event_id,game,market,description,name,point,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,A.J. Green,Over,4.5,12500.0,126.0,0.0079365079365079,,0.0069013112491373,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.0069013112491373
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,A.J. Green,Over,6.5,125000.0,1251.0,0.0007993605115907,,0.0006950960970354,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.0006950960970354
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,A.J. Green,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,,0.8212290502793296,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.8212290502793296
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,A.J. Green,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-4000.0,1.025,0.9756097560975612,,0.9431345353675452,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.9431345353675452
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,,0.7608695652173914,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.7608695652173914
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,-0.0301759735722001,0.5475040257648953,Over,552b0679668ac1011ceb86524711c27b,-165.0,1.606060606060606,0.6226415094339623,-0.0406581538657009,0.5414273995077934,Over,,,,,,,,,,,,,1.5,-230.0,1.434782608695652,0.696969696969697,0.070834127437901,0.6060606060606062,Over,3,0.564997343777765
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,2.5,145.0,2.45,0.4081632653061224,0.0308047747400846,0.354924578527063,Over,,,,,,,,,,,,,,,,,,,165.0,2.65,0.3773584905660377,-0.0308047747400846,0.345679012345679,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,2,0.350301795436371
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,425.0,5.25,0.1904761904761904,-0.0238420949775259,0.1801801801801801,Over,552b0679668ac1011ceb86524711c27b,410.0,5.1,0.196078431372549,-0.015438733632988,0.1705029838022165,Over,,,,,,,,,,,,,3.5,330.0,4.3,0.2325581395348837,0.0392808286105139,0.2022244691607684,Over,3,0.1843025443810551
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,4.5,950.0,10.5,0.0952380952380952,0.0043290043290043,0.082815734989648,Over,,,,,,,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,-0.0043290043290043,0.0790513833992094,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,2,0.0809335591944287
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,6.5,5500.0,56.0,0.0178571428571428,,0.015527950310559,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.015527950310559
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-250.0,1.4,0.7142857142857143,,0.654320987654321,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.654320987654321
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Under,3.5,,,,,,,,,,,,,,,,,,,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,,0.8198198198198199,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,3.5,,,,,,,1,0.8198198198198199
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-220.0,1.4545454545454546,0.6875,,0.5978260869565218,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.5978260869565218
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,200.0,3.0,0.3333333333333333,-0.074829931972789,0.3076923076923077,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,145.0,2.45,0.4081632653061224,0.074829931972789,0.354924578527063,Over,2,0.3313084431096853
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,2.5,750.0,8.5,0.1176470588235294,-0.0156862745098039,0.1023017902813299,Over,,,,,,,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,0.0156862745098039,0.1262135922330097,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,2,0.1142576912571698
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1800.0,19.0,0.0526315789473684,-0.0382775119617224,0.045766590389016,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,3.5,1000.0,11.0,0.0909090909090909,0.0382775119617224,0.0790513833992094,Over,2,0.0624089868941127
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,4.5,8000.0,81.0,0.0123456790123456,,0.0107353730542136,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.0107353730542136
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Over,6.5,60000.0,601.0,0.0016638935108153,,0.001446863922448,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.001446863922448
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,,0.6923076923076924,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.6923076923076924
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Andre Jackson Jr,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,,0.8737864077669903,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.8737864077669903
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-300.0,1.3333333333333333,0.75,,0.6850393700787402,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.6850393700787402
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,155.0,2.55,0.3921568627450981,-0.0354030501089324,0.3410059676044331,Over,552b0679668ac1011ceb86524711c27b,155.0,2.55,0.3921568627450981,-0.0354030501089324,0.3410059676044331,Over,,,,,,,,,,,,,1.5,116.0,2.16,0.4629629629629629,0.0708061002178648,0.4025764895330113,Over,3,0.3615294749139592
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,2.5,500.0,6.0,0.1666666666666666,0.0064102564102564,0.144927536231884,Over,,,,,,,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,-0.0128205128205128,0.1447368421052631,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,500.0,6.0,0.1666666666666666,0.0064102564102564,0.144927536231884,Over,2.5,,,,,,,3,0.1448639715230104
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,3.5,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,17.0,0.0588235294117647,-0.0178810160427807,0.0511508951406649,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,1500.0,16.0,0.0625,-0.0123663101604278,0.0543478260869565,Over,3.5,1000.0,11.0,0.0909090909090909,0.0302473262032085,0.0790513833992094,Over,3,0.0615167015422769
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,4.5,5000.0,51.0,0.0196078431372549,,0.0170502983802216,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.0170502983802216
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Over,6.5,60000.0,601.0,0.0016638935108153,,0.001446863922448,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.001446863922448
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,,0.3149606299212598,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.3149606299212598
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Bobby Portis,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909092,,0.8552631578947368,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.8552631578947368
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,,0.5890603085553997,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.5890603085553997
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,1.5,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.1920598781063898,0.4651162790697675,Over,225.0,3.25,0.3076923076923077,-0.1108620062108434,0.2869198312236287,Over,552b0679668ac1011ceb86524711c27b,180.0,2.8,0.3571428571428571,-0.0449279402767774,0.3105590062111801,Over,,,,,,,,,,,,,1.5,175.0,2.75,0.3636363636363636,-0.0362699316187688,0.3162055335968379,Over,4,0.3447001625253535
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,2.5,700.0,8.0,0.125,-0.0425925925925926,0.108695652173913,Over,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,0.1462962962962963,0.2318840579710145,Over,800.0,9.0,0.1111111111111111,-0.061111111111111,0.1055900621118012,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,700.0,8.0,0.125,-0.0425925925925926,0.108695652173913,Over,2.5,,,,,,,4,0.1387163561076604
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,3.5,,,,,,,,,,,,,,,,,,,750.0,8.5,0.1176470588235294,0.072098404579223,0.1023017902813299,Over,2200.0,23.0,0.0434782608695652,-0.0391547923517233,0.0378071833648393,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0329436122274997,0.041407867494824,Over,3.5,,,,,,,3,0.0605056137136644
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,4.5,8000.0,81.0,0.0123456790123456,,0.0107353730542136,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,4.5,,,,,,,1,0.0107353730542136
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Over,6.5,60000.0,601.0,0.0016638935108153,,0.001446863922448,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.001446863922448
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Under,1.5,,,,,,,,,,,,,,,,,,,,,,,,,-325.0,1.3076923076923077,0.7647058823529411,,0.7130801687763713,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.7130801687763713
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Brook Lopez,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,,0.8944099378881987,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.8944099378881987
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909092,,0.7905138339920948,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.7905138339920948
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,1.5,,,,,,,,,,,,,,,,,,,-180.0,1.5555555555555556,0.6428571428571428,-0.0274193373705261,0.5590062111801242,Over,-190.0,1.526315789473684,0.6551724137931035,-0.0109989761225786,0.5697151424287857,Over,552b0679668ac1011ceb86524711c27b,-170.0,1.5882352941176472,0.6296296296296295,-0.0450560216738772,0.5475040257648953,Over,,,,,,,,,,,,,1.5,-265.0,1.3773584905660377,0.726027397260274,0.083474335166982,0.6313281715306731,Over,4,0.5768883877261196
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,2.5,115.0,2.15,0.4651162790697674,0.0752778279660554,0.4044489383215369,Over,,,,,,,,,,,,,165.0,2.65,0.3773584905660377,-0.0417325567055841,0.3281378178835111,Over,155.0,2.55,0.3921568627450981,-0.0220013938001703,0.3600654664484451,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,150.0,2.5,0.4,-0.0115438774603011,0.3478260869565218,Over,2.5,,,,,,,4,0.3601195774025038
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,3.5,,,,,,,,,,,,,,,,,,,425.0,5.25,0.1904761904761904,-0.0209789178829426,0.165631469979296,Over,400.0,5.0,0.2,-0.0090741559781807,0.1875,Over,552b0679668ac1011ceb86524711c27b,400.0,5.0,0.2,-0.0090741559781807,0.1739130434782609,Over,,,,,,,375.0,4.75,0.2105263157894736,0.0040837387586613,0.183066361556064,Over,3.5,325.0,4.25,0.2352941176470588,0.0350434910806427,0.2046035805626598,Over,5,0.1829428911152561
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,4.5,700.0,8.0,0.125,0.0318314726209463,0.108695652173913,Over,,,,,,,,,,,,,1100.0,12.0,0.0833333333333333,-0.0237240829346092,0.072463768115942,Over,1000.0,11.0,0.0909090909090909,-0.0136230728335991,0.0790513833992094,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,850.0,9.5,0.1052631578947368,0.005515683147262,0.091533180778032,Over,4.5,,,,,,,4,0.0879359961167741
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,,0.041407867494824,Over,5.5,,,,,,,1,0.041407867494824
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,6.5,4500.0,46.0,0.0217391304347826,,0.0189035916824196,Over,,,,,,,,,,,,,,,,,,,,,,,,,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,6.5,,,,,,,1,0.0189035916824196
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Under,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-230.0,1.434782608695652,0.696969696969697,,0.6399345335515547,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.6399345335515547
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Under,3.5,,,,,,,,,,,,,,,,,,,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,,0.8125,Under,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,,,,,,,3.5,,,,,,,1,0.8125
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,2.5,,,,,,,,,,,,,,,,,,,,,,,,,-5000.0,1.02,0.9803921568627452,-0.0032144005143042,0.8525149190110827,Over,552b0679668ac1011ceb86524711c27b,,,,,,,,,,,,,-6000.0,1.0166666666666666,0.9836065573770492,0.0032144005143042,0.8553100498930863,Over,2.5,,,,,,,2,0.8539124844520845
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,3.5,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,-0.0164137512415847,0.8026755852842811,Over,,,,,,,-1600.0,1.0625,0.9411764705882352,0.0062106831475554,0.8184143222506395,Over,552b0679668ac1011ceb86524711c27b,-900.0,1.1111111111111112,0.8999999999999999,-0.0452599050877386,0.782608695652174,Over,,,,,,,-1600.0,1.0625,0.9411764705882352,0.0062106831475554,0.8184143222506395,Over,3.5,-4000.0,1.025,0.9756097560975612,0.0492522900342126,0.8483563096500532,Over,5,0.8140938470175575
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,4.5,-800.0,1.125,0.8888888888888888,0.0285935143812957,0.7729468599033816,Over,-833.0,1.1200480192076832,0.892818863879957,0.0333094843705776,0.7763642294608323,Over,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0019268477146291,0.7536231884057972,Over,-650.0,1.1538461538461535,0.8666666666666667,0.0019268477146291,0.7536231884057972,Over,552b0679668ac1011ceb86524711c27b,-450.0,1.2222222222222223,0.8181818181818181,-0.0562549704671891,0.7114624505928854,Over,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0095017237139423,0.7453416149068323,Over,4.5,,,,,,,6,0.7522269219459211
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,5.5,,,,,,,-323.0,1.3095975232198145,0.7635933806146572,0.0129905988515454,0.6639942440127454,Over,-300.0,1.3333333333333333,0.75,-0.0028683451988879,0.6521739130434783,Over,-310.0,1.3225806451612905,0.7560975609756098,0.0042454759393234,0.6574761399787912,Over,-310.0,1.3225806451612905,0.7560975609756098,0.0042454759393234,0.6867838044308633,Over,552b0679668ac1011ceb86524711c27b,-220.0,1.4545454545454546,0.6875,-0.0757850118655545,0.6532293021239706,Over,,,,,,,-300.0,1.3333333333333333,0.75,-0.0028683451988879,0.6521739130434783,Over,5.5,-410.0,1.2439024390243902,0.803921568627451,0.0600401515331382,0.6990622335890879,Over,7,0.6664133643174879
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,6.5,-175.0,1.5714285714285714,0.6363636363636364,0.0414203959095599,0.5533596837944664,Over,-147.0,1.6802721088435373,0.5951417004048584,-0.0101070240389125,0.5175145220911812,Over,,,,,,,-160.0,1.625,0.6153846153846154,0.0151966196857837,0.5351170568561874,Over,,,,,,,552b0679668ac1011ceb86524711c27b,-128.0,1.78125,0.5614035087719298,-0.0522797635800732,0.5240847784200385,Over,,,,,,,-155.0,1.6451612903225803,0.607843137254902,0.005769772023642,0.5285592497868714,Over,6.5,,,,,,,5,0.531727058189749
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,7.5,,,,,,,112.0,2.12,0.4716981132075471,0.0002500692602983,0.4101722723543888,Over,105.0,2.05,0.4878048780487805,0.019041294908404,0.4241781548250266,Over,115.0,2.15,0.4651162790697674,-0.0074287372337779,0.4044489383215369,Over,100.0,2.0,0.5,0.0332689371848267,0.4482758620689655,Over,552b0679668ac1011ceb86524711c27b,145.0,2.45,0.4081632653061224,-0.0738739199580305,0.3830010493179433,Over,,,,,,,115.0,2.15,0.4651162790697674,-0.0074287372337779,0.4044489383215369,Over,7.5,-101.0,1.99009900990099,0.5024875621890548,0.0361710930720572,0.436945706251352,Over,7,0.4159244173515357
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,8.5,,,,,,,170.0,2.7,0.3703703703703703,0.0501089324618736,0.322061191626409,Over,,,,,,,200.0,3.0,0.3333333333333333,0.0007262164124909,0.2898550724637681,Over,,,,,,,552b0679668ac1011ceb86524711c27b,240.0,3.4,0.2941176470588235,-0.0515613652868554,0.2731591448931116,Over,,,,,,,200.0,3.0,0.3333333333333333,0.0007262164124908,0.2898550724637681,Over,8.5,,,,,,,4,0.2937326203617642
552b0679668ac1011ceb86524711c27b,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,9.5,340.0,4.4,0.2272727272727272,-0.0078149920255183,0.1976284584980237,Over,260.0,3.6,0.2777777777777778,0.0511075668970405,0.2415458937198067,Over,300.0,4.0,0.25,0.0187001594896331,0.2173913043478261,Over,350.0,4.5,0.2222222222222222,-0.0137072479177742,0.1932367149758454,Over,375.0,4.75,0.2105263157894736,-0.0273524720893142,0.183066361556064,Over,552b0679668ac1011ceb86524711c27b,400.0,5.0,0.2,-0.0396331738437001,0.1891891891891892,Over,,,,,,,,,,,,,9.5,300.0,4.0,0.25,0.0187001594896331,0.2173913043478261,Over,7,0.2056356038049402
