event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_steals,Nicolas Claxton,Under,0.5,-108.0,1.925925925925926,0.5192307692307692,-0.01011585313910901,0.48581617766250607,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.004392409915665696,0.48987854251012153,Under,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.009450336485220312,0.490521327014218,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.009450336485220312,0.490521327014218,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.004392409915665696,0.48987854251012153,Under,0.5,5,0.489323183342237
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_steals,Nikola Vucevic,Over,0.5,-148.0,1.6756756756756757,0.5967741935483871,-0.0031457744388078135,0.5561918396564066,Over,-150.0,1.6666666666666665,0.6000000000000001,0.000886483625708423,0.5575221238938053,Over,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666665,0.6000000000000001,0.000886483625708423,0.5515695067264574,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-155.0,1.6451612903225805,0.607843137254902,0.01069040519433584,0.5486725663716815,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.00931759800694476,0.554140127388535,Over,0.5,5,0.5536192328073771
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_steals,Nikola Vucevic,Under,0.5,110.0,2.1,0.47619047619047616,-0.008855981416957093,0.4438081603435934,Under,110.0,2.1,0.47619047619047616,-0.008855981416957093,0.4424778761061946,Under,,,,,,,,,,,,,,,,,,,105.0,2.05,0.48780487804878053,0.005662020905923437,0.4484304932735426,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,100.0,2.0,0.5,0.020905923344947785,0.45132743362831856,Under,110.0,2.1,0.47619047619047616,-0.008855981416957037,0.4458598726114649,Under,0.5,5,0.4463807671926229
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_steals,Zach LaVine,Over,0.5,-190.0,1.526315789473684,0.6551724137931035,0.0005379462683594571,0.611260053619303,Over,-185.0,1.5405405405405406,0.6491228070175439,-0.006721581862312087,0.6040291767974991,Over,,,,,,,,,,,,,-204.0,1.4901960784313726,0.6710526315789473,0.019594207611371983,0.631157486047076,Over,-185.0,1.5405405405405406,0.6491228070175439,-0.006721581862312087,0.5988740323715693,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.00755138869968619,0.6032279757901815,Over,-180.0,1.5555555555555556,0.6428571428571428,-0.014240378854793345,0.6017069701280228,Over,0.5,6,0.6083759491256087
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_steals,Zach LaVine,Under,0.5,140.0,2.4,0.4166666666666667,-0.0058905153180607295,0.38873994638069703,Under,135.0,2.35,0.425531914893617,0.004747782554279767,0.3959708232025009,Under,,,,,,,,,,,,,155.0,2.55,0.3921568627450981,-0.03530228002394303,0.3688425139529241,Under,130.0,2.3,0.4347826086956522,0.015848615116721976,0.4011259676284307,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,130.0,2.3,0.4347826086956522,0.015848615116721976,0.3967720242098184,Under,135.0,2.35,0.425531914893617,0.004747782554279767,0.3982930298719773,Under,0.5,6,0.3916240508743914
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Ayo Dosunmu,Over,1.5,-118.0,1.847457627118644,0.5412844036697247,0.028028713058864896,0.5050233081498151,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.004696728874453493,0.47539370078740156,Over,-103.0,1.970873786407767,0.5073891625615764,-0.010103433187801936,0.4773429454170958,Over,100.0,2.0,0.5,-0.0184162410695754,0.4693877551020408,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.004696728874453493,0.4796954314720812,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.004696728874453493,0.4796954314720812,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-111.0,1.900900900900901,0.5260663507109005,0.010908403480187623,0.4958445875753168,Over,-110.0,1.9090909090909092,0.5238095238095238,0.0083694732161389,0.47693726937269365,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.004696728874453493,0.47539370078740156,Over,1.5,9,0.4816349033484364
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Ayo Dosunmu,Under,1.5,-113.0,1.8849557522123894,0.5305164319248826,-0.02844239890215805,0.4949766918501849,Under,-130.0,1.7692307692307692,0.5652173913043479,0.010596180399740307,0.5246062992125985,Under,-125.0,1.8,0.5555555555555556,-0.0002733848176510456,0.5226570545829042,Under,-130.0,1.7692307692307692,0.5652173913043479,0.010596180399740307,0.5306122448979592,Under,-125.0,1.8,0.5555555555555556,-0.0002733848176510456,0.5203045685279188,Under,-125.0,1.8,0.5555555555555556,-0.0002733848176510456,0.5203045685279188,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,-115.0,1.8695652173913042,0.5348837209302326,-0.023529198771139348,0.5041554124246832,Under,-135.0,1.7407407407407407,0.574468085106383,0.021003210927029836,0.5230627306273062,Under,-130.0,1.7692307692307692,0.5652173913043479,0.010596180399740307,0.5246062992125985,Under,1.5,9,0.5183650966515636
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Over,2.5,-305.0,1.3278688524590163,0.7530864197530864,,0.7034596375617792,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,2.5,1,0.7034596375617792
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Over,3.5,-118.0,1.847457627118644,0.5412844036697247,-0.013776428823179643,0.5050233081498151,Over,-130.0,1.7692307692307692,0.5652173913043479,0.013148182265771413,0.5306122448979592,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.009085019315256404,0.5123152709359606,Over,-125.0,1.8,0.5555555555555556,0.0022786170483800605,0.5203045685279188,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.020977196905108242,0.5,Over,-125.0,1.8,0.5555555555555556,0.0022786170483800605,0.5203045685279188,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-115.0,1.8695652173913042,0.5348837209302326,-0.020977196905108242,0.5041554124246832,Over,-135.0,1.7407407407407407,0.574468085106383,0.023555212793060942,0.5230627306273062,Over,-135.0,1.7407407407407407,0.574468085106383,0.023555212793060942,0.5286532951289399,Over,3.5,9,0.5160479332467225
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Over,4.5,188.0,2.88,0.3472222222222222,,0.32352419783726294,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,4.5,1,0.32352419783726294
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Under,2.5,215.0,3.15,0.31746031746031744,,0.29654036243822074,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,2.5,1,0.29654036243822074
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Under,3.5,-113.0,1.8849557522123894,0.5305164319248826,0.012944465607997002,0.4949766918501849,Under,100.0,2.0,0.5,-0.021386520307495882,0.4693877551020408,Under,-108.0,1.925925925925926,0.5192307692307692,0.0002480950771194257,0.48768472906403937,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.007667008112373974,0.4796954314720812,Under,-115.0,1.8695652173913042,0.5348837209302326,0.017857665739015816,0.5,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.007667008112373974,0.4796954314720812,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,-111.0,1.900900900900901,0.5260663507109005,0.007938124242267142,0.4958445875753168,Under,-110.0,1.9090909090909092,0.5238095238095238,0.0053991939782184195,0.47693726937269365,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.007667008112373974,0.4713467048710602,Under,3.5,9,0.48395206675327757
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Cameron Johnson,Under,4.5,-265.0,1.3773584905660377,0.726027397260274,,0.6764758021627372,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,4.5,1,0.6764758021627372
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Coby White,Over,2.5,-157.0,1.6369426751592355,0.6108949416342413,-0.01939088461983962,0.5700112098244909,Over,-175.0,1.5714285714285714,0.6363636363636364,0.009261396950729806,0.5940959409594095,Over,-169.0,1.5917159763313609,0.6282527881040892,0.00013669265873927916,0.589945275224463,Over,-180.0,1.5555555555555556,0.6428571428571428,0.016566591755924565,0.6017069701280228,Over,-175.0,1.5714285714285714,0.6363636363636364,0.009261396950729806,0.599271402550091,Over,-170.0,1.5882352941176472,0.6296296296296295,0.0016856393749721255,0.5862068965517241,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-140.0,1.7142857142857144,0.5833333333333333,-0.050397693958361245,0.5529061102831595,Over,-185.0,1.5405405405405406,0.6491228070175439,0.023615463936375702,0.588150289017341,Over,-175.0,1.5714285714285714,0.6363636363636364,0.009261396950729806,0.5887850467289719,Over,2.5,9,0.5856754601408526
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Coby White,Over,3.5,165.0,2.65,0.37735849056603776,,0.351250665247472,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.351250665247472
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Coby White,Under,2.5,117.0,2.17,0.4608294930875576,0.01862197835853252,0.429988790175509,Under,130.0,2.3,0.4347826086956522,-0.010680766582361056,0.40590405904059046,Under,129.0,2.29,0.4366812227074236,-0.008544825819118196,0.41005472477553695,Under,135.0,2.35,0.425531914893617,-0.02108779710965064,0.3982930298719773,Under,135.0,2.35,0.425531914893617,-0.02108779710965064,0.4007285974499089,Under,125.0,2.25,0.4444444444444444,0.00018879863503018512,0.41379310344827586,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,112.0,2.12,0.4716981132075471,0.030849175993520828,0.44709388971684055,Under,120.0,2.2,0.45454545454545453,0.011552434998666594,0.41184971098265893,Under,125.0,2.25,0.4444444444444444,0.00018879863503024064,0.41121495327102797,Under,2.5,9,0.41432453985914736
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Coby White,Under,3.5,-230.0,1.434782608695652,0.696969696969697,,0.6487493347525278,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.6487493347525278
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dennis Schroder,Over,2.5,-110.0,1.9090909090909092,0.5238095238095238,-0.02747146201167827,0.48893805309734506,Over,-125.0,1.8,0.5555555555555556,0.008242823702607427,0.5203045685279188,Over,-119.0,1.8403361344537816,0.5433789954337899,-0.00545580643437904,0.5102580936358786,Over,-125.0,1.8,0.5555555555555556,0.008242823702607427,0.5203045685279188,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.015012990250880875,0.5,Over,-125.0,1.8,0.5555555555555556,0.008242823702607427,0.5203045685279188,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-115.0,1.8695652173913042,0.5348837209302326,-0.015012990250880875,0.5041554124246832,Over,-130.0,1.7692307692307692,0.5652173913043479,0.01911238891999878,0.5190114068441064,Over,-130.0,1.7692307692307692,0.5652173913043479,0.01911238891999878,0.5190114068441064,Over,2.5,9,0.5113653420477641
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dennis Schroder,Over,3.5,230.0,3.3,0.30303030303030304,,0.28237585199610515,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.28237585199610515
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dennis Schroder,Under,2.5,-121.0,1.8264462809917354,0.5475113122171946,0.026675614018156102,0.5110619469026548,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.013055100031065914,0.4796954314720812,Under,-109.0,1.9174311926605505,0.5215311004784688,-0.0025521241879103984,0.48974190636412124,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.013055100031065914,0.4796954314720812,Under,-115.0,1.8695652173913042,0.5348837209302326,0.012469573820323876,0.5,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.013055100031065914,0.4796954314720812,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,-111.0,1.900900900900901,0.5260663507109005,0.002550032323575202,0.4958445875753168,Under,-110.0,1.9090909090909092,0.5238095238095238,1.1102059526479913e-05,0.4809885931558935,Under,-110.0,1.9090909090909092,0.5238095238095238,1.1102059526479913e-05,0.4809885931558935,Under,2.5,9,0.48863465795223593
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dennis Schroder,Under,3.5,-335.0,1.2985074626865671,0.7701149425287357,,0.7176241480038948,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.7176241480038948
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dorian Finney-Smith,Over,2.5,,,,,,,110.0,2.1,0.47619047619047616,0.0007904316490667251,0.4424778761061946,Over,112.0,2.12,0.4716981132075471,-0.004600403930448194,0.44351918899348297,Over,115.0,2.15,0.46511627906976744,-0.012498604895783805,0.43668122270742354,Over,,,,,,,110.0,2.1,0.47619047619047616,0.0007904316490667251,0.44943820224719105,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,105.0,2.05,0.48780487804878053,0.014727713879031934,0.4452204277608032,Over,110.0,2.1,0.47619047619047616,0.0007904316490667251,0.4392764857881136,Over,2.5,6,0.44276890060053486
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Dorian Finney-Smith,Under,2.5,,,,,,,-150.0,1.6666666666666665,0.6000000000000001,0.001828731492597102,0.5575221238938053,Under,-145.0,1.6896551724137931,0.5918367346938775,-0.007967186874749954,0.556480811006517,Under,-150.0,1.6666666666666665,0.6000000000000001,0.001828731492597102,0.5633187772925765,Under,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,-0.018171268507403138,0.550561797752809,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-155.0,1.6451612903225805,0.607843137254902,0.011240496198479333,0.5547795722391969,Under,-155.0,1.6451612903225805,0.607843137254902,0.011240496198479333,0.5607235142118863,Under,2.5,6,0.5572310993994651
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Jalen Wilson,Over,1.5,-141.0,1.7092198581560285,0.5850622406639003,0.016666347425109307,0.5465321943325931,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006013480414379213,0.5306122448979592,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006013480414379213,0.5306122448979592,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.006013480414379213,0.5306122448979592,Over,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.006013480414379213,0.5306122448979592,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-132.0,1.7575757575757576,0.5689655172413793,-0.0017299079149145635,0.5371848068943506,Over,-135.0,1.7407407407407407,0.574468085106383,0.0045587410736609435,0.5230627306273062,Over,-135.0,1.7407407407407407,0.574468085106383,0.0045587410736609435,0.5286532951289399,Over,1.5,8,0.5322352508218784
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Jalen Wilson,Over,2.5,230.0,3.3,0.30303030303030304,,0.28237585199610515,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,2.5,1,0.28237585199610515
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Jalen Wilson,Under,1.5,106.0,2.06,0.4854368932038835,-0.01830606739499019,0.4534678056674068,Under,100.0,2.0,0.5,-0.0016625167708570476,0.4693877551020408,Under,100.0,2.0,0.5,-0.0016625167708570476,0.4693877551020408,Under,100.0,2.0,0.5,-0.0016625167708570476,0.4693877551020408,Under,,,,,,,100.0,2.0,0.5,-0.0016625167708570476,0.4693877551020408,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,104.0,2.04,0.49019607843137253,-0.01286699856357415,0.46281519310564956,Under,-110.0,1.9090909090909092,0.5238095238095238,0.02554836758288448,0.47693726937269365,Under,-105.0,1.9523809523809523,0.5121951219512195,0.012274765459108161,0.4713467048710602,Under,1.5,8,0.46776474917812166
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Jalen Wilson,Under,2.5,-335.0,1.2985074626865671,0.7701149425287357,,0.7176241480038948,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,2.5,1,0.7176241480038948
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Josh Giddey,Over,1.5,,,,,,,155.0,2.55,0.3921568627450981,-0.0059329396636412235,0.36664695446481377,Over,158.0,2.58,0.38759689922480617,-0.011252897103981807,0.36465239628717555,Over,160.0,2.6,0.3846153846153846,-0.014731330814973631,0.3604118993135011,Over,150.0,2.5,0.4,0.003217387133744365,0.3757881462799496,Over,145.0,2.45,0.4081632653061224,0.012741196657553855,0.3759854457246816,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,145.0,2.45,0.4081632653061224,0.012741196657553855,0.3725261932479627,Over,150.0,2.5,0.4,0.003217387133744365,0.36781609195402304,Over,1.5,7,0.36911816103887246
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Josh Giddey,Under,1.5,,,,,,,-210.0,1.4761904761904763,0.6774193548387096,-0.0016995189786919163,0.6333530455351862,Under,-208.0,1.4807692307692308,0.6753246753246753,-0.004143311745065437,0.6353476037128244,Under,-215.0,1.4651162790697674,0.6825396825396826,0.004274196672443109,0.6395881006864989,Under,-198.0,1.5050505050505052,0.6644295302013422,-0.016854314388954128,0.6242118537200504,Under,-210.0,1.4761904761904763,0.6774193548387096,-0.0016995189786921383,0.6240145542753184,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-220.0,1.4545454545454546,0.6875,0.010061233709480089,0.6274738067520372,Under,-220.0,1.4545454545454546,0.6875,0.010061233709480089,0.632183908045977,Under,1.5,7,0.6308818389611276
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Nikola Vucevic,Over,1.5,-103.0,1.970873786407767,0.5073891625615764,-0.033315784101314194,0.4730431309904154,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009507771653275876,0.5101214574898786,Over,-114.0,1.8771929824561404,0.5327102803738317,-0.004829526562526887,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009507771653275876,0.5101214574898786,Over,-125.0,1.8,0.5555555555555556,0.02087140801691234,0.5203045685279188,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009507771653276098,0.5101214574898786,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,100.0,2.0,0.5,-0.04162859198308766,0.4710743801652893,Over,-125.0,1.8,0.5555555555555556,0.02087140801691245,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.009507771653275987,0.5048923679060665,Over,1.5,9,0.5004739973358476
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Nikola Vucevic,Under,1.5,-130.0,1.7692307692307692,0.5652173913043479,0.03295792269055653,0.5269568690095847,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.013625928241120522,0.48987854251012153,Under,-114.0,1.8771929824561404,0.5327102803738317,-0.003612577106274051,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.013625928241120522,0.48987854251012153,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.026692130331712915,0.4796954314720812,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.013625928241120522,0.48987854251012153,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,-128.0,1.78125,0.5614035087719298,0.028667304841586194,0.5289256198347108,Under,-120.0,1.8333333333333335,0.5454545454545454,0.010724721109528712,0.4954128440366972,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.0011674564803231258,0.4951076320939335,Under,1.5,9,0.4995260026641524
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Zach LaVine,Over,2.5,-157.0,1.6369426751592355,0.6108949416342413,0.0180956178258056,0.5700112098244909,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0033448649821035126,0.554140127388535,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0033448649821035126,0.5553135493238951,Over,-145.0,1.6896551724137931,0.5918367346938775,-0.0033448649821035126,0.554140127388535,Over,-148.0,1.6756756756756757,0.5967741935483871,0.0022097762292198064,0.5619922288943836,Over,-140.0,1.7142857142857144,0.5833333333333333,-0.012911191512715803,0.550561797752809,Over,50bd2a1df8fb7f7af8d8cef115cfbfdd,-142.0,1.704225352112676,0.5867768595041323,-0.009037224570566993,0.5543606364172069,Over,-150.0,1.6666666666666665,0.6000000000000001,0.005838808487284242,0.5454545454545455,Over,-150.0,1.6666666666666665,0.6000000000000001,0.005838808487284242,0.5515695067264574,Over,2.5,9,0.5552826365745399
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Zach LaVine,Over,3.5,170.0,2.7,0.37037037037037035,,0.34553893759669935,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.34553893759669935
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Zach LaVine,Under,2.5,117.0,2.17,0.4608294930875576,-0.017561050435770276,0.429988790175509,Under,110.0,2.1,0.47619047619047616,-0.0002799444449869126,0.4458598726114649,Under,111.0,2.1100000000000003,0.4739336492890995,-0.0028188747090356903,0.44468645067610485,Under,110.0,2.1,0.47619047619047616,-0.0002799444449869126,0.4458598726114649,Under,115.0,2.15,0.46511627906976744,-0.012738416205784253,0.43800777110561634,Under,110.0,2.1,0.47619047619047616,-0.0002799444449869126,0.44943820224719105,Under,50bd2a1df8fb7f7af8d8cef115cfbfdd,112.0,2.12,0.4716981132075471,-0.00533385280078208,0.44563936358279316,Under,100.0,2.0,0.5,0.02650576984072739,0.45454545454545453,Under,105.0,2.05,0.48780487804878053,0.012786257645605481,0.4484304932735426,Under,2.5,9,0.4447173634254602
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_threes,Zach LaVine,Under,3.5,-235.0,1.425531914893617,0.7014925373134329,,0.6544610624033007,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,,,,,,,,,,,,,3.5,1,0.6544610624033007
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_triple_double,Dennis Schroder,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,7000.0,71.0,0.014084507042253521,,0.012247397428046541,Yes,,,,,,,,,,,,,,1,0.012247397428046541
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_triple_double,Josh Giddey,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9445931042239724,No,,,,,,,,1,0.9445931042239724
50bd2a1df8fb7f7af8d8cef115cfbfdd,Brooklyn Nets @ Chicago Bulls,player_triple_double,Josh Giddey,Yes,,,,,,,,1750.0,18.5,0.05405405405405406,0.011534030604943617,0.04700352526439484,Yes,,,,,,,2200.0,23.0,0.043478260869565216,-0.0011569212164429937,0.03780718336483932,Yes,2000.0,21.0,0.047619047619047616,0.0038120228829358893,0.041407867494824016,Yes,,,,,,,50bd2a1df8fb7f7af8d8cef115cfbfdd,2500.0,26.0,0.038461538461538464,-0.007176988106075095,0.03344481605351171,Yes,1605.0,17.05,0.05865102639296187,0.017050397411633,0.05540689577602759,Yes,4000.0,41.0,0.024390243902439025,-0.024062541576994424,0.021208907741251327,Yes,,6,0.03937986594914147
