event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Isaiah Hartenstein,Under,14.5,,,,,,,100.0,2.0,0.5,-0.007317073170731714,0.4653465346534653,Under,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.007317073170731714,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,0.007317073170731714,0.4796954314720812,Under,100.0,2.0,0.5,-0.007317073170731714,0.4693877551020408,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.007317073170731714,0.4675324675324676,Under,100.0,2.0,0.5,-0.007317073170731714,0.4693877551020408,Under,14.5,6,0.47184089588902944
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Isaiah Joe,Over,12.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.004051535531966577,0.48529411764705876,Over,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439063,0.4796954314720812,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.01881713169291166,0.48621323529411764,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439063,0.48427672955974843,Over,12.5,4,0.4838698784932516
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Isaiah Joe,Under,12.5,,,,,,,-125.0,1.8,0.5555555555555556,0.0001463914507392472,0.5147058823529411,Under,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.0001463914507392472,0.5203045685279188,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.013028839115795665,0.5137867647058824,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.01332162201727427,0.5157232704402516,Under,12.5,4,0.5161301215067484
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Jalen Williams,Over,27.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0048490048490047455,0.5101214574898786,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.020403520403520337,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.020403520403520337,0.48987854251012153,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0048490048490049675,0.5101214574898786,Over,363cc300fd430fdf4510ff652bc54ef7,-122.0,1.819672131147541,0.5495495495495495,0.009626509626509683,0.5187593796898449,Over,-125.0,1.8,0.5555555555555556,0.016633516633516643,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0048490048490048565,0.5101214574898786,Over,27.5,7,0.5047811418775752
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Jalen Williams,Under,27.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.008488243782361349,0.48987854251012153,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.016764281470163844,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,0.016764281470163844,0.5101214574898786,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008488243782361349,0.48987854251012153,Under,363cc300fd430fdf4510ff652bc54ef7,-104.0,1.9615384615384617,0.5098039215686274,-0.024828113063407153,0.4812406203101551,Under,-120.0,1.8333333333333335,0.5454545454545454,0.016764281470163844,0.4954128440366972,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008488243782361349,0.48987854251012153,Under,27.5,7,0.4952188581224248
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,LeBron James,Over,30.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.005879329838626823,0.5246062992125985,Over,,,,,,,-125.0,1.8,0.5555555555555556,-0.005714873059923908,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.005714873059923908,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.005714873059923908,0.5203045685279188,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.016980162401069032,0.5230627306273062,Over,-125.0,1.8,0.5555555555555556,-0.005714873059923908,0.5203045685279188,Over,30.5,6,0.5214812173252633
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,LeBron James,Over,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-108.0,1.925925925925926,0.5192307692307692,,0.48960239560805185,Over,,,,,,,,,,,,,31.5,1,0.48960239560805185
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,LeBron James,Under,30.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0023228803716608404,0.47539370078740156,Under,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0023228803716608404,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0023228803716608404,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0023228803716608404,0.4796954314720812,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.47693726937269365,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0023228803716608404,0.4796954314720812,Under,30.5,6,0.47851878267473674
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,LeBron James,Under,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-118.0,1.847457627118644,0.5412844036697247,,0.510397604391948,Under,,,,,,,,,,,,,31.5,1,0.510397604391948
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Luguentz Dort,Over,10.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.0028180354267309804,0.5246062992125985,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0157004830917874,0.5203045685279188,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-140.0,1.7142857142857144,0.5833333333333333,0.02133655394524947,0.5268817204301074,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0028180354267309804,0.5246062992125985,Over,10.5,4,0.5240997218458059
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Luguentz Dort,Under,10.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014376,0.47539370078740156,Under,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014376,0.4796954314720812,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.4731182795698925,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014376,0.47539370078740156,Under,10.5,4,0.4759002781541942
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Rui Hachimura,Over,11.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.010906406255243417,0.48987854251012153,Over,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.0038591899057016654,0.5,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.01795362260478539,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.010906406255243417,0.4947698744769875,Over,11.5,4,0.49501531525595155
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Rui Hachimura,Under,11.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.003680212982538511,0.5101214574898786,Under,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.010414219716545214,0.5,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-125.0,1.8,0.5555555555555556,0.01714822645055203,0.5045871559633028,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.010414219716545214,0.5052301255230126,Under,11.5,4,0.5049846847440485
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Shai Gilgeous-Alexander,Over,36.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.002208127789523062,0.5101214574898786,Over,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.010476861639652224,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.010476861639652224,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.002208127789523062,0.5101214574898786,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-125.0,1.8,0.5555555555555556,0.014329339910735261,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0022081277895231732,0.5101214574898786,Over,36.5,6,0.5058252547388231
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Shai Gilgeous-Alexander,Over,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-115.0,1.8695652173913042,0.5348837209302326,,0.5041554124246832,Over,,,,,,,,,,,,,37.5,1,0.5041554124246832
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Shai Gilgeous-Alexander,Under,36.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Under,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.0045303533675628005,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0045303533675628005,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.017215342796738087,0.4954128440366972,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008758683177287785,0.48987854251012153,Under,36.5,6,0.4941747452611769
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_assists,Shai Gilgeous-Alexander,Under,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-111.0,1.900900900900901,0.5260663507109005,,0.4958445875753168,Under,,,,,,,,,,,,,37.5,1,0.4958445875753168
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Anthony Davis,Over,38.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0030742204655248573,0.5203045685279188,Over,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.016542233933538375,0.5101214574898786,Over,,,,,,,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.00980822719953156,0.5137867647058824,Over,-130.0,1.7692307692307692,0.5652173913043479,0.00980822719953156,0.5190114068441064,Over,38.5,4,0.5158060493919465
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Anthony Davis,Over,39.5,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.009945783670020525,0.5,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.006665512011042707,0.48987854251012153,Over,363cc300fd430fdf4510ff652bc54ef7,-111.0,1.900900900900901,0.5260663507109005,-0.003280271658977707,0.4958445875753168,Over,,,,,,,,,,,,,39.5,3,0.4952410433618128
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Anthony Davis,Under,38.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0153058008985405,0.4796954314720812,Under,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.00018006824586525028,0.48987854251012153,Under,,,,,,,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.014945664406810333,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,0.00018006824586525028,0.4809885931558935,Under,38.5,4,0.4841939506080535
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Anthony Davis,Under,39.5,,,,,,,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.010570824524312794,0.5101214574898786,Under,363cc300fd430fdf4510ff652bc54ef7,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5041554124246832,Under,,,,,,,,,,,,,39.5,3,0.5047589566381873
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Austin Reaves,Over,18.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0003607503607503393,0.5101214574898786,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.02669552669552666,0.48987854251012153,Over,-120.0,1.8333333333333335,0.5454545454545454,0.0003607503607503393,0.5101214574898786,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-125.0,1.8,0.5555555555555556,0.012987012987013102,0.509478672985782,Over,-125.0,1.8,0.5555555555555556,0.012987012987013102,0.509478672985782,Over,18.5,5,0.5058157606922885
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Austin Reaves,Under,18.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.010948353971609759,0.48987854251012153,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.01610792308466724,0.5101214574898786,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.010948353971609759,0.48987854251012153,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.002894392429276249,0.490521327014218,Under,-115.0,1.8695652173913042,0.5348837209302326,0.002894392429276249,0.490521327014218,Under,18.5,5,0.4941842393077115
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,D'Angelo Russell,Over,14.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.0033670033670033517,0.5101214574898786,Over,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.0033670033670033517,0.5101214574898786,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-125.0,1.8,0.5555555555555556,0.010101010101010166,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.0033670033670033517,0.5048923679060665,Over,14.5,4,0.5074306097122816
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,D'Angelo Russell,Under,14.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.010906406255243417,0.48987854251012153,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.010906406255243417,0.48987854251012153,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.01795362260478528,0.4954128440366972,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0038591899057015544,0.4951076320939335,Under,14.5,4,0.4925693902877184
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Dalton Knecht,Over,17.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.001605199279617886,0.5101214574898786,Over,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.001605199279617886,0.5101214574898786,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.013937827891316146,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.001605199279617886,0.5101214574898786,Over,363cc300fd430fdf4510ff652bc54ef7,-120.0,1.8333333333333335,0.5454545454545454,-0.001605199279617886,0.5145711906744379,Over,-125.0,1.8,0.5555555555555556,0.010179312504894011,0.5045871559633028,Over,-125.0,1.8,0.5555555555555556,0.010179312504894011,0.509478672985782,Over,17.5,7,0.5084287702990227
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Dalton Knecht,Under,17.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0057578331455052645,0.48987854251012153,Under,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0057578331455052645,0.48987854251012153,Under,-115.0,1.8695652173913042,0.5348837209302326,0.007162063495321669,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0057578331455052645,0.48987854251012153,Under,363cc300fd430fdf4510ff652bc54ef7,-106.0,1.9433962264150944,0.5145631067961165,-0.01654531966114725,0.48542880932556204,Under,-120.0,1.8333333333333335,0.5454545454545454,0.01949469210701993,0.4954128440366972,Under,-115.0,1.8695652173913042,0.5348837209302326,0.007162063495321669,0.490521327014218,Under,17.5,7,0.49157122970097744
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Over,21.5,,,,,,,-160.0,1.625,0.6153846153846154,0.0368575523855027,0.5751633986928104,Over,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,-0.03839328373489859,0.5190114068441064,Over,-145.0,1.6896551724137931,0.5918367346938775,0.0015357313493958857,0.5481788842784694,Over,21.5,3,0.5474512299384621
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Over,22.5,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011614401858304313,0.4796954314720812,Over,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.48987854251012153,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,,,,,,,,,,,,,22.5,2,0.48478698699110134
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Over,23.5,,,,,,,,,,,,,,,,,,,105.0,2.05,0.48780487804878053,-0.021999043519846884,0.45920859794821695,Over,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-104.0,1.9615384615384617,0.5098039215686274,0.021999043519846884,0.4812406203101551,Over,,,,,,,,,,,,,23.5,2,0.470224609129186
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Under,21.5,,,,,,,120.0,2.2,0.45454545454545453,-0.05126174638369768,0.4248366013071895,Under,,,,,,,,,,,,,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.052634357512406305,0.4809885931558935,Under,105.0,2.05,0.48780487804878053,-0.001372611128708623,0.4518211157215307,Under,21.5,3,0.4525487700615379
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Under,22.5,,,,,,,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,0.010101010101010166,0.5203045685279188,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.010101010101010166,0.5101214574898786,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,,,,,,,,,,,,,22.5,2,0.5152130130088988
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Hartenstein,Under,23.5,,,,,,,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.024918535556833543,0.5407914020517831,Under,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-122.0,1.819672131147541,0.5495495495495495,-0.024918535556833543,0.5187593796898449,Under,,,,,,,,,,,,,23.5,2,0.529775390870814
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Joe,Over,13.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.006441223832528209,0.5203045685279188,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.006441223832528209,0.5203045685279188,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.006441223832528209,0.5137867647058824,Over,-130.0,1.7692307692307692,0.5652173913043479,0.006441223832528209,0.5190114068441064,Over,13.5,4,0.5183518271514566
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Isaiah Joe,Under,13.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439063,0.4796954314720812,Under,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.011434333612439063,0.4796954314720812,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.01881713169291166,0.48621323529411764,Under,-110.0,1.9090909090909092,0.5238095238095238,0.004051535531966577,0.4809885931558935,Under,13.5,4,0.4816481728485434
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Jalen Williams,Over,28.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.002928273277110538,0.48987854251012153,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.002928273277110538,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.002928273277110538,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.002928273277110538,0.48987854251012153,Over,363cc300fd430fdf4510ff652bc54ef7,-108.0,1.925925925925926,0.5192307692307692,-0.008270153618990972,0.48960239560805185,Over,-115.0,1.8695652173913042,0.5348837209302326,0.009991623363716395,0.48621323529411764,Over,-115.0,1.8695652173913042,0.5348837209302326,0.009991623363716395,0.490521327014218,Over,28.5,7,0.4894073039938391
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Jalen Williams,Under,28.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.004282285694331978,0.5101214574898786,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.004282285694331978,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.004282285694331978,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.004282285694331978,0.5101214574898786,Under,363cc300fd430fdf4510ff652bc54ef7,-118.0,1.847457627118644,0.5412844036697247,-0.009147451109956073,0.510397604391948,Under,-130.0,1.7692307692307692,0.5652173913043479,0.018774367797104174,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,0.007502226090179809,0.509478672985782,Under,28.5,7,0.510592696006161
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,LeBron James,Over,29.5,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.00012584314909902528,0.4951076320939335,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.013716903251786983,0.48987854251012153,Over,-115.0,1.8695652173913042,0.5348837209302326,0.00012584314909902528,0.5,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.013339373804490018,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,0.00012584314909902528,0.4951076320939335,Over,29.5,5,0.4960187613395977
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,LeBron James,Over,30.5,,,,,,,,,,,,,,,,,,,105.0,2.05,0.48780487804878053,-0.021999043519846884,0.45920859794821695,Over,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-104.0,1.9615384615384617,0.5098039215686274,0.021999043519846884,0.4812406203101551,Over,,,,,,,,,,,,,30.5,2,0.470224609129186
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,LeBron James,Under,29.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0026427061310781985,0.5048923679060665,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0026427061310781985,0.5101214574898786,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.010570824524312794,0.5,Under,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0026427061310781985,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0026427061310781985,0.5048923679060665,Under,29.5,5,0.5039812386604023
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,LeBron James,Under,30.5,,,,,,,,,,,,,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.024918535556833543,0.5407914020517831,Under,,,,,,,,,,,,,363cc300fd430fdf4510ff652bc54ef7,-122.0,1.819672131147541,0.5495495495495495,-0.024918535556833543,0.5187593796898449,Under,,,,,,,,,,,,,30.5,2,0.529775390870814
363cc300fd430fdf4510ff652bc54ef7,Oklahoma City Thunder @ Los Angeles Lakers,player_points_rebounds,Luguentz Dort,Over,13.5,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.00013704731558572547,0.5246062992125985,Over,,,,,,,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.012745400349470692,0.5203045685279188,Over,363cc300fd430fdf4510ff652bc54ef7,,,,,,,-135.0,1.7407407407407407,0.574468085106383,0.012471305718299242,0.5230627306273062,Over,-130.0,1.7692307692307692,0.5652173913043479,0.00013704731558572547,0.5246062992125985,Over,13.5,4,0.5231449743951055
