value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,-290.0,-0.05786600238660056,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,James Cook,Over,39.5,-455.0,,,-320.0,-372.0,,-290.0,,,0.7005611777125278,1.3448275862068966
fanduel,-250.0,-0.05651940033210934,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,DeAndre Hopkins,Over,1.5,,,-238.0,-290.0,,-450.0,-250.0,,,0.6739147140484933,1.4
hardrockbet,125.0,0.004355108513986794,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Brian Robinson Jr.,Over,1.5,,,130.0,-105.0,,-135.0,118.0,,125.0,0.4463800482284386,2.25
fanduel,490.0,0.056400664789411414,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Noah Gray,Over,39.5,410.0,,,440.0,400.0,,490.0,,,0.1790509601337985,5.9
betmgm,1800.0,0.41911624751432286,Buffalo Bills @ Kansas City Chiefs,player_last_td,Isiah Pacheco,Yes,,1050.0,1800.0,,,,1000.0,1100.0,780.0,,0.0746903288165433,19.0
fanduel,760.0,0.10657632999805577,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Dalton Kincaid,Over,69.5,,,,650.0,584.0,,760.0,,,0.1286716662788437,8.6
draftkings,690.0,0.11470777859997616,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,James Cook,Over,99.5,,450.0,,575.0,690.0,,630.0,,,0.1411022504556932,7.9
bovada,-460.0,-0.08587860414336601,Buffalo Bills @ Kansas City Chiefs,player_pass_yds_alternate,Patrick Mahomes,Over,199.5,-835.0,-900.0,,-460.0,-529.0,-475.0,-420.0,-855.0,,0.7508854323108064,1.2173913043478262
betonlineag,-120.0,-0.005719066367681713,Washington Commanders @ Philadelphia Eagles,player_sacks,Jalen Carter,Under,0.5,-143.0,,-120.0,,,-135.0,,,-150.0,0.5423350547085373,1.8333333333333333
fanduel,162.0,0.02726453733403944,Buffalo Bills @ Kansas City Chiefs,player_receptions,Isiah Pacheco,Over,1.5,,130.0,139.0,140.0,140.0,135.0,162.0,120.0,,0.3920857012725341,2.62
ballybet,-190.0,-0.023881829369837515,Buffalo Bills @ Kansas City Chiefs,player_sacks,George Karlaftis,Under,0.5,-190.0,,-227.0,,,-220.0,,-245.0,,0.639525697999072,1.526315789473684
fanduel,540.0,0.05864205108061449,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Curtis Samuel,Over,39.5,,,,475.0,450.0,,540.0,,,0.165412820481346,6.4
fanduel,300.0,0.04429918380380715,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Olamide Zaccheaus,Over,3.5,,,202.0,260.0,,210.0,300.0,,275.0,0.2610747959509518,4.0
fanduel,152.0,0.01144371142272571,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,79.5,130.0,,,145.0,131.0,125.0,152.0,,,0.4013665521518753,2.52
ballybet,265.0,0.040407636252347556,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,DeVonta Smith,Over,69.5,265.0,,,230.0,218.0,210.0,235.0,,,0.2850431880143418,3.65
bovada,-130.0,-0.0012561675518482085,Washington Commanders @ Philadelphia Eagles,player_receptions,Dallas Goedert,Over,3.5,-162.0,-140.0,-156.0,-130.0,-155.0,-175.0,-160.0,,-150.0,0.5645073835576511,1.7692307692307692
fanduel,-106.0,-0.00979108519377847,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Travis Kelce,Over,6.5,,,-108.0,-135.0,,-130.0,-106.0,,,0.5095249755799004,1.9433962264150944
fanduel,-400.0,-0.08662728247775842,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Dallas Goedert,Over,2.5,,,-625.0,-380.0,,-600.0,-400.0,,,0.7306981740177932,1.25
fanduel,118.0,-0.0028214172475039545,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Mack Hollins,Over,1.5,,,120.0,-105.0,,-135.0,118.0,,,0.4574213682350899,2.18
fanduel,490.0,0.06063621235020267,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,109.5,400.0,,,500.0,349.0,,490.0,,,0.1797688495508818,5.9
ballybet,350.0,0.06103962652878492,Washington Commanders @ Philadelphia Eagles,player_1st_td,Saquon Barkley,Yes,,350.0,350.0,,150.0,340.0,300.0,310.0,,300.0,0.2357865836730633,4.5
betmgm,350.0,0.06103962652878492,Washington Commanders @ Philadelphia Eagles,player_1st_td,Saquon Barkley,Yes,,350.0,350.0,,150.0,340.0,300.0,310.0,,300.0,0.2357865836730633,4.5
betmgm,135.0,0.0014316865513333,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,James Cook,Yes,,115.0,135.0,120.0,110.0,120.0,110.0,130.0,-105.0,,0.4261411432133333,2.35
hardrockbet,-155.0,-0.016351903311455418,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,DeVonta Smith,Over,39.5,-177.0,,,-190.0,-178.0,-190.0,-170.0,,-155.0,0.5979037450459782,1.6451612903225803
betmgm,425.0,0.06426703511683729,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Austin Ekeler,Over,49.5,390.0,425.0,,340.0,362.0,,,,350.0,0.2027175304984452,5.25
hardrockbet,260.0,0.03258020569681386,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,DeVonta Smith,Over,5.5,,,179.0,210.0,,210.0,235.0,,260.0,0.2868278349157816,3.6
ballybet,425.0,0.05694591330443988,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,DeVonta Smith,Over,79.5,425.0,,,340.0,321.0,,340.0,,400.0,0.2013230311056076,5.25
fanduel,-320.0,-0.07191605868611806,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Terry McLaurin,Over,39.5,-420.0,,,-380.0,-359.0,,-320.0,,-450.0,0.7071115743343862,1.3125
fanduel,122.0,-0.0005593272024009277,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Jayden Daniels,Over,59.5,107.0,,,-110.0,124.0,105.0,122.0,,,0.4501985012601797,2.22
fanduel,500.0,0.07318776509181313,Buffalo Bills @ Kansas City Chiefs,player_tds_over,Josh Allen,Over,1.5,480.0,650.0,300.0,350.0,,,500.0,,,0.1788646275153022,6.0
draftkings,1000.0,0.14886186521506417,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,Isiah Pacheco,Over,69.5,,,,775.0,1000.0,,790.0,,,0.104441987746824,11.0
bovada,225.0,0.031402778356840244,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,89.5,188.0,,,225.0,193.0,185.0,225.0,,,0.3173547010328739,3.25
fanduel,225.0,0.031402778356840244,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,89.5,188.0,,,225.0,193.0,185.0,225.0,,,0.3173547010328739,3.25
fanduel,-265.0,-0.050721409516297,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Dyami Brown,Over,24.5,,-350.0,,-365.0,-303.0,,-265.0,,-300.0,0.6892022643237844,1.3773584905660377
bovada,100.0,-0.011213298880256684,Buffalo Bills @ Kansas City Chiefs,player_pass_completions,Josh Allen,Under,20.5,-106.0,-120.0,,100.0,,-115.0,,-130.0,,0.4943933505598716,2.0
fanduel,920.0,0.1260130804163132,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Noah Gray,Over,49.5,,,,770.0,700.0,,920.0,,,0.1103934392565013,10.2
espnbet,500.0,0.11260034298739519,Washington Commanders @ Philadelphia Eagles,player_sacks,Moro Ojomo,Over,0.5,375.0,,325.0,,,500.0,,,475.0,0.1854333904978992,6.0
espnbet,850.0,0.1492133923057346,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,James Cook,Over,4.5,,,371.0,675.0,,850.0,680.0,,,0.1209698307690247,9.5
bovada,850.0,0.13283105567655173,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Jahan Dotson,Over,2.5,,,300.0,850.0,,,880.0,,,0.1192453742817423,9.5
hardrockbet,1200.0,0.22218244127306874,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Dallas Goedert,Over,7.5,,,633.0,830.0,,,750.0,,1200.0,0.0940140339440822,13.0
draftkings,521.0,0.05543183478925151,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Austin Ekeler,Over,39.5,,,,460.0,521.0,,540.0,,475.0,0.1699568171963368,6.21
fanduel,-230.0,-0.04363760213562162,Buffalo Bills @ Kansas City Chiefs,player_pass_yds_alternate,Patrick Mahomes,Over,224.5,-315.0,,,-255.0,-251.0,-250.0,-230.0,-340.0,,0.6665556106327486,1.434782608695652
fanduel,-104.0,-0.00965532171897776,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,69.5,-117.0,,,-125.0,-118.0,-120.0,-104.0,,,0.5048816006922858,1.9615384615384617
fanduel,270.0,0.031579378832600646,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Terry McLaurin,Over,89.5,245.0,,,220.0,235.0,225.0,270.0,,,0.2788052375223245,3.7
betmgm,1600.0,0.3057729468599033,Buffalo Bills @ Kansas City Chiefs,player_tds_over,Kareem Hunt,Over,1.5,1150.0,1600.0,800.0,,,,1100.0,,,0.0768101733447002,17.0
bovada,920.0,0.15668469208064306,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Austin Ekeler,Over,49.5,,650.0,,920.0,1060.0,,1120.0,,475.0,0.1134004600079062,10.2
fanduel,920.0,0.1487194992485199,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,59.5,,,380.0,880.0,900.0,,920.0,,,0.1126195587498549,10.2
ballybet,-220.0,-0.020450787309415852,Washington Commanders @ Philadelphia Eagles,player_sacks,Milton Williams,Under,0.5,-220.0,,-244.0,,,-280.0,,,-275.0,0.6734400837247765,1.4545454545454546
espnbet,400.0,0.04142134759779914,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Curtis Samuel,Over,3.5,,,212.0,350.0,,400.0,370.0,,,0.2082842695195598,5.0
fanduel,-112.0,-0.011220298590725042,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Dallas Goedert,Over,39.5,-118.0,,,-150.0,-121.0,-130.0,-112.0,,-130.0,0.5223741818765981,1.8928571428571428
betonlineag,900.0,0.16151841722403615,Washington Commanders @ Philadelphia Eagles,player_tds_over,Saquon Barkley,Over,2.5,1050.0,1100.0,900.0,950.0,,,950.0,,550.0,0.1161518417224036,10.0
draftkings,930.0,0.13870624309659985,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Brian Robinson Jr.,Over,79.5,,,,800.0,930.0,,880.0,,525.0,0.1105540041841359,10.3
bovada,325.0,0.04081213016944463,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,99.5,275.0,260.0,,325.0,277.0,260.0,320.0,,,0.2448969718045752,4.25
fanduel,-245.0,-0.054199891218909335,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,Kareem Hunt,Over,24.5,,-325.0,,-290.0,-280.0,,-245.0,,,0.6716551497141079,1.4081632653061225
fanduel,198.0,0.009704769371551736,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Curtis Samuel,Over,24.5,,,,175.0,168.0,160.0,198.0,,,0.338827103815957,2.98
espnbet,155.0,0.0026253697435731915,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Zach Ertz,Over,4.5,,,130.0,120.0,,155.0,136.0,,,0.3931864195072836,2.55
hardrockbet,125.0,0.0018531888527499873,Washington Commanders @ Philadelphia Eagles,player_reception_yds,Kenneth Gainwell,Over,0.5,,120.0,,-105.0,108.0,,,,125.0,0.4452680839345555,2.25
hardrockbet,275.0,0.02586594891656424,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Dallas Goedert,Over,5.5,,,208.0,250.0,,200.0,240.0,,275.0,0.2735642530444171,3.75
ballybet,310.0,0.03206947555558415,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,James Cook,Over,79.5,310.0,,,260.0,283.0,260.0,285.0,,,0.2517242623306303,4.1
hardrockbet,550.0,0.05304653642249546,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Austin Ekeler,Over,5.5,,,344.0,420.0,,,410.0,,550.0,0.1620071594496147,6.5
fanduel,-280.0,-0.06197936791895908,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Brian Robinson Jr.,Over,24.5,,-400.0,,-315.0,-377.0,,-280.0,,-300.0,0.6911730973228722,1.3571428571428572
espnbet,185.0,0.005422671621338138,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,29.5,195.0,,126.0,,,185.0,,,,0.3527798847794169,2.85
betmgm,800.0,0.13898652118029342,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,Dawson Knox,Yes,,525.0,800.0,700.0,470.0,700.0,650.0,700.0,455.0,,0.1265540579089215,9.0
draftkings,165.0,0.012839672476528952,Washington Commanders @ Philadelphia Eagles,player_anytime_td,AJ Brown,Yes,,135.0,160.0,140.0,130.0,165.0,140.0,150.0,,135.0,0.382203649991143,2.65
fanduel,186.0,0.016148173172179314,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Terry McLaurin,Over,79.5,165.0,,,150.0,162.0,160.0,186.0,,175.0,0.3552965640462165,2.8600000000000003
ballybet,-104.0,-0.010899359634580996,Washington Commanders @ Philadelphia Eagles,player_pass_yds_alternate,Jayden Daniels,Over,224.5,-104.0,,,-130.0,-114.0,-120.0,-106.0,,-140.0,0.5042473852843312,1.9615384615384617
betmgm,550.0,0.068711912280502,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,Noah Gray,Yes,,425.0,550.0,400.0,375.0,400.0,425.0,490.0,465.0,,0.1644172172739234,6.5
ballybet,104.0,-0.007675551339509812,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,DeVonta Smith,Over,49.5,104.0,-110.0,,-120.0,-109.0,-115.0,-104.0,,-105.0,0.4864335532649461,2.04
fanduel,-110.0,-0.008988796437064073,Buffalo Bills @ Kansas City Chiefs,player_rush_yds,Xavier Worthy,Over,3.5,,,,-130.0,-127.0,,-110.0,-120.0,,0.5191011066282046,1.9090909090909087
fanduel,155.0,0.008904452912990024,Washington Commanders @ Philadelphia Eagles,player_anytime_td,Terry McLaurin,Yes,,130.0,140.0,140.0,115.0,140.0,130.0,155.0,,135.0,0.3956488050639177,2.55
fanduel,164.0,0.003461737229179196,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Curtis Samuel,Over,2.5,,,116.0,140.0,,160.0,164.0,,,0.3800991428898406,2.64
espnbet,100.0,-0.011995885327170441,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,Patrick Mahomes,Over,24.5,,-150.0,-114.0,-130.0,-105.0,100.0,110.0,,,0.4940020573364148,2.0
ballybet,350.0,0.03970291080691546,Washington Commanders @ Philadelphia Eagles,player_pass_yds_alternate,Jayden Daniels,Over,274.5,350.0,,,265.0,320.0,260.0,290.0,,275.0,0.2310450912904256,4.5
betonlineag,110.0,5.545537650530896e-06,Buffalo Bills @ Kansas City Chiefs,player_pass_interceptions,Patrick Mahomes,Over,0.5,-106.0,-110.0,110.0,100.0,-101.0,-105.0,-108.0,-115.0,,0.4761931169226907,2.1
hardrockbet,1000.0,0.13922380546421476,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,DeVonta Smith,Over,7.5,,,461.0,725.0,,,750.0,,1000.0,0.1035658004967468,11.0
fanduel,440.0,0.03840964685121517,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Dalton Kincaid,Over,59.5,375.0,,,400.0,364.0,,440.0,,,0.192298082750225,5.4
fanduel,-420.0,-0.10049633568309024,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,DeVonta Smith,Over,2.5,,,,-475.0,,-550.0,-420.0,,,0.7265221904098118,1.238095238095238
espnbet,550.0,0.11026684036809509,Washington Commanders @ Philadelphia Eagles,player_sacks,Jordan Davis,Over,0.5,370.0,,400.0,,,550.0,,,525.0,0.1708102831335531,6.5
espnbet,-170.0,-0.027769849900434074,Buffalo Bills @ Kansas City Chiefs,player_sacks,Chris Jones,Under,0.5,-200.0,,-200.0,,,-170.0,,-200.0,,0.6121449093219489,1.5882352941176472
fanduel,132.0,-0.0058811204384328075,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Dallas Goedert,Over,4.5,,,121.0,120.0,,100.0,132.0,,,0.4284995170523996,2.3200000000000003
espnbet,-375.0,-0.08332498198481986,Washington Commanders @ Philadelphia Eagles,player_pass_tds_alternate,Jayden Daniels,Over,0.5,,,-588.0,-490.0,-448.0,-375.0,-390.0,,-500.0,0.7236908036961948,1.2666666666666666
espnbet,-475.0,-0.0910334240448133,Buffalo Bills @ Kansas City Chiefs,player_pass_yds_alternate,Patrick Mahomes,Over,199.5,-835.0,-900.0,,-460.0,-529.0,-475.0,-420.0,-855.0,,0.7508854323108064,1.2105263157894737
betmgm,-225.0,-0.04317562416335863,Washington Commanders @ Philadelphia Eagles,player_anytime_td,Saquon Barkley,Yes,,-245.0,-225.0,-333.0,-250.0,-230.0,-275.0,-250.0,,-275.0,0.6624168755792132,1.4444444444444444
hardrockbet,2000.0,0.33572393026746394,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Brian Robinson Jr.,Over,99.5,,1100.0,,1450.0,,,,,2000.0,0.0636059014413078,21.0
espnbet,125.0,-0.005699788126676708,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Austin Ekeler,Over,3.5,,,110.0,-105.0,,125.0,110.0,,115.0,0.4419112052770326,2.25
draftkings,900.0,0.12619558749854898,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,59.5,,,380.0,880.0,900.0,,920.0,,,0.1126195587498549,10.0
draftkings,477.0,0.03203986678741222,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,Ray Davis,Over,24.5,,,,365.0,477.0,350.0,420.0,,,0.1788630618349068,5.77
fanduel,1200.0,0.20527314663470264,Washington Commanders @ Philadelphia Eagles,player_tds_over,Terry McLaurin,Over,1.5,900.0,1100.0,700.0,650.0,,,1200.0,,850.0,0.0927133189719002,13.0
espnbet,185.0,0.007435635352453618,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Noah Gray,Over,2.5,,,138.0,160.0,,185.0,178.0,,,0.3534861878429662,2.85
fanduel,950.0,0.13442807725096628,Buffalo Bills @ Kansas City Chiefs,player_tds_over,James Cook,Over,1.5,750.0,1100.0,600.0,550.0,,,950.0,,,0.1080407692619968,10.5
fanduel,-265.0,-0.053071349387649014,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,49.5,-335.0,-375.0,,-285.0,-309.0,,-265.0,,,0.6874961435952686,1.3773584905660377
espnbet,550.0,0.06163143246358649,Washington Commanders @ Philadelphia Eagles,player_pass_tds_alternate,Jayden Daniels,Over,2.5,,,341.0,450.0,501.0,550.0,540.0,,450.0,0.1633279126867056,6.5
draftkings,900.0,0.157834180562624,Buffalo Bills @ Kansas City Chiefs,player_1st_td,Travis Kelce,Yes,,700.0,850.0,,375.0,900.0,700.0,700.0,590.0,,0.1157834180562624,10.0
fanduel,148.0,0.0032498739605322235,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Dyami Brown,Over,49.5,143.0,125.0,,100.0,137.0,140.0,148.0,,130.0,0.4045362395002146,2.48
ballybet,165.0,0.004358944001951581,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,DeVonta Smith,Over,59.5,165.0,,,140.0,143.0,140.0,152.0,,,0.3790033750950761,2.65
fanduel,-102.0,-0.014412029309999519,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Khalil Shakir,Over,59.5,-114.0,,,-125.0,-110.0,-120.0,-102.0,,,0.4976731337147528,1.9803921568627447
fanduel,-180.0,-0.030761963995272312,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Dalton Kincaid,Over,24.5,,-210.0,,-225.0,-200.0,,-180.0,,,0.6230815945744678,1.5555555555555556
draftkings,202.0,0.014162425626077724,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Jayden Daniels,Over,69.5,170.0,,,180.0,202.0,175.0,198.0,,,0.3358153727238668,3.02
hardrockbet,145.0,0.0002358571734879522,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Zach Ertz,Over,39.5,133.0,,,120.0,124.0,130.0,134.0,,145.0,0.4082595335401991,2.45
betonlineag,175.0,0.012477058534057006,Washington Commanders @ Philadelphia Eagles,player_sacks,Dorance Armstrong,Over,0.5,160.0,,175.0,,,150.0,142.0,,150.0,0.3681734758305662,2.75
hardrockbet,1750.0,0.28852470806496266,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Kenneth Gainwell,Over,39.5,,,928.0,880.0,1180.0,,1120.0,,1750.0,0.0696499842197277,18.5
fanduel,-200.0,-0.03749699287102204,Washington Commanders @ Philadelphia Eagles,player_pass_yds_alternate,Jayden Daniels,Over,199.5,-225.0,-235.0,,-230.0,-213.0,-240.0,-200.0,,-275.0,0.6416686714193186,1.5
betonlineag,-108.0,-0.018692639623895446,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Travis Kelce,Over,6.5,,,-108.0,-135.0,,-130.0,-106.0,,,0.5095249755799004,1.925925925925926
hardrockbet,170.0,0.006473818796233655,Washington Commanders @ Philadelphia Eagles,player_rush_yds_alternate,Jalen Hurts,Over,39.5,175.0,,,150.0,133.0,155.0,160.0,,170.0,0.3727680810356421,2.7
fanduel,520.0,0.05561896291277879,Buffalo Bills @ Kansas City Chiefs,player_pass_tds_alternate,Josh Allen,Over,2.5,,,342.0,460.0,459.0,450.0,520.0,420.0,,0.1702611230504482,6.2
draftkings,340.0,0.03746096816147859,Washington Commanders @ Philadelphia Eagles,player_1st_td,Saquon Barkley,Yes,,350.0,350.0,,150.0,340.0,300.0,310.0,,300.0,0.2357865836730633,4.4
draftkings,446.0,0.009598502184314572,Buffalo Bills @ Kansas City Chiefs,player_rush_yds_alternate,James Cook,Over,89.5,,,,400.0,446.0,,420.0,,,0.1849081505832078,5.46
ballybet,-590.0,-0.030269653156189347,Washington Commanders @ Philadelphia Eagles,player_sacks,Jordan Davis,Under,0.5,-590.0,,-625.0,,,-1000.0,,,-900.0,0.8291897168664468,1.1694915254237288
fanduel,320.0,0.028567281579215953,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Travis Kelce,Over,99.5,275.0,260.0,,325.0,277.0,260.0,320.0,,,0.2448969718045752,4.2
fanduel,630.0,0.06222387463209178,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,DeAndre Hopkins,Over,4.5,,,325.0,600.0,,450.0,630.0,,,0.1455101198126153,7.3
fanduel,630.0,0.06245973958462714,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Keon Coleman,Over,3.5,,,297.0,610.0,,500.0,630.0,,,0.1455424300800859,7.3
fanduel,330.0,0.02488413547237056,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Jamison Crowder,Over,24.5,,,,325.0,325.0,275.0,330.0,,200.0,0.2383451477842722,4.3
bovada,300.0,0.017864774055061705,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Jahan Dotson,Over,1.5,,,149.0,300.0,,,290.0,,325.0,0.2544661935137654,4.0
fanduel,-178.0,-0.031634594229120294,Washington Commanders @ Philadelphia Eagles,player_receptions_alternate,Terry McLaurin,Over,4.5,,,-227.0,-215.0,,,-178.0,,,0.620032525997182,1.5617977528089888
fanduel,-420.0,-0.10229276895943562,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Travis Kelce,Over,4.5,,,,-440.0,,-550.0,-420.0,,,0.7250712250712251,1.238095238095238
fanduel,1200.0,0.13395186026042838,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Dalton Kincaid,Over,79.5,,,,1010.0,930.0,,1200.0,,,0.0872270661738791,13.0
draftkings,215.0,0.020760821881170788,Washington Commanders @ Philadelphia Eagles,player_anytime_td,Jayden Daniels,Yes,,160.0,200.0,210.0,185.0,215.0,155.0,230.0,,155.0,0.324051054565451,3.15
fanduel,980.0,0.1047801359586249,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Curtis Samuel,Over,49.5,,,,850.0,810.0,,980.0,,,0.102294457033206,10.8
fanduel,1700.0,0.328158019363076,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,Justin Watson,Yes,,1200.0,1300.0,1100.0,650.0,1200.0,850.0,1700.0,995.0,,0.073786556631282,18.0
fanduel,540.0,0.02739653872616965,Washington Commanders @ Philadelphia Eagles,player_reception_yds_alternate,Terry McLaurin,Over,109.5,,,,450.0,462.0,,540.0,,,0.160530709175964,6.4
fanduel,168.0,-0.005137035804382517,Buffalo Bills @ Kansas City Chiefs,player_receptions_alternate,Travis Kelce,Over,7.5,,,141.0,150.0,,,168.0,,,0.3712175239535886,2.68
fliff,-120.0,-0.013761778261746738,Buffalo Bills @ Kansas City Chiefs,player_rush_attempts,Josh Allen,Over,9.5,-137.0,-125.0,-143.0,,,-135.0,-140.0,-120.0,,0.5379481209481382,1.8333333333333333
fanduel,-164.0,-0.025526603458554953,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Khalil Shakir,Over,49.5,-195.0,-200.0,,-190.0,-174.0,-190.0,-164.0,,,0.6053546857302916,1.6097560975609757
draftkings,1400.0,0.17561876529267795,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,69.5,,,560.0,1150.0,1400.0,,1300.0,,,0.0783745843528452,15.0
fanduel,6000.0,1.3735535392170282,Washington Commanders @ Philadelphia Eagles,player_anytime_td,Luke McCaffrey,Yes,,2800.0,2500.0,1900.0,2000.0,2200.0,1200.0,6000.0,,1750.0,0.0389107137576562,61.0
fanduel,2100.0,0.36829176114890383,Washington Commanders @ Philadelphia Eagles,player_tds_over,Jayden Daniels,Over,1.5,1100.0,1700.0,1300.0,1100.0,,,2100.0,,900.0,0.0621950800522229,22.0
bovada,880.0,0.10367167574857805,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,59.5,,,380.0,880.0,900.0,,920.0,,,0.1126195587498549,9.8
fanduel,156.0,-0.004976021813156151,Buffalo Bills @ Kansas City Chiefs,player_reception_yds_alternate,Amari Cooper,Over,24.5,,135.0,,135.0,137.0,135.0,156.0,,,0.3886812414792359,2.56
betmgm,100.0,-0.0066834704904941145,Washington Commanders @ Philadelphia Eagles,player_rush_attempts,Brian Robinson Jr.,Over,9.5,-110.0,100.0,-125.0,,-111.0,-110.0,-108.0,,,0.4966582647547529,2.0
betmgm,125.0,-0.011801030179035776,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,Travis Kelce,Yes,,110.0,125.0,110.0,100.0,125.0,110.0,120.0,-110.0,,0.4391995421426508,2.25
draftkings,125.0,-0.011801030179035776,Buffalo Bills @ Kansas City Chiefs,player_anytime_td,Travis Kelce,Yes,,110.0,125.0,110.0,100.0,125.0,110.0,120.0,-110.0,,0.4391995421426508,2.25
bovada,100.0,-0.010245393704040429,Buffalo Bills @ Kansas City Chiefs,player_reception_yds,Khalil Shakir,Over,59.5,-114.0,,,100.0,,-120.0,-110.0,,,0.4948773031479798,2.0
