value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,360.0,0.04470967130813652,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_alternate,Caleb Martin,Over,7.5,,,260.0,300.0,300.0,,360.0,,260.0,0.2271107981104645,4.6
fanduel,-240.0,-0.07652037220405206,Sacramento Kings @ Boston Celtics,player_rebounds_alternate,Jayson Tatum,Over,7.5,,,,-260.0,-250.0,-325.0,-240.0,,-325.0,0.6518679725618456,1.4166666666666667
bovada,-300.0,-0.08174121179508353,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_alternate,Yves Missi,Over,7.5,,,,-300.0,-370.0,,-260.0,,-450.0,0.6886940911536874,1.3333333333333333
betmgm,350.0,0.04541272931767071,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Goga Bitadze,Over,14.5,,350.0,222.0,300.0,250.0,,340.0,,275.0,0.2323139398483713,4.5
fanduel,190.0,-0.024682905126240273,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Isaiah Hartenstein,Over,13.5,,,159.0,150.0,165.0,,190.0,,,0.3363162396116413,2.9
bovada,115.0,0.02152075091001726,Brooklyn Nets @ Denver Nuggets,player_points_rebounds_assists,Nicolas Claxton,Under,21.5,,-105.0,,115.0,-105.0,-105.0,,-115.0,-105.0,0.475125930655822,2.15
betmgm,360.0,0.05267484371407982,Sacramento Kings @ Boston Celtics,player_points_alternate,DeMar DeRozan,Over,24.5,,360.0,225.0,310.0,300.0,275.0,300.0,,275.0,0.2288423573291478,4.6
ballybet,150.0,0.026586277239508682,Golden State Warriors @ Indiana Pacers,player_blocks,Myles Turner,Over,2.5,150.0,120.0,,,130.0,,,115.0,120.0,0.4106345108958035,2.5
draftkings,-105.0,0.01454804043132829,Milwaukee Bucks @ Orlando Magic,player_threes,Tristan da Silva,Under,1.5,-134.0,-125.0,-127.0,-125.0,-105.0,-125.0,-130.0,-140.0,-130.0,0.519646557294095,1.9523809523809523
fanduel,142.0,0.023737971876552244,Golden State Warriors @ Indiana Pacers,player_assists,Bennedict Mathurin,Under,1.5,,120.0,,,,120.0,142.0,105.0,115.0,0.4230322197836993,2.42
draftkings,115.0,-0.04749052729080816,Sacramento Kings @ Boston Celtics,player_rebounds_alternate,Jayson Tatum,Over,9.5,,-110.0,107.0,-115.0,115.0,100.0,100.0,,,0.4430276617252055,2.15
fanduel,-300.0,-0.08050909787368732,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Tyrese Maxey,Over,24.5,,-450.0,,-350.0,-390.0,,-300.0,,-350.0,0.6896181765947346,1.3333333333333333
draftkings,-175.0,-0.00046840291563954306,Milwaukee Bucks @ Orlando Magic,player_threes,Khris Middleton,Under,1.5,-190.0,-225.0,-213.0,-240.0,-175.0,-225.0,-210.0,-245.0,-230.0,0.6360655617809566,1.5714285714285714
fanduel,124.0,0.02608413881532512,Oklahoma City Thunder @ New York Knicks,player_rebounds_assists,Mikal Bridges,Under,5.5,,100.0,,,110.0,100.0,124.0,-105.0,100.0,0.4580732762568415,2.24
espnbet,-700.0,-0.08940914158305446,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,9.5,,-1400.0,,-1200.0,,-700.0,-900.0,,,0.7967670011148273,1.1428571428571428
bovada,135.0,0.033493896889699615,Oklahoma City Thunder @ New York Knicks,player_rebounds,Josh Hart,Under,8.5,112.0,110.0,119.0,135.0,110.0,110.0,114.0,100.0,105.0,0.4397846369743403,2.35
espnbet,500.0,0.09327257141881884,Washington Wizards @ Chicago Bulls,player_assists_alternate,Kyle Kuzma,Over,4.5,,,241.0,,425.0,500.0,,405.0,425.0,0.1822120952364698,6.0
betonlineag,2605.0,0.8576476226515433,Washington Wizards @ Chicago Bulls,player_points_rebounds_assists_alternate,Nikola Vucevic,Over,49.5,,,2605.0,,1100.0,1300.0,,915.0,,0.068674588637765,27.05
espnbet,-200.0,-0.07686363532340823,Oklahoma City Thunder @ New York Knicks,player_assists_alternate,Shai Gilgeous-Alexander,Over,4.5,,-350.0,-263.0,,-225.0,-200.0,,,-210.0,0.6154242431177278,1.5
draftkings,-220.0,-0.06841680882482704,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Guerschon Yabusele,Over,9.5,,-250.0,-333.0,-300.0,-220.0,,-250.0,-260.0,-240.0,0.6404634439329314,1.4545454545454546
fanduel,-410.0,-0.08607405320024608,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_alternate,Caleb Martin,Over,3.5,,,,-500.0,-450.0,,-410.0,,-550.0,0.7347247807605864,1.2439024390243902
espnbet,-110.0,0.0016032342153510237,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_assists,Guerschon Yabusele,Under,9.5,,-125.0,,,,-110.0,,-145.0,-135.0,0.524649313160422,1.9090909090909087
bovada,300.0,0.02992287569386609,Milwaukee Bucks @ Orlando Magic,player_rebounds_alternate,Cole Anthony,Over,5.5,,,228.0,300.0,230.0,230.0,300.0,,220.0,0.2574807189234665,4.0
fanduel,300.0,0.02992287569386609,Milwaukee Bucks @ Orlando Magic,player_rebounds_alternate,Cole Anthony,Over,5.5,,,228.0,300.0,230.0,230.0,300.0,,220.0,0.2574807189234665,4.0
fanduel,105.0,-0.054490845896327245,Golden State Warriors @ Indiana Pacers,player_rebounds_alternate,Bennedict Mathurin,Over,5.5,,,-102.0,-120.0,-115.0,,105.0,,-115.0,0.4612239776115477,2.05
espnbet,300.0,0.01292061434923486,Washington Wizards @ Chicago Bulls,player_points_rebounds_assists_alternate,Carlton Carrington,Over,24.5,,,,,195.0,300.0,,265.0,,0.2532301535873087,4.0
fanduel,118.0,0.024799831179938225,Milwaukee Bucks @ Orlando Magic,player_threes,Brook Lopez,Over,1.5,-108.0,100.0,-103.0,100.0,-110.0,100.0,118.0,-110.0,-105.0,0.4700916656788707,2.18
espnbet,900.0,0.200203983681305,Washington Wizards @ Chicago Bulls,player_assists_alternate,Patrick Williams,Over,4.5,,,363.0,,700.0,900.0,,,800.0,0.1200203983681305,10.0
betmgm,190.0,-0.014378374358170465,Milwaukee Bucks @ Orlando Magic,player_assists_alternate,Paolo Banchero,Over,4.5,,190.0,131.0,,145.0,175.0,,,165.0,0.3398695260833895,2.9
fanduel,170.0,-0.0264542327136722,Oklahoma City Thunder @ New York Knicks,player_points_alternate,Isaiah Hartenstein,Over,14.5,,140.0,137.0,150.0,155.0,140.0,170.0,,135.0,0.3605725064023436,2.7
betmgm,290.0,0.006697864429033862,Golden State Warriors @ Indiana Pacers,player_assists_alternate,Dennis Schroder,Over,9.5,,290.0,233.0,200.0,255.0,,220.0,,,0.2581276575459061,3.9
espnbet,400.0,0.03390530943636094,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,17.5,,,235.0,,360.0,400.0,,,,0.2067810618872722,5.0
espnbet,110.0,-0.04067070926993477,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Cole Anthony,Over,14.5,,-140.0,-101.0,100.0,-115.0,110.0,105.0,,-105.0,0.4568234717762215,2.1
betmgm,375.0,0.05978825646279362,Sacramento Kings @ Boston Celtics,player_points_alternate,Malik Monk,Over,24.5,,375.0,289.0,310.0,300.0,275.0,350.0,255.0,275.0,0.2231133171500618,4.75
fanduel,600.0,0.11422352065074182,Milwaukee Bucks @ Orlando Magic,player_rebounds_alternate,Goga Bitadze,Over,13.5,,,300.0,500.0,475.0,,600.0,,,0.1591747886643917,7.0
fanduel,-410.0,-0.07897489256422574,Milwaukee Bucks @ Orlando Magic,player_assists_alternate,Goga Bitadze,Over,1.5,,,-588.0,,,-450.0,-410.0,,,0.7404319491150342,1.2439024390243902
ballybet,410.0,0.07731056228686928,Golden State Warriors @ Indiana Pacers,player_double_double,Myles Turner,Yes,,410.0,,,350.0,290.0,280.0,350.0,270.0,300.0,0.2112373651542881,5.1
fanduel,230.0,-0.011090205775519002,Washington Wizards @ Chicago Bulls,player_points_alternate,Lonzo Ball,Over,9.5,,,,200.0,185.0,200.0,230.0,,195.0,0.2996696346134791,3.3
espnbet,375.0,0.03446141325991714,Washington Wizards @ Chicago Bulls,player_assists_alternate,Patrick Williams,Over,3.5,,,210.0,,300.0,375.0,,,350.0,0.2177813501599825,4.75
bovada,100.0,0.012061046663224273,New Orleans Pelicans @ Philadelphia 76ers,player_threes,Guerschon Yabusele,Under,1.5,-129.0,-120.0,-118.0,100.0,,-120.0,-128.0,-130.0,-125.0,0.5060305233316121,2.0
draftkings,-130.0,0.004395515099094638,New Orleans Pelicans @ Philadelphia 76ers,player_threes,Paul George,Over,2.5,-167.0,-160.0,-152.0,-160.0,-130.0,-160.0,-142.0,-175.0,-165.0,0.567701812882097,1.7692307692307692
draftkings,-145.0,-0.053888109242653304,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Paul George,Over,19.5,,-185.0,-185.0,-150.0,-145.0,-180.0,-145.0,-195.0,-180.0,0.5599437720808786,1.6896551724137931
fanduel,-145.0,-0.053888109242653304,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Paul George,Over,19.5,,-185.0,-185.0,-150.0,-145.0,-180.0,-145.0,-195.0,-180.0,0.5599437720808786,1.6896551724137931
fanduel,100.0,-0.05125567770332884,Oklahoma City Thunder @ New York Knicks,player_assists_alternate,Jalen Williams,Over,5.5,,,-111.0,-120.0,-115.0,,100.0,-125.0,-120.0,0.4743721611483356,2.0
bovada,500.0,0.08640404222701936,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Paolo Banchero,Over,24.5,,350.0,,500.0,400.0,,360.0,,375.0,0.1810673403711699,6.0
fanduel,-135.0,-0.04495165022379499,Oklahoma City Thunder @ New York Knicks,player_double_double,Isaiah Hartenstein,Yes,,-139.0,-175.0,,-155.0,-155.0,-170.0,-135.0,-180.0,-180.0,0.5486447966799476,1.7407407407407407
betmgm,125.0,-0.0408935276372282,Sacramento Kings @ Boston Celtics,player_points_alternate,Malik Monk,Over,19.5,,125.0,,100.0,110.0,105.0,120.0,-105.0,105.0,0.426269543272343,2.25
fanduel,650.0,0.13950306189087947,Sacramento Kings @ Boston Celtics,player_assists_alternate,DeMar DeRozan,Over,5.5,,,331.0,600.0,475.0,,650.0,,475.0,0.1519337415854506,7.5
bovada,110.0,0.017930156770340933,Golden State Warriors @ Indiana Pacers,player_points,Dennis Schroder,Over,18.5,-103.0,-115.0,-105.0,110.0,-120.0,-115.0,100.0,-125.0,-115.0,0.4847286460811147,2.1
betmgm,175.0,-0.013799379816370805,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,C.J. McCollum,Over,24.5,,175.0,,150.0,165.0,135.0,160.0,130.0,140.0,0.3586184073395015,2.75
draftkings,600.0,0.12900558883361812,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_alternate,Paul George,Over,9.5,,475.0,390.0,,600.0,,480.0,405.0,,0.1612865126905169,7.0
betmgm,145.0,-0.05159064524585244,Sacramento Kings @ Boston Celtics,player_rebounds_alternate,Domantas Sabonis,Over,14.5,,145.0,116.0,,115.0,125.0,,,,0.3871058590833255,2.45
draftkings,-105.0,0.004165568782017681,Washington Wizards @ Chicago Bulls,player_rebounds_assists,Patrick Williams,Under,6.5,,-110.0,,,-105.0,-130.0,,-145.0,-125.0,0.5143287059615212,1.9523809523809523
espnbet,135.0,-0.04997804128238914,Sacramento Kings @ Boston Celtics,player_assists_alternate,Derrick White,Over,4.5,,-110.0,120.0,,110.0,135.0,,,125.0,0.4042646632840897,2.35
betmgm,450.0,0.07122804906782165,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Zion Williamson,Over,29.5,,450.0,313.0,350.0,340.0,,350.0,,350.0,0.1947687361941494,5.5
draftkings,-350.0,-0.08930360362939005,Brooklyn Nets @ Denver Nuggets,player_assists_alternate,Ben Simmons,Over,5.5,,,,,-350.0,,-400.0,,-425.0,0.7083194193993634,1.2857142857142856
draftkings,-160.0,-0.07846581759625215,Milwaukee Bucks @ Orlando Magic,player_points_rebounds_assists_alternate,Paolo Banchero,Over,24.5,,,-200.0,,-160.0,-170.0,,,,0.5670979584023064,1.625
betonlineag,2842.0,0.8086540461826495,Washington Wizards @ Chicago Bulls,player_points_rebounds_assists_alternate,Jalen Smith,Over,29.5,,,2842.0,,850.0,1800.0,,,,0.0614770240034891,29.42
ballybet,310.0,0.04410663676707416,Golden State Warriors @ Indiana Pacers,player_double_double,Dennis Schroder,Yes,,310.0,250.0,,260.0,250.0,230.0,240.0,235.0,230.0,0.2546601553090425,4.1
fanduel,-120.0,-0.06369815370120291,Milwaukee Bucks @ Orlando Magic,player_rebounds_alternate,Bobby Portis,Over,7.5,,,-128.0,-125.0,-150.0,-145.0,-120.0,,-155.0,0.5107100979811621,1.8333333333333333
draftkings,-650.0,-0.08367009138665316,Sacramento Kings @ Boston Celtics,player_points_rebounds_assists_alternate,Malik Monk,Over,19.5,,,,,-650.0,-800.0,,-950.0,,0.7941525874649008,1.1538461538461535
draftkings,-110.0,0.008686117463760468,Golden State Warriors @ Indiana Pacers,player_rebounds_assists,Dennis Schroder,Over,10.5,-122.0,-145.0,,,-110.0,-135.0,-128.0,-140.0,-140.0,0.5283593948619699,1.9090909090909087
ballybet,138.0,0.00832048053988399,Brooklyn Nets @ Denver Nuggets,player_steals,Nicolas Claxton,Under,0.5,138.0,115.0,,,,,,110.0,115.0,0.4236640674537328,2.38
ballybet,210.0,0.00410260178401245,Milwaukee Bucks @ Orlando Magic,player_double_double,Goga Bitadze,Yes,,210.0,165.0,,200.0,160.0,160.0,220.0,150.0,155.0,0.3239040650916169,3.1
espnbet,125.0,-0.05921623445483459,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,14.5,,-105.0,-105.0,,120.0,125.0,,,,0.4181261180200735,2.25
ballybet,280.0,0.03038912457930598,Oklahoma City Thunder @ New York Knicks,player_double_double,Jalen Brunson,Yes,,280.0,230.0,,210.0,220.0,210.0,240.0,210.0,220.0,0.2711550327840279,3.8
ballybet,116.0,0.016454311058811233,Milwaukee Bucks @ Orlando Magic,player_points,Khris Middleton,Under,9.5,116.0,-105.0,-106.0,-105.0,,-105.0,,-115.0,-105.0,0.4705806995642644,2.16
betmgm,115.0,-0.05311142184142115,Sacramento Kings @ Boston Celtics,player_points_alternate,DeMar DeRozan,Over,19.5,,115.0,,-115.0,105.0,100.0,100.0,,100.0,0.4404132921667809,2.15
fanduel,110.0,-0.060077021822849686,Brooklyn Nets @ Denver Nuggets,player_assists_alternate,Nikola Jokic,Over,9.5,,-110.0,,,100.0,-105.0,110.0,,,0.4475823705605477,2.1
betonlineag,106.0,-0.05878694025035491,New Orleans Pelicans @ Philadelphia 76ers,player_rebounds_alternate,Caleb Martin,Over,5.5,,,106.0,100.0,-110.0,,105.0,,-125.0,0.4568995435677889,2.06
betonlineag,746.0,0.13436034664768104,Washington Wizards @ Chicago Bulls,player_rebounds_alternate,Jalen Smith,Over,9.5,,,746.0,,450.0,600.0,,,,0.1340851473578819,8.46
draftkings,-135.0,-0.06819804792838369,Oklahoma City Thunder @ New York Knicks,player_points_alternate,Luguentz Dort,Over,9.5,,-185.0,,-155.0,-135.0,-155.0,-135.0,,-155.0,0.5352904831049711,1.7407407407407407
fanduel,-135.0,-0.06819804792838369,Oklahoma City Thunder @ New York Knicks,player_points_alternate,Luguentz Dort,Over,9.5,,-185.0,,-155.0,-135.0,-155.0,-135.0,,-155.0,0.5352904831049711,1.7407407407407407
espnbet,425.0,0.0335382996862017,Oklahoma City Thunder @ New York Knicks,player_points_rebounds_assists_alternate,OG Anunoby,Over,29.5,,,257.0,,350.0,425.0,,,,0.196864438035467,5.25
ballybet,950.0,0.28368070993857475,Sacramento Kings @ Boston Celtics,player_double_double,Malik Monk,Yes,,950.0,600.0,,650.0,650.0,475.0,700.0,545.0,575.0,0.1222553057084357,10.5
fanduel,-270.0,-0.06901695349295023,Golden State Warriors @ Indiana Pacers,player_assists_alternate,Andrew Nembhard,Over,3.5,,,-385.0,-300.0,-320.0,-325.0,-270.0,-355.0,-325.0,0.6793660069105499,1.3703703703703702
bovada,110.0,0.014522555684048033,Oklahoma City Thunder @ New York Knicks,player_points,Josh Hart,Over,14.5,-106.0,-110.0,-102.0,110.0,-110.0,-110.0,,-125.0,-110.0,0.4831059788971657,2.1
fanduel,-300.0,-0.08426266388295056,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Isaiah Hartenstein,Over,9.5,,-450.0,,-375.0,-330.0,-350.0,-300.0,,,0.6868030020877871,1.3333333333333333
draftkings,-160.0,-0.011308113385187446,Washington Wizards @ Chicago Bulls,player_assists,Patrick Williams,Under,2.5,,-200.0,-179.0,,-160.0,-200.0,,-210.0,-200.0,0.6084257763783462,1.625
fanduel,340.0,0.02614342714575435,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Brook Lopez,Over,14.5,,310.0,205.0,300.0,280.0,,340.0,,275.0,0.2332144152603987,4.4
fanduel,114.0,0.016105691382361842,Golden State Warriors @ Indiana Pacers,player_rebounds,Myles Turner,Over,7.5,106.0,-105.0,-101.0,-105.0,100.0,-105.0,114.0,-125.0,-110.0,0.4748157436366176,2.14
fanduel,160.0,-0.04068778283753338,Washington Wizards @ Chicago Bulls,player_rebounds_alternate,Carlton Carrington,Over,5.5,,,132.0,130.0,130.0,,160.0,,145.0,0.3689662373701794,2.6
fanduel,420.0,0.06131030306136487,Washington Wizards @ Chicago Bulls,player_points_alternate,Kyle Kuzma,Over,24.5,,,,400.0,320.0,325.0,420.0,290.0,325.0,0.2040981352041086,5.2
bovada,110.0,0.01249642187234512,Sacramento Kings @ Boston Celtics,player_points_rebounds_assists,Malik Monk,Over,28.5,,-110.0,-102.0,110.0,,-110.0,-102.0,-120.0,-110.0,0.4821411532725453,2.1
espnbet,300.0,0.003841970417506335,Washington Wizards @ Chicago Bulls,player_rebounds_assists_alternate,Kyle Kuzma,Over,11.5,,,212.0,,,300.0,,260.0,,0.2509604926043766,4.0
hardrockbet,425.0,0.03206082879373029,New Orleans Pelicans @ Philadelphia 76ers,player_assists_alternate,Zion Williamson,Over,6.5,,400.0,249.0,,340.0,,,,425.0,0.1965830150083296,5.25
bovada,600.0,0.12893683591246163,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Paul George,Over,29.5,,475.0,308.0,600.0,550.0,,600.0,380.0,425.0,0.1612766908446374,7.0
fanduel,600.0,0.12893683591246163,New Orleans Pelicans @ Philadelphia 76ers,player_points_alternate,Paul George,Over,29.5,,475.0,308.0,600.0,550.0,,600.0,380.0,425.0,0.1612766908446374,7.0
bovada,-125.0,-0.05568755442797535,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Brook Lopez,Over,9.5,,-150.0,,-125.0,-150.0,-140.0,-130.0,,-145.0,0.5246180253177914,1.8
ballybet,450.0,0.0904391813224854,New Orleans Pelicans @ Philadelphia 76ers,player_double_double,Guerschon Yabusele,Yes,,450.0,360.0,,300.0,360.0,320.0,310.0,340.0,350.0,0.198261669331361,5.5
hardrockbet,165.0,-0.03696630515384114,Milwaukee Bucks @ Orlando Magic,player_points_alternate,Damian Lillard,Over,24.5,,155.0,117.0,150.0,130.0,,135.0,,165.0,0.3634089414513807,2.65
draftkings,-550.0,-0.08415780628733516,Oklahoma City Thunder @ New York Knicks,player_points_rebounds_assists_alternate,Cason Wallace,Over,9.5,,,,,-550.0,-600.0,,-715.0,,0.774943394679947,1.181818181818182
ballybet,100.0,0.009926738288486003,Milwaukee Bucks @ Orlando Magic,player_assists,Giannis Antetokounmpo,Under,5.5,100.0,-120.0,-119.0,-120.0,-120.0,-120.0,-113.0,-130.0,-125.0,0.504963369144243,2.0
fanduel,155.0,-0.03295094468099791,Golden State Warriors @ Indiana Pacers,player_assists_alternate,Andrew Nembhard,Over,5.5,,,135.0,150.0,125.0,125.0,155.0,,125.0,0.3792349236545106,2.55
bovada,105.0,0.011907543424911626,Milwaukee Bucks @ Orlando Magic,player_points_rebounds_assists,Paolo Banchero,Under,26.5,-129.0,-110.0,-105.0,105.0,-125.0,-110.0,,-120.0,-110.0,0.4936134358170301,2.05
draftkings,-105.0,0.005290490800005099,Brooklyn Nets @ Denver Nuggets,player_assists,Ben Simmons,Over,7.5,-127.0,-125.0,,-125.0,-105.0,-125.0,-128.0,-130.0,-130.0,0.51490488553171,1.9523809523809523
draftkings,170.0,-0.042247935374111534,Oklahoma City Thunder @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,15.5,,,127.0,125.0,170.0,,155.0,,,0.3547229868984772,2.7
hardrockbet,-165.0,-0.0779843132696042,Milwaukee Bucks @ Orlando Magic,player_rebounds_alternate,Taurean Prince,Over,2.5,,-225.0,-204.0,,-205.0,-180.0,,,-165.0,0.574085238907605,1.606060606060606
espnbet,210.0,-0.020976337436309445,Milwaukee Bucks @ Orlando Magic,player_points_rebounds_assists_alternate,Bobby Portis,Over,24.5,,,155.0,,165.0,210.0,,190.0,,0.3158140846979647,3.1
ballybet,123.0,0.01679995931622491,Milwaukee Bucks @ Orlando Magic,player_rebounds,Tristan da Silva,Under,4.5,123.0,100.0,105.0,,105.0,100.0,112.0,-110.0,100.0,0.4559641073166928,2.23
