value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,124.0,0.028129415862618856,Washington Wizards @ Sacramento Kings,player_assists,Jordan Poole,Over,4.5,118.0,105.0,103.0,100.0,110.0,105.0,124.0,-115.0,-110.0,0.4589863463672405,2.24
fanduel,-160.0,-0.0037591124646185747,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds_alternate,Kawhi Leonard,Over,3.5,,,-192.0,-200.0,-195.0,-200.0,-160.0,,-185.0,0.6130713154063886,1.625
draftkings,280.0,0.06518508004023249,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Victor Wembanyama,Over,14.5,,220.0,209.0,,280.0,220.0,,225.0,,0.2803118631684822,3.8
bovada,105.0,0.01798948091078212,Brooklyn Nets @ Oklahoma City Thunder,player_rebounds_assists,Ben Simmons,Over,12.5,-110.0,-120.0,,105.0,-110.0,-120.0,-102.0,-130.0,-120.0,0.4965802345906255,2.05
hardrockbet,-180.0,-0.020445163991920312,Brooklyn Nets @ Oklahoma City Thunder,player_rebounds_alternate,Nicolas Claxton,Over,6.5,,-250.0,-222.0,,-210.0,,,,-180.0,0.6297138231480512,1.5555555555555556
fanduel,490.0,0.12177834149175726,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds_alternate,Max Christie,Over,5.5,,,354.0,400.0,320.0,,490.0,,375.0,0.1901319222867385,5.9
bovada,105.0,0.017392989975232753,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_assists,Giannis Antetokounmpo,Over,18.5,-120.0,-105.0,,105.0,-105.0,-105.0,-106.0,-140.0,-130.0,0.4962892634025526,2.05
espnbet,-120.0,-0.01042504760923435,Brooklyn Nets @ Oklahoma City Thunder,player_assists_alternate,Nicolas Claxton,Over,1.5,,,,,-155.0,-120.0,,-130.0,,0.5397681558495085,1.8333333333333333
fanduel,650.0,0.16019106514721682,Washington Wizards @ Sacramento Kings,player_points_alternate,Keegan Murray,Over,19.5,,425.0,,,500.0,450.0,650.0,425.0,475.0,0.1546921420196289,7.5
fliff,-205.0,-0.034071774386485454,Los Angeles Lakers @ Los Angeles Clippers,player_assists_alternate,Kawhi Leonard,Over,1.5,,,-333.0,,,-190.0,,-205.0,,0.6492304467238377,1.4878048780487805
fanduel,310.0,0.07548295048295017,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Khris Middleton,Over,5.5,,,187.0,250.0,215.0,,310.0,,300.0,0.2623129147519391,4.1
bovada,-150.0,-0.008053411815846179,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,Keon Johnson,Over,9.5,,-175.0,,-150.0,-170.0,-180.0,-155.0,,-185.0,0.5951679529104924,1.6666666666666663
fanduel,750.0,0.19677527509006598,Los Angeles Lakers @ Los Angeles Clippers,player_first_basket,Ivica Zubac,Yes,,,,,700.0,600.0,450.0,750.0,,425.0,0.1407970911870666,8.5
fanduel,440.0,0.0989476254888274,Washington Wizards @ Sacramento Kings,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,333.0,,370.0,,440.0,,325.0,0.203508819534968,5.4
ballybet,114.0,0.018027758113529746,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds,Max Christie,Over,3.5,114.0,-105.0,-106.0,,,-105.0,102.0,-115.0,-110.0,0.4757139056605279,2.14
fanduel,-210.0,-0.03270923194784403,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Keegan Murray,Over,5.5,,,-238.0,,-250.0,,-210.0,,-260.0,0.6552614880353314,1.4761904761904765
espnbet,1500.0,0.3554548066375296,Philadelphia 76ers @ Milwaukee Bucks,player_points_rebounds_assists_alternate,Khris Middleton,Over,34.5,,,581.0,,900.0,1500.0,,,,0.0847159254148456,16.0
fanduel,240.0,0.06298060844973441,Denver Nuggets @ Orlando Magic,player_assists_alternate,Russell Westbrook,Over,7.5,,,161.0,200.0,225.0,150.0,240.0,,225.0,0.3126413554263925,3.4
bovada,-400.0,-0.08430258600095542,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,D'Angelo Russell,Over,9.5,,-650.0,,-400.0,-450.0,-550.0,-380.0,,-525.0,0.7325579311992356,1.25
fanduel,175.0,0.042096902893486554,Philadelphia 76ers @ Milwaukee Bucks,player_points_alternate,Khris Middleton,Over,14.5,,155.0,133.0,150.0,120.0,150.0,175.0,,160.0,0.3789443283249042,2.75
fanduel,-200.0,-0.02691734586925576,Philadelphia 76ers @ Milwaukee Bucks,player_assists_alternate,Damian Lillard,Over,5.5,,,-238.0,-250.0,-230.0,,-200.0,,-240.0,0.6487217694204962,1.5
draftkings,700.0,0.12963684610959514,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,17.5,,,468.0,,700.0,500.0,,,,0.1412046057636994,8.0
bovada,120.0,0.017782693069615885,Denver Nuggets @ Orlando Magic,player_points_rebounds_assists,Anthony Black,Under,16.5,,-105.0,106.0,120.0,,100.0,,-115.0,-105.0,0.4626284968498254,2.2
draftkings,-145.0,-0.0073513510492480005,Washington Wizards @ Sacramento Kings,player_points_alternate,Corey Kispert,Over,9.5,,-190.0,,,-145.0,-160.0,,,-155.0,0.5874859350933022,1.6896551724137931
fanduel,950.0,0.26430161758255144,Washington Wizards @ Sacramento Kings,player_points_alternate,Bilal Coulibaly,Over,19.5,,700.0,378.0,,750.0,700.0,950.0,,700.0,0.1204096778650049,10.5
betmgm,290.0,0.0789216339492882,Denver Nuggets @ Orlando Magic,player_points_alternate,Michael Porter Jr,Over,19.5,,290.0,216.0,220.0,225.0,220.0,270.0,,240.0,0.2766465728075098,3.9
fanduel,-270.0,-0.04461335288671775,San Antonio Spurs @ Miami Heat,player_points_alternate,Devin Vassell,Over,14.5,,-350.0,,-310.0,-295.0,-350.0,-270.0,,-350.0,0.6971740397853682,1.3703703703703702
draftkings,330.0,0.06284489661344228,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Stephon Castle,Over,4.5,,250.0,237.0,,330.0,260.0,,,275.0,0.247173231770568,4.3
bovada,250.0,0.05647308986754518,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Damian Lillard,Over,5.5,,,163.0,250.0,200.0,,280.0,,200.0,0.3018494542478701,3.5
fanduel,-108.0,0.009169983046595886,Brooklyn Nets @ Oklahoma City Thunder,player_rebounds,Cameron Johnson,Under,3.5,-136.0,-135.0,-120.0,,-125.0,-130.0,-108.0,-140.0,-135.0,0.5239921065818863,1.925925925925926
draftkings,120.0,0.008058674614388694,Philadelphia 76ers @ Milwaukee Bucks,player_steals,Tyrese Maxey,Under,1.5,104.0,-105.0,,,120.0,,,-110.0,105.0,0.4582084884610857,2.2
bovada,-420.0,-0.08718268961553421,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,9.5,,-600.0,,-420.0,-475.0,-650.0,-380.0,,,0.7372755199259148,1.238095238095238
draftkings,310.0,0.07478919464608169,Philadelphia 76ers @ Milwaukee Bucks,player_points_alternate,Tyrese Maxey,Over,34.5,,250.0,238.0,250.0,310.0,225.0,270.0,,250.0,0.2621437060112395,4.1
ballybet,115.0,0.017713828266079812,Washington Wizards @ Sacramento Kings,player_assists,Kyle Kuzma,Under,2.5,115.0,-105.0,-104.0,,-115.0,-105.0,114.0,-115.0,-110.0,0.4733552689609674,2.15
fanduel,170.0,0.031665890493911775,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds_alternate,Rui Hachimura,Over,5.5,,,141.0,150.0,125.0,,170.0,,150.0,0.382098477960708,2.7
bovada,115.0,0.010138132660793442,San Antonio Spurs @ Miami Heat,player_points,Jimmy Butler,Under,16.5,,-105.0,,115.0,,-105.0,,-110.0,-105.0,0.4698316896096714,2.15
fanduel,700.0,0.16756611452468873,Denver Nuggets @ Orlando Magic,player_rebounds_alternate,Tristan da Silva,Over,7.5,,,390.0,650.0,475.0,475.0,700.0,,500.0,0.1459457643155861,8.0
draftkings,-140.0,-0.021228270493812262,Washington Wizards @ Sacramento Kings,player_turnovers,Jordan Poole,Under,3.5,,-165.0,,,-140.0,-170.0,,-180.0,,0.5709501755452762,1.7142857142857144
espnbet,-200.0,-0.03066303655887659,Denver Nuggets @ Orlando Magic,player_points_rebounds_assists_alternate,Michael Porter Jr,Over,19.5,,,-270.0,,-230.0,-200.0,,,,0.6462246422940823,1.5
fanduel,-170.0,-0.01574265548830356,Los Angeles Lakers @ Los Angeles Clippers,player_points_alternate,Kawhi Leonard,Over,14.5,,-250.0,-333.0,,-185.0,-160.0,-170.0,,-165.0,0.6197175872851421,1.5882352941176472
bovada,-420.0,-0.09733971977198197,Denver Nuggets @ Orlando Magic,player_rebounds_alternate,Jonathan Isaac,Over,3.5,,,,-420.0,-475.0,-575.0,-400.0,,,0.7290717647995532,1.238095238095238
draftkings,600.0,0.115134617060207,Denver Nuggets @ Orlando Magic,player_assists_alternate,Tristan da Silva,Over,3.5,,,399.0,,600.0,450.0,,,450.0,0.1593049452943153,7.0
betmgm,-110.0,-0.005701838682811267,Philadelphia 76ers @ Milwaukee Bucks,player_points_alternate,Eric Gordon,Over,9.5,,-110.0,,,-110.0,-125.0,,,,0.5208228464042418,1.9090909090909087
draftkings,-110.0,-0.005701838682811267,Philadelphia 76ers @ Milwaukee Bucks,player_points_alternate,Eric Gordon,Over,9.5,,-110.0,,,-110.0,-125.0,,,,0.5208228464042418,1.9090909090909087
fanduel,100.0,0.008480174092608594,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,D'Angelo Russell,Over,14.5,,-130.0,100.0,-115.0,-120.0,-120.0,100.0,,-120.0,0.5042400870463043,2.0
betonlineag,100.0,0.008480174092608594,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,D'Angelo Russell,Over,14.5,,-130.0,100.0,-115.0,-120.0,-120.0,100.0,,-120.0,0.5042400870463043,2.0
betonlineag,-156.0,-0.0160651866078223,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,4.5,,-250.0,-156.0,,-180.0,-170.0,,,-180.0,0.5995852769108583,1.641025641025641
bovada,105.0,0.010017899481379544,Denver Nuggets @ Orlando Magic,player_points_rebounds,Christian Braun,Under,13.5,100.0,-120.0,,105.0,,-120.0,100.0,-130.0,-125.0,0.4926916582835998,2.05
fanduel,280.0,0.06721829798970735,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,Ziaire Williams,Over,14.5,,250.0,193.0,250.0,245.0,210.0,280.0,,225.0,0.2808469205236072,3.8
draftkings,-166.0,-0.013823598927965475,San Antonio Spurs @ Miami Heat,player_steals,Bam Adebayo,Under,1.5,-215.0,-200.0,,,-166.0,,,-210.0,-195.0,0.6154333931502171,1.6024096385542168
fanduel,-380.0,-0.06436044419158904,Los Angeles Lakers @ Los Angeles Clippers,player_double_double,Anthony Davis,Yes,,-530.0,-500.0,,-500.0,-450.0,-525.0,-380.0,-535.0,-525.0,0.7407146483483253,1.263157894736842
ballybet,850.0,0.24349428296595033,Denver Nuggets @ Orlando Magic,player_double_double,Russell Westbrook,Yes,,850.0,575.0,,600.0,500.0,500.0,600.0,525.0,550.0,0.1308941350490474,9.5
draftkings,125.0,0.016591646286717943,Philadelphia 76ers @ Milwaukee Bucks,player_points_alternate,Tyrese Maxey,Over,29.5,,100.0,,100.0,125.0,110.0,110.0,,110.0,0.4518185094607636,2.25
draftkings,-310.0,-0.054637248169077446,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Victor Wembanyama,Over,9.5,,-500.0,,-350.0,-310.0,-375.0,-320.0,-405.0,,0.7147864708965511,1.3225806451612905
fanduel,310.0,0.0652103998062934,Philadelphia 76ers @ Milwaukee Bucks,player_assists_alternate,Giannis Antetokounmpo,Over,7.5,,,182.0,250.0,265.0,250.0,310.0,,275.0,0.2598074145869009,4.1
fanduel,290.0,0.06232853430703256,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Kyle Kuzma,Over,7.5,,,214.0,,255.0,225.0,290.0,,240.0,0.2723919318735981,3.9
fanduel,-950.0,-0.13178374596401898,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,7.5,,,,-952.0,,-2500.0,-950.0,,-2500.0,0.7855289917468401,1.1052631578947367
bovada,100.0,-0.00431246316306344,Philadelphia 76ers @ Milwaukee Bucks,player_points,Eric Gordon,Over,9.5,,-130.0,,100.0,,-115.0,,-135.0,,0.4978437684184683,2.0
draftkings,115.0,0.01164638097053805,Denver Nuggets @ Orlando Magic,player_points_alternate,Kentavious Caldwell-Pope,Over,9.5,,-110.0,,-105.0,115.0,105.0,105.0,,105.0,0.4705332004514131,2.15
bovada,105.0,0.012795884626633058,Denver Nuggets @ Orlando Magic,player_assists,Paolo Banchero,Under,4.5,-107.0,-115.0,-114.0,105.0,-110.0,-115.0,-104.0,-145.0,-125.0,0.4940467729886015,2.05
bovada,105.0,0.009531743248737401,Brooklyn Nets @ Oklahoma City Thunder,player_points_rebounds,Ziaire Williams,Over,15.5,-107.0,-120.0,,105.0,-110.0,-105.0,-102.0,-130.0,-125.0,0.4924545089018232,2.05
bovada,400.0,0.09667245323400953,Denver Nuggets @ Orlando Magic,player_rebounds_alternate,Russell Westbrook,Over,7.5,,,207.0,400.0,380.0,225.0,380.0,,375.0,0.2193344906468019,5.0
bovada,-952.0,-0.13195745869992037,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,7.5,,,,-952.0,,-2500.0,-950.0,,-2500.0,0.7855289917468401,1.1050420168067228
betmgm,185.0,0.03726961457304134,Denver Nuggets @ Orlando Magic,player_points_alternate,Paolo Banchero,Over,29.5,,185.0,,150.0,150.0,145.0,185.0,,155.0,0.3639542507273829,2.85
fanduel,185.0,0.03726961457304134,Denver Nuggets @ Orlando Magic,player_points_alternate,Paolo Banchero,Over,29.5,,185.0,,150.0,150.0,145.0,185.0,,155.0,0.3639542507273829,2.85
espnbet,-215.0,-0.033351753859546474,Denver Nuggets @ Orlando Magic,player_points_rebounds_assists_alternate,Anthony Black,Over,14.5,,,-294.0,,-225.0,-215.0,,,,0.659775787048246,1.4651162790697674
fliff,220.0,0.028767406555607944,Denver Nuggets @ Orlando Magic,player_points_rebounds_assists_alternate,Aaron Gordon,Over,19.5,,,,,190.0,200.0,,220.0,,0.3214898145486274,3.2
espnbet,450.0,0.09505145448043739,San Antonio Spurs @ Miami Heat,player_points_rebounds_assists_alternate,Jimmy Butler,Over,34.5,,,221.0,,390.0,450.0,,415.0,,0.1991002644509886,5.5
draftkings,140.0,0.0169675521177588,San Antonio Spurs @ Miami Heat,player_assists_alternate,Tyler Herro,Over,5.5,,,115.0,110.0,140.0,,135.0,,120.0,0.4237364800490662,2.4
draftkings,-240.0,-0.04604690484994134,San Antonio Spurs @ Miami Heat,player_points_rebounds_assists_alternate,Victor Wembanyama,Over,34.5,,,,,-240.0,-260.0,,-290.0,,0.6733786554000413,1.4166666666666667
ballybet,-118.0,0.0014394357062021967,Brooklyn Nets @ Oklahoma City Thunder,player_points,Ben Simmons,Under,6.5,-118.0,-150.0,-133.0,,-125.0,-145.0,,-155.0,-145.0,0.5420635477675774,1.847457627118644
espnbet,2000.0,0.46695637388741407,Washington Wizards @ Sacramento Kings,player_assists_alternate,DeMar DeRozan,Over,7.5,,,702.0,,,2000.0,,,1400.0,0.0698550654232102,21.0
ballybet,-114.0,0.003038966112635988,Denver Nuggets @ Orlando Magic,player_rebounds,Jamal Murray,Under,3.5,-114.0,-140.0,-135.0,,-140.0,-130.0,-125.0,-150.0,-140.0,0.5343291688637406,1.8771929824561404
fanduel,-140.0,-0.006030692442343777,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,Ziaire Williams,Over,9.5,,-185.0,,-150.0,-150.0,-160.0,-140.0,,-160.0,0.5798154294086327,1.7142857142857144
fanduel,114.0,0.012980275576470302,Washington Wizards @ Sacramento Kings,player_assists,Kyle Kuzma,Under,2.5,115.0,-105.0,-104.0,,-115.0,-105.0,114.0,-115.0,-110.0,0.4733552689609674,2.14
fanduel,-460.0,-0.09956789225850349,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Kyle Kuzma,Over,3.5,,,,,-550.0,-550.0,-460.0,,-575.0,0.739640659930515,1.2173913043478262
draftkings,-150.0,-0.016230847467345266,Philadelphia 76ers @ Milwaukee Bucks,player_points_rebounds_assists_alternate,Bobby Portis,Over,19.5,,,-175.0,,-150.0,-170.0,,,,0.590261491519593,1.6666666666666663
fanduel,750.0,0.16107799749476048,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Devin Vassell,Over,7.5,,,427.0,600.0,650.0,475.0,750.0,,500.0,0.1365974114699718,8.5
draftkings,190.0,0.035600631067220334,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Bobby Portis,Over,9.5,,185.0,157.0,150.0,190.0,150.0,170.0,150.0,,0.3571036658852484,2.9
fanduel,470.0,0.10750667979458661,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,7.5,,,249.0,450.0,380.0,375.0,470.0,355.0,375.0,0.1942994175078222,5.7
fanduel,-113.0,0.004314897468223444,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_assists,Damian Lillard,Over,10.5,-121.0,-145.0,,-115.0,-140.0,-140.0,-113.0,-150.0,-140.0,0.5328055559338464,1.8849557522123888
bovada,105.0,0.004367311367702742,Denver Nuggets @ Orlando Magic,player_points_rebounds,Nikola Jokic,Under,38.5,,-120.0,,105.0,-110.0,,-104.0,-125.0,-120.0,0.4899352738379038,2.05
draftkings,100.0,0.0009143967587705859,Washington Wizards @ Sacramento Kings,player_points_assists,Bilal Coulibaly,Over,15.5,,-120.0,,,100.0,-120.0,,-125.0,-115.0,0.5004571983793853,2.0
draftkings,-450.0,-0.0967310904543337,San Antonio Spurs @ Miami Heat,player_assists_alternate,Chris Paul,Over,5.5,,,-556.0,-600.0,-450.0,,-550.0,,-575.0,0.7390381987191814,1.2222222222222223
draftkings,-370.0,-0.07421180073353983,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_alternate,Bobby Portis,Over,5.5,,,,-400.0,-370.0,,-380.0,,-525.0,0.7288119866565751,1.2702702702702702
espnbet,1200.0,0.2936784773192268,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Alex Sarr,Over,11.5,,,727.0,,850.0,1200.0,650.0,,850.0,0.0995137290245559,13.0
draftkings,275.0,0.03290946399701533,Washington Wizards @ Sacramento Kings,player_points_rebounds_assists_alternate,Kyle Kuzma,Over,29.5,,,180.0,,275.0,250.0,,,,0.2754425237325374,3.75
espnbet,400.0,0.05481544320737164,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Corey Kispert,Over,4.5,,275.0,,,285.0,400.0,,,375.0,0.2109630886414743,5.0
draftkings,205.0,0.03812711563269211,Washington Wizards @ Sacramento Kings,player_assists_alternate,Kyle Kuzma,Over,3.5,,,144.0,,205.0,185.0,165.0,,190.0,0.3403695461090794,3.05
hardrockbet,100.0,0.007421473194894945,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds_assists,Giannis Antetokounmpo,Under,18.5,-112.0,-125.0,,-135.0,-125.0,-125.0,-120.0,-115.0,100.0,0.5037107365974475,2.0
betonlineag,100.0,-0.012335861279748728,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Domantas Sabonis,Over,16.5,,-120.0,100.0,,-120.0,,,-120.0,,0.4938320693601256,2.0
betonlineag,-133.0,-0.01412456732764833,Denver Nuggets @ Orlando Magic,player_assists_alternate,Aaron Gordon,Over,1.5,,,-133.0,,-185.0,-140.0,,-140.0,,0.5627529293794968,1.7518796992481205
fanduel,360.0,0.07430664984471991,Denver Nuggets @ Orlando Magic,player_assists_alternate,Jamal Murray,Over,7.5,,,291.0,300.0,310.0,260.0,360.0,270.0,275.0,0.2335449238792869,4.6
hardrockbet,-140.0,-0.015749944584637632,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Corey Kispert,Over,2.5,,-210.0,,,-180.0,-130.0,,,-140.0,0.5741458656589613,1.7142857142857144
hardrockbet,130.0,0.007531908092666351,Denver Nuggets @ Orlando Magic,player_rebounds_alternate,Aaron Gordon,Over,4.5,,100.0,109.0,,110.0,115.0,,,130.0,0.4380573513446376,2.3
fanduel,180.0,0.024203937933516384,Denver Nuggets @ Orlando Magic,player_rebounds_alternate,Nikola Jokic,Over,13.5,,,141.0,150.0,165.0,,180.0,,,0.3657871206905416,2.8
ballybet,-134.0,-0.005852539769799936,Brooklyn Nets @ Oklahoma City Thunder,player_assists,Cameron Johnson,Under,2.5,-134.0,-165.0,-154.0,,-140.0,-160.0,,-180.0,-170.0,0.5692981182514821,1.7462686567164178
betmgm,900.0,0.20753327531411014,Los Angeles Lakers @ Los Angeles Clippers,player_points_alternate,Rui Hachimura,Over,19.5,,900.0,469.0,700.0,550.0,600.0,750.0,,650.0,0.120753327531411,10.0
draftkings,105.0,-0.005679025046271269,Philadelphia 76ers @ Milwaukee Bucks,player_points_rebounds_assists_alternate,Giannis Antetokounmpo,Over,49.5,,,-106.0,,105.0,-110.0,,,,0.4850346219286482,2.05
betonlineag,-135.0,-0.0153487507984863,Washington Wizards @ Sacramento Kings,player_rebounds_alternate,Jonas Valanciunas,Over,6.5,,-175.0,-135.0,,-170.0,,,,-145.0,0.5656507176264015,1.7407407407407407
espnbet,1000.0,0.21551038021041746,Denver Nuggets @ Orlando Magic,player_points_rebounds_assists_alternate,Cole Anthony,Over,39.5,,,452.0,,750.0,1000.0,,740.0,,0.1105009436554925,11.0
fanduel,230.0,0.04509703429761691,Los Angeles Lakers @ Los Angeles Clippers,player_points_alternate,Rui Hachimura,Over,14.5,,240.0,,200.0,185.0,175.0,230.0,,190.0,0.3166960709992779,3.3
fanduel,130.0,0.009164233497323204,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,5.5,,,115.0,110.0,110.0,,130.0,110.0,110.0,0.4387670580423145,2.3
espnbet,185.0,0.025145616456069275,Washington Wizards @ Sacramento Kings,player_assists_alternate,DeMar DeRozan,Over,4.5,,150.0,130.0,,170.0,185.0,,,165.0,0.3597002163003752,2.85
fanduel,-900.0,-0.126537917198826,Washington Wizards @ Sacramento Kings,player_assists_alternate,Carlton Carrington,Over,1.5,,,-1667.0,,,-1200.0,-900.0,,,0.7861158745210566,1.1111111111111112
fanduel,-155.0,-0.009955101514998232,Brooklyn Nets @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,29.5,,-200.0,-196.0,-180.0,-185.0,-170.0,-155.0,,-170.0,0.6017919971183345,1.6451612903225803
draftkings,210.0,0.026568005637773284,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,6.5,,150.0,164.0,,210.0,,,,210.0,0.331150969560572,3.1
hardrockbet,210.0,0.026568005637773284,San Antonio Spurs @ Miami Heat,player_rebounds_alternate,Jimmy Butler,Over,6.5,,150.0,164.0,,210.0,,,,210.0,0.331150969560572,3.1
fanduel,102.0,0.003393651647077167,Philadelphia 76ers @ Milwaukee Bucks,player_rebounds,Tyrese Maxey,Over,3.5,-106.0,-120.0,-111.0,,-115.0,-120.0,102.0,-125.0,-125.0,0.496729530518355,2.02
draftkings,300.0,0.043864480252988836,Denver Nuggets @ Orlando Magic,player_assists_alternate,Wendell Carter Jr,Over,3.5,,,250.0,,300.0,240.0,,,250.0,0.2609661200632472,4.0
fanduel,350.0,0.054706404037971,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds_alternate,Anthony Davis,Over,15.5,,,261.0,300.0,300.0,,350.0,,,0.2343792008973269,4.5
bovada,1000.0,0.2309274939219358,Brooklyn Nets @ Oklahoma City Thunder,player_first_basket,Keon Johnson,Yes,,,,,1000.0,850.0,550.0,1000.0,,525.0,0.1119024994474487,11.0
fanduel,1000.0,0.2309274939219358,Brooklyn Nets @ Oklahoma City Thunder,player_first_basket,Keon Johnson,Yes,,,,,1000.0,850.0,550.0,1000.0,,525.0,0.1119024994474487,11.0
