value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,110.0,0.01710563916223129,Chicago Bulls @ Toronto Raptors,player_assists,R.J. Barrett,Under,4.5,-110.0,-110.0,100.0,-110.0,-115.0,-110.0,110.0,-120.0,-115.0,0.4843360186486816,2.1
hardrockbet,230.0,0.05321952254343709,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,5.5,,,150.0,210.0,185.0,,195.0,,230.0,0.3191574310737688,3.3
bovada,175.0,0.03994125022814865,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Josh Giddey,Over,7.5,,,142.0,175.0,145.0,130.0,155.0,135.0,145.0,0.3781604546284177,2.75
fanduel,-190.0,-0.022461444796297747,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Spencer Dinwiddie,Over,3.5,,,-213.0,-200.0,,-285.0,-190.0,,-275.0,0.6404562947886325,1.526315789473684
hardrockbet,-110.0,0.004188345603486576,Boston Celtics @ New Orleans Pelicans,player_points_alternate,Jayson Tatum,Over,24.5,,-150.0,,-140.0,-135.0,-125.0,-125.0,,-110.0,0.526003419125636,1.9090909090909087
fanduel,-140.0,-0.003430808422551057,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Khris Middleton,Over,3.5,,,-154.0,-150.0,-150.0,-215.0,-140.0,,-210.0,0.5813320284201785,1.7142857142857144
betmgm,-118.0,-0.005504495384457075,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Zion Williamson,Over,6.5,,-118.0,-139.0,,-145.0,,,,-150.0,0.5383049061680462,1.847457627118644
betonlineag,128.0,0.023995648758204813,Phoenix Suns @ Golden State Warriors,player_rebounds,Royce O'Neale,Over,5.5,110.0,105.0,128.0,100.0,114.0,105.0,110.0,-105.0,100.0,0.44912089857816,2.28
betonlineag,115.0,0.022350628077013046,Milwaukee Bucks @ San Antonio Spurs,player_points,Chris Paul,Under,8.5,100.0,-105.0,115.0,-105.0,-110.0,-110.0,100.0,-115.0,-105.0,0.47551192003582,2.15
bovada,165.0,0.03707372079887028,Milwaukee Bucks @ San Antonio Spurs,player_threes,Brook Lopez,Under,1.5,145.0,135.0,146.0,165.0,145.0,140.0,132.0,110.0,125.0,0.3913485738863661,2.65
betmgm,650.0,0.13976996538433184,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Aaron Gordon,Over,19.5,,650.0,,425.0,425.0,450.0,460.0,,475.0,0.1519693287179109,7.5
betmgm,625.0,0.13761523307337664,Phoenix Suns @ Golden State Warriors,player_points_alternate,Nick Richards,Over,14.5,,625.0,,430.0,475.0,425.0,420.0,405.0,450.0,0.1569124459411554,7.25
draftkings,225.0,0.04250583481217318,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Tim Hardaway Jr,Over,3.5,,,171.0,,225.0,175.0,,,195.0,0.3207710260960533,3.25
ballybet,700.0,0.19516357075568003,Phoenix Suns @ Golden State Warriors,player_double_double,Devin Booker,Yes,,700.0,500.0,,500.0,475.0,425.0,470.0,475.0,475.0,0.14939544634446,8.0
draftkings,-155.0,-0.013083386676785214,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Klay Thompson,Over,11.5,,,-196.0,,-155.0,-180.0,,-200.0,,0.599890490451366,1.6451612903225803
fanduel,-360.0,-0.07152911396590345,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,7.5,,,,-375.0,-450.0,-575.0,-360.0,-585.0,-550.0,0.7266293890701626,1.2777777777777777
draftkings,135.0,0.02005998328334757,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,P.J. Washington,Over,9.5,,100.0,115.0,120.0,135.0,100.0,120.0,,,0.4340680779929138,2.35
fanduel,100.0,0.005443033214182824,Dallas Mavericks @ Detroit Pistons,player_blocks,Daniel Gafford,Over,2.5,-122.0,-118.0,,,-125.0,,100.0,-130.0,-115.0,0.5027215166070914,2.0
bovada,-250.0,-0.04258124503891414,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,7.5,,,-357.0,-250.0,-320.0,-400.0,-230.0,,-350.0,0.6838705392579185,1.4
betmgm,525.0,0.1294296683698376,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Ausar Thompson,Over,14.5,,525.0,,400.0,360.0,375.0,420.0,345.0,375.0,0.180708746939174,6.25
betmgm,105.0,0.01053677041762735,Phoenix Suns @ Golden State Warriors,player_points_alternate,Andrew Wiggins,Over,19.5,,105.0,-103.0,-125.0,-125.0,-120.0,-105.0,,-120.0,0.4929447660573792,2.05
fanduel,112.0,0.016884693801982653,Dallas Mavericks @ Detroit Pistons,player_assists,Cade Cunningham,Over,9.5,104.0,-110.0,-105.0,-110.0,-105.0,-110.0,112.0,-120.0,-115.0,0.4796625914160295,2.12
betmgm,240.0,0.04995506709240205,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Grayson Allen,Over,4.5,,240.0,188.0,,210.0,175.0,,,195.0,0.3088103138507065,3.4
ballybet,-103.0,0.008665111244655854,Phoenix Suns @ Golden State Warriors,player_rebounds_assists,Devin Booker,Over,10.5,-103.0,-125.0,,,-125.0,-125.0,-118.0,-135.0,-125.0,0.5117857460995052,1.970873786407767
fanduel,102.0,0.007227508662566051,Dallas Mavericks @ Detroit Pistons,player_rebounds_assists,Spencer Dinwiddie,Over,7.5,104.0,-115.0,,,,-125.0,102.0,-140.0,-125.0,0.4986274795359237,2.02
draftkings,-170.0,-0.015695482312136355,Chicago Bulls @ Toronto Raptors,player_points_rebounds_assists_alternate,Josh Giddey,Over,24.5,,,-208.0,,-170.0,-215.0,,-210.0,,0.6197472889145808,1.5882352941176472
bovada,-130.0,-0.0010199961750505526,Milwaukee Bucks @ San Antonio Spurs,player_points_alternate,Damian Lillard,Over,24.5,,,-185.0,-130.0,-165.0,-150.0,-135.0,-170.0,-155.0,0.5646408717271454,1.7692307692307692
draftkings,170.0,0.02192506630688329,Milwaukee Bucks @ San Antonio Spurs,player_points_rebounds_assists_alternate,Victor Wembanyama,Over,44.5,,,152.0,,170.0,130.0,,135.0,,0.3784907652988457,2.7
fanduel,-480.0,-0.08961826276404283,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Nikola Vucevic,Over,7.5,,,,-500.0,-750.0,-900.0,-480.0,,-800.0,0.7534193687469991,1.2083333333333333
betmgm,360.0,0.07670994650988594,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Josh Giddey,Over,9.5,,360.0,198.0,400.0,310.0,250.0,,280.0,,0.2340673796760622,4.6
ballybet,100.0,0.004747679302702146,Denver Nuggets @ Philadelphia 76ers,player_triple_double,Nikola Jokic,Yes,,100.0,-110.0,,-145.0,-125.0,-113.0,-125.0,-120.0,-115.0,0.5023738396513511,2.0
hardrockbet,240.0,0.03931025369978869,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Andrew Wiggins,Over,6.5,,200.0,156.0,,230.0,,,,240.0,0.3056794863822908,3.4
bovada,130.0,0.02256659093410085,Denver Nuggets @ Philadelphia 76ers,player_rebounds,Nikola Jokic,Over,13.5,105.0,110.0,115.0,130.0,114.0,,112.0,-105.0,100.0,0.4445941699713482,2.3
hardrockbet,260.0,0.04544832828488232,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Kawhi Leonard,Over,3.5,,,184.0,,215.0,225.0,,,260.0,0.2904023134124673,3.6
draftkings,330.0,0.05662208586520501,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,3.5,,,227.0,,330.0,250.0,,,300.0,0.2457260664802802,4.3
draftkings,600.0,0.12251653059220002,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Kristaps Porzingis,Over,11.5,,,447.0,400.0,600.0,350.0,450.0,,500.0,0.1603595043703143,7.0
betonlineag,-103.0,0.0003837146013641046,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Ayo Dosunmu,Over,4.5,,-125.0,-103.0,,-130.0,-130.0,,,-115.0,0.5075838551918251,1.970873786407767
draftkings,-390.0,-0.08076530526568648,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Patrick Williams,Over,2.5,,-500.0,,,-390.0,-575.0,,-565.0,-525.0,0.7316357774415965,1.2564102564102564
draftkings,-125.0,-0.003236813092595048,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Kristaps Porzingis,Over,7.5,,,-147.0,-180.0,-125.0,-170.0,-140.0,,-130.0,0.5537573260596694,1.8
fanduel,126.0,0.018166234447206442,Phoenix Suns @ Golden State Warriors,player_rebounds,Devin Booker,Over,4.5,123.0,105.0,107.0,,110.0,105.0,126.0,-110.0,-110.0,0.4505160329412419,2.26
draftkings,-130.0,-0.02390729644306977,Dallas Mavericks @ Detroit Pistons,player_turnovers,Kyrie Irving,Over,2.5,,-155.0,,,-130.0,-160.0,,-160.0,,0.5517045715756562,1.7692307692307692
draftkings,-230.0,-0.03902653243844889,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Brook Lopez,Over,4.5,,,-256.0,,-230.0,-325.0,,,-300.0,0.6697693864822932,1.434782608695652
fanduel,104.0,0.009720649753351296,Dallas Mavericks @ Detroit Pistons,player_rebounds_assists,Cade Cunningham,Over,15.5,-105.0,-110.0,,,-115.0,-115.0,104.0,-130.0,-125.0,0.4949611028202703,2.04
draftkings,220.0,0.036262627013848414,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Tim Hardaway Jr,Over,2.5,,165.0,,,220.0,175.0,,,195.0,0.3238320709418276,3.2
fanduel,-184.0,-0.016708359487718094,Dallas Mavericks @ Detroit Pistons,player_blocks,P.J. Washington,Over,0.5,-210.0,-235.0,,,,,-184.0,-245.0,-225.0,0.6370621896276756,1.5434782608695652
fanduel,135.0,0.019102763965009872,Chicago Bulls @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,24.5,,-105.0,129.0,125.0,125.0,100.0,135.0,,100.0,0.4336607506234085,2.35
bovada,-130.0,-0.007562868980250603,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,5.5,,,-182.0,-130.0,-165.0,,-120.0,,-175.0,0.560942726228554,1.7692307692307692
betmgm,450.0,0.10397853251692268,Boston Celtics @ New Orleans Pelicans,player_first_basket,Kristaps Porzingis,Yes,,350.0,450.0,,,350.0,320.0,370.0,,300.0,0.2007233695485314,5.5
fanduel,145.0,0.016346901404486136,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Andrew Wiggins,Over,5.5,,,105.0,125.0,120.0,,145.0,,130.0,0.4148354699610147,2.45
draftkings,145.0,0.01096400785977536,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Taurean Prince,Over,4.5,,,119.0,,145.0,115.0,,,125.0,0.4126383705550103,2.45
hardrockbet,650.0,0.10044265963760535,Denver Nuggets @ Philadelphia 76ers,player_assists_alternate,Aaron Gordon,Over,4.5,,475.0,438.0,,,450.0,,,650.0,0.1467256879516807,7.5
betmgm,700.0,0.1430163337166217,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Dejounte Murray,Over,9.5,,700.0,519.0,450.0,550.0,450.0,450.0,,,0.1428770417145777,8.0
fanduel,-270.0,-0.05270616712990772,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,9.5,,,,-275.0,-350.0,-400.0,-270.0,-390.0,,0.6912684726349323,1.3703703703703702
draftkings,180.0,0.032302255123014545,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Jayson Tatum,Over,9.5,,165.0,164.0,120.0,180.0,160.0,135.0,,,0.3686793768296481,2.8
fanduel,150.0,0.02135666474396869,Phoenix Suns @ Golden State Warriors,player_assists_alternate,Brandin Podziemski,Over,3.5,,,129.0,120.0,120.0,120.0,150.0,,130.0,0.4085426658975875,2.5
bovada,-160.0,-0.007616549771414127,Chicago Bulls @ Toronto Raptors,player_points_alternate,Patrick Williams,Over,9.5,,-210.0,-204.0,-160.0,-175.0,-200.0,-160.0,-225.0,-210.0,0.6106975078329759,1.625
fanduel,-160.0,-0.007616549771414127,Chicago Bulls @ Toronto Raptors,player_points_alternate,Patrick Williams,Over,9.5,,-210.0,-204.0,-160.0,-175.0,-200.0,-160.0,-225.0,-210.0,0.6106975078329759,1.625
betmgm,650.0,0.12478001561751872,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Kevin Durant,Over,9.5,,650.0,474.0,410.0,475.0,450.0,470.0,,,0.1499706687490025,7.5
betonlineag,-400.0,-0.08960423634336667,Boston Celtics @ New Orleans Pelicans,player_assists_alternate,Zion Williamson,Over,2.5,,-700.0,-400.0,,-500.0,-550.0,,,-500.0,0.7283166109253066,1.25
fanduel,-270.0,-0.04711919147469401,Phoenix Suns @ Golden State Warriors,player_points_alternate,Stephen Curry,Over,19.5,,-450.0,,-320.0,-340.0,-325.0,-270.0,-350.0,-325.0,0.6953454548698179,1.3703703703703702
draftkings,-110.0,-0.003361833412767412,Los Angeles Clippers @ Charlotte Hornets,player_points,Vasilije Micic,Over,10.5,-132.0,-130.0,,,-110.0,,,-140.0,-130.0,0.5220485634504552,1.9090909090909087
fanduel,-220.0,-0.028623087819705018,Chicago Bulls @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,19.5,,-350.0,,-230.0,-230.0,-300.0,-220.0,,-300.0,0.6678216271239528,1.4545454545454546
fanduel,-330.0,-0.07191133729812438,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Daniel Gafford,Over,7.5,,,,-390.0,-425.0,-500.0,-330.0,,-450.0,0.7122540899805092,1.303030303030303
draftkings,-150.0,-0.011777257166190713,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,4.5,,-225.0,-152.0,,-150.0,-190.0,,,-175.0,0.5929336457002857,1.6666666666666663
fanduel,-110.0,-0.003242741019953921,Dallas Mavericks @ Detroit Pistons,player_double_double,Daniel Gafford,Yes,,-141.0,-130.0,,-140.0,-125.0,-125.0,-110.0,-135.0,-135.0,0.5221109451800242,1.9090909090909087
draftkings,850.0,0.15877329192546585,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Ivica Zubac,Over,4.5,,,432.0,,850.0,600.0,,,700.0,0.1219761359921543,9.5
betmgm,125.0,0.003440461701975428,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Dejounte Murray,Over,6.5,,125.0,106.0,,105.0,,,,100.0,0.4459735385342113,2.25
draftkings,-330.0,-0.08093512358520949,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Taurean Prince,Over,2.5,,,-417.0,,-330.0,-475.0,,,-425.0,0.7053288586439089,1.303030303030303
bovada,-150.0,-0.008108351115676204,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Jakob Poeltl,Over,9.5,,-220.0,-185.0,-150.0,-170.0,-190.0,-155.0,-185.0,,0.5951349893305944,1.6666666666666663
draftkings,1000.0,0.23321718720541773,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Khris Middleton,Over,7.5,,,488.0,800.0,1000.0,500.0,850.0,,650.0,0.1121106533823107,11.0
fanduel,500.0,0.089243313095414,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Andrew Wiggins,Over,7.5,,,231.0,450.0,425.0,400.0,500.0,,425.0,0.181540552182569,6.0
betonlineag,-128.0,-0.004008377870865165,Boston Celtics @ New Orleans Pelicans,player_points_alternate,Jrue Holiday,Over,9.5,,-185.0,-128.0,-200.0,-150.0,-130.0,-150.0,,-130.0,0.5591531913707424,1.78125
draftkings,-115.0,-0.012334765553631777,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Damian Lillard,Over,4.5,,,-122.0,,-115.0,-145.0,,-150.0,-140.0,0.528286055634104,1.869565217391304
draftkings,-120.0,0.0016990056074517312,Denver Nuggets @ Philadelphia 76ers,player_rebounds,Russell Westbrook,Over,5.5,-143.0,-145.0,-137.0,-145.0,-120.0,-145.0,-136.0,-160.0,-150.0,0.5463812757858828,1.8333333333333333
bovada,300.0,0.06276234477588605,Dallas Mavericks @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,216.0,300.0,250.0,200.0,320.0,,225.0,0.2656905861939715,4.0
draftkings,265.0,0.04259314007437953,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,14.5,,,213.0,,265.0,200.0,,225.0,,0.2856419561847615,3.65
betonlineag,118.0,0.002454075489347396,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Patrick Williams,Over,2.5,,-105.0,118.0,,105.0,-105.0,,-105.0,100.0,0.4598413190318107,2.18
fanduel,122.0,0.014544820725854612,Los Angeles Clippers @ Charlotte Hornets,player_assists,James Harden,Over,9.5,107.0,105.0,109.0,-105.0,110.0,105.0,122.0,-115.0,-105.0,0.4570021714981326,2.22
fanduel,170.0,0.022888041119742075,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Coby White,Over,5.5,,,148.0,150.0,145.0,,170.0,,120.0,0.3788474226369415,2.7
fanduel,-110.0,-0.004255398235300967,Dallas Mavericks @ Detroit Pistons,player_double_double,Cade Cunningham,Yes,,-120.0,-140.0,,-120.0,-135.0,-130.0,-110.0,-145.0,-140.0,0.521580505686271,1.9090909090909087
ballybet,-175.0,-0.025530052170264383,Chicago Bulls @ Toronto Raptors,player_steals,Nikola Vucevic,Over,0.5,-175.0,-210.0,,,,,,-225.0,-210.0,0.6201172395280136,1.5714285714285714
fanduel,160.0,0.02547282111055038,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Cade Cunningham,Over,29.5,,150.0,131.0,140.0,130.0,120.0,160.0,,125.0,0.3944126235040578,2.6
fanduel,160.0,0.019121447028423777,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Spencer Dinwiddie,Over,3.5,,,125.0,140.0,,125.0,160.0,,140.0,0.3919697873186245,2.6
draftkings,260.0,0.040220341338873755,Dallas Mavericks @ Detroit Pistons,player_points_alternate,Klay Thompson,Over,17.5,,,189.0,,260.0,220.0,,220.0,,0.2889500948163538,3.6
draftkings,-120.0,-0.004545892056406764,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Jamal Murray,Over,19.5,,-155.0,,-150.0,-120.0,-145.0,-130.0,,-145.0,0.5429749679692327,1.8333333333333333
betonlineag,115.0,-0.0010083821768450685,Denver Nuggets @ Philadelphia 76ers,player_assists_alternate,Aaron Gordon,Over,2.5,,-125.0,115.0,,,-105.0,,,115.0,0.464647264103793,2.15
hardrockbet,115.0,-0.0010083821768450685,Denver Nuggets @ Philadelphia 76ers,player_assists_alternate,Aaron Gordon,Over,2.5,,-125.0,115.0,,,-105.0,,,115.0,0.464647264103793,2.15
fanduel,120.0,0.0051249296188276006,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,James Harden,Over,9.5,,,109.0,100.0,105.0,-115.0,120.0,,,0.4568749680085579,2.2
ballybet,120.0,0.01608493907518893,Chicago Bulls @ Toronto Raptors,player_assists,Nikola Vucevic,Over,3.5,120.0,100.0,102.0,105.0,-105.0,100.0,102.0,-105.0,100.0,0.4618567904887222,2.2
draftkings,250.0,0.05483355009004809,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Jamal Murray,Over,24.5,,210.0,176.0,210.0,250.0,190.0,230.0,,200.0,0.3013810143114423,3.5
fanduel,270.0,0.03740810557169816,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Nikola Jokic,Over,15.5,,,190.0,250.0,215.0,,270.0,,,0.2803805690734319,3.7
bovada,-105.0,0.006324696099869742,Boston Celtics @ New Orleans Pelicans,player_points_rebounds_assists,Dejounte Murray,Under,31.5,,-130.0,-122.0,-105.0,-125.0,-125.0,-122.0,-135.0,-125.0,0.5154346004413967,1.9523809523809523
bovada,105.0,0.007780721578386607,Denver Nuggets @ Philadelphia 76ers,player_points_rebounds_assists,Nikola Jokic,Over,50.5,-115.0,-110.0,-106.0,105.0,-110.0,,-111.0,-130.0,-120.0,0.4916003519894569,2.05
draftkings,150.0,0.018683035796976943,Dallas Mavericks @ Detroit Pistons,player_double_double,P.J. Washington,Yes,,133.0,125.0,,130.0,150.0,115.0,135.0,115.0,120.0,0.4074732143187908,2.5
bovada,-400.0,-0.08802236389251494,Chicago Bulls @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,9.5,,-650.0,,-400.0,-575.0,-550.0,-430.0,-600.0,-525.0,0.729582108885988,1.25
ballybet,160.0,0.028551926755809198,Phoenix Suns @ Golden State Warriors,player_threes,Brandin Podziemski,Over,1.5,160.0,130.0,136.0,135.0,130.0,125.0,164.0,120.0,125.0,0.3955968949060804,2.6
ballybet,114.0,0.010082774322131227,Dallas Mavericks @ Detroit Pistons,player_assists,Spencer Dinwiddie,Over,4.5,114.0,-110.0,100.0,105.0,-115.0,105.0,108.0,-135.0,-105.0,0.4720012964122108,2.14
betmgm,115.0,0.002760524499654915,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Devin Booker,Over,4.5,,115.0,107.0,,100.0,-115.0,,,-110.0,0.4664002439533279,2.15
draftkings,-150.0,-0.01358173838794019,Dallas Mavericks @ Detroit Pistons,player_rebounds_alternate,Malik Beasley,Over,2.5,,-220.0,-164.0,,-150.0,-180.0,,,-170.0,0.591850956967236,1.6666666666666663
bovada,110.0,0.009925422285872898,Los Angeles Clippers @ Charlotte Hornets,player_points,Nick Smith Jr,Over,11.5,100.0,-110.0,-125.0,110.0,,-110.0,100.0,-115.0,-105.0,0.4809168677551775,2.1
fanduel,240.0,0.046994215999458744,Chicago Bulls @ Toronto Raptors,player_points_alternate,Nikola Vucevic,Over,24.5,,170.0,196.0,250.0,205.0,175.0,240.0,,185.0,0.3079394752939585,3.4
fanduel,280.0,0.04469421017195363,Denver Nuggets @ Philadelphia 76ers,player_assists_alternate,Kelly Oubre Jr,Over,3.5,,,235.0,,260.0,190.0,280.0,,220.0,0.2749195289926194,3.8
draftkings,-170.0,-0.0144030305450501,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Nick Smith Jr,Over,9.5,,-225.0,-286.0,-200.0,-170.0,-190.0,-175.0,-210.0,-190.0,0.6205610548420054,1.5882352941176472
draftkings,-425.0,-0.08996582653871632,Denver Nuggets @ Philadelphia 76ers,player_points_alternate,Jamal Murray,Over,14.5,,-650.0,,-600.0,-425.0,-575.0,-550.0,,-575.0,0.7366943308972296,1.2352941176470589
espnbet,200.0,0.015807236250219736,Dallas Mavericks @ Detroit Pistons,player_threes,Ausar Thompson,Over,0.5,,185.0,,,,200.0,,150.0,160.0,0.3386024120834066,3.0
draftkings,800.0,0.19925551460892055,Milwaukee Bucks @ San Antonio Spurs,player_double_double,Jeremy Sochan,Yes,,,625.0,,500.0,800.0,475.0,500.0,570.0,600.0,0.1332506127343245,9.0
draftkings,100.0,0.008951357595742726,Milwaukee Bucks @ San Antonio Spurs,player_points,Brook Lopez,Under,12.5,-124.0,-118.0,-115.0,-115.0,100.0,-120.0,-122.0,-125.0,-120.0,0.5044756787978714,2.0
hardrockbet,110.0,0.003454854844531563,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,Ivica Zubac,Over,14.5,,,-105.0,-120.0,-105.0,-105.0,-110.0,,110.0,0.4778356451640626,2.1
fanduel,100.0,0.003058310930017294,Boston Celtics @ New Orleans Pelicans,player_rebounds_assists,Jayson Tatum,Under,13.5,-107.0,-118.0,,,-125.0,-120.0,100.0,-130.0,-120.0,0.5015291554650086,2.0
fanduel,500.0,0.07960655414384421,Boston Celtics @ New Orleans Pelicans,player_rebounds_alternate,Payton Pritchard,Over,5.5,,,297.0,450.0,425.0,,500.0,,350.0,0.1799344256906407,6.0
fanduel,-145.0,-0.01092766194935102,Los Angeles Clippers @ Charlotte Hornets,player_points_alternate,James Harden,Over,19.5,,,-189.0,-160.0,-190.0,-170.0,-145.0,,-170.0,0.5853693429279351,1.6896551724137931
betonlineag,-103.0,-0.01644264957089503,Boston Celtics @ New Orleans Pelicans,player_points_rebounds_assists_alternate,Payton Pritchard,Over,19.5,,,-103.0,,-120.0,-125.0,,-125.0,,0.4990463403655064,1.970873786407767
hardrockbet,325.0,0.05342981203577679,Denver Nuggets @ Philadelphia 76ers,player_rebounds_alternate,Peyton Watson,Over,4.5,,290.0,,,195.0,260.0,,305.0,325.0,0.2478658381260651,4.25
fanduel,390.0,0.07492712173563221,Chicago Bulls @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,29.5,,290.0,,350.0,370.0,250.0,390.0,,275.0,0.2193728819868637,4.9
hardrockbet,220.0,0.04415923356865514,Phoenix Suns @ Golden State Warriors,player_points_alternate,Kevin Durant,Over,29.5,,140.0,179.0,190.0,200.0,190.0,190.0,,220.0,0.3262997604902047,3.2
ballybet,-195.0,-0.02380435979407769,Chicago Bulls @ Toronto Raptors,player_steals,Ayo Dosunmu,Over,0.5,-195.0,-235.0,,,,,,-255.0,-230.0,0.6452818638649317,1.5128205128205128
fanduel,-125.0,-0.01395348837209276,Milwaukee Bucks @ San Antonio Spurs,player_points_alternate,Gary Trent Jr,Over,9.5,,,,,-150.0,-150.0,-125.0,,-150.0,0.5478036175710596,1.8
betmgm,250.0,0.037360234587459296,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Bradley Beal,Over,4.5,,250.0,180.0,,245.0,185.0,,,210.0,0.2963886384535598,3.5
ballybet,112.0,0.008709539802780775,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_assists,Khris Middleton,Over,8.5,112.0,-105.0,,,105.0,-110.0,102.0,-130.0,-105.0,0.4758063866994249,2.12
betmgm,240.0,0.03813605695940736,Chicago Bulls @ Toronto Raptors,player_assists_alternate,Nikola Vucevic,Over,4.5,,240.0,193.0,,195.0,185.0,,,210.0,0.3053341343998257,3.4
betmgm,700.0,0.12920952409149367,Phoenix Suns @ Golden State Warriors,player_rebounds_alternate,Tyus Jones,Over,4.5,,700.0,384.0,,600.0,475.0,,,550.0,0.1411511905114367,8.0
draftkings,900.0,0.170374115267947,Milwaukee Bucks @ San Antonio Spurs,player_assists_alternate,Giannis Antetokounmpo,Over,9.5,,,416.0,700.0,900.0,700.0,650.0,,,0.1170374115267947,10.0
fliff,190.0,0.032611892353015426,Los Angeles Clippers @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,3.5,,,162.0,125.0,150.0,165.0,155.0,190.0,195.0,0.356073066328626,2.9
espnbet,-130.0,-0.004067796366489906,Los Angeles Clippers @ Charlotte Hornets,player_rebounds,James Harden,Under,5.5,,-145.0,-145.0,-165.0,-154.0,-130.0,-142.0,-175.0,-170.0,0.5629182020537231,1.7692307692307692
fanduel,320.0,0.04972131462617735,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Taurean Prince,Over,5.5,,,200.0,300.0,285.0,,320.0,,250.0,0.249933646339566,4.2
ballybet,650.0,0.14467122975128321,Denver Nuggets @ Philadelphia 76ers,player_double_double,Guerschon Yabusele,Yes,,650.0,525.0,,425.0,450.0,425.0,460.0,475.0,500.0,0.1526228306335044,7.5
betmgm,600.0,0.0842348467261409,Chicago Bulls @ Toronto Raptors,player_rebounds_alternate,Jalen Smith,Over,9.5,,600.0,404.0,,475.0,400.0,470.0,,,0.1548906923894487,7.0
draftkings,1400.0,0.3267959537955425,Milwaukee Bucks @ San Antonio Spurs,player_rebounds_alternate,Jeremy Sochan,Over,11.5,,,536.0,800.0,1400.0,1000.0,800.0,,1100.0,0.0884530635863695,15.0
