value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
bovada,105.0,0.014771119578972924,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds,Max Strus,Over,12.5,,-120.0,,105.0,,-120.0,-102.0,-125.0,-120.0,0.4950103022336453,2.05
draftkings,270.0,0.05211831032624459,Houston Rockets @ Sacramento Kings,player_assists_alternate,DeMar DeRozan,Over,4.5,,200.0,196.0,,270.0,,,,240.0,0.2843563000881742,3.7
fanduel,190.0,0.045888126919090055,Indiana Pacers @ Detroit Pistons,player_points_alternate,Malik Beasley,Over,19.5,,,,165.0,160.0,150.0,190.0,,160.0,0.3606510782479621,2.9
fanduel,600.0,0.13073089783527791,Phoenix Suns @ Washington Wizards,player_rebounds_alternate,Alex Sarr,Over,11.5,,,,,,425.0,600.0,410.0,425.0,0.1615329854050397,7.0
draftkings,145.0,0.027801817661167405,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Jarrett Allen,Over,11.5,,,121.0,,145.0,120.0,135.0,,115.0,0.4195109459841499,2.45
betonlineag,-130.0,-0.006753817241047733,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Darius Garland,Over,6.5,,-185.0,-130.0,,-145.0,,,,-155.0,0.5614000163420165,1.7692307692307692
hardrockbet,-275.0,-0.04910217369026737,Houston Rockets @ Sacramento Kings,player_assists_alternate,Alperen Sengun,Over,3.5,,,-357.0,-400.0,,,-350.0,,-275.0,0.6973250726271372,1.3636363636363638
hardrockbet,1100.0,0.24544675625169443,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Max Strus,Over,5.5,,,409.0,,900.0,,,,1100.0,0.1037872296876412,12.0
fanduel,155.0,0.03517875756010069,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,James Harden,Over,24.5,,105.0,130.0,140.0,135.0,130.0,155.0,,135.0,0.4059524539451375,2.55
fanduel,700.0,0.16171694176809281,Los Angeles Clippers @ Portland Trail Blazers,player_rebounds_alternate,Shaedon Sharpe,Over,7.5,,,410.0,550.0,,450.0,700.0,,500.0,0.1452146177210116,8.0
betmgm,450.0,0.08776391595733257,Houston Rockets @ Sacramento Kings,player_points_alternate,Keon Ellis,Over,9.5,,450.0,,,390.0,,,,375.0,0.1977752574467877,5.5
draftkings,-210.0,-0.03512150808173864,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jalen Williams,Over,29.5,,,,,-210.0,-240.0,,-250.0,,0.6536273654930156,1.4761904761904765
fanduel,-330.0,-0.0648887015180567,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Norman Powell,Over,19.5,,-500.0,,-350.0,-360.0,-450.0,-330.0,,-425.0,0.7176435546489331,1.303030303030303
fanduel,-140.0,-0.0016351488251582502,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,19.5,,-190.0,-145.0,-160.0,,-170.0,-140.0,,-170.0,0.5823794965186576,1.7142857142857144
betonlineag,102.0,-0.008143531411345828,Houston Rockets @ Sacramento Kings,player_assists_alternate,Fred VanVleet,Over,6.5,,-110.0,102.0,,,,,-130.0,-120.0,0.4910180537567595,2.02
draftkings,120.0,0.011616515702929764,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Derrick Jones,Over,9.5,,105.0,,,120.0,105.0,,,110.0,0.4598256889558771,2.2
fanduel,-360.0,-0.0777617444284111,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Evan Mobley,Over,14.5,,-650.0,,-400.0,-400.0,-450.0,-360.0,,-450.0,0.7217516782734175,1.2777777777777777
draftkings,-155.0,-0.012695468681649724,Houston Rockets @ Sacramento Kings,player_points_alternate,Keegan Murray,Over,9.5,,-200.0,,-200.0,-155.0,,-180.0,-180.0,-165.0,0.6001262837425267,1.6451612903225803
fanduel,145.0,0.026641344793953303,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Darius Garland,Over,7.5,,,136.0,115.0,120.0,120.0,145.0,,120.0,0.4190372835893687,2.45
fanduel,-480.0,-0.09717613974860351,Los Angeles Clippers @ Portland Trail Blazers,player_rebounds_alternate,Ivica Zubac,Over,9.5,,-700.0,,-600.0,,-575.0,-480.0,,,0.7471645740011558,1.2083333333333333
fanduel,195.0,0.042445136198401734,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Alex Caruso,Over,3.5,,,163.0,180.0,135.0,165.0,195.0,,,0.3533712326096277,2.95
fanduel,440.0,0.10354111904645535,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Luguentz Dort,Over,14.5,,333.0,,400.0,350.0,300.0,440.0,,325.0,0.2043594664900843,5.4
betonlineag,-167.0,-0.013330745305008329,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,James Harden,Over,7.5,,,-167.0,-200.0,,-210.0,-150.0,,-220.0,0.6171302079927475,1.598802395209581
fanduel,-135.0,-0.006466905840510795,Houston Rockets @ Sacramento Kings,player_points_alternate,Amen Thompson,Over,14.5,,-175.0,,-150.0,,,-135.0,,-155.0,0.5707530540916215,1.7407407407407407
fanduel,390.0,0.08745122412186501,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Alex Caruso,Over,9.5,,300.0,,400.0,265.0,325.0,390.0,,,0.2219288212493602,4.9
ballybet,130.0,0.014781320959895705,Houston Rockets @ Sacramento Kings,player_double_double,Amen Thompson,Yes,,130.0,105.0,,110.0,,,130.0,100.0,100.0,0.4412092699825634,2.3
fanduel,130.0,0.014781320959895705,Houston Rockets @ Sacramento Kings,player_double_double,Amen Thompson,Yes,,130.0,105.0,,110.0,,,130.0,100.0,100.0,0.4412092699825634,2.3
bovada,105.0,0.01102993910982819,Phoenix Suns @ Washington Wizards,player_points_assists,Tyus Jones,Over,17.5,,-120.0,,105.0,,-120.0,-102.0,-125.0,-115.0,0.4931853361511357,2.05
fanduel,490.0,0.11035042410142526,Phoenix Suns @ Washington Wizards,player_points_alternate,Carlton Carrington,Over,14.5,,340.0,,,370.0,375.0,490.0,,400.0,0.1881949871358348,5.9
fanduel,290.0,0.06994744975668765,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Evan Mobley,Over,24.5,,210.0,,250.0,225.0,225.0,290.0,,250.0,0.2743454999376122,3.9
fanduel,200.0,0.04180903143346415,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Jalen Williams,Over,24.5,,165.0,,,170.0,165.0,200.0,160.0,170.0,0.347269677144488,3.0
ballybet,117.0,0.01687808544434688,Houston Rockets @ Sacramento Kings,player_rebounds_assists,DeMar DeRozan,Under,6.5,117.0,-105.0,,105.0,-110.0,,112.0,-110.0,-105.0,0.4686074126471645,2.17
fanduel,-135.0,-0.007579412868970459,Houston Rockets @ Sacramento Kings,player_points_alternate,Alperen Sengun,Over,19.5,,-155.0,,-150.0,,,-135.0,,-160.0,0.5701139543093149,1.7407407407407407
espnbet,1200.0,0.28185058273880537,Los Angeles Clippers @ Portland Trail Blazers,player_points_rebounds_assists_alternate,Anfernee Simons,Over,44.5,,,594.0,,,1200.0,,785.0,,0.0986038909799081,13.0
fanduel,400.0,0.08404296189313798,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Max Strus,Over,5.5,,,237.0,350.0,350.0,,400.0,,325.0,0.2168085923786276,5.0
betonlineag,100.0,-0.002915277036998898,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Shai Gilgeous-Alexander,Over,44.5,,,100.0,,-120.0,-110.0,,,,0.4985423614815005,2.0
espnbet,-130.0,-0.0068810037673796565,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Isaiah Joe,Over,2.5,,-190.0,-118.0,,-205.0,-130.0,,,-140.0,0.5613281283053941,1.7692307692307692
fanduel,145.0,0.02352060978596615,Houston Rockets @ Sacramento Kings,player_points_alternate,Malik Monk,Over,19.5,,120.0,126.0,120.0,125.0,,145.0,,125.0,0.4177635141983535,2.45
ballybet,-106.0,0.009056725851153136,Phoenix Suns @ Washington Wizards,player_points_assists,Bilal Coulibaly,Over,15.5,-106.0,-125.0,,-135.0,,-125.0,-122.0,-135.0,-125.0,0.5192233637874866,1.9433962264150944
ballybet,-122.0,-0.009532602138248136,Cleveland Cavaliers @ Oklahoma City Thunder,player_blocks_steals,Luguentz Dort,Under,1.5,-122.0,-145.0,,,,,,-155.0,-145.0,0.5443109123384402,1.819672131147541
bovada,-150.0,-0.015796658870470992,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,5.5,,,-175.0,-150.0,,,-130.0,,-200.0,0.5905220046777175,1.6666666666666663
fanduel,550.0,0.12574952434487918,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,29.5,,425.0,356.0,450.0,,400.0,550.0,375.0,425.0,0.1731922345145968,6.5
hardrockbet,170.0,0.025834232212969876,Houston Rockets @ Sacramento Kings,player_assists_alternate,Amen Thompson,Over,3.5,,,145.0,100.0,,,175.0,,170.0,0.3799386045233221,2.7
fanduel,126.0,0.015600620174797353,Houston Rockets @ Sacramento Kings,player_assists,Alperen Sengun,Under,4.5,100.0,105.0,112.0,125.0,,,126.0,-120.0,100.0,0.4493808053870785,2.26
bovada,105.0,0.008909401568998665,Houston Rockets @ Sacramento Kings,player_points_rebounds,Domantas Sabonis,Over,33.5,-110.0,-115.0,,105.0,-120.0,,-106.0,-120.0,-115.0,0.4921509275946335,2.05
ballybet,-105.0,0.00693504205821327,Phoenix Suns @ Washington Wizards,player_points_assists,Carlton Carrington,Over,13.5,-105.0,-130.0,,-120.0,,-125.0,-118.0,-140.0,-125.0,0.515747216663963,1.9523809523809523
fanduel,-210.0,-0.030296568333987417,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Dean Wade,Over,3.5,,,-286.0,-250.0,-225.0,-250.0,-210.0,,-250.0,0.6568958730640729,1.4761904761904765
draftkings,800.0,0.16612476370510398,Phoenix Suns @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,7.5,,,,,800.0,500.0,650.0,,525.0,0.129569418189456,9.0
fanduel,-175.0,-0.01747408847086207,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,29.5,,-250.0,,-200.0,-195.0,-200.0,-175.0,,-200.0,0.6252437618821787,1.5714285714285714
fanduel,-160.0,-0.014436058833459109,Indiana Pacers @ Detroit Pistons,player_points_alternate,Malik Beasley,Over,14.5,,,,-185.0,-185.0,-190.0,-160.0,,-185.0,0.6065008868717174,1.625
bovada,105.0,0.0062167468149842975,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds,Caris LeVert,Under,11.5,,-115.0,,105.0,,-115.0,-104.0,-120.0,-120.0,0.4908374374707241,2.05
fanduel,-105.0,0.0051249837751270455,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Evan Mobley,Over,19.5,,-155.0,-111.0,-115.0,-125.0,-120.0,-105.0,,-120.0,0.5148201136409187,1.9523809523809523
fanduel,-180.0,-0.020303243906113266,Houston Rockets @ Sacramento Kings,player_assists_alternate,Fred VanVleet,Over,5.5,,,-204.0,-185.0,,,-180.0,,-225.0,0.6298050574889271,1.5555555555555556
fanduel,185.0,0.036915838546063284,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Isaiah Joe,Over,3.5,,,164.0,180.0,115.0,160.0,185.0,,160.0,0.3638301187880924,2.85
fanduel,-470.0,-0.08791636244457302,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Anfernee Simons,Over,14.5,,-750.0,,-500.0,,-600.0,-470.0,-700.0,-600.0,0.7520689643000888,1.2127659574468086
draftkings,215.0,0.03297712079841819,Phoenix Suns @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,3.5,,,,,215.0,180.0,,,185.0,0.3279292446979105,3.15
draftkings,-340.0,-0.06101522276398397,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Aaron Wiggins,Over,9.5,,,,,-340.0,-375.0,,-395.0,,0.7255791460460124,1.2941176470588236
bovada,105.0,0.0021363564299663462,Houston Rockets @ Sacramento Kings,player_points_assists,Jalen Green,Under,25.5,-108.0,-115.0,,105.0,,,,-125.0,-110.0,0.488847003136569,2.05
fliff,100.0,0.0056643714698845216,Houston Rockets @ Sacramento Kings,player_rebounds,Fred VanVleet,Under,3.5,-136.0,-110.0,-125.0,,-115.0,,-120.0,100.0,-115.0,0.5028321857349423,2.0
ballybet,185.0,0.022602705154474156,Indiana Pacers @ Detroit Pistons,player_blocks,Jalen Duren,Under,0.5,185.0,155.0,,,,,,145.0,155.0,0.3588079667208681,2.85
ballybet,-125.0,-0.005150676009333055,Indiana Pacers @ Detroit Pistons,player_double_double,Cade Cunningham,Yes,,-125.0,-150.0,,-150.0,-150.0,-150.0,-140.0,-155.0,-155.0,0.5526940688837039,1.8
betmgm,525.0,0.08416363056524623,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Darius Garland,Over,4.5,,525.0,309.0,,450.0,400.0,,,400.0,0.1734661808904394,6.25
bovada,105.0,0.009165496898114855,Los Angeles Clippers @ Portland Trail Blazers,player_rebounds_assists,Anfernee Simons,Over,8.5,-118.0,-115.0,,105.0,,-115.0,100.0,-125.0,-115.0,0.4922758521454219,2.05
bovada,110.0,0.012882282661941469,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_assists,Jalen Williams,Over,11.5,-121.0,-110.0,,110.0,-105.0,-110.0,100.0,-115.0,-110.0,0.4823248965056864,2.1
fanduel,-105.0,0.002354421520253114,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Scoot Henderson,Over,14.5,,-125.0,-118.0,-120.0,,-120.0,-105.0,,-125.0,0.5134010451689102,1.9523809523809523
fanduel,-470.0,-0.0913109799091546,Phoenix Suns @ Washington Wizards,player_assists_alternate,Tyus Jones,Over,3.5,,,,,,-550.0,-470.0,-625.0,-575.0,0.7492698937591181,1.2127659574468086
fanduel,-230.0,-0.04471204507565918,Houston Rockets @ Sacramento Kings,player_points_alternate,Malik Monk,Over,14.5,,-300.0,,-250.0,-255.0,,-230.0,,-275.0,0.6658067564624194,1.434782608695652
fanduel,250.0,0.0557330548105226,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Jalen Williams,Over,7.5,,,203.0,200.0,210.0,180.0,250.0,210.0,220.0,0.3016380156601493,3.5
hardrockbet,-425.0,-0.08267193971290943,Houston Rockets @ Sacramento Kings,player_points_alternate,Fred VanVleet,Over,9.5,,-700.0,,-550.0,,,-490.0,-495.0,-425.0,0.7425989059466923,1.2352941176470589
fanduel,-350.0,-0.07472323801314085,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,Anfernee Simons,Over,3.5,,,-476.0,-410.0,,-425.0,-350.0,-465.0,-425.0,0.7196597037675572,1.2857142857142856
fanduel,-260.0,-0.05313402013006774,Phoenix Suns @ Washington Wizards,player_rebounds_alternate,Bilal Coulibaly,Over,3.5,,,,,,-285.0,-260.0,-325.0,-300.0,0.6838476521282845,1.3846153846153846
ballybet,102.0,0.004278984815416664,Houston Rockets @ Sacramento Kings,player_rebounds,Fred VanVleet,Over,3.5,102.0,-120.0,-103.0,,-115.0,,-106.0,-155.0,-125.0,0.4971678142650577,2.02
hardrockbet,425.0,0.06358827190040972,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,6.5,,310.0,296.0,,370.0,,,,425.0,0.2025882422667447,5.25
draftkings,-155.0,-0.023511068897144605,Indiana Pacers @ Detroit Pistons,player_points_rebounds_assists_alternate,Cade Cunningham,Over,39.5,,,,,-155.0,-170.0,,-185.0,,0.5935520953762455,1.6451612903225803
betonlineag,-122.0,-0.01162614392249084,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Alex Caruso,Over,2.5,,-155.0,-122.0,,-165.0,-125.0,,,,0.5431604073939464,1.819672131147541
espnbet,-275.0,-0.05940233054697819,Los Angeles Clippers @ Portland Trail Blazers,player_rebounds_alternate,Scoot Henderson,Over,2.5,,-450.0,-333.0,,,-275.0,,,-300.0,0.6897716242655493,1.3636363636363638
ballybet,106.0,-0.006751566616961302,Indiana Pacers @ Detroit Pistons,player_blocks_steals,Jalen Duren,Under,1.5,106.0,-110.0,,,,,,-120.0,-110.0,0.4821594336810867,2.06
ballybet,108.0,0.006855878817269456,Houston Rockets @ Sacramento Kings,player_threes,Malik Monk,Under,2.5,108.0,-110.0,-110.0,,-115.0,,100.0,-120.0,-115.0,0.4840653263544565,2.08
fanduel,-470.0,-0.10017106441713264,Houston Rockets @ Sacramento Kings,player_points_alternate,Alperen Sengun,Over,14.5,,-650.0,,-500.0,,,-470.0,,-575.0,0.7419642100420133,1.2127659574468086
espnbet,2500.0,0.6503968051937496,Indiana Pacers @ Detroit Pistons,player_assists_alternate,Pascal Siakam,Over,7.5,,,,650.0,,2500.0,,1310.0,2000.0,0.0634768001997596,26.0
fanduel,114.0,0.010045135405030714,Los Angeles Clippers @ Portland Trail Blazers,player_assists,James Harden,Over,8.5,-106.0,105.0,103.0,-115.0,,-105.0,114.0,-125.0,-110.0,0.4719837081331918,2.14
fanduel,360.0,0.06743116741446153,Houston Rockets @ Sacramento Kings,player_assists_alternate,De'Aaron Fox,Over,7.5,,,245.0,310.0,290.0,,360.0,,300.0,0.2320502537857525,4.6
fanduel,430.0,0.08504176712502365,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Dean Wade,Over,9.5,,310.0,,400.0,320.0,350.0,430.0,,375.0,0.2047248617217026,5.3
bovada,125.0,0.011106812120926568,Houston Rockets @ Sacramento Kings,player_assists,Alperen Sengun,Under,4.5,100.0,105.0,112.0,125.0,,,126.0,-120.0,100.0,0.4493808053870785,2.25
betonlineag,-118.0,-0.003044998090081741,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Cason Wallace,Over,3.5,,,-118.0,-130.0,-155.0,-140.0,-115.0,,-145.0,0.5396361936943594,1.847457627118644
betmgm,775.0,0.12771739130434723,Phoenix Suns @ Washington Wizards,player_rebounds_alternate,Kyle Kuzma,Over,9.5,,775.0,,,,500.0,650.0,,,0.1288819875776397,8.75
fanduel,-140.0,-0.007937618675469382,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Evan Mobley,Over,9.5,,-190.0,-161.0,-180.0,-135.0,-160.0,-140.0,,,0.5787030557726428,1.7142857142857144
draftkings,850.0,0.2038467506628454,Phoenix Suns @ Washington Wizards,player_first_basket,Jordan Poole,Yes,,700.0,,,600.0,850.0,475.0,700.0,,450.0,0.126720710596089,9.5
bovada,105.0,0.006517928223494951,Los Angeles Clippers @ Portland Trail Blazers,player_points_assists,Shaedon Sharpe,Over,23.5,-112.0,-115.0,,105.0,,-115.0,-104.0,-120.0,-115.0,0.4909843552309731,2.05
espnbet,120.0,0.0033668993106525935,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,4.5,,-125.0,110.0,,100.0,120.0,,,115.0,0.4560758633230239,2.2
betmgm,525.0,0.0961576872238119,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Max Strus,Over,14.5,,525.0,334.0,400.0,400.0,400.0,500.0,,400.0,0.1753852299558099,6.25
hardrockbet,155.0,0.00957370152133219,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Shai Gilgeous-Alexander,Over,6.5,,125.0,132.0,,130.0,,,,155.0,0.3959112554985617,2.55
fanduel,100.0,0.003684769635370344,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds,Donovan Mitchell,Under,4.5,-108.0,-120.0,-114.0,,-120.0,-120.0,100.0,-130.0,-125.0,0.5018423848176852,2.0
hardrockbet,-110.0,0.00047105054120566425,Phoenix Suns @ Washington Wizards,player_rebounds_assists,Bilal Coulibaly,Under,8.5,-152.0,-120.0,,-145.0,,-120.0,-132.0,-120.0,-110.0,0.524056264569203,1.9090909090909087
fanduel,220.0,0.03117769122165881,Phoenix Suns @ Washington Wizards,player_rebounds_alternate,Alex Sarr,Over,9.5,,210.0,,,,180.0,220.0,175.0,,0.3222430285067684,3.2
fanduel,-400.0,-0.0941685880544576,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Cason Wallace,Over,1.5,,,-476.0,,,-450.0,-400.0,,,0.7246651295564339,1.25
bovada,-650.0,-0.11806657667861709,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,3.5,,,,-650.0,,-1000.0,-600.0,,-1100.0,0.7643423002118654,1.1538461538461535
fanduel,148.0,0.023616313649843845,Cleveland Cavaliers @ Oklahoma City Thunder,player_threes,Evan Mobley,Over,1.5,,125.0,128.0,130.0,124.0,120.0,148.0,115.0,120.0,0.4127485135684854,2.48
ballybet,850.0,0.217646313627462,Phoenix Suns @ Washington Wizards,player_double_double,Kyle Kuzma,Yes,,850.0,550.0,,700.0,,500.0,700.0,515.0,525.0,0.1281732961713118,9.5
fanduel,102.0,0.004919338467574086,Los Angeles Clippers @ Portland Trail Blazers,player_rebounds_assists,Shaedon Sharpe,Over,7.5,-117.0,-120.0,,105.0,,-120.0,102.0,-125.0,-120.0,0.4974848210235515,2.02
fanduel,-105.0,-0.004730833372976528,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Aaron Wiggins,Over,3.5,,,-116.0,-130.0,-110.0,-120.0,-105.0,-130.0,,0.5097720121748169,1.9523809523809523
fanduel,-330.0,-0.06287275124005276,Indiana Pacers @ Detroit Pistons,player_rebounds_alternate,Pascal Siakam,Over,5.5,,,,-380.0,,,-330.0,,-375.0,0.7191906792808898,1.303030303030303
fanduel,-650.0,-0.11474476475811468,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Ivica Zubac,Over,9.5,,-1100.0,,-750.0,-800.0,-1000.0,-650.0,,-950.0,0.7672212038763008,1.1538461538461535
hardrockbet,525.0,0.07397829657882948,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Max Strus,Over,4.5,,475.0,252.0,,425.0,500.0,,,525.0,0.1718365274526127,6.25
fanduel,-450.0,-0.09857549857549841,Los Angeles Clippers @ Portland Trail Blazers,player_points_alternate,Scoot Henderson,Over,9.5,,-650.0,,-500.0,,-550.0,-450.0,,-525.0,0.7375291375291376,1.2222222222222223
bovada,600.0,0.11045626225890004,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,9.5,,340.0,369.0,600.0,,475.0,700.0,,,0.1586366088941286,7.0
bovada,105.0,0.004700799279205858,Phoenix Suns @ Washington Wizards,player_rebounds_assists,Devin Booker,Under,11.5,-106.0,-115.0,,105.0,,-115.0,-102.0,-125.0,-115.0,0.4900979508679053,2.05
draftkings,-650.0,-0.09761211254032587,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jalen Williams,Over,24.5,,,,,-650.0,-700.0,,-930.0,,0.782069502465051,1.1538461538461535
bovada,105.0,-0.000878834582279775,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_assists,Max Strus,Over,11.5,,-110.0,,105.0,,-110.0,,-120.0,-110.0,0.4873761782525465,2.05
fanduel,-500.0,-0.10311965467244966,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,24.5,,-1000.0,,-600.0,-550.0,-600.0,-500.0,,-600.0,0.7474002877729585,1.2
betonlineag,-101.0,0.00041053973271698574,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_alternate,Cason Wallace,Over,9.5,,-150.0,-101.0,-130.0,-110.0,-110.0,110.0,,-110.0,0.5026938532985294,1.99009900990099
fanduel,-175.0,-0.019607643652039153,Houston Rockets @ Sacramento Kings,player_double_double,Alperen Sengun,Yes,,-200.0,-210.0,,-200.0,,,-175.0,-220.0,-220.0,0.6238860449487024,1.5714285714285714
fanduel,440.0,0.04776214833759562,Phoenix Suns @ Washington Wizards,player_assists_alternate,Bilal Coulibaly,Over,5.5,,,,,400.0,,440.0,,325.0,0.1940300274699251,5.4
draftkings,-165.0,-0.021422568151404642,Cleveland Cavaliers @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jarrett Allen,Over,24.5,,,-192.0,,-165.0,-180.0,,,,0.6093029292642197,1.606060606060606
betonlineag,-238.0,-0.05536243533794838,Cleveland Cavaliers @ Oklahoma City Thunder,player_assists_alternate,Alex Caruso,Over,1.5,,,-238.0,,,-275.0,-230.0,,,0.6651589952354091,1.4201680672268908
ballybet,-115.0,-0.0008371129479666228,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds,Evan Mobley,Under,10.5,-115.0,-135.0,-137.0,-135.0,,-130.0,-142.0,-140.0,-135.0,0.5344359628417854,1.869565217391304
bovada,105.0,0.0045296612681554604,Indiana Pacers @ Detroit Pistons,player_points,Malik Beasley,Over,16.5,,-115.0,,105.0,-115.0,-105.0,-106.0,-130.0,-110.0,0.4900144689112953,2.05
fanduel,-600.0,-0.0983132014559932,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Jalen Williams,Over,3.5,,,,-800.0,-700.0,-1000.0,-600.0,-860.0,-750.0,0.7728743987520057,1.1666666666666667
fanduel,450.0,0.08799891220949063,Los Angeles Clippers @ Portland Trail Blazers,player_assists_alternate,Anfernee Simons,Over,7.5,,,333.0,380.0,,350.0,450.0,340.0,350.0,0.1978179840380892,5.5
fanduel,380.0,0.0592878166065578,Cleveland Cavaliers @ Oklahoma City Thunder,player_rebounds_alternate,Aaron Wiggins,Over,5.5,,,308.0,300.0,330.0,,380.0,,,0.2206849617930329,4.8
bovada,105.0,0.0013989295114398281,Los Angeles Clippers @ Portland Trail Blazers,player_points_rebounds,Shaedon Sharpe,Over,25.5,-109.0,-115.0,,105.0,,-115.0,-102.0,-120.0,-115.0,0.4884872826885073,2.05
bovada,105.0,-0.004740342712411749,Houston Rockets @ Sacramento Kings,player_points_rebounds,Jalen Green,Under,27.5,-108.0,-110.0,,105.0,,,,-120.0,-115.0,0.4854925157500431,2.05
