value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,600.0,0.17900589283093815,Washington Wizards @ Dallas Mavericks,player_rebounds_alternate,Quentin Grimes,Over,7.5,,,379.0,,400.0,425.0,600.0,,425.0,0.1684294132615626,7.0
betonlineag,152.0,0.048619723082146016,Atlanta Hawks @ Minnesota Timberwolves,player_threes,Naz Reid,Under,1.5,,125.0,152.0,130.0,,125.0,130.0,100.0,115.0,0.4161189377310103,2.52
betonlineag,100.0,0.015289242175231976,Sacramento Kings @ Brooklyn Nets,player_rebounds_alternate,Domantas Sabonis,Over,15.5,,,100.0,-125.0,-120.0,,-105.0,,,0.507644621087616,2.0
bovada,105.0,0.025737373413848186,Washington Wizards @ Dallas Mavericks,player_points_rebounds,Spencer Dinwiddie,Over,18.5,,-125.0,,105.0,-105.0,-120.0,-104.0,-130.0,-125.0,0.5003596943482187,2.05
espnbet,-225.0,-0.02672517397219132,Los Angeles Lakers @ Charlotte Hornets,player_rebounds_alternate,Mark Williams,Over,9.5,,-375.0,,,-270.0,-225.0,-260.0,,,0.6738056487884829,1.4444444444444444
fanduel,260.0,0.09088857368318526,Memphis Grizzlies @ New York Knicks,player_assists_alternate,Josh Hart,Over,7.5,,,176.0,220.0,225.0,200.0,260.0,,210.0,0.3030246038008848,3.6
bovada,600.0,0.18538278016323761,New Orleans Pelicans @ Toronto Raptors,player_assists_alternate,Zion Williamson,Over,7.5,,,283.0,600.0,450.0,375.0,450.0,,450.0,0.1693403971661768,7.0
ballybet,325.0,0.10830866833533181,New Orleans Pelicans @ Toronto Raptors,player_double_double,R.J. Barrett,Yes,,325.0,240.0,,250.0,245.0,240.0,260.0,225.0,230.0,0.2607785101965487,4.25
fanduel,-170.0,-0.005010751337038766,Los Angeles Lakers @ Charlotte Hornets,player_rebounds_alternate,Anthony Davis,Over,11.5,,,-233.0,,-200.0,-200.0,-170.0,,-210.0,0.6264747121211237,1.5882352941176472
draftkings,-155.0,-0.004620330025210784,Detroit Pistons @ Cleveland Cavaliers,player_points_rebounds_assists_alternate,Darius Garland,Over,29.5,,,-189.0,,-155.0,-180.0,,,,0.6050347013572249,1.6451612903225803
fanduel,-290.0,-0.04792605737115119,Los Angeles Lakers @ Charlotte Hornets,player_points_alternate,Miles Bridges,Over,14.5,,-450.0,,,-330.0,-375.0,-290.0,,-350.0,0.7079524188778619,1.3448275862068966
fanduel,320.0,0.0930624675670364,Milwaukee Bucks @ Utah Jazz,player_rebounds_alternate,Taurean Prince,Over,5.5,,,231.0,,270.0,,320.0,,240.0,0.260252968468342,4.2
espnbet,1200.0,0.35428343608981394,Los Angeles Clippers @ Phoenix Suns,player_rebounds_assists_alternate,Kevin Porter Jr.,Over,11.5,,,494.0,,,1200.0,,775.0,,0.1041756489299857,13.0
hardrockbet,150.0,0.02328676721389278,Los Angeles Lakers @ Charlotte Hornets,player_rebounds_alternate,Austin Reaves,Over,4.5,,,128.0,,110.0,120.0,,,150.0,0.4093147068855571,2.5
draftkings,-235.0,-0.04832533963831198,Memphis Grizzlies @ New York Knicks,player_points_rebounds_assists_alternate,Miles McBride,Over,9.5,,,,,-235.0,-260.0,,-285.0,,0.66759267219402,1.425531914893617
fanduel,-200.0,-0.023878681549834635,Denver Nuggets @ Chicago Bulls,player_rebounds_alternate,Nikola Jokic,Over,11.5,,,,,-250.0,-240.0,-200.0,-255.0,-250.0,0.6507475456334436,1.5
draftkings,180.0,0.04249000422504112,Los Angeles Lakers @ Charlotte Hornets,player_assists_alternate,LeBron James,Over,9.5,,,139.0,,180.0,145.0,155.0,,,0.3723178586518004,2.8
fanduel,460.0,0.10270245426969371,Denver Nuggets @ Chicago Bulls,player_assists_alternate,Nikola Jokic,Over,13.5,,,268.0,,400.0,,460.0,,,0.1969111525481596,5.6
espnbet,1300.0,0.3730791055050131,Los Angeles Clippers @ Phoenix Suns,player_points_rebounds_assists_alternate,Kawhi Leonard,Over,34.5,,,556.0,,700.0,1300.0,,,,0.0980770789646438,14.0
hardrockbet,800.0,0.22270835911877174,Sacramento Kings @ Brooklyn Nets,player_assists_alternate,DeMar DeRozan,Over,5.5,,,274.0,,850.0,,,,800.0,0.1358564843465302,9.0
bovada,110.0,0.028357408729373645,Detroit Pistons @ Cleveland Cavaliers,player_rebounds_assists,Tobias Harris,Under,7.5,-124.0,-110.0,,110.0,-105.0,-110.0,102.0,-130.0,-120.0,0.4896940041568446,2.1
espnbet,800.0,0.22971407178656245,Los Angeles Lakers @ Charlotte Hornets,player_rebounds_assists_alternate,Mark Williams,Over,19.5,,,393.0,,,800.0,,590.0,,0.1366348968651736,9.0
fanduel,140.0,0.01971436812320948,Denver Nuggets @ Chicago Bulls,player_steals,Lonzo Ball,Over,1.5,,115.0,,,,,140.0,105.0,115.0,0.424880986718004,2.4
fanduel,490.0,0.14106160661616407,Los Angeles Clippers @ Phoenix Suns,player_assists_alternate,Kevin Porter Jr.,Over,5.5,,,366.0,,330.0,,490.0,,375.0,0.1934002723078244,5.9
draftkings,185.0,0.04610573045437638,Los Angeles Lakers @ Charlotte Hornets,player_assists_alternate,Austin Reaves,Over,7.5,,,136.0,,185.0,145.0,180.0,,145.0,0.3670546422646934,2.85
draftkings,650.0,0.16073384446878336,Washington Wizards @ Dallas Mavericks,player_assists_alternate,P.J. Washington,Over,4.5,,,315.0,,650.0,500.0,,,525.0,0.1547645125958378,7.5
bovada,105.0,0.011923211991509142,Memphis Grizzlies @ New York Knicks,player_points_rebounds_assists,G.G. Jackson,Over,16.5,,-115.0,,105.0,,-115.0,,-130.0,,0.4936210790202484,2.05
fanduel,-220.0,-0.03280745231184401,Detroit Pistons @ Cleveland Cavaliers,player_rebounds_alternate,Evan Mobley,Over,7.5,,,-250.0,-250.0,-265.0,-275.0,-220.0,,-300.0,0.6649448765356072,1.4545454545454546
betonlineag,100.0,0.015280652507251968,Washington Wizards @ Dallas Mavericks,player_points_rebounds_assists,Daniel Gafford,Under,28.5,,-125.0,100.0,-120.0,,,,-135.0,-125.0,0.507640326253626,2.0
fanduel,175.0,0.0488362770842673,Denver Nuggets @ Chicago Bulls,player_points_alternate,Christian Braun,Over,14.5,,,141.0,,145.0,140.0,175.0,,145.0,0.3813950098488244,2.75
betonlineag,207.0,0.06609079253596306,Atlanta Hawks @ Minnesota Timberwolves,player_rebounds_alternate,Jaden McDaniels,Over,7.5,,,207.0,200.0,190.0,135.0,220.0,,140.0,0.3472608444742551,3.07
ballybet,-108.0,0.012441913173861896,Atlanta Hawks @ Minnesota Timberwolves,player_double_double,Rudy Gobert,Yes,,-108.0,-145.0,,-120.0,-125.0,-125.0,-110.0,-150.0,-150.0,0.5256909933787359,1.925925925925926
draftkings,650.0,0.1576365742748458,Houston Rockets @ Boston Celtics,player_points_rebounds_assists_alternate,Amen Thompson,Over,39.5,,,340.0,,650.0,500.0,,,,0.1543515432366461,7.5
ballybet,100.0,0.0027307040567741137,Houston Rockets @ Boston Celtics,player_blocks_steals,Kristaps Porzingis,Over,2.5,100.0,-125.0,,,,,,-130.0,-120.0,0.5013653520283871,2.0
fanduel,130.0,0.03171692769233969,Memphis Grizzlies @ New York Knicks,player_rebounds_alternate,Zach Edey,Over,7.5,,,115.0,105.0,100.0,110.0,130.0,,105.0,0.448572577257539,2.3
hardrockbet,275.0,0.06404664447843822,Los Angeles Clippers @ Phoenix Suns,player_rebounds_alternate,Norman Powell,Over,4.5,,,193.0,,195.0,250.0,,,275.0,0.2837457718609169,3.75
bovada,105.0,0.02384817090241209,Milwaukee Bucks @ Utah Jazz,player_rebounds_assists,Giannis Antetokounmpo,Over,18.5,,-120.0,,105.0,-115.0,-120.0,-104.0,-130.0,-120.0,0.4994381321475181,2.05
betonlineag,134.0,0.030508179991521,Atlanta Hawks @ Minnesota Timberwolves,player_assists_alternate,Dyson Daniels,Over,5.5,,,134.0,105.0,105.0,,125.0,,110.0,0.4403881111074876,2.34
fanduel,-130.0,0.011299223448359319,Detroit Pistons @ Cleveland Cavaliers,player_threes,Max Strus,Over,1.5,-150.0,-150.0,,-170.0,-160.0,-160.0,-130.0,-180.0,-175.0,0.5716039089055944,1.7692307692307692
betonlineag,113.0,0.02226224177929592,Atlanta Hawks @ Minnesota Timberwolves,player_assists,Bogdan Bogdanovic,Under,2.5,,-110.0,113.0,,,-105.0,-104.0,-120.0,-115.0,0.4799353247790122,2.13
fanduel,-118.0,0.008176983782658187,Washington Wizards @ Dallas Mavericks,player_rebounds,Quentin Grimes,Over,4.5,,-150.0,-135.0,,,-145.0,-118.0,-160.0,-150.0,0.545710477460338,1.847457627118644
fanduel,300.0,0.09362468208758723,New Orleans Pelicans @ Toronto Raptors,player_points_alternate,Davion Mitchell,Over,9.5,,200.0,,280.0,230.0,210.0,300.0,,230.0,0.2734061705218968,4.0
espnbet,-160.0,-0.013446482735679943,Atlanta Hawks @ Minnesota Timberwolves,player_points_rebounds_assists_alternate,Dyson Daniels,Over,24.5,,,-238.0,,-170.0,-160.0,,,,0.6071098567780431,1.625
fanduel,240.0,0.0600135458841089,Los Angeles Lakers @ Charlotte Hornets,player_points_alternate,Josh Okogie,Over,9.5,,,,,205.0,190.0,240.0,195.0,,0.3117686899659144,3.4
betonlineag,186.0,0.05398060727517251,Detroit Pistons @ Cleveland Cavaliers,player_threes,Ausar Thompson,Over,0.5,,170.0,186.0,,145.0,140.0,,120.0,150.0,0.3685246878584519,2.8600000000000003
draftkings,500.0,0.11590353248593888,Detroit Pistons @ Cleveland Cavaliers,player_rebounds_alternate,Ty Jerome,Over,5.5,,,186.0,,500.0,,,,575.0,0.1859839220809898,6.0
bovada,105.0,0.022689530003392466,Washington Wizards @ Dallas Mavericks,player_points_assists,Spencer Dinwiddie,Over,19.5,,-120.0,,105.0,-110.0,-120.0,100.0,-135.0,-120.0,0.4988729414650695,2.05
draftkings,1100.0,0.28881592693077796,New Orleans Pelicans @ Toronto Raptors,player_assists_alternate,Dejounte Murray,Over,11.5,,,459.0,750.0,1100.0,,750.0,,,0.1074013272442315,12.0
fanduel,110.0,0.019455503951685493,Washington Wizards @ Dallas Mavericks,player_assists_alternate,Bilal Coulibaly,Over,3.5,,,-102.0,100.0,-110.0,-110.0,110.0,-120.0,-115.0,0.485455001881755,2.1
espnbet,-700.0,-0.09930497164794716,Washington Wizards @ Dallas Mavericks,player_points_rebounds_assists_alternate,Daniel Gafford,Over,19.5,,,,,-1400.0,-700.0,,-930.0,,0.7881081498080462,1.1428571428571428
fanduel,-310.0,-0.04761719595661462,Sacramento Kings @ Brooklyn Nets,player_points_alternate,Keon Johnson,Over,9.5,,-550.0,,-330.0,-390.0,-375.0,-310.0,,-375.0,0.7200943152523157,1.3225806451612905
draftkings,270.0,0.07126043131515081,Washington Wizards @ Dallas Mavericks,player_assists_alternate,P.J. Washington,Over,3.5,,,175.0,,270.0,225.0,,,240.0,0.2895298463013921,3.7
hardrockbet,2000.0,0.6329019712171882,Detroit Pistons @ Cleveland Cavaliers,player_rebounds_alternate,Ty Jerome,Over,7.5,,,360.0,,1900.0,2500.0,,,2000.0,0.077757236724628,21.0
fanduel,950.0,0.282348213455095,Orlando Magic @ Miami Heat,player_first_basket,Jimmy Butler,Yes,,,,,,750.0,550.0,950.0,,525.0,0.1221284012814376,10.5
betonlineag,190.0,0.04006080863365091,Sacramento Kings @ Brooklyn Nets,player_rebounds_alternate,Domantas Sabonis,Over,17.5,,,190.0,,175.0,145.0,,,,0.3586416581495348,2.9
betonlineag,-169.0,-0.009541102167624271,Houston Rockets @ Boston Celtics,player_assists_alternate,Jayson Tatum,Over,4.5,,,-169.0,,-210.0,-215.0,,,-220.0,0.6222585640656934,1.5917159763313609
betonlineag,1058.0,0.2699255454690239,Milwaukee Bucks @ Utah Jazz,player_points_rebounds_assists_alternate,Collin Sexton,Over,39.5,,,1058.0,,600.0,700.0,,,,0.1096654184342853,11.58
fanduel,-155.0,-0.002191212495933792,Orlando Magic @ Miami Heat,player_assists_alternate,Franz Wagner,Over,3.5,,,-189.0,-180.0,-185.0,-190.0,-155.0,,-195.0,0.6065112237769815,1.6451612903225803
fanduel,310.0,0.06747961050116014,Los Angeles Lakers @ Charlotte Hornets,player_rebounds_alternate,Anthony Davis,Over,15.5,,,214.0,,255.0,,310.0,,,0.2603608806100391,4.1
fanduel,360.0,0.1027704671497659,Los Angeles Lakers @ Charlotte Hornets,player_points_alternate,Max Christie,Over,14.5,,,230.0,,290.0,275.0,360.0,,300.0,0.2397327102499491,4.6
