value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
betmgm,220.0,0.05815961091358868,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Darius Garland,Over,24.5,,220.0,,150.0,170.0,185.0,185.0,,200.0,0.3306748784104965,3.2
draftkings,425.0,0.07764960014707223,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Bennedict Mathurin,Over,6.5,,450.0,215.0,,425.0,,,,350.0,0.2052665905042042,5.25
betonlineag,-625.0,-0.11346245929083465,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Payton Pritchard,Over,1.5,,,-625.0,,,-1100.0,-650.0,-1135.0,,0.7642565006113495,1.16
fanduel,-600.0,-0.10221381471643587,Miami Heat @ Chicago Bulls,player_assists_alternate,Terry Rozier,Over,1.5,,,-833.0,,,-900.0,-600.0,,,0.7695310159573405,1.1666666666666667
hardrockbet,-260.0,-0.05468325725285994,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Precious Achiuwa,Over,6.5,,-325.0,-303.0,,-400.0,,,,-260.0,0.6827287586507123,1.3846153846153846
fanduel,-430.0,-0.0846037238709576,Los Angeles Lakers @ Los Angeles Clippers,player_points_alternate,Rui Hachimura,Over,9.5,,-750.0,,-550.0,-550.0,-575.0,-430.0,,-575.0,0.7426799976141287,1.2325581395348837
fanduel,-140.0,-0.0015910432271853958,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Precious Achiuwa,Over,7.5,,,-143.0,-210.0,-220.0,-160.0,-140.0,,-155.0,0.5824052247841418,1.7142857142857144
ballybet,225.0,0.051616712550550226,Dallas Mavericks @ Philadelphia 76ers,player_double_double,Joel Embiid,Yes,,225.0,185.0,,,175.0,175.0,195.0,175.0,175.0,0.323574373092477,3.25
bovada,115.0,0.007738285054098126,Houston Rockets @ Brooklyn Nets,player_points,Nicolas Claxton,Over,11.5,,100.0,,115.0,,-105.0,,-115.0,-105.0,0.4687154814205107,2.15
draftkings,120.0,0.017399308623682774,Miami Heat @ Chicago Bulls,player_points_alternate,Bam Adebayo,Over,19.5,,110.0,,100.0,120.0,-105.0,100.0,,100.0,0.462454231192583,2.2
betmgm,155.0,0.024509599644595204,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Lonzo Ball,Over,4.5,,155.0,121.0,,135.0,120.0,,,130.0,0.4017684704488609,2.55
bovada,950.0,0.25415101274902563,Dallas Mavericks @ Philadelphia 76ers,player_first_basket,P.J. Washington,Yes,,,700.0,,950.0,600.0,475.0,900.0,,450.0,0.1194429535951453,10.5
ballybet,145.0,0.022168011924437847,Dallas Mavericks @ Philadelphia 76ers,player_double_double,Daniel Gafford,Yes,,145.0,125.0,,,-105.0,120.0,135.0,120.0,120.0,0.417211433438546,2.45
betmgm,220.0,0.04771719233721927,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Ty Jerome,Over,4.5,,220.0,192.0,,,165.0,,170.0,180.0,0.327411622605381,3.2
fanduel,120.0,0.0007162877490700659,New York Knicks @ Toronto Raptors,player_steals,Josh Hart,Over,1.5,105.0,,,,,,120.0,-110.0,100.0,0.4548710398859409,2.2
espnbet,-130.0,0.001240997655802989,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Darius Garland,Over,19.5,,-140.0,-167.0,-200.0,-160.0,-130.0,-150.0,,-135.0,0.5659188247619756,1.7692307692307692
draftkings,-135.0,-0.006175451430555978,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Duncan Robinson,Over,2.5,,-155.0,-159.0,,-135.0,-180.0,,,-170.0,0.570920485348404,1.7407407407407407
fanduel,700.0,0.15679974858275592,Los Angeles Lakers @ Los Angeles Clippers,player_assists_alternate,James Harden,Over,13.5,,,336.0,650.0,500.0,,700.0,,,0.1445999685728445,8.0
fanduel,-115.0,0.003274882891846076,Dallas Mavericks @ Philadelphia 76ers,player_points_alternate,Kyrie Irving,Over,24.5,,-140.0,,,-120.0,-140.0,-115.0,-150.0,-140.0,0.536635402477034,1.869565217391304
draftkings,500.0,0.10191516973616777,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Amen Thompson,Over,7.5,,,274.0,400.0,500.0,350.0,430.0,,400.0,0.1836525282893613,6.0
ballybet,240.0,0.05742193781892113,Indiana Pacers @ Portland Trail Blazers,player_double_double,Pascal Siakam,Yes,,240.0,190.0,,200.0,210.0,175.0,210.0,180.0,180.0,0.3110064522996827,3.4
espnbet,-130.0,-0.0027532886630013964,Dallas Mavericks @ Philadelphia 76ers,player_points_alternate,P.J. Washington,Over,14.5,,-175.0,,,-155.0,-130.0,-140.0,,-150.0,0.5636611846687384,1.7692307692307692
bovada,2700.0,0.720428890518646,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Bennedict Mathurin,Over,9.5,,,675.0,2700.0,,1800.0,,1290.0,,0.0614438889470945,28.0
fanduel,-370.0,-0.07867188124574975,Indiana Pacers @ Portland Trail Blazers,player_points_alternate,Tyrese Haliburton,Over,14.5,,-600.0,,-450.0,-475.0,-475.0,-370.0,,-475.0,0.7253008594448354,1.2702702702702702
draftkings,190.0,0.03530027564657523,Miami Heat @ Chicago Bulls,player_assists_alternate,Nikola Jovic,Over,4.5,,185.0,146.0,,190.0,140.0,,,150.0,0.3570000950505432,2.9
fanduel,-470.0,-0.08940487203206904,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Precious Achiuwa,Over,5.5,,,,-700.0,-800.0,,-470.0,,-525.0,0.7508415967454869,1.2127659574468086
hardrockbet,-550.0,-0.10275182656605553,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,4.5,,-1000.0,,,-700.0,-900.0,,,-550.0,0.7592099929056452,1.181818181818182
fanduel,-230.0,-0.034624902462429774,Boston Celtics @ Cleveland Cavaliers,player_rebounds_alternate,Evan Mobley,Over,7.5,,,,-250.0,-265.0,-300.0,-230.0,,-300.0,0.672837189192852,1.434782608695652
espnbet,-300.0,-0.05888970488353262,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Donovan Mitchell,Over,19.5,,-450.0,,-360.0,-370.0,-300.0,-410.0,,-350.0,0.7058327213373505,1.3333333333333333
betonlineag,110.0,0.00894939181949983,Miami Heat @ Chicago Bulls,player_assists_alternate,Tyler Herro,Over,7.5,,,110.0,-110.0,-125.0,100.0,105.0,,-125.0,0.4804520913426189,2.1
draftkings,390.0,0.09749945103205948,Miami Heat @ Chicago Bulls,player_points_alternate,Bam Adebayo,Over,24.5,,360.0,292.0,300.0,390.0,260.0,300.0,,300.0,0.2239794798024611,4.9
draftkings,-265.0,-0.04061705391749293,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Jalen Green,Over,2.5,,-375.0,-333.0,,-265.0,-350.0,,-335.0,-325.0,0.6965383033201764,1.3773584905660377
fanduel,105.0,0.008989439671688415,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,3.5,,,-108.0,-110.0,-110.0,-130.0,105.0,,-125.0,0.4921899705715553,2.05
bovada,270.0,0.05698742082559294,Boston Celtics @ Cleveland Cavaliers,player_rebounds_alternate,Donovan Mitchell,Over,5.5,,,177.0,270.0,215.0,,250.0,,240.0,0.2856722758988089,3.7
betmgm,525.0,0.07981150976884399,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Patrick Williams,Over,6.5,,525.0,328.0,,400.0,,,,425.0,0.172769841563015,6.25
fanduel,100.0,0.011632337967273365,Los Angeles Lakers @ Los Angeles Clippers,player_points,Rui Hachimura,Over,14.5,,-125.0,-112.0,-120.0,-120.0,-110.0,100.0,-135.0,-125.0,0.5058161689836367,2.0
fanduel,120.0,0.014435164557296654,Los Angeles Lakers @ Los Angeles Clippers,player_points_alternate,Kawhi Leonard,Over,19.5,,100.0,,-120.0,105.0,115.0,120.0,,100.0,0.4611068929805893,2.2
bovada,-300.0,-0.05704393889472692,Boston Celtics @ Cleveland Cavaliers,player_rebounds_alternate,Jarrett Allen,Over,7.5,,,,-300.0,-370.0,-425.0,-320.0,,-375.0,0.7072170458289548,1.3333333333333333
fanduel,-165.0,-0.01027234263364607,Houston Rockets @ Brooklyn Nets,player_points_alternate,Nicolas Claxton,Over,9.5,,-190.0,,,-200.0,-200.0,-165.0,,-200.0,0.6162455225111261,1.606060606060606
betmgm,-110.0,-0.0019128158663042072,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Scoot Henderson,Over,2.5,,-110.0,-125.0,,-125.0,-145.0,,,-140.0,0.5228075726414598,1.9090909090909087
fanduel,100.0,0.007432483353736696,Houston Rockets @ Brooklyn Nets,player_points_alternate,Keon Johnson,Over,14.5,,-118.0,-103.0,-120.0,-115.0,-125.0,100.0,,-125.0,0.5037162416768683,2.0
fanduel,130.0,0.014700425375400061,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Keon Johnson,Over,3.5,,,115.0,,110.0,-105.0,130.0,,105.0,0.4411740979893044,2.3
draftkings,-105.0,0.007333054768298375,Houston Rockets @ Brooklyn Nets,player_assists,Jalen Green,Over,3.5,-132.0,-125.0,-118.0,-125.0,-105.0,-125.0,-125.0,-135.0,-130.0,0.515951076832543,1.9523809523809523
bovada,-350.0,-0.0737061206867855,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Tyler Herro,Over,3.5,,,,-350.0,-425.0,-500.0,-390.0,-505.0,-475.0,0.7204507950213891,1.2857142857142856
betmgm,240.0,0.060598662604427256,Houston Rockets @ Brooklyn Nets,player_points_alternate,D'Angelo Russell,Over,19.5,,240.0,196.0,200.0,185.0,185.0,210.0,185.0,200.0,0.3119407831189492,3.4
betonlineag,1221.0,0.3149928774928774,Dallas Mavericks @ Philadelphia 76ers,player_assists_alternate,Daniel Gafford,Over,4.5,,700.0,1221.0,,700.0,700.0,,680.0,800.0,0.0995452594619892,13.21
fanduel,210.0,0.04921603188386858,Indiana Pacers @ Portland Trail Blazers,player_points_alternate,Andrew Nembhard,Over,14.5,,180.0,,180.0,175.0,165.0,210.0,160.0,175.0,0.3384567844786673,3.1
fanduel,250.0,0.0585445783424583,Boston Celtics @ Cleveland Cavaliers,player_rebounds_alternate,Darius Garland,Over,3.5,,,174.0,200.0,200.0,190.0,250.0,,220.0,0.3024413080978452,3.5
fanduel,270.0,0.06324289618856249,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Ty Jerome,Over,14.5,,310.0,175.0,,,200.0,270.0,205.0,220.0,0.2873629449158277,3.7
fanduel,-122.0,0.005508213785523575,Houston Rockets @ Brooklyn Nets,player_rebounds,Ziaire Williams,Under,5.5,-157.0,-150.0,-139.0,-135.0,-145.0,-150.0,-122.0,-160.0,-155.0,0.5525765859542067,1.819672131147541
draftkings,200.0,0.03948066129078098,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Jalen Green,Over,4.5,,150.0,166.0,,200.0,160.0,,165.0,175.0,0.3464935537635937,3.0
draftkings,-105.0,0.004672778470012906,Miami Heat @ Chicago Bulls,player_points_rebounds,Nikola Vucevic,Under,30.5,,-125.0,,-135.0,-105.0,-125.0,-122.0,-135.0,-130.0,0.5145884962895189,1.9523809523809523
betmgm,390.0,0.0763227598450843,Boston Celtics @ Cleveland Cavaliers,player_rebounds_alternate,Ty Jerome,Over,4.5,,390.0,315.0,,,260.0,,300.0,325.0,0.2196577060908335,4.9
draftkings,-175.0,-0.009997846887106365,Houston Rockets @ Brooklyn Nets,player_rebounds_alternate,Jalen Green,Over,3.5,,,-222.0,-210.0,-175.0,-225.0,-190.0,-225.0,-220.0,0.6300013701627505,1.5714285714285714
fanduel,-128.0,-0.0008442197884784841,Los Angeles Lakers @ Los Angeles Clippers,player_rebounds,Austin Reaves,Under,4.5,,-155.0,-145.0,,-154.0,-145.0,-128.0,-170.0,-165.0,0.5609295608205033,1.78125
draftkings,-110.0,-0.0024206614292421325,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Jalen Green,Over,3.5,,,-118.0,-150.0,-110.0,-140.0,-120.0,-135.0,-130.0,0.5225415582989685,1.9090909090909087
hardrockbet,-300.0,-0.06315044647840085,Miami Heat @ Chicago Bulls,player_assists_alternate,Tyler Herro,Over,5.5,,,-476.0,-350.0,-475.0,,-310.0,,-300.0,0.7026371651411993,1.3333333333333333
bovada,105.0,0.012277976196869655,Boston Celtics @ Cleveland Cavaliers,player_points_assists,Evan Mobley,Under,18.5,-108.0,-118.0,,105.0,-120.0,-120.0,-104.0,-125.0,-115.0,0.4937941347301804,2.05
espnbet,-160.0,-0.008551555493202856,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Jaylen Brown,Over,19.5,,-185.0,-222.0,-200.0,-205.0,-160.0,-185.0,,-165.0,0.6101221196964906,1.625
fanduel,500.0,0.07876760920239123,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Payton Pritchard,Over,5.5,,,290.0,,,,500.0,,350.0,0.1797946015337319,6.0
ballybet,540.0,0.12537347397491017,Boston Celtics @ Cleveland Cavaliers,player_double_double,Darius Garland,Yes,,540.0,425.0,,400.0,390.0,350.0,410.0,390.0,400.0,0.1758396053085797,6.4
bovada,105.0,0.007695412447602523,Houston Rockets @ Brooklyn Nets,player_points_rebounds,Ziaire Williams,Under,18.5,-121.0,-110.0,,105.0,-120.0,-110.0,-104.0,-125.0,-115.0,0.4915587377793183,2.05
fanduel,-230.0,-0.03733310742052476,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,9.5,,-295.0,,-250.0,-250.0,-350.0,-230.0,,,0.6709496524038766,1.434782608695652
betonlineag,120.0,0.015043816367102059,Los Angeles Lakers @ Los Angeles Clippers,player_threes,Norman Powell,Under,2.5,,-105.0,120.0,100.0,105.0,115.0,108.0,-115.0,-110.0,0.4613835528941373,2.2
fanduel,-120.0,-0.0046068982239194645,Dallas Mavericks @ Philadelphia 76ers,player_rebounds_alternate,Joel Embiid,Over,7.5,,,-135.0,,-140.0,-160.0,-120.0,,-150.0,0.5429416918778621,1.8333333333333333
bovada,105.0,0.00832340450295077,Dallas Mavericks @ Philadelphia 76ers,player_points_rebounds,Klay Thompson,Under,15.5,-114.0,-118.0,,105.0,-110.0,-115.0,-102.0,-125.0,-120.0,0.4918650753672931,2.05
betmgm,165.0,0.020594636902655616,Indiana Pacers @ Portland Trail Blazers,player_assists_alternate,Toumani Camara,Over,2.5,,165.0,141.0,,140.0,125.0,,,140.0,0.3851300516613795,2.65
draftkings,475.0,0.0926053718601636,New York Knicks @ Toronto Raptors,player_assists_alternate,Miles McBride,Over,4.5,,333.0,,,475.0,350.0,,365.0,375.0,0.190018325540898,5.75
bovada,105.0,0.0045592328939736415,Houston Rockets @ Brooklyn Nets,player_points_rebounds,Keon Johnson,Over,18.5,-108.0,,,105.0,-115.0,-105.0,100.0,-130.0,-125.0,0.4900288940946213,2.05
betonlineag,100.0,0.006534753072166222,Los Angeles Lakers @ Los Angeles Clippers,player_points,Ivica Zubac,Under,14.5,,-125.0,100.0,-125.0,-115.0,-110.0,-115.0,-135.0,-125.0,0.5032673765360831,2.0
fanduel,-115.0,-0.0017405219696978724,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Pascal Siakam,Over,7.5,,,-130.0,-120.0,-130.0,-160.0,-115.0,,-150.0,0.5339527440627199,1.869565217391304
fanduel,-340.0,-0.07509046506249561,Dallas Mavericks @ Philadelphia 76ers,player_points_alternate,Kyrie Irving,Over,19.5,,-500.0,,,-350.0,-450.0,-340.0,-480.0,-425.0,0.7147028224517078,1.2941176470588236
fanduel,230.0,0.05263307344090662,Dallas Mavericks @ Philadelphia 76ers,player_points_alternate,Kyrie Irving,Over,29.5,,200.0,170.0,,225.0,180.0,230.0,175.0,185.0,0.3189797192245172,3.3
draftkings,450.0,0.05912797850196139,New York Knicks @ Toronto Raptors,player_assists_alternate,R.J. Barrett,Over,6.5,,425.0,215.0,,450.0,,,,475.0,0.192568723363993,5.5
bovada,150.0,0.020811035056998772,Miami Heat @ Chicago Bulls,player_points_alternate,Duncan Robinson,Over,14.5,,130.0,,150.0,135.0,120.0,135.0,,125.0,0.4083244140227995,2.5
draftkings,-115.0,0.0018509085995721541,Houston Rockets @ Brooklyn Nets,player_threes,Jalen Green,Over,2.5,-120.0,-140.0,-132.0,-145.0,-115.0,-140.0,-138.0,-150.0,-145.0,0.5358737418090735,1.869565217391304
betmgm,450.0,0.0962589141936967,Dallas Mavericks @ Philadelphia 76ers,player_first_basket,Joel Embiid,Yes,,,450.0,,350.0,360.0,320.0,380.0,,300.0,0.1993198025806721,5.5
draftkings,370.0,0.05451582664276988,Houston Rockets @ Brooklyn Nets,player_points_rebounds_assists_alternate,Jalen Green,Over,39.5,,,267.0,,370.0,275.0,,325.0,,0.2243650694984617,4.7
ballybet,-139.0,-0.018754491031122922,Miami Heat @ Chicago Bulls,player_blocks_steals,Kel'el Ware,Over,2.5,-139.0,-165.0,,,,,,-180.0,-160.0,0.5706825345049118,1.7194244604316546
draftkings,-320.0,-0.0690633208946062,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-500.0,-360.0,-320.0,-475.0,-300.0,,-450.0,0.7092850888422048,1.3125
fanduel,-105.0,-0.0018463974548158513,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Josh Giddey,Over,7.5,,,-120.0,-110.0,-135.0,-130.0,-105.0,-130.0,-130.0,0.5112494061816797,1.9523809523809523
fanduel,280.0,0.044634870449563824,New York Knicks @ Toronto Raptors,player_assists_alternate,R.J. Barrett,Over,5.5,,,144.0,260.0,235.0,,280.0,,260.0,0.274903913276201,3.8
fanduel,-104.0,0.005505438027345377,Houston Rockets @ Brooklyn Nets,player_rebounds_assists,D'Angelo Russell,Under,8.5,-129.0,-125.0,,105.0,-120.0,-130.0,-104.0,-145.0,-135.0,0.5126106154649211,1.9615384615384617
hardrockbet,350.0,0.0624999283819474,New York Knicks @ Toronto Raptors,player_assists_alternate,Karl-Anthony Towns,Over,4.5,,275.0,224.0,,310.0,300.0,,,350.0,0.2361110951959883,4.5
bovada,105.0,0.007262488013496382,Indiana Pacers @ Portland Trail Blazers,player_points_assists,Andrew Nembhard,Over,17.5,-104.0,-115.0,,105.0,-115.0,-115.0,100.0,-130.0,-115.0,0.4913475551285349,2.05
draftkings,265.0,0.04996653632207648,Houston Rockets @ Brooklyn Nets,player_rebounds_alternate,Jalen Green,Over,5.5,,,193.0,210.0,265.0,,240.0,,200.0,0.2876620647457744,3.65
bovada,200.0,0.0374442310513301,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Josh Hart,Over,11.5,,,147.0,200.0,200.0,115.0,210.0,,155.0,0.3458147436837767,3.0
draftkings,200.0,0.0374442310513301,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Josh Hart,Over,11.5,,,147.0,200.0,200.0,115.0,210.0,,155.0,0.3458147436837767,3.0
draftkings,-200.0,-0.039787162222182704,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Jalen Smith,Over,4.5,,-250.0,,,-200.0,-250.0,,,-240.0,0.6401418918518782,1.5
betmgm,340.0,0.049868578938346175,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,14.5,,340.0,270.0,,330.0,220.0,,,,0.2386064952132605,4.4
betmgm,450.0,0.07918770015741172,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Miles McBride,Over,4.5,,450.0,,,380.0,300.0,,345.0,350.0,0.1962159454831658,5.5
betonlineag,361.0,0.048887917637917444,Miami Heat @ Chicago Bulls,player_points_rebounds_assists_alternate,Tyler Herro,Over,44.5,,,361.0,,290.0,260.0,,300.0,,0.2275244940646242,4.609999999999999
draftkings,600.0,0.09953993172485154,Dallas Mavericks @ Philadelphia 76ers,player_assists_alternate,P.J. Washington,Over,4.5,,550.0,295.0,,600.0,450.0,,,525.0,0.1570771331035502,7.0
bovada,110.0,-0.00018409965701582376,Boston Celtics @ Cleveland Cavaliers,player_points_rebounds_assists,Payton Pritchard,Over,16.5,,100.0,-101.0,110.0,,-110.0,,-120.0,,0.4761028096871353,2.1
fanduel,-650.0,-0.11816557621767387,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Payton Pritchard,Over,1.5,,,-625.0,,,-1100.0,-650.0,-1135.0,,0.7642565006113495,1.1538461538461535
betmgm,110.0,-0.005004722197557321,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Terry Rozier,Over,4.5,,110.0,-101.0,,,-115.0,,,-110.0,0.4738072751440203,2.1
bovada,110.0,0.0044287649126038,Miami Heat @ Chicago Bulls,player_rebounds_assists,Lonzo Ball,Under,7.5,,-110.0,,110.0,,-110.0,108.0,-125.0,-110.0,0.4782994118631447,2.1
betmgm,230.0,0.031927473393772,Indiana Pacers @ Portland Trail Blazers,player_assists_alternate,Scoot Henderson,Over,6.5,,230.0,175.0,,195.0,,,,195.0,0.3127052949678097,3.3
betmgm,650.0,0.1292689967580053,Boston Celtics @ Cleveland Cavaliers,player_points_alternate,Darius Garland,Over,29.5,,650.0,345.0,450.0,450.0,500.0,500.0,,525.0,0.150569199567734,7.5
fanduel,410.0,0.07236994450433165,Indiana Pacers @ Portland Trail Blazers,player_rebounds_alternate,Tyrese Haliburton,Over,5.5,,,275.0,360.0,340.0,,410.0,,275.0,0.2102686165694768,5.1
hardrockbet,650.0,0.11138503763710106,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Evan Mobley,Over,4.5,,425.0,374.0,,550.0,550.0,,,650.0,0.1481846716849468,7.5
fanduel,-120.0,-0.005547264753578474,New York Knicks @ Toronto Raptors,player_points_alternate,Josh Hart,Over,14.5,,-145.0,,-140.0,-135.0,-145.0,-120.0,,-130.0,0.5424287646798663,1.8333333333333333
draftkings,1100.0,0.19302029227658468,Houston Rockets @ Brooklyn Nets,player_points_rebounds_assists_alternate,Dillon Brooks,Over,29.5,,,467.0,,1100.0,900.0,,850.0,,0.0994183576897154,12.0
betonlineag,-143.0,-0.01031839424792691,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Precious Achiuwa,Over,7.5,,,-143.0,-210.0,-220.0,-160.0,-140.0,,-155.0,0.5824052247841418,1.6993006993006992
ballybet,102.0,0.0023940907016080093,Dallas Mavericks @ Philadelphia 76ers,player_rebounds,Kyrie Irving,Under,4.5,102.0,-120.0,-114.0,,-120.0,-120.0,100.0,-130.0,-125.0,0.4962346983671327,2.02
draftkings,390.0,0.06541324172903107,New York Knicks @ Toronto Raptors,player_assists_alternate,Jakob Poeltl,Over,4.5,,290.0,280.0,,390.0,300.0,,,350.0,0.2174312738222512,4.9
fanduel,145.0,0.013536611240048457,Boston Celtics @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,5.5,,,132.0,110.0,140.0,,145.0,,105.0,0.4136884127510401,2.45
fanduel,900.0,0.19442953595145296,Dallas Mavericks @ Philadelphia 76ers,player_first_basket,P.J. Washington,Yes,,,700.0,,950.0,600.0,475.0,900.0,,450.0,0.1194429535951453,10.0
fanduel,170.0,0.02439980837843514,New York Knicks @ Toronto Raptors,player_rebounds_alternate,Mikal Bridges,Over,3.5,,,131.0,150.0,155.0,130.0,170.0,,140.0,0.3794073364364574,2.7
bovada,100.0,0.005490966326255009,Houston Rockets @ Brooklyn Nets,player_points,Jalen Green,Under,23.5,-127.0,-110.0,-110.0,100.0,-125.0,-115.0,-104.0,-135.0,-125.0,0.5027454831631275,2.0
bovada,100.0,-0.014798921208217797,Miami Heat @ Chicago Bulls,player_points_rebounds_assists,Jaime Jaquez Jr,Under,15.5,,-115.0,,100.0,,,,-130.0,,0.4926005393958911,2.0
draftkings,-425.0,-0.09304129941949435,Houston Rockets @ Brooklyn Nets,player_rebounds_alternate,Jalen Green,Over,2.5,,-625.0,,,-425.0,-600.0,,-580.0,-525.0,0.7342046623746951,1.2352941176470589
fanduel,185.0,0.028917077754287313,Houston Rockets @ Brooklyn Nets,player_rebounds_alternate,Nicolas Claxton,Over,9.5,,140.0,164.0,150.0,170.0,150.0,185.0,,,0.3610235360541359,2.85
draftkings,-105.0,-0.0002649393701549263,New York Knicks @ Toronto Raptors,player_points_assists,Mikal Bridges,Over,20.5,-122.0,-130.0,,-120.0,-105.0,-125.0,-118.0,-135.0,-130.0,0.5120594212982134,1.9523809523809523
draftkings,500.0,0.0643852714790929,Houston Rockets @ Brooklyn Nets,player_rebounds_alternate,Jalen Green,Over,6.5,,400.0,356.0,,500.0,,,,375.0,0.1773975452465155,6.0
betmgm,175.0,0.02708877069379223,Miami Heat @ Chicago Bulls,player_points_alternate,Nikola Jovic,Over,14.5,,175.0,148.0,160.0,140.0,135.0,160.0,,145.0,0.3734868257068335,2.75
draftkings,135.0,0.005892815195140955,Houston Rockets @ Brooklyn Nets,player_assists_alternate,Amen Thompson,Over,5.5,,,110.0,100.0,135.0,,120.0,,125.0,0.4280394958277195,2.35
betmgm,550.0,0.09312186812641621,Houston Rockets @ Brooklyn Nets,player_first_basket,Alperen Sengun,Yes,,,550.0,,,450.0,360.0,550.0,,325.0,0.1681725950963717,6.5
fanduel,550.0,0.09312186812641621,Houston Rockets @ Brooklyn Nets,player_first_basket,Alperen Sengun,Yes,,,550.0,,,450.0,360.0,550.0,,325.0,0.1681725950963717,6.5
betmgm,375.0,0.050937118504522094,Miami Heat @ Chicago Bulls,player_rebounds_alternate,Duncan Robinson,Over,4.5,,375.0,258.0,,400.0,250.0,,,300.0,0.2212499196851625,4.75
draftkings,-105.0,-0.0034990900620947007,New York Knicks @ Toronto Raptors,player_points_rebounds_assists,Mikal Bridges,Over,23.5,-127.0,,-130.0,,-105.0,,-118.0,,,0.5104029050901466,1.9523809523809523
bovada,105.0,-0.006903538630987138,New York Knicks @ Toronto Raptors,player_points_rebounds_assists,Miles McBride,Over,15.5,,-110.0,,105.0,,-110.0,,-120.0,,0.4844372982287868,2.05
draftkings,500.0,0.07468761692155579,Houston Rockets @ Brooklyn Nets,player_points_alternate,Alperen Sengun,Over,24.5,,400.0,317.0,400.0,500.0,,410.0,,,0.1791146028202593,6.0
espnbet,450.0,0.08634888453372325,Miami Heat @ Chicago Bulls,player_points_alternate,Kel'el Ware,Over,19.5,,425.0,219.0,350.0,370.0,450.0,350.0,,400.0,0.1975179790061315,5.5
ballybet,205.0,0.03239242113838903,Miami Heat @ Chicago Bulls,player_double_double,Josh Giddey,Yes,,205.0,180.0,,150.0,165.0,170.0,180.0,170.0,175.0,0.3384893184060292,3.05
betmgm,-115.0,-0.0024224354775159718,Boston Celtics @ Cleveland Cavaliers,player_rebounds_assists,Donovan Mitchell,Under,9.5,-134.0,-115.0,,-145.0,-135.0,-140.0,-140.0,-130.0,-130.0,0.5335879996283055,1.869565217391304
fanduel,-400.0,-0.0896191803045393,Miami Heat @ Chicago Bulls,player_points_alternate,Josh Giddey,Over,9.5,,-600.0,,-400.0,-475.0,-575.0,-400.0,-660.0,-550.0,0.7283046557563685,1.25
bovada,-400.0,-0.0896191803045393,Miami Heat @ Chicago Bulls,player_points_alternate,Josh Giddey,Over,9.5,,-600.0,,-400.0,-475.0,-575.0,-400.0,-660.0,-550.0,0.7283046557563685,1.25
draftkings,-130.0,-0.009990639340685115,Indiana Pacers @ Portland Trail Blazers,player_rebounds,Myles Turner,Over,6.5,,-155.0,-149.0,-160.0,-130.0,-150.0,,-165.0,-160.0,0.5595705081987432,1.7692307692307692
fanduel,112.0,0.0026644545764131777,Boston Celtics @ Cleveland Cavaliers,player_assists,Payton Pritchard,Over,3.5,,-105.0,103.0,105.0,,-105.0,112.0,-130.0,-110.0,0.4729549314039685,2.12
