value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
bovada,110.0,0.0275370419205897,Houston Rockets @ Washington Wizards,player_points_rebounds_assists,Amen Thompson,Over,31.5,-106.0,-105.0,-114.0,110.0,,-110.0,-104.0,-130.0,-125.0,0.4893033532955189,2.1
espnbet,1000.0,0.32444495026344145,Boston Celtics @ Denver Nuggets,player_points_alternate,Russell Westbrook,Over,19.5,,650.0,398.0,650.0,650.0,1000.0,600.0,,700.0,0.1204040863875856,11.0
betonlineag,-185.0,-0.06244139149701056,Houston Rockets @ Washington Wizards,player_assists_alternate,Alperen Sengun,Over,4.5,,-250.0,-185.0,,-245.0,-225.0,,,-230.0,0.608590675694923,1.5405405405405406
ballybet,112.0,-0.024143046029940773,Los Angeles Lakers @ Dallas Mavericks,player_double_double,LeBron James,Yes,,112.0,-105.0,,-130.0,-120.0,-105.0,-105.0,-110.0,-110.0,0.4603098839481411,2.12
espnbet,400.0,0.0455610103756906,Boston Celtics @ Denver Nuggets,player_points_rebounds_assists_alternate,Jaylen Brown,Over,39.5,,,313.0,,255.0,400.0,,,,0.2091122020751381,5.0
fanduel,-390.0,-0.08130213971423794,Miami Heat @ Golden State Warriors,player_rebounds_alternate,Andrew Wiggins,Over,3.5,,,,-500.0,-475.0,-500.0,-390.0,,-525.0,0.7312085010437698,1.2564102564102564
bovada,115.0,0.028157269100524185,Houston Rockets @ Washington Wizards,player_assists,Alperen Sengun,Over,5.5,-103.0,-110.0,100.0,115.0,-120.0,-110.0,-104.0,-115.0,-115.0,0.4782126833025694,2.15
draftkings,750.0,0.16724712579110945,Miami Heat @ Golden State Warriors,player_assists_alternate,Terry Rozier,Over,5.5,,,330.0,,750.0,,,,650.0,0.1373231912695423,8.5
ballybet,575.0,0.17076368344569415,Boston Celtics @ Denver Nuggets,player_double_double,Kristaps Porzingis,Yes,,575.0,400.0,,450.0,340.0,340.0,460.0,385.0,375.0,0.1734464716215843,6.75
fanduel,-194.0,-0.009778908272002562,Phoenix Suns @ Charlotte Hornets,player_blocks,Kevin Durant,Under,1.5,,-250.0,,,-245.0,,-194.0,-260.0,-240.0,0.6534111965824201,1.5154639175257731
espnbet,165.0,-0.0385391239144699,Los Angeles Lakers @ Dallas Mavericks,player_points_alternate,Spencer Dinwiddie,Over,14.5,,,135.0,,135.0,165.0,,,,0.3628154249379359,2.65
draftkings,-145.0,-0.011571713246810944,Minnesota Timberwolves @ New Orleans Pelicans,player_turnovers,Anthony Edwards,Under,3.5,,-175.0,,,-145.0,-180.0,,-190.0,,0.584988169711071,1.6896551724137931
fliff,295.0,0.01595677439599741,Boston Celtics @ Denver Nuggets,player_rebounds_assists_alternate,Jayson Tatum,Over,17.5,,,176.0,,,250.0,,295.0,,0.257204246682531,3.95
draftkings,265.0,-0.004532400745584808,Minnesota Timberwolves @ New Orleans Pelicans,player_assists_alternate,Herb Jones,Over,4.5,,,208.0,,265.0,210.0,,,200.0,0.2727308491107987,3.65
espnbet,700.0,0.14492753623188404,Atlanta Hawks @ Utah Jazz,player_assists_alternate,Clint Capela,Over,2.5,,400.0,,,425.0,700.0,,,600.0,0.1431159420289855,8.0
betmgm,220.0,-0.004867201717383307,Miami Heat @ Golden State Warriors,player_points_alternate,Bam Adebayo,Over,19.5,,220.0,,150.0,175.0,185.0,200.0,,185.0,0.3109789994633177,3.2
fanduel,120.0,-0.04652562278412198,Miami Heat @ Golden State Warriors,player_rebounds_alternate,Tyler Herro,Over,5.5,,,110.0,-105.0,105.0,,120.0,,-105.0,0.4333974441890354,2.2
draftkings,105.0,0.021569786070826824,Houston Rockets @ Washington Wizards,player_rebounds_assists,Amen Thompson,Under,13.5,-132.0,-110.0,,,105.0,-110.0,-130.0,-120.0,-110.0,0.4983267249125985,2.05
draftkings,100.0,-0.0032124792294977444,Minnesota Timberwolves @ New Orleans Pelicans,player_turnovers,C.J. McCollum,Under,2.5,,-120.0,,,100.0,-125.0,,-125.0,,0.4983937603852511,2.0
bovada,150.0,0.017268239303432242,Los Angeles Lakers @ Dallas Mavericks,player_assists,Austin Reaves,Over,8.5,,135.0,,150.0,,,,105.0,110.0,0.4069072957213729,2.5
fanduel,160.0,-0.02210669156182521,Houston Rockets @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,3.5,,,126.0,150.0,140.0,130.0,160.0,,125.0,0.3761128109377595,2.6
bovada,-140.0,-0.056473310734815096,Phoenix Suns @ Charlotte Hornets,player_points_alternate,LaMelo Ball,Over,24.5,,,-213.0,-140.0,,-170.0,-150.0,,-170.0,0.5503905687380245,1.7142857142857144
fanduel,950.0,0.28287781071756735,Boston Celtics @ Denver Nuggets,player_first_basket,Michael Porter Jr,Yes,,,,,750.0,700.0,550.0,950.0,,500.0,0.1221788391159588,10.5
espnbet,185.0,-0.034045857010704283,Los Angeles Lakers @ Dallas Mavericks,player_points_alternate,Dalton Knecht,Over,9.5,,,,,135.0,185.0,,,180.0,0.3389312782418581,2.85
fliff,295.0,0.020078773895722657,Atlanta Hawks @ Utah Jazz,player_assists_alternate,Trae Young,Over,14.5,,275.0,188.0,,235.0,225.0,,295.0,,0.2582477908596766,3.95
espnbet,250.0,-0.012368828152021782,Los Angeles Lakers @ Dallas Mavericks,player_rebounds_alternate,Spencer Dinwiddie,Over,3.5,,,181.0,,215.0,250.0,,,,0.2821803348137081,3.5
espnbet,1400.0,0.4081052608476171,Miami Heat @ Golden State Warriors,player_assists_alternate,Bam Adebayo,Over,7.5,,,466.0,700.0,,1400.0,,,1300.0,0.0938736840565078,15.0
ballybet,132.0,0.016929659023700694,Minnesota Timberwolves @ New Orleans Pelicans,player_steals,Jaden McDaniels,Over,1.5,132.0,115.0,,,105.0,,,105.0,105.0,0.4383317495791813,2.3200000000000003
fanduel,-550.0,-0.08844971453667083,Los Angeles Lakers @ Dallas Mavericks,player_rebounds_alternate,Anthony Davis,Over,9.5,,,,-800.0,-700.0,-700.0,-550.0,,,0.7713117800074322,1.181818181818182
bovada,-130.0,0.0029067490647554095,Houston Rockets @ Washington Wizards,player_threes,Alex Sarr,Under,1.5,,-160.0,-147.0,-130.0,-154.0,-160.0,,-175.0,-170.0,0.5668603364279052,1.7692307692307692
ballybet,700.0,0.2044477294181719,Minnesota Timberwolves @ New Orleans Pelicans,player_double_double,Anthony Edwards,Yes,,700.0,475.0,,500.0,475.0,400.0,550.0,450.0,450.0,0.1505559661772715,8.0
betonlineag,128.0,0.02080916703842839,Miami Heat @ Golden State Warriors,player_rebounds,Draymond Green,Over,7.5,,105.0,128.0,,100.0,,120.0,-125.0,110.0,0.4477233188765037,2.28
bovada,120.0,-0.05258799171842665,Minnesota Timberwolves @ New Orleans Pelicans,player_points_alternate,Julius Randle,Over,19.5,,,,120.0,-120.0,100.0,110.0,,100.0,0.4306418219461697,2.2
betonlineag,103.0,-0.06310071353999702,Miami Heat @ Golden State Warriors,player_points_rebounds_assists_alternate,Tyler Herro,Over,34.5,,,103.0,,-105.0,-115.0,,,,0.4615267420985237,2.03
fanduel,175.0,-0.015742801569771148,Houston Rockets @ Washington Wizards,player_assists_alternate,Fred VanVleet,Over,7.5,,,145.0,150.0,135.0,150.0,175.0,,145.0,0.3579117085200832,2.75
hardrockbet,425.0,0.06244450621312658,Phoenix Suns @ Charlotte Hornets,player_rebounds_alternate,Devin Booker,Over,5.5,,,223.0,350.0,310.0,,370.0,,425.0,0.2023703821358336,5.25
ballybet,-105.0,0.010810001481990739,Miami Heat @ Golden State Warriors,player_rebounds_assists,Draymond Green,Over,12.5,-105.0,-135.0,,,-120.0,-110.0,-115.0,-150.0,-135.0,0.5177319519785807,1.9523809523809523
espnbet,325.0,0.024973820128530555,Los Angeles Lakers @ Dallas Mavericks,player_rebounds_alternate,LeBron James,Over,9.5,,,232.0,200.0,300.0,325.0,270.0,,,0.2411703106184778,4.25
draftkings,550.0,0.0834418833696049,Boston Celtics @ Denver Nuggets,player_rebounds_alternate,Jrue Holiday,Over,6.5,,425.0,291.0,,550.0,,,,500.0,0.1666833666722469,6.5
draftkings,175.0,-0.03394959701540312,Boston Celtics @ Denver Nuggets,player_assists_alternate,Michael Porter Jr,Over,2.5,,125.0,143.0,,175.0,155.0,,,145.0,0.3512910556307625,2.75
ballybet,116.0,0.020094246778020963,Miami Heat @ Golden State Warriors,player_rebounds,Andrew Wiggins,Over,5.5,116.0,100.0,-101.0,,-110.0,100.0,112.0,-125.0,-120.0,0.4722658549898245,2.16
bovada,110.0,0.02148242027023395,Minnesota Timberwolves @ New Orleans Pelicans,player_points,Yves Missi,Over,10.5,-103.0,-120.0,-103.0,110.0,-125.0,-105.0,102.0,-130.0,-110.0,0.4864202001286828,2.1
hardrockbet,-140.0,-0.07437283213680723,Phoenix Suns @ Charlotte Hornets,player_assists_alternate,Bradley Beal,Over,2.5,,,-164.0,,-180.0,-175.0,,,-140.0,0.5399491812535291,1.7142857142857144
ballybet,600.0,0.16330996670829,Miami Heat @ Golden State Warriors,player_double_double,Stephen Curry,Yes,,600.0,450.0,,425.0,380.0,360.0,470.0,405.0,425.0,0.1661871381011843,7.0
espnbet,175.0,-0.04066844128955949,Phoenix Suns @ Charlotte Hornets,player_points_rebounds_assists_alternate,Brandon Miller,Over,29.5,,,131.0,,150.0,175.0,,,,0.3488478395310693,2.75
hardrockbet,155.0,-0.047263011040763026,Miami Heat @ Golden State Warriors,player_assists_alternate,Stephen Curry,Over,6.5,,135.0,124.0,,120.0,,,,155.0,0.3736223486114655,2.55
draftkings,124.0,0.020716712109521196,Minnesota Timberwolves @ New Orleans Pelicans,player_threes,Naz Reid,Under,1.5,,100.0,109.0,105.0,124.0,100.0,,-105.0,100.0,0.4556771036203219,2.24
bovada,115.0,0.01709281759259862,Minnesota Timberwolves @ New Orleans Pelicans,player_points,C.J. McCollum,Over,24.5,102.0,-105.0,,115.0,-110.0,-105.0,,-115.0,-105.0,0.4730664267872552,2.15
fanduel,550.0,0.08039419560201022,Houston Rockets @ Washington Wizards,player_rebounds_alternate,Jalen Green,Over,7.5,,,354.0,400.0,425.0,,550.0,,,0.1662144916310785,6.5
fanduel,550.0,0.08032735192531892,Minnesota Timberwolves @ New Orleans Pelicans,player_rebounds_alternate,Yves Missi,Over,13.5,,,384.0,400.0,390.0,,550.0,,,0.1662042079885106,6.5
betmgm,475.0,0.08685471569584013,Miami Heat @ Golden State Warriors,player_points_alternate,Dennis Schroder,Over,19.5,,475.0,225.0,450.0,390.0,360.0,470.0,,350.0,0.1890182114253635,5.75
fanduel,185.0,-0.02793580495678294,Los Angeles Lakers @ Dallas Mavericks,player_assists_alternate,LeBron James,Over,9.5,,,148.0,175.0,135.0,160.0,185.0,,,0.3410751561555147,2.85
fanduel,-310.0,-0.08155299694488816,Miami Heat @ Golden State Warriors,player_points_alternate,Dennis Schroder,Over,9.5,,-350.0,,-400.0,-330.0,-400.0,-310.0,,-400.0,0.6944355388953284,1.3225806451612905
draftkings,-145.0,-0.0017997177758388716,Los Angeles Lakers @ Dallas Mavericks,player_threes,Max Christie,Under,1.5,,-175.0,-172.0,-185.0,-145.0,-180.0,,-190.0,-185.0,0.5907715956020545,1.6896551724137931
draftkings,-115.0,0.0089759116076511,Houston Rockets @ Washington Wizards,player_rebounds,Amen Thompson,Under,10.5,-143.0,-140.0,-133.0,-165.0,-115.0,-140.0,-140.0,-135.0,-130.0,0.539684789929674,1.869565217391304
fanduel,-290.0,-0.08712797856390941,Houston Rockets @ Washington Wizards,player_rebounds_alternate,Jalen Green,Over,3.5,,,-370.0,-400.0,-380.0,,-290.0,,,0.6788022723499135,1.3448275862068966
fanduel,120.0,-0.03880296861436838,Houston Rockets @ Washington Wizards,player_points_alternate,Kyle Kuzma,Over,19.5,,115.0,,100.0,-105.0,100.0,120.0,,100.0,0.4369077415389234,2.2
bovada,110.0,0.006221992741416216,Phoenix Suns @ Charlotte Hornets,player_points,Kevin Durant,Under,24.5,,-110.0,,110.0,-115.0,,,-125.0,-105.0,0.4791533298768649,2.1
betonlineag,-116.0,-0.059893054875087226,Miami Heat @ Golden State Warriors,player_points_rebounds_assists_alternate,Duncan Robinson,Over,14.5,,,-116.0,,-130.0,-130.0,,-140.0,,0.5048722483078236,1.862068965517241
fanduel,180.0,-0.041406831002521294,Atlanta Hawks @ Utah Jazz,player_assists_alternate,Trae Young,Over,13.5,,,135.0,150.0,155.0,,180.0,,,0.3423547032133853,2.8
hardrockbet,-125.0,-0.05948472910148317,Atlanta Hawks @ Utah Jazz,player_assists_alternate,Trae Young,Over,11.5,,,-161.0,-175.0,-155.0,-160.0,-140.0,-130.0,-125.0,0.5225084838325094,1.8
fanduel,280.0,0.013736604604780323,Minnesota Timberwolves @ New Orleans Pelicans,player_rebounds_alternate,Anthony Edwards,Over,7.5,,,213.0,250.0,210.0,225.0,280.0,210.0,220.0,0.2667727906854685,3.8
espnbet,450.0,0.043719062668311826,Miami Heat @ Golden State Warriors,player_points_rebounds_assists_alternate,Jaime Jaquez Jr,Over,29.5,,,384.0,,265.0,450.0,,,,0.1897671023033294,5.5
draftkings,190.0,-0.025466401315550113,Phoenix Suns @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,4.5,,,148.0,,190.0,160.0,,,155.0,0.3360460685118793,2.9
betmgm,600.0,0.10575093183788797,Miami Heat @ Golden State Warriors,player_points_alternate,Jaime Jaquez Jr,Over,19.5,,600.0,,,285.0,550.0,,,500.0,0.157964418833984,7.0
draftkings,400.0,0.04461064179734253,Phoenix Suns @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,5.5,,,274.0,325.0,400.0,,350.0,,300.0,0.2089221283594685,5.0
fanduel,102.0,0.013380015676551116,Houston Rockets @ Washington Wizards,player_rebounds_assists,Amen Thompson,Over,13.5,100.0,-120.0,,,-135.0,-120.0,102.0,-125.0,-115.0,0.5016732750874016,2.02
ballybet,-108.0,0.007194242446216803,Houston Rockets @ Washington Wizards,player_rebounds,Fred VanVleet,Over,4.5,-108.0,-135.0,-128.0,,-125.0,-130.0,-128.0,-145.0,-135.0,0.522966241270151,1.925925925925926
draftkings,-650.0,-0.08373459373886427,Boston Celtics @ Denver Nuggets,player_points_rebounds_assists_alternate,Nikola Jokic,Over,39.5,,,,,-650.0,-800.0,,-935.0,,0.7940966854263178,1.1538461538461535
espnbet,250.0,-0.013059127002155502,Los Angeles Lakers @ Dallas Mavericks,player_assists_alternate,P.J. Washington,Over,3.5,,,170.0,,215.0,250.0,,,230.0,0.2819831065708127,3.5
espnbet,110.0,-0.060067108782703604,Miami Heat @ Golden State Warriors,player_assists_alternate,Andrew Wiggins,Over,2.5,,-140.0,-101.0,,-110.0,110.0,,,105.0,0.4475870910558554,2.1
fanduel,-260.0,-0.07482885369906644,Houston Rockets @ Washington Wizards,player_points_alternate,Amen Thompson,Over,14.5,,-300.0,,-350.0,-300.0,,-260.0,-340.0,-300.0,0.6681791612173409,1.3846153846153846
fanduel,-120.0,-0.06674886009496828,Los Angeles Lakers @ Dallas Mavericks,player_points_alternate,Naji Marshall,Over,14.5,,,,-135.0,-145.0,-135.0,-120.0,,-140.0,0.5090460763118355,1.8333333333333333
espnbet,-350.0,-0.08578226878032214,Boston Celtics @ Denver Nuggets,player_rebounds_alternate,Russell Westbrook,Over,3.5,,,,-500.0,-425.0,-350.0,-600.0,,-350.0,0.7110582353930829,1.2857142857142856
hardrockbet,-350.0,-0.08578226878032214,Boston Celtics @ Denver Nuggets,player_rebounds_alternate,Russell Westbrook,Over,3.5,,,,-500.0,-425.0,-350.0,-600.0,,-350.0,0.7110582353930829,1.2857142857142856
fanduel,470.0,0.07740380512457201,Miami Heat @ Golden State Warriors,player_points_alternate,Dennis Schroder,Over,19.5,,475.0,225.0,450.0,390.0,360.0,470.0,,350.0,0.1890182114253635,5.7
