value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,-192.0,-0.009778327694074163,Los Angeles Lakers @ Washington Wizards,player_threes,Bilal Coulibaly,Under,1.5,-220.0,-235.0,-227.0,-230.0,-238.0,-240.0,-192.0,-265.0,-250.0,0.6511046612422524,1.5208333333333337
ballybet,-125.0,-0.004376105609355085,Los Angeles Lakers @ Washington Wizards,player_rebounds,Jaxson Hayes,Under,7.5,-125.0,-145.0,-149.0,-165.0,,,-158.0,-140.0,,0.5531243857725805,1.8
fanduel,340.0,0.06290612587215727,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Franz Wagner,Over,29.5,,325.0,255.0,,270.0,250.0,340.0,,240.0,0.2415695740618539,4.4
ballybet,155.0,0.004928971979993646,Los Angeles Lakers @ Washington Wizards,player_blocks_steals,Kyshawn George,Over,1.5,155.0,130.0,,,,,,120.0,135.0,0.3940897929333309,2.55
betmgm,340.0,0.054076627127242594,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Santi Aldama,Over,2.5,,340.0,,,215.0,275.0,,,325.0,0.239562869801646,4.4
draftkings,370.0,0.05567169640910663,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Bilal Coulibaly,Over,6.5,,250.0,317.0,,370.0,,,,300.0,0.2246109992359801,4.7
draftkings,114.0,0.007197697777554746,Houston Rockets @ Memphis Grizzlies,player_threes,Luke Kennard,Under,1.5,,-105.0,102.0,100.0,114.0,-105.0,,-115.0,-110.0,0.4706531298025956,2.14
fanduel,-145.0,-0.012263490210562944,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jaren Jackson Jr,Over,5.5,,,-196.0,-160.0,-175.0,,-145.0,,-175.0,0.5845787506917076,1.6896551724137931
fanduel,410.0,0.06221343873517737,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Dillon Brooks,Over,5.5,,,275.0,400.0,300.0,,410.0,,300.0,0.2082771448500348,5.1
espnbet,-160.0,-0.024979538300778703,Orlando Magic @ Portland Trail Blazers,player_assists,Toumani Camara,Over,1.5,,-190.0,,,,-160.0,,-200.0,-195.0,0.6000125918149054,1.625
ballybet,120.0,-0.0060607590579631054,Los Angeles Lakers @ Washington Wizards,player_blocks,Kyshawn George,Over,0.5,120.0,105.0,,,,,,-105.0,100.0,0.4517905640645622,2.2
draftkings,-165.0,-0.020234222273247116,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Carlton Carrington,Over,2.5,,-235.0,-172.0,,-165.0,-210.0,,,-195.0,0.6100428427355254,1.606060606060606
betonlineag,-196.0,-0.032379397346210204,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,2.5,,-225.0,-196.0,,-235.0,-260.0,,,-250.0,0.6407217504058879,1.510204081632653
hardrockbet,190.0,0.021877691645133535,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Toumani Camara,Over,6.5,,150.0,150.0,,170.0,,,,190.0,0.3523716178086667,2.9
draftkings,130.0,-0.006218570723518613,Minnesota Timberwolves @ Utah Jazz,player_turnovers,Anthony Edwards,Over,3.5,,110.0,,,130.0,110.0,,105.0,,0.4320788822941224,2.3
fanduel,100.0,0.0017719853267164076,Atlanta Hawks @ Cleveland Cavaliers,player_points_rebounds,Max Strus,Under,13.5,-117.0,-118.0,,,-115.0,-120.0,100.0,-130.0,-120.0,0.5008859926633582,2.0
ballybet,138.0,-0.0013444328742723277,Houston Rockets @ Memphis Grizzlies,player_blocks,Desmond Bane,Over,0.5,138.0,115.0,,,,,,110.0,120.0,0.4196031794645914,2.38
bovada,115.0,-0.004400389395178617,Los Angeles Lakers @ Washington Wizards,player_points_rebounds_assists,Jaxson Hayes,Over,18.5,,-105.0,107.0,115.0,,,,-115.0,,0.4630695863278239,2.15
fliff,-210.0,-0.033677344262930675,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Zaccharie Risacher,Over,2.5,,-275.0,-286.0,,-285.0,-215.0,,-210.0,-250.0,0.6546056700154339,1.4761904761904765
draftkings,-275.0,-0.0445764308453771,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Fred VanVleet,Over,4.5,,-350.0,-357.0,,-275.0,-375.0,,-350.0,-325.0,0.70064395071339,1.3636363636363638
fanduel,-135.0,-0.009276704587653506,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Toumani Camara,Over,9.5,,-165.0,,,-175.0,-150.0,-135.0,-170.0,-155.0,0.5691389143858161,1.7407407407407407
draftkings,260.0,0.03747527791038663,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Dyson Daniels,Over,17.5,,,210.0,,260.0,210.0,,210.0,,0.2881875771973296,3.6
betmgm,850.0,0.14601364423174834,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Dillon Brooks,Over,6.5,,850.0,510.0,,600.0,,,,600.0,0.1206330151822893,9.5
draftkings,-110.0,-0.02362286460414853,Houston Rockets @ Memphis Grizzlies,player_turnovers,Ja Morant,Over,3.5,,-130.0,,,-110.0,-130.0,,-135.0,,0.511435642350208,1.9090909090909087
bovada,100.0,-0.01293315973937903,Atlanta Hawks @ Cleveland Cavaliers,player_points,Donovan Mitchell,Over,25.5,,-115.0,,100.0,,,,-135.0,-110.0,0.4935334201303105,2.0
ballybet,950.0,0.24238950241064638,Houston Rockets @ Memphis Grizzlies,player_double_double,Fred VanVleet,Yes,,950.0,650.0,,,750.0,500.0,650.0,595.0,600.0,0.1183228097533949,10.5
draftkings,475.0,0.07259416481113945,Houston Rockets @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Fred VanVleet,Over,34.5,,,317.0,,475.0,375.0,,390.0,,0.1865381156193286,5.75
betonlineag,117.0,0.004511484271143451,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,3.5,,,117.0,-110.0,-105.0,-110.0,115.0,,100.0,0.4629085180973011,2.17
betmgm,525.0,0.08820782017999385,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Jaxson Hayes,Over,14.5,,525.0,334.0,425.0,340.0,400.0,480.0,,,0.174113251228799,6.25
fanduel,480.0,0.08702791026679191,Minnesota Timberwolves @ Utah Jazz,player_assists_alternate,Anthony Edwards,Over,7.5,,,363.0,,390.0,325.0,480.0,,375.0,0.1874186052184124,5.8
bovada,-350.0,-0.07694827740832932,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Jarrett Allen,Over,9.5,,-600.0,,-350.0,-400.0,-475.0,-350.0,-540.0,-475.0,0.7179291175712995,1.2857142857142856
fanduel,-350.0,-0.07694827740832932,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Jarrett Allen,Over,9.5,,-600.0,,-350.0,-400.0,-475.0,-350.0,-540.0,-475.0,0.7179291175712995,1.2857142857142856
fanduel,-135.0,-0.012741543833304059,Orlando Magic @ Portland Trail Blazers,player_assists_alternate,Deni Avdija,Over,3.5,,,-154.0,,-165.0,-170.0,-135.0,,-160.0,0.5671484748191657,1.7407407407407407
draftkings,-140.0,-0.01712241247124957,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Anfernee Simons,Over,2.5,,-200.0,,,-140.0,-160.0,,,-150.0,0.5733452593917711,1.7142857142857144
fanduel,106.0,0.006658726369584533,Los Angeles Lakers @ Washington Wizards,player_assists,Jordan Poole,Over,5.5,-113.0,-110.0,-105.0,-105.0,-105.0,-110.0,106.0,-130.0,-125.0,0.4886692846454294,2.06
ballybet,128.0,0.008782242047156608,Houston Rockets @ Memphis Grizzlies,player_rebounds,Ja Morant,Over,4.5,128.0,105.0,110.0,,114.0,110.0,,100.0,105.0,0.4424483517750687,2.28
betmgm,550.0,0.09727937778408746,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Darius Garland,Over,29.5,,550.0,398.0,430.0,380.0,400.0,430.0,,400.0,0.1688122119667827,6.5
ballybet,750.0,0.1768049677780852,Minnesota Timberwolves @ Utah Jazz,player_double_double,Anthony Edwards,Yes,,750.0,550.0,,,600.0,450.0,500.0,510.0,525.0,0.13844764326801,8.5
fanduel,100.0,-0.0025803552836374255,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Zaccharie Risacher,Over,9.5,,-118.0,-112.0,-120.0,-120.0,-120.0,100.0,-125.0,-120.0,0.4987098223581813,2.0
fanduel,130.0,0.000487203518057866,Minnesota Timberwolves @ Utah Jazz,player_assists_alternate,Anthony Edwards,Over,5.5,,,112.0,,110.0,,130.0,,105.0,0.4349944363121991,2.3
fliff,265.0,0.030744444059350506,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Deandre Ayton,Over,17.5,,,188.0,,205.0,260.0,,265.0,,0.2823957380984522,3.65
ballybet,100.0,0.004122994448180428,Houston Rockets @ Memphis Grizzlies,player_threes,Ja Morant,Over,1.5,100.0,-120.0,-116.0,-125.0,-115.0,-120.0,-104.0,-130.0,-125.0,0.5020614972240902,2.0
fanduel,700.0,0.1119801937193241,Orlando Magic @ Portland Trail Blazers,player_assists_alternate,Franz Wagner,Over,7.5,,,460.0,,550.0,450.0,700.0,,525.0,0.1389975242149155,8.0
fanduel,100.0,0.00014802528772750456,Minnesota Timberwolves @ Utah Jazz,player_points_assists,Isaiah Collier,Under,14.5,-108.0,-110.0,,,-130.0,-115.0,100.0,-135.0,,0.5000740126438638,2.0
betmgm,360.0,0.04550122989349514,Orlando Magic @ Portland Trail Blazers,player_assists_alternate,Franz Wagner,Over,6.5,,360.0,262.0,,290.0,,,,300.0,0.2272828760638033,4.6
fanduel,170.0,0.025775653917132102,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Kyle Kuzma,Over,19.5,,135.0,133.0,150.0,150.0,140.0,170.0,135.0,150.0,0.379916908858197,2.7
ballybet,540.0,0.11483794507517953,Orlando Magic @ Portland Trail Blazers,player_double_double,Wendell Carter Jr,Yes,,540.0,375.0,,500.0,475.0,320.0,500.0,355.0,350.0,0.1741934289179968,6.4
fanduel,-450.0,-0.09580574938867992,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,1.5,,,-500.0,,,-700.0,-450.0,-710.0,,0.7397952959547164,1.2222222222222223
ballybet,-186.0,-0.020921828661907838,Los Angeles Lakers @ Washington Wizards,player_steals,LeBron James,Under,1.5,-186.0,-250.0,,,-195.0,,,-260.0,-210.0,0.6367431463947033,1.5376344086021505
fanduel,130.0,0.009421017249101826,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds,Donovan Mitchell,Under,3.5,,105.0,118.0,,124.0,105.0,130.0,100.0,105.0,0.4388787031517834,2.3
draftkings,-575.0,-0.10286384359552381,Atlanta Hawks @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,2.5,,-800.0,-1000.0,,-575.0,-900.0,,,-750.0,0.7642270961964057,1.1739130434782608
fanduel,-104.0,0.0008540577687699002,Orlando Magic @ Portland Trail Blazers,player_assists,Franz Wagner,Over,4.5,-120.0,-125.0,-116.0,-115.0,-125.0,-125.0,-104.0,-135.0,-130.0,0.5102393235683924,1.9615384615384617
fanduel,-270.0,-0.047919369485397545,Orlando Magic @ Portland Trail Blazers,player_assists_alternate,Paolo Banchero,Over,3.5,,,-357.0,,-310.0,-375.0,-270.0,,-325.0,0.6947615411863316,1.3703703703703702
bovada,125.0,0.0054701320116939955,Los Angeles Lakers @ Washington Wizards,player_rebounds,Jaxson Hayes,Over,7.5,-106.0,105.0,115.0,125.0,,,124.0,-110.0,,0.4468756142274195,2.25
draftkings,100.0,-0.00014802528772739354,Minnesota Timberwolves @ Utah Jazz,player_points_assists,Isaiah Collier,Over,14.5,-122.0,-120.0,,,100.0,-115.0,-128.0,-110.0,,0.4999259873561363,2.0
fanduel,-320.0,-0.06943526561591784,Minnesota Timberwolves @ Utah Jazz,player_assists_alternate,Mike Conley,Over,3.5,,,-556.0,,-350.0,-425.0,-320.0,-400.0,-375.0,0.7090017023878721,1.3125
betmgm,275.0,0.036591225222833756,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Luke Kennard,Over,4.5,,275.0,189.0,,240.0,220.0,,,250.0,0.276424326726089,3.75
draftkings,400.0,0.0453827573392791,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Anfernee Simons,Over,4.5,,290.0,,,400.0,300.0,,,350.0,0.2090765514678558,5.0
betmgm,390.0,0.06181555433317598,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Alperen Sengun,Over,24.5,,390.0,291.0,300.0,310.0,,320.0,,,0.2166970519047298,4.9
hardrockbet,155.0,0.0004320013390695099,Atlanta Hawks @ Cleveland Cavaliers,player_blocks,Jarrett Allen,Under,0.5,135.0,130.0,,,,,,125.0,155.0,0.3923262750349293,2.55
ballybet,-136.0,-0.007421617644797762,Los Angeles Lakers @ Washington Wizards,player_threes,LeBron James,Over,1.5,-136.0,-160.0,-161.0,-170.0,-160.0,-160.0,-142.0,-180.0,-170.0,0.5719943220352013,1.7352941176470589
betonlineag,-149.0,-0.016698526738730513,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Santi Aldama,Over,4.5,,-175.0,-149.0,,-175.0,-190.0,,,-175.0,0.5884012831965026,1.6711409395973154
fanduel,-160.0,-0.016047190457355698,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Ja Morant,Over,3.5,,,-182.0,-170.0,-190.0,-215.0,-160.0,,-210.0,0.6055094212570119,1.625
betmgm,350.0,0.054369176435199895,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,9.5,,350.0,257.0,,380.0,225.0,280.0,,,0.2343042614300444,4.5
fanduel,120.0,-0.00010263890014283739,Minnesota Timberwolves @ Utah Jazz,player_points_alternate,Anthony Edwards,Over,29.5,,105.0,,,110.0,-105.0,120.0,,-105.0,0.454498800499935,2.2
fanduel,700.0,0.1056565839174528,Minnesota Timberwolves @ Utah Jazz,player_rebounds_alternate,Lauri Markkanen,Over,9.5,,550.0,455.0,,550.0,450.0,700.0,,,0.1382070729896816,8.0
fliff,220.0,0.03517004210598662,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Zaccharie Risacher,Over,4.5,,200.0,159.0,,170.0,200.0,,220.0,185.0,0.3234906381581208,3.2
draftkings,-115.0,-0.006283682980310679,Los Angeles Lakers @ Washington Wizards,player_rebounds,Kyle Kuzma,Over,6.5,-125.0,-140.0,-132.0,-145.0,-115.0,-130.0,,-145.0,-140.0,0.5315226811965781,1.869565217391304
bovada,-165.0,-0.015261850811285615,Los Angeles Lakers @ Washington Wizards,player_threes,Carlton Carrington,Under,1.5,,-210.0,-182.0,-165.0,-175.0,-210.0,-188.0,-220.0,-210.0,0.6131388476080675,1.606060606060606
espnbet,-180.0,-0.022308700229672462,Los Angeles Lakers @ Washington Wizards,player_double_double,LeBron James,Yes,,-230.0,-225.0,,-200.0,-195.0,-180.0,-200.0,-240.0,-240.0,0.6285158355666391,1.5555555555555556
draftkings,-140.0,-0.019311741609962962,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,6.5,,-155.0,-172.0,,-140.0,,,,-175.0,0.5720681507275215,1.7142857142857144
draftkings,-105.0,-0.00020121407993223261,Atlanta Hawks @ Cleveland Cavaliers,player_points,Dyson Daniels,Over,13.5,-109.0,-130.0,-119.0,-130.0,-105.0,-125.0,-115.0,-140.0,-130.0,0.5120920610810104,1.9523809523809523
fanduel,490.0,0.04718446393950115,Atlanta Hawks @ Cleveland Cavaliers,player_assists_alternate,Trae Young,Over,13.5,,,269.0,450.0,450.0,,490.0,,,0.1774888921931358,5.9
bovada,115.0,0.005284015389664165,Atlanta Hawks @ Cleveland Cavaliers,player_points,Vit Krejci,Over,10.5,-108.0,,103.0,115.0,-105.0,,102.0,-110.0,100.0,0.4675739606463554,2.15
hardrockbet,260.0,0.02433435334053846,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Franz Wagner,Over,6.5,,240.0,184.0,,220.0,,,,260.0,0.2845373203723718,3.6
ballybet,-105.0,-0.007353145039066478,Houston Rockets @ Memphis Grizzlies,player_rebounds_assists,Fred VanVleet,Over,9.5,-105.0,-130.0,,,-110.0,-125.0,-113.0,-140.0,-130.0,0.5084288769312099,1.9523809523809523
draftkings,-425.0,-0.09464952627578493,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Kyle Kuzma,Over,4.5,,-625.0,,,-425.0,-575.0,,-570.0,-525.0,0.7329027644434122,1.2352941176470589
betonlineag,-127.0,-0.014481344069814384,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Amen Thompson,Over,3.5,,,-127.0,-200.0,-140.0,-140.0,-160.0,-140.0,-135.0,0.5513694682957426,1.7874015748031495
hardrockbet,190.0,0.02614038976187527,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Carlton Carrington,Over,9.5,,165.0,139.0,160.0,140.0,180.0,175.0,,190.0,0.3538415137109915,2.9
fanduel,170.0,0.019405218320687756,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Amen Thompson,Over,11.5,,,143.0,150.0,150.0,135.0,170.0,135.0,145.0,0.3775574882669213,2.7
fliff,125.0,-0.0006335128286349967,Orlando Magic @ Portland Trail Blazers,player_points_alternate,Deandre Ayton,Over,14.5,,,,,-105.0,100.0,110.0,125.0,120.0,0.4441628831872733,2.25
bovada,100.0,0.0007551164134775856,Minnesota Timberwolves @ Utah Jazz,player_points,Lauri Markkanen,Over,19.5,-114.0,-120.0,-110.0,100.0,-120.0,-120.0,-111.0,-130.0,-120.0,0.5003775582067388,2.0
draftkings,-130.0,-0.008874305676965566,Houston Rockets @ Memphis Grizzlies,player_assists,Fred VanVleet,Over,5.5,-148.0,-155.0,-149.0,-160.0,-130.0,-150.0,-142.0,-170.0,-160.0,0.560201479399976,1.7692307692307692
fanduel,450.0,0.07349703166290644,Minnesota Timberwolves @ Utah Jazz,player_points_alternate,Mike Conley,Over,14.5,,390.0,,,360.0,325.0,450.0,325.0,350.0,0.1951812784841648,5.5
draftkings,110.0,-0.00886239247149112,Los Angeles Lakers @ Washington Wizards,player_blocks_steals,LeBron James,Under,1.5,120.0,-115.0,,,110.0,,,-125.0,-110.0,0.4719702892992899,2.1
fanduel,-102.0,-0.0005529505071122376,Minnesota Timberwolves @ Utah Jazz,player_points,Anthony Edwards,Over,28.5,-110.0,-125.0,-115.0,-125.0,-105.0,-125.0,-102.0,-135.0,-125.0,0.5046712824172008,1.9803921568627447
espnbet,-115.0,-0.011254031719491353,Atlanta Hawks @ Cleveland Cavaliers,player_double_double,Trae Young,Yes,,-150.0,-125.0,,-150.0,-150.0,-115.0,-135.0,-125.0,-120.0,0.5288641225686442,1.869565217391304
draftkings,-130.0,-0.01865394860833247,Minnesota Timberwolves @ Utah Jazz,player_assists_alternate,Julius Randle,Over,4.5,,-160.0,-145.0,,-130.0,-160.0,,-155.0,-150.0,0.5546738551344208,1.7692307692307692
ballybet,390.0,0.07398382066513132,Los Angeles Lakers @ Washington Wizards,player_triple_double,LeBron James,Yes,,390.0,333.0,,275.0,360.0,300.0,270.0,310.0,325.0,0.2191803715643125,4.9
draftkings,-135.0,-0.0122330934548055,Minnesota Timberwolves @ Utah Jazz,player_assists,Collin Sexton,Over,3.5,-165.0,-155.0,-147.0,-160.0,-135.0,-150.0,,-170.0,-175.0,0.5674405633344735,1.7407407407407407
ballybet,380.0,0.06839415135537064,Houston Rockets @ Memphis Grizzlies,player_double_double,Ja Morant,Yes,,380.0,320.0,,,310.0,290.0,290.0,300.0,300.0,0.2225821148657022,4.8
ballybet,260.0,0.039697654773460433,Orlando Magic @ Portland Trail Blazers,player_double_double,Paolo Banchero,Yes,,260.0,220.0,,220.0,235.0,200.0,210.0,205.0,210.0,0.288804904103739,3.6
hardrockbet,550.0,0.058747133794635475,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Donovan Mitchell,Over,6.5,,525.0,289.0,,500.0,,,,550.0,0.1628841744299439,6.5
fanduel,124.0,0.0010013758694199515,Los Angeles Lakers @ Washington Wizards,player_rebounds,Jaxson Hayes,Over,7.5,-106.0,105.0,115.0,125.0,,,124.0,-110.0,,0.4468756142274195,2.24
draftkings,180.0,0.018580936090127453,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Zach Edey,Over,9.5,,135.0,137.0,,180.0,150.0,180.0,,160.0,0.3637789057464741,2.8
fanduel,180.0,0.018580936090127453,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Zach Edey,Over,9.5,,135.0,137.0,,180.0,150.0,180.0,,160.0,0.3637789057464741,2.8
bovada,400.0,0.04138572425017406,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Dillon Brooks,Over,5.5,,,275.0,400.0,300.0,,410.0,,300.0,0.2082771448500348,5.0
espnbet,-150.0,-0.019268679345428752,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Jordan Poole,Over,19.5,,-235.0,-185.0,-185.0,-175.0,-150.0,-155.0,,-150.0,0.5884387923927429,1.6666666666666663
hardrockbet,-150.0,-0.019268679345428752,Los Angeles Lakers @ Washington Wizards,player_points_alternate,Jordan Poole,Over,19.5,,-235.0,-185.0,-185.0,-175.0,-150.0,-155.0,,-150.0,0.5884387923927429,1.6666666666666663
draftkings,-170.0,-0.024756189047261734,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Wendell Carter Jr,Over,6.5,,-210.0,-200.0,,-170.0,,,,-200.0,0.614042399488761,1.5882352941176472
bovada,550.0,0.09521569154231835,Los Angeles Lakers @ Washington Wizards,player_double_double,Jaxson Hayes,Yes,,575.0,375.0,,550.0,,350.0,500.0,345.0,,0.1684947217757413,6.5
draftkings,350.0,0.04753226503978236,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Ja Morant,Over,9.5,,310.0,265.0,250.0,350.0,275.0,310.0,,,0.2327849477866183,4.5
draftkings,330.0,0.03528562940327595,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,6.5,,275.0,215.0,,330.0,,,,325.0,0.240764099861227,4.3
bovada,350.0,0.03355693922047798,Atlanta Hawks @ Cleveland Cavaliers,player_rebounds_alternate,Jarrett Allen,Over,13.5,,,273.0,350.0,270.0,,300.0,,,0.2296793198267729,4.5
draftkings,-210.0,-0.03865686215480679,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Evan Mobley,Over,14.5,,-300.0,,-300.0,-210.0,-250.0,-195.0,,-250.0,0.6512324482177114,1.4761904761904765
fanduel,750.0,0.15591747541848555,Minnesota Timberwolves @ Utah Jazz,player_double_double,Lauri Markkanen,Yes,,800.0,550.0,,,500.0,425.0,750.0,500.0,525.0,0.1359902912257042,8.5
fanduel,105.0,-0.007237515295251851,Minnesota Timberwolves @ Utah Jazz,player_points_alternate,Mike Conley,Over,9.5,,-110.0,-108.0,,-110.0,-105.0,105.0,-125.0,-115.0,0.484274382782804,2.05
draftkings,950.0,0.17962114611730973,Houston Rockets @ Memphis Grizzlies,player_first_basket,Zach Edey,Yes,,800.0,,,,950.0,550.0,750.0,,525.0,0.1123448710587914,10.5
fanduel,-240.0,-0.052048345587671574,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,LeBron James,Over,7.5,,,-345.0,-275.0,-270.0,,-240.0,,,0.6691423442910553,1.4166666666666667
fanduel,440.0,0.05054179118866253,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Fred VanVleet,Over,5.5,,,269.0,400.0,380.0,,440.0,,350.0,0.1945447761460486,5.4
fanduel,130.0,-0.005326244453099371,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Max Christie,Over,3.5,,,117.0,110.0,105.0,,130.0,,,0.4324668502377829,2.3
draftkings,-140.0,-0.011504574504181742,Los Angeles Lakers @ Washington Wizards,player_rebounds,Max Christie,Under,3.5,-180.0,,-152.0,,-140.0,,-166.0,,,0.5766223315392273,1.7142857142857144
fanduel,100.0,-0.009058816626049015,Los Angeles Lakers @ Washington Wizards,player_rebounds_assists,Carlton Carrington,Over,6.5,,-118.0,,,-110.0,-115.0,100.0,-130.0,-115.0,0.4954705916869755,2.0
fanduel,140.0,0.004443236101582926,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Jaylen Wells,Over,3.5,,,126.0,120.0,125.0,110.0,140.0,,115.0,0.4185180150423262,2.4
draftkings,-140.0,-0.022150475701389838,Orlando Magic @ Portland Trail Blazers,player_steals,Paolo Banchero,Over,0.5,-162.0,-165.0,,,-140.0,,,-175.0,-160.0,0.5704122225075225,1.7142857142857144
fanduel,100.0,-0.010591843898781983,Orlando Magic @ Portland Trail Blazers,player_rebounds_alternate,Paolo Banchero,Over,7.5,,,-111.0,,-105.0,-130.0,100.0,,-125.0,0.494704078050609,2.0
betmgm,240.0,0.03147289282430843,Los Angeles Lakers @ Washington Wizards,player_assists_alternate,Bilal Coulibaly,Over,4.5,,240.0,194.0,,205.0,185.0,,205.0,210.0,0.3033743802424437,3.4
fanduel,-125.0,-0.01658557991765175,Atlanta Hawks @ Cleveland Cavaliers,player_points_alternate,Vit Krejci,Over,9.5,,-155.0,,-160.0,-140.0,,-125.0,,-135.0,0.5463413444901934,1.8
hardrockbet,150.0,0.009342728497486075,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Ja Morant,Over,24.5,,135.0,121.0,120.0,125.0,125.0,140.0,,150.0,0.4037370913989944,2.5
draftkings,300.0,0.02436323366555926,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Santi Aldama,Over,7.5,,,200.0,,300.0,250.0,,,300.0,0.2560908084163898,4.0
hardrockbet,300.0,0.02436323366555926,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Santi Aldama,Over,7.5,,,200.0,,300.0,250.0,,,300.0,0.2560908084163898,4.0
betonlineag,398.0,0.05267680410622799,Houston Rockets @ Memphis Grizzlies,player_assists_alternate,Jalen Green,Over,4.5,,340.0,398.0,,330.0,275.0,,,325.0,0.2113808843586803,4.98
draftkings,275.0,0.026966912926732256,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Carlton Carrington,Over,4.5,,240.0,201.0,,275.0,220.0,,,250.0,0.2738578434471286,3.75
hardrockbet,125.0,-0.0010816372132311791,Houston Rockets @ Memphis Grizzlies,player_points_alternate,Dillon Brooks,Over,14.5,,110.0,,-105.0,100.0,120.0,110.0,,125.0,0.4439637167941195,2.25
draftkings,120.0,-0.01037137457280557,Orlando Magic @ Portland Trail Blazers,player_blocks_steals,Paolo Banchero,Over,1.5,105.0,105.0,,,120.0,,,-105.0,105.0,0.4498311933759974,2.2
betonlineag,-103.0,-0.015019460555225184,Los Angeles Lakers @ Washington Wizards,player_rebounds_alternate,Bilal Coulibaly,Over,4.5,,-155.0,-103.0,,100.0,-120.0,,-120.0,-115.0,0.499768451048334,1.970873786407767
betmgm,275.0,0.03111938698960448,Minnesota Timberwolves @ Utah Jazz,player_points_alternate,Lauri Markkanen,Over,24.5,,275.0,,,220.0,210.0,250.0,,230.0,0.2749651698638945,3.75
betmgm,-275.0,-0.05194417395014972,Houston Rockets @ Memphis Grizzlies,player_rebounds_alternate,Dillon Brooks,Over,2.5,,-275.0,-345.0,,-340.0,-350.0,,,-325.0,0.6952409391032235,1.3636363636363638
fanduel,128.0,0.005785827295012869,Minnesota Timberwolves @ Utah Jazz,player_assists,Anthony Edwards,Over,5.5,125.0,105.0,112.0,110.0,114.0,105.0,128.0,100.0,105.0,0.4411341347785145,2.28
