value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
ballybet,430.0,0.09783307211101633,Charlotte Hornets @ Cleveland Cavaliers,player_double_double,Darius Garland,Yes,,430.0,333.0,,300.0,275.0,320.0,340.0,315.0,325.0,0.2071383154926446,5.3
betmgm,600.0,0.10151849466614915,Los Angeles Lakers @ Houston Rockets,player_rebounds_alternate,Alperen Sengun,Over,14.5,,600.0,357.0,,550.0,380.0,,,,0.157359784952307,7.0
fanduel,340.0,0.02487831326035206,Utah Jazz @ Orlando Magic,player_rebounds_alternate,Goga Bitadze,Over,13.5,,,205.0,300.0,290.0,,340.0,,,0.2329268893773527,4.4
draftkings,-125.0,-0.06691017980225789,Los Angeles Lakers @ Houston Rockets,player_assists_alternate,Alperen Sengun,Over,4.5,,-155.0,-167.0,,-125.0,-145.0,,,-150.0,0.51838323344319,1.8
espnbet,250.0,0.005097172428764285,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Max Strus,Over,3.5,,,155.0,,210.0,250.0,,,230.0,0.2871706206939327,3.5
bovada,700.0,0.1859443914798271,Sacramento Kings @ Golden State Warriors,player_first_basket,Domantas Sabonis,Yes,,600.0,,,700.0,550.0,450.0,600.0,,375.0,0.1482430489349784,8.0
betonlineag,128.0,-0.05023683280311064,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Isaiah Hartenstein,Over,4.5,,-105.0,128.0,,125.0,100.0,,,100.0,0.4165627926302147,2.28
betonlineag,118.0,-0.0345017336091894,Los Angeles Lakers @ Houston Rockets,player_rebounds_alternate,Austin Reaves,Over,5.5,,,118.0,-135.0,105.0,120.0,-110.0,-105.0,105.0,0.4428891130233076,2.18
fanduel,114.0,0.018771000888910372,Boston Celtics @ Oklahoma City Thunder,player_rebounds,Luguentz Dort,Over,4.5,110.0,-110.0,-103.0,,100.0,-110.0,114.0,-120.0,-115.0,0.4760612153686497,2.14
draftkings,-155.0,-0.0762943190215507,Sacramento Kings @ Golden State Warriors,player_points_rebounds_assists_alternate,Andrew Wiggins,Over,24.5,,,-179.0,,-155.0,-175.0,,,,0.5614681590261164,1.6451612903225803
fanduel,240.0,0.005881584570880727,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Jayson Tatum,Over,11.5,,,184.0,190.0,230.0,200.0,240.0,180.0,185.0,0.2958475248737884,3.4
espnbet,500.0,0.07778132412003746,Utah Jazz @ Orlando Magic,player_rebounds_assists_alternate,Goga Bitadze,Over,19.5,,,287.0,,,500.0,,430.0,,0.1796302206866729,6.0
fanduel,420.0,0.059130529640172735,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Cason Wallace,Over,5.5,,,279.0,400.0,330.0,,420.0,,300.0,0.2036789480077255,5.2
fanduel,-850.0,-0.08292820709646698,Utah Jazz @ Orlando Magic,player_assists_alternate,Goga Bitadze,Over,1.5,,,-1667.0,,,-1200.0,-850.0,-1750.0,,0.820537919966319,1.1176470588235294
bovada,110.0,0.016523958664246496,Sacramento Kings @ Golden State Warriors,player_points_rebounds_assists,Andrew Wiggins,Over,26.5,,-110.0,-103.0,110.0,-105.0,-115.0,,-125.0,-105.0,0.4840590279353555,2.1
espnbet,200.0,-0.011994989347431373,Charlotte Hornets @ Cleveland Cavaliers,player_rebounds_alternate,Max Strus,Over,4.5,,150.0,147.0,,160.0,200.0,,,190.0,0.3293350035508562,3.0
betonlineag,-111.0,-0.06400960041768822,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,C.J. McCollum,Over,4.5,,-140.0,-111.0,,-125.0,-135.0,,,-145.0,0.4923930538087043,1.900900900900901
betmgm,270.0,0.029387216197128696,Los Angeles Lakers @ Houston Rockets,player_double_double,Amen Thompson,Yes,,190.0,270.0,,160.0,185.0,260.0,175.0,245.0,250.0,0.2782127611343591,3.7
fanduel,-185.0,-0.06454946287192442,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,3.5,,,-217.0,-200.0,-215.0,-240.0,-185.0,,-240.0,0.6072222784866456,1.5405405405405406
bovada,350.0,0.032968831142000665,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Derrick White,Over,5.5,,,205.0,350.0,275.0,,340.0,,300.0,0.2295486291426668,4.5
bovada,105.0,0.01739413366389586,Boston Celtics @ Oklahoma City Thunder,player_points_assists,Jrue Holiday,Under,14.5,-118.0,-120.0,,105.0,-110.0,-120.0,-106.0,-125.0,-120.0,0.4962898212994614,2.05
ballybet,750.0,0.22165656681111656,Sacramento Kings @ Golden State Warriors,player_double_double,Keegan Murray,Yes,,750.0,500.0,,500.0,500.0,450.0,550.0,465.0,475.0,0.1437243019777784,8.5
bovada,105.0,0.014307537379061541,Los Angeles Lakers @ Houston Rockets,player_points_assists,Jalen Green,Under,22.5,-106.0,-120.0,,105.0,,-120.0,100.0,-130.0,-120.0,0.494784164575152,2.05
draftkings,105.0,0.01598250735725948,Los Angeles Lakers @ Houston Rockets,player_rebounds_assists,Jalen Green,Under,6.5,-112.0,-120.0,,-110.0,105.0,-120.0,-111.0,-130.0,-120.0,0.4956012231011023,2.05
fanduel,-105.0,-0.037208309473558465,Boston Celtics @ Oklahoma City Thunder,player_double_double,Isaiah Hartenstein,Yes,,-121.0,-130.0,,-125.0,-120.0,-125.0,-105.0,-135.0,-135.0,0.4931372073428115,1.9523809523809523
betmgm,525.0,0.09570213397101801,Utah Jazz @ Orlando Magic,player_rebounds_alternate,Goga Bitadze,Over,14.5,,525.0,272.0,,425.0,450.0,,405.0,,0.1753123414353629,6.25
betmgm,450.0,0.0596318695428768,Charlotte Hornets @ Cleveland Cavaliers,player_points_alternate,LaMelo Ball,Over,34.5,,450.0,294.0,350.0,330.0,,360.0,,,0.1926603399168867,5.5
hardrockbet,325.0,0.007115908846381802,Charlotte Hornets @ Cleveland Cavaliers,player_rebounds_alternate,Dean Wade,Over,6.5,,250.0,248.0,,255.0,,,,325.0,0.2369684491403251,4.25
betonlineag,-152.0,-0.061103340109888604,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,2.5,,-200.0,-152.0,,-165.0,-190.0,,,-200.0,0.5663186202511783,1.6578947368421053
hardrockbet,-475.0,-0.08707876156388727,Los Angeles Lakers @ Houston Rockets,player_points_alternate,Dillon Brooks,Over,9.5,,-650.0,,-700.0,-550.0,,-650.0,,-475.0,0.7541523274037453,1.2105263157894737
fanduel,-135.0,-0.05723813771248698,Utah Jazz @ Orlando Magic,player_rebounds_alternate,John Collins,Over,7.5,,,-154.0,,-160.0,-155.0,-135.0,,-165.0,0.5415866017396351,1.7407407407407407
betmgm,165.0,-0.02207481511670928,New Orleans Pelicans @ Washington Wizards,player_points_alternate,Kyle Kuzma,Over,19.5,,165.0,,115.0,145.0,140.0,,135.0,150.0,0.369028371654072,2.65
ballybet,130.0,0.02086042284256151,Los Angeles Lakers @ Houston Rockets,player_rebounds,Jalen Green,Under,3.5,130.0,110.0,109.0,,100.0,110.0,,100.0,110.0,0.4438523577576355,2.3
hardrockbet,1100.0,0.254033458081544,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Max Strus,Over,5.5,,,397.0,,1000.0,,,,1100.0,0.104502788173462,12.0
draftkings,500.0,0.061691707135239304,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Isaiah Hartenstein,Over,6.5,,375.0,342.0,,500.0,,,,375.0,0.1769486178558732,6.0
draftkings,230.0,-0.009757428678692115,Boston Celtics @ Oklahoma City Thunder,player_points_alternate,Jaylen Brown,Over,24.5,,185.0,177.0,170.0,230.0,,200.0,,200.0,0.3000735064610024,3.3
fanduel,110.0,-0.053684372910934086,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Jrue Holiday,Over,3.5,,,-102.0,-115.0,-105.0,-105.0,110.0,,-110.0,0.4506264890900314,2.1
fanduel,130.0,-0.04871212592734697,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,5.5,,,115.0,120.0,105.0,,130.0,,105.0,0.4136034235098492,2.3
fanduel,135.0,-0.03676755918489183,Utah Jazz @ Orlando Magic,player_points_alternate,Anthony Black,Over,14.5,,130.0,,,120.0,115.0,135.0,,105.0,0.4098861450277056,2.35
espnbet,500.0,0.0613040675218921,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,Fred VanVleet,Over,34.5,,,261.0,,475.0,500.0,,,,0.1768840112536487,6.0
ballybet,125.0,0.016604564677340172,Utah Jazz @ Orlando Magic,player_assists,Anthony Black,Over,5.5,125.0,105.0,112.0,110.0,110.0,110.0,,-125.0,-105.0,0.4518242509677067,2.25
bovada,105.0,0.01391970408576615,Sacramento Kings @ Golden State Warriors,player_points_assists,Domantas Sabonis,Under,27.5,-124.0,-115.0,,105.0,-115.0,-115.0,-102.0,-125.0,-115.0,0.4945949776028128,2.05
espnbet,850.0,0.17168285935772265,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,LeBron James,Over,49.5,,,535.0,,500.0,850.0,,,,0.1233350378271287,9.5
betonlineag,112.0,-0.05856988589189149,Utah Jazz @ Orlando Magic,player_assists_alternate,Anthony Black,Over,5.5,,,112.0,,105.0,,115.0,,-120.0,0.4440708085415606,2.12
fanduel,290.0,0.011012919823244705,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Shai Gilgeous-Alexander,Over,7.5,,,217.0,230.0,210.0,260.0,290.0,,240.0,0.2592340820059602,3.9
draftkings,160.0,-0.03850528781733764,Boston Celtics @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jayson Tatum,Over,44.5,,,,,160.0,145.0,,130.0,,0.3698056585317932,2.6
hardrockbet,2500.0,0.6926951509835848,Los Angeles Lakers @ Houston Rockets,player_points_alternate,Fred VanVleet,Over,29.5,,,594.0,,,,2400.0,,2500.0,0.0651036596532148,26.0
espnbet,1800.0,0.4918191807469543,Los Angeles Lakers @ Houston Rockets,player_rebounds_assists_alternate,Austin Reaves,Over,19.5,,,696.0,,,1800.0,,1050.0,,0.0785167989866818,19.0
espnbet,1100.0,0.28527080449116915,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,Jalen Green,Over,39.5,,,424.0,,850.0,1100.0,,780.0,,0.1071059003742641,12.0
fanduel,-360.0,-0.08552513866523526,Utah Jazz @ Orlando Magic,player_points_alternate,Kentavious Caldwell-Pope,Over,9.5,,-600.0,,-400.0,-425.0,,-360.0,,-400.0,0.7156759784359029,1.2777777777777777
espnbet,-200.0,-0.06961267287354223,Charlotte Hornets @ Cleveland Cavaliers,player_rebounds_alternate,Georges Niang,Over,2.5,,-300.0,-196.0,,-275.0,-200.0,,,,0.6202582180843051,1.5
draftkings,-265.0,-0.08405791072551783,New Orleans Pelicans @ Washington Wizards,player_points_alternate,Alex Sarr,Over,9.5,,-350.0,,-310.0,-265.0,,,,-275.0,0.6649990511170898,1.3773584905660377
fanduel,-200.0,-0.06852591042902867,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Kristaps Porzingis,Over,5.5,,,-250.0,-250.0,-225.0,-240.0,-200.0,,-240.0,0.6209827263806476,1.5
fanduel,170.0,-0.023164312600753245,Utah Jazz @ Orlando Magic,player_rebounds_alternate,Walker Kessler,Over,11.5,,,138.0,150.0,135.0,150.0,170.0,,140.0,0.3617909953330543,2.7
bovada,-400.0,-0.07960915185979112,Utah Jazz @ Orlando Magic,player_points_alternate,Goga Bitadze,Over,9.5,,-650.0,,-400.0,-450.0,,-410.0,-565.0,-500.0,0.7363126785121671,1.25
draftkings,-210.0,-0.07356234646562743,New Orleans Pelicans @ Washington Wizards,player_points_rebounds_assists_alternate,Dejounte Murray,Over,29.5,,,,,-210.0,-240.0,,-250.0,,0.6275867975555426,1.4761904761904765
fliff,-145.0,-0.07090053042645228,Boston Celtics @ Oklahoma City Thunder,player_rebounds_assists_alternate,Derrick White,Over,7.5,,,-263.0,,,-130.0,,-145.0,,0.5498751962782221,1.6896551724137931
fanduel,260.0,0.0065104409252030315,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Jrue Holiday,Over,5.5,,,186.0,230.0,215.0,210.0,260.0,,210.0,0.2795862335903342,3.6
fanduel,185.0,-0.023971689886126857,Charlotte Hornets @ Cleveland Cavaliers,player_points_alternate,Georges Niang,Over,9.5,,155.0,149.0,,130.0,180.0,185.0,,,0.342466073724166,2.85
draftkings,-105.0,0.009349297474890994,Boston Celtics @ Oklahoma City Thunder,player_points_assists,Jaylen Brown,Over,24.5,-127.0,-125.0,,-135.0,-105.0,-125.0,-120.0,-135.0,-125.0,0.5169837865115295,1.9523809523809523
espnbet,185.0,-0.033078883857319274,New Orleans Pelicans @ Washington Wizards,player_rebounds_assists_alternate,Kyle Kuzma,Over,11.5,,,143.0,,,185.0,,160.0,,0.3392705670676073,2.85
fanduel,-165.0,-0.06499967933859796,Sacramento Kings @ Golden State Warriors,player_rebounds_alternate,Domantas Sabonis,Over,13.5,,,-204.0,-180.0,-195.0,-190.0,-165.0,,,0.5821700109778541,1.606060606060606
draftkings,-255.0,-0.07837890700840511,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,C.J. McCollum,Over,3.5,,,-294.0,-275.0,-255.0,-325.0,,,-325.0,0.6620095175010048,1.392156862745098
fanduel,102.0,0.008276102104478822,Utah Jazz @ Orlando Magic,player_points_rebounds,Anthony Black,Over,16.5,,-130.0,,105.0,-105.0,-125.0,102.0,-135.0,-130.0,0.4991465852002371,2.02
fanduel,-170.0,-0.06598394090320003,Los Angeles Lakers @ Houston Rockets,player_rebounds_alternate,Rui Hachimura,Over,3.5,,,-217.0,-175.0,-190.0,-210.0,-170.0,,-210.0,0.5880841853572444,1.5882352941176472
fanduel,120.0,-0.05218160464572774,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Darius Garland,Over,7.5,,,107.0,100.0,-105.0,105.0,120.0,,100.0,0.430826543342851,2.2
fanduel,-280.0,-0.08355544490643563,Charlotte Hornets @ Cleveland Cavaliers,player_points_alternate,Jarrett Allen,Over,9.5,,-350.0,,-320.0,-310.0,,-280.0,,-325.0,0.6752749353321,1.3571428571428572
draftkings,-130.0,-0.0187141106648806,New Orleans Pelicans @ Washington Wizards,player_turnovers,Jordan Poole,Under,3.5,,-155.0,,,-130.0,-155.0,,-165.0,,0.5546398504937632,1.7692307692307692
fanduel,-250.0,-0.07473009573022305,Los Angeles Lakers @ Houston Rockets,player_assists_alternate,Austin Reaves,Over,5.5,,,-270.0,-350.0,-290.0,-275.0,-250.0,,-325.0,0.6609070744784121,1.4
betmgm,650.0,0.13487601583935493,Utah Jazz @ Orlando Magic,player_points_alternate,Collin Sexton,Over,24.5,,650.0,438.0,500.0,450.0,,480.0,,475.0,0.151316802111914,7.5
espnbet,1000.0,0.20985311687398944,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,Anthony Davis,Over,54.5,,,494.0,,750.0,1000.0,,,,0.1099866469885445,11.0
draftkings,-130.0,-0.059114626652586266,Boston Celtics @ Oklahoma City Thunder,player_points_alternate,Jaylen Brown,Over,19.5,,-165.0,,-180.0,-130.0,-150.0,-135.0,,-145.0,0.5318047762398426,1.7692307692307692
fanduel,-110.0,-0.06342412582485168,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Cason Wallace,Over,3.5,,,-123.0,-130.0,-130.0,-125.0,-110.0,,-130.0,0.490587362663173,1.9090909090909087
fanduel,-170.0,-0.06904512405950891,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Jaylen Brown,Over,3.5,,,-200.0,-195.0,-185.0,-210.0,-170.0,,-220.0,0.5861567737403092,1.5882352941176472
draftkings,195.0,-0.04004238165728835,Boston Celtics @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jaylen Brown,Over,34.5,,,159.0,,195.0,175.0,,,,0.3254093621500717,2.95
ballybet,360.0,0.05351111290877775,Los Angeles Lakers @ Houston Rockets,player_double_double,Austin Reaves,Yes,,360.0,300.0,,220.0,270.0,300.0,280.0,280.0,275.0,0.2290241549801691,4.6
draftkings,-330.0,-0.08798605659687309,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,2.5,,-400.0,-556.0,,-330.0,-400.0,,,-425.0,0.699917677495423,1.303030303030303
ballybet,-103.0,-0.0003432839350209216,Los Angeles Lakers @ Houston Rockets,player_points_rebounds,Dillon Brooks,Under,18.5,-103.0,-125.0,,,-115.0,-125.0,,-135.0,-130.0,0.5072149840132653,1.970873786407767
draftkings,370.0,0.012717482111074818,Boston Celtics @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Isaiah Hartenstein,Over,34.5,,,299.0,,370.0,300.0,,,,0.215471804704484,4.7
espnbet,160.0,-0.03933213497795329,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,Jalen Green,Over,29.5,,,119.0,,130.0,160.0,,145.0,,0.3694876403930949,2.6
bovada,-350.0,-0.08578463543079284,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-556.0,-350.0,-425.0,-450.0,-350.0,,-450.0,0.711056394664939,1.2857142857142856
fanduel,-350.0,-0.08578463543079284,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-556.0,-350.0,-425.0,-450.0,-350.0,,-450.0,0.711056394664939,1.2857142857142856
fanduel,280.0,0.007467300708938085,Sacramento Kings @ Golden State Warriors,player_assists_alternate,DeMar DeRozan,Over,5.5,,,185.0,200.0,210.0,230.0,280.0,,275.0,0.2651229738707732,3.8
fanduel,2400.0,0.62759149133037,Los Angeles Lakers @ Houston Rockets,player_points_alternate,Fred VanVleet,Over,29.5,,,594.0,,,,2400.0,,2500.0,0.0651036596532148,25.0
betmgm,-125.0,-0.02146586645710591,Boston Celtics @ Oklahoma City Thunder,player_points,Kristaps Porzingis,Over,15.5,,-125.0,,,,,,-145.0,-155.0,0.5436300741904967,1.8
betmgm,575.0,0.08741411831020662,Sacramento Kings @ Golden State Warriors,player_rebounds_alternate,Domantas Sabonis,Over,19.5,,575.0,392.0,,475.0,425.0,,,,0.1610983878978084,6.75
fanduel,-125.0,-0.05934244778011555,Los Angeles Lakers @ Houston Rockets,player_points_alternate,Alperen Sengun,Over,19.5,,-140.0,,-135.0,-140.0,-160.0,-125.0,,-150.0,0.5225875290110469,1.8
betmgm,115.0,-0.045799256508177955,Charlotte Hornets @ Cleveland Cavaliers,player_points_alternate,Brandon Miller,Over,19.5,,115.0,,-110.0,-110.0,-105.0,105.0,,105.0,0.4438142992985219,2.15
betmgm,500.0,0.08356673004745696,New Orleans Pelicans @ Washington Wizards,player_rebounds_alternate,Kyle Kuzma,Over,9.5,,500.0,290.0,400.0,425.0,425.0,,370.0,,0.1805944550079095,6.0
betonlineag,4522.0,1.3140684730999475,Boston Celtics @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Derrick White,Over,39.5,,,4522.0,,,2200.0,,1205.0,,0.0500663884270867,46.22
ballybet,-117.0,-0.008293570767441305,Los Angeles Lakers @ Houston Rockets,player_blocks_steals,Anthony Davis,Under,3.5,-117.0,-140.0,,,-135.0,,,-150.0,-140.0,0.5346988581576468,1.8547008547008548
fanduel,-550.0,-0.09096717838870783,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Shai Gilgeous-Alexander,Over,3.5,,,-1000.0,-750.0,,-600.0,-550.0,,-650.0,0.7691816182864777,1.181818181818182
draftkings,450.0,0.053032560154231856,Boston Celtics @ Oklahoma City Thunder,player_assists_alternate,Luguentz Dort,Over,2.5,,333.0,,,450.0,360.0,,,325.0,0.1914604654825876,5.5
bovada,130.0,-0.041535570171382985,Boston Celtics @ Oklahoma City Thunder,player_points_alternate,Aaron Wiggins,Over,9.5,,,,130.0,105.0,100.0,120.0,,,0.416723665142877,2.3
draftkings,600.0,0.07922791426627729,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,Kyle Kuzma,Over,5.5,,,359.0,,600.0,,,,500.0,0.1541754163237539,7.0
fanduel,490.0,0.07144604736711191,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,7.5,,,369.0,400.0,380.0,375.0,490.0,,350.0,0.1816010249774766,5.9
fanduel,-120.0,-0.06184902177033247,Utah Jazz @ Orlando Magic,player_assists_alternate,Goga Bitadze,Over,3.5,,,-125.0,-140.0,-135.0,-140.0,-120.0,-155.0,-145.0,0.5117187153980005,1.8333333333333333
fanduel,102.0,0.008415862383214012,Boston Celtics @ Oklahoma City Thunder,player_rebounds_assists,Isaiah Hartenstein,Over,15.5,-117.0,-135.0,,105.0,-105.0,-120.0,102.0,-145.0,-120.0,0.4992157734570366,2.02
fanduel,340.0,0.025732784863408575,Sacramento Kings @ Golden State Warriors,player_rebounds_alternate,Malik Monk,Over,5.5,,,224.0,,310.0,230.0,340.0,,300.0,0.2331210874689565,4.4
espnbet,300.0,0.0046972460274299355,Utah Jazz @ Orlando Magic,player_points_rebounds_assists_alternate,Goga Bitadze,Over,34.5,,,193.0,,270.0,300.0,,255.0,,0.2511743115068575,4.0
bovada,-450.0,-0.08990152573433374,Boston Celtics @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,24.5,,-800.0,,-450.0,-650.0,,-500.0,,-475.0,0.7446260243991815,1.2222222222222223
draftkings,-150.0,-0.06444033672775229,New Orleans Pelicans @ Washington Wizards,player_assists_alternate,Carlton Carrington,Over,3.5,,,-192.0,-165.0,-150.0,-170.0,,,-175.0,0.5613357979633488,1.6666666666666663
draftkings,130.0,-0.005960492010212315,New Orleans Pelicans @ Washington Wizards,player_turnovers,Dejounte Murray,Over,3.5,,115.0,,,130.0,110.0,,100.0,,0.4321910904303425,2.3
fanduel,-420.0,-0.08260477162820734,Utah Jazz @ Orlando Magic,player_rebounds_alternate,Goga Bitadze,Over,7.5,,,,-500.0,-550.0,-500.0,-420.0,-575.0,-550.0,0.740973069069525,1.238095238095238
draftkings,145.0,0.023602253788885363,Los Angeles Lakers @ Houston Rockets,player_threes,LeBron James,Under,1.5,123.0,125.0,130.0,125.0,145.0,120.0,120.0,110.0,120.0,0.4177968382811777,2.45
fanduel,-400.0,-0.08205793577096898,Sacramento Kings @ Golden State Warriors,player_points_alternate,Malik Monk,Over,14.5,,-650.0,,-500.0,-475.0,,-400.0,-525.0,-450.0,0.7343536513832248,1.25
fanduel,-950.0,-0.09762485674098065,Boston Celtics @ Oklahoma City Thunder,player_rebounds_alternate,Jayson Tatum,Over,5.5,,,,-1200.0,,,-950.0,,-1800.0,0.8164346534248271,1.1052631578947367
espnbet,-170.0,-0.07279474308920009,Boston Celtics @ Oklahoma City Thunder,player_points_rebounds_assists_alternate,Jalen Williams,Over,29.5,,,-217.0,,-185.0,-170.0,,-195.0,,0.5837959024993925,1.5882352941176472
draftkings,-275.0,-0.07544305988289135,Los Angeles Lakers @ Houston Rockets,player_assists_alternate,Alperen Sengun,Over,3.5,,,-370.0,-330.0,-275.0,-325.0,-330.0,,-325.0,0.6780084227525462,1.3636363636363638
hardrockbet,155.0,-0.04647459143993171,Boston Celtics @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,34.5,,120.0,,135.0,120.0,,140.0,,155.0,0.3739315327686542,2.55
espnbet,1600.0,0.39112078529833116,Utah Jazz @ Orlando Magic,player_rebounds_alternate,Goga Bitadze,Over,17.5,,,653.0,,,1600.0,,1025.0,,0.0818306344293136,17.0
ballybet,165.0,0.006768862272298781,Los Angeles Lakers @ Houston Rockets,player_steals,Austin Reaves,Under,0.5,165.0,140.0,,,,,,130.0,140.0,0.3799127782159618,2.65
draftkings,-500.0,-0.0851271736154916,New Orleans Pelicans @ Washington Wizards,player_points_rebounds_assists_alternate,Kyle Kuzma,Over,19.5,,,,,-500.0,-550.0,,-650.0,,0.7623940219870904,1.2
fanduel,380.0,0.02652545567816289,Utah Jazz @ Orlando Magic,player_assists_alternate,Goga Bitadze,Over,5.5,,,304.0,300.0,360.0,,380.0,,275.0,0.2138594699329506,4.8
bovada,110.0,0.009756708798335234,New Orleans Pelicans @ Washington Wizards,player_rebounds_assists,C.J. McCollum,Over,9.5,-106.0,-115.0,,110.0,-110.0,100.0,110.0,-125.0,-115.0,0.4808365279992073,2.1
fanduel,110.0,0.009756708798335234,New Orleans Pelicans @ Washington Wizards,player_rebounds_assists,C.J. McCollum,Over,9.5,-106.0,-115.0,,110.0,-110.0,100.0,110.0,-125.0,-115.0,0.4808365279992073,2.1
draftkings,-166.0,-0.012376521753439729,Boston Celtics @ Oklahoma City Thunder,player_threes,Shai Gilgeous-Alexander,Under,2.5,-200.0,-200.0,-185.0,-200.0,-166.0,-220.0,-192.0,-215.0,-210.0,0.6163364563493572,1.6024096385542168
espnbet,225.0,-0.02147931629659161,Los Angeles Lakers @ Houston Rockets,player_points_rebounds_assists_alternate,Amen Thompson,Over,29.5,,,174.0,,165.0,225.0,,210.0,,0.3010832872933564,3.25
fanduel,240.0,-0.00883059559966004,Sacramento Kings @ Golden State Warriors,player_points_alternate,Malik Monk,Over,24.5,,180.0,211.0,200.0,205.0,,240.0,195.0,210.0,0.2915204130589235,3.4
bovada,-300.0,-0.08727050741574471,Charlotte Hornets @ Cleveland Cavaliers,player_assists_alternate,Darius Garland,Over,5.5,,,-500.0,-300.0,-360.0,,-290.0,,-350.0,0.6845471194381915,1.3333333333333333
