value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,-135.0,-7.995289187157084e-06,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Desmond Bane,Over,19.5,,-190.0,,-200.0,-150.0,-145.0,-135.0,,-145.0,0.5744634920679138,1.7407407407407407
fanduel,-105.0,0.0031123400532850898,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Brandon Clarke,Over,5.5,,,-112.0,,-135.0,,-105.0,,-140.0,0.5137892473443656,1.9523809523809523
espnbet,220.0,0.05666320329816732,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Evan Mobley,Over,3.5,,,149.0,,180.0,220.0,195.0,,170.0,0.3302072510306773,3.2
draftkings,140.0,0.022948109288883023,Boston Celtics @ Philadelphia 76ers,player_steals,Tyrese Maxey,Over,1.5,128.0,110.0,,,140.0,,120.0,105.0,110.0,0.4262283788703679,2.4
betonlineag,107.0,0.005097216292364148,Boston Celtics @ Philadelphia 76ers,player_assists_alternate,Kelly Oubre Jr,Over,2.5,,-140.0,107.0,,100.0,-115.0,,-115.0,-105.0,0.485554210769258,2.0700000000000003
fanduel,142.0,0.01531244309602986,Los Angeles Clippers @ Toronto Raptors,player_rebounds_assists_alternate,Scottie Barnes,Over,14.5,,,-108.0,,,125.0,142.0,135.0,,0.4195505963206735,2.42
betmgm,650.0,0.18215499741307328,Los Angeles Clippers @ Toronto Raptors,player_points_alternate,Kawhi Leonard,Over,29.5,,650.0,393.0,500.0,380.0,475.0,450.0,,450.0,0.1576206663217431,7.5
bovada,-195.0,-0.020197249778060478,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Nikola Vucevic,Over,9.5,,-275.0,-238.0,-195.0,-195.0,-275.0,-210.0,-270.0,,0.647666224722977,1.5128205128205128
draftkings,-195.0,-0.020197249778060478,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Nikola Vucevic,Over,9.5,,-275.0,-238.0,-195.0,-195.0,-275.0,-210.0,-270.0,,0.647666224722977,1.5128205128205128
draftkings,280.0,0.0758689839572193,Boston Celtics @ Philadelphia 76ers,player_rebounds_alternate,Kristaps Porzingis,Over,9.5,,240.0,230.0,200.0,280.0,185.0,220.0,200.0,,0.2831234168308472,3.8
bovada,120.0,-0.0032636476912754064,Chicago Bulls @ Detroit Pistons,player_assists,Cade Cunningham,Over,10.5,,100.0,,120.0,,,,-105.0,100.0,0.4530619783221475,2.2
fanduel,102.0,0.014357708570965855,Dallas Mavericks @ Cleveland Cavaliers,player_threes,P.J. Washington,Over,1.5,-105.0,-125.0,-115.0,-125.0,-115.0,-120.0,102.0,-130.0,-125.0,0.5021572814707752,2.02
fanduel,130.0,0.025310995303650663,Los Angeles Clippers @ Toronto Raptors,player_points_alternate,James Harden,Over,24.5,,115.0,109.0,105.0,100.0,110.0,130.0,105.0,110.0,0.4457873892624568,2.3
bovada,105.0,0.01156152616193562,Dallas Mavericks @ Cleveland Cavaliers,player_points_rebounds,Kyrie Irving,Over,31.5,-114.0,-115.0,,105.0,-120.0,-115.0,-104.0,-125.0,-120.0,0.4934446469082613,2.05
betonlineag,-116.0,0.005442404177572691,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Taurean Prince,Over,3.5,-141.0,-145.0,-116.0,,-135.0,-140.0,-128.0,-160.0,-150.0,0.5399598096509187,1.862068965517241
betmgm,185.0,0.04472235480040587,Chicago Bulls @ Detroit Pistons,player_points_alternate,Tim Hardaway Jr,Over,14.5,,185.0,127.0,150.0,140.0,185.0,154.0,,175.0,0.366569247298388,2.85
espnbet,185.0,0.04472235480040587,Chicago Bulls @ Detroit Pistons,player_points_alternate,Tim Hardaway Jr,Over,14.5,,185.0,127.0,150.0,140.0,185.0,154.0,,175.0,0.366569247298388,2.85
fanduel,130.0,0.018614692083590345,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Lonzo Ball,Over,4.5,,110.0,120.0,,115.0,-110.0,130.0,,100.0,0.4428759530798219,2.3
fanduel,-310.0,-0.05309624446536643,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,Scottie Barnes,Over,5.5,,,,-450.0,-360.0,,-310.0,,-375.0,0.7159516200383814,1.3225806451612905
draftkings,-380.0,-0.07946138032696581,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Josh Giddey,Over,4.5,,-600.0,-500.0,,-380.0,-550.0,,,-475.0,0.7287597405744854,1.263157894736842
betonlineag,128.0,0.021107867774863065,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Darius Garland,Over,7.5,,,128.0,100.0,105.0,-105.0,120.0,,105.0,0.4478543279714312,2.28
fanduel,240.0,0.0644453109872567,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,7.5,,,179.0,230.0,185.0,165.0,240.0,,185.0,0.3130721502903696,3.4
betmgm,-110.0,0.0037507459554142475,Dallas Mavericks @ Cleveland Cavaliers,player_assists,Evan Mobley,Over,2.5,,-110.0,-143.0,,-130.0,-130.0,,-125.0,-140.0,0.52577420026236,1.9090909090909087
ballybet,310.0,0.07899844094760144,Memphis Grizzlies @ Milwaukee Bucks,player_double_double,Damian Lillard,Yes,,310.0,260.0,,220.0,255.0,240.0,230.0,240.0,250.0,0.2631703514506345,4.1
fanduel,-300.0,-0.06454109044710932,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,4.5,,-450.0,,,-330.0,-425.0,-300.0,,-400.0,0.7015941821646681,1.3333333333333333
bovada,105.0,0.011206825388430097,Dallas Mavericks @ Cleveland Cavaliers,player_points_assists,P.J. Washington,Over,19.5,,-118.0,,105.0,-105.0,-120.0,-104.0,-130.0,-120.0,0.4932716221406977,2.05
draftkings,-110.0,-0.00031446122686840106,Los Angeles Clippers @ Toronto Raptors,player_points_assists,Ivica Zubac,Under,17.5,,-135.0,,,-110.0,-130.0,,-140.0,-130.0,0.5236448060240214,1.9090909090909087
espnbet,425.0,0.08512805052871697,Los Angeles Clippers @ Toronto Raptors,player_assists_alternate,Kawhi Leonard,Over,4.5,,360.0,302.0,,295.0,425.0,,,325.0,0.2066910572435651,5.25
fanduel,100.0,0.013857685027867106,Chicago Bulls @ Detroit Pistons,player_points,Ausar Thompson,Over,9.5,-113.0,-125.0,-114.0,-120.0,-115.0,-125.0,100.0,-140.0,-125.0,0.5069288425139336,2.0
fanduel,195.0,0.04330152646625485,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Brook Lopez,Over,14.5,,135.0,,150.0,175.0,165.0,195.0,,175.0,0.3536615343953406,2.95
fanduel,102.0,-0.007298746154282609,Chicago Bulls @ Detroit Pistons,player_points_alternate,Nikola Vucevic,Over,20.5,,,-112.0,,-125.0,,102.0,-120.0,,0.4914362642800581,2.02
fanduel,-115.0,0.0018312088896097478,Boston Celtics @ Philadelphia 76ers,player_points_alternate,Tyrese Maxey,Over,29.5,,-140.0,,-135.0,-150.0,-130.0,-115.0,,-135.0,0.5358632047549077,1.869565217391304
fanduel,-164.0,-0.012424963425347157,Dallas Mavericks @ Cleveland Cavaliers,player_steals,P.J. Washington,Under,1.5,-175.0,-220.0,,,,,-164.0,-235.0,-190.0,0.6134935833266782,1.6097560975609757
bovada,145.0,0.027315145663174945,Memphis Grizzlies @ Milwaukee Bucks,player_assists,Luke Kennard,Over,4.5,117.0,125.0,130.0,145.0,124.0,,120.0,105.0,115.0,0.4193123043523162,2.45
fanduel,-210.0,-0.03027757887396043,Chicago Bulls @ Detroit Pistons,player_points_rebounds_assists_alternate,Ayo Dosunmu,Over,19.5,,,-227.0,,-245.0,-300.0,-210.0,-295.0,,0.6569087368918332,1.4761904761904765
fanduel,-158.0,-0.006963178736952069,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Lonzo Ball,Over,3.5,,,-179.0,-175.0,-180.0,-225.0,-158.0,,-220.0,0.6081388285254326,1.6329113924050631
betonlineag,-130.0,-0.006777550094697937,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Gary Trent Jr,Over,2.5,,-160.0,-130.0,,-145.0,-170.0,,,-160.0,0.5613866021203882,1.7692307692307692
fanduel,-114.0,0.00200259194550223,Los Angeles Clippers @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,19.5,,-155.0,-125.0,-160.0,-120.0,-125.0,-114.0,-140.0,-130.0,0.5337770816905947,1.8771929824561404
fanduel,-104.0,0.0080130759943986,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Brandon Clarke,Over,5.5,,-125.0,-112.0,-115.0,-130.0,-120.0,-104.0,-150.0,-140.0,0.5138890191343992,1.9615384615384617
draftkings,1100.0,0.2660518352738025,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Jaren Jackson Jr,Over,5.5,,,470.0,550.0,1100.0,,950.0,,550.0,0.1055043196061502,12.0
betmgm,575.0,0.12151116934939543,Los Angeles Clippers @ Toronto Raptors,player_first_basket,Ivica Zubac,Yes,,400.0,575.0,,400.0,450.0,425.0,420.0,,375.0,0.1661498028665771,6.75
draftkings,-135.0,0.0004356545225285835,Boston Celtics @ Philadelphia 76ers,player_threes,Kristaps Porzingis,Under,2.5,-175.0,-165.0,-154.0,-170.0,-135.0,-160.0,-154.0,-175.0,-170.0,0.574718354725708,1.7407407407407407
draftkings,250.0,0.05096483252754136,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,James Harden,Over,6.5,,230.0,147.0,,250.0,,220.0,,220.0,0.3002756664364404,3.5
draftkings,-275.0,-0.050263010320099055,Boston Celtics @ Philadelphia 76ers,player_points_alternate,Kristaps Porzingis,Over,14.5,,-375.0,,-300.0,-275.0,-325.0,-320.0,-365.0,-400.0,0.6964737924319273,1.3636363636363638
bovada,105.0,0.007236819875990008,Chicago Bulls @ Detroit Pistons,player_rebounds_assists,Nikola Vucevic,Over,14.5,,-118.0,,105.0,,-115.0,-104.0,-125.0,-115.0,0.4913350340858488,2.05
fanduel,110.0,0.0008913945956157132,Chicago Bulls @ Detroit Pistons,player_points_rebounds_assists_alternate,Coby White,Over,29.5,,,-105.0,,-110.0,-115.0,110.0,,,0.476614949807436,2.1
draftkings,100.0,-0.0064646377907511265,Chicago Bulls @ Detroit Pistons,player_points_rebounds,Lonzo Ball,Over,14.5,,-118.0,,,100.0,,,-125.0,-120.0,0.4967676811046244,2.0
espnbet,-105.0,0.011882427836275022,Los Angeles Clippers @ Toronto Raptors,player_points,Scottie Barnes,Over,19.5,-139.0,-130.0,-125.0,-125.0,-115.0,-105.0,-110.0,-140.0,-130.0,0.518281243525897,1.9523809523809523
fanduel,-280.0,-0.04435896095602998,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Isaiah Stewart II,Over,3.5,,,,,-310.0,-375.0,-280.0,,-325.0,0.7041565550850304,1.3571428571428572
fanduel,430.0,0.09241332349246578,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Brook Lopez,Over,7.5,,,311.0,370.0,340.0,250.0,430.0,,300.0,0.2061157214136728,5.3
draftkings,-220.0,-0.03111626522496891,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Brook Lopez,Over,9.5,,-325.0,-323.0,-300.0,-220.0,-240.0,-220.0,,-240.0,0.6661075676578339,1.4545454545454546
fanduel,-220.0,-0.03111626522496891,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Brook Lopez,Over,9.5,,-325.0,-323.0,-300.0,-220.0,-240.0,-220.0,,-240.0,0.6661075676578339,1.4545454545454546
fanduel,195.0,0.03757474096276536,Dallas Mavericks @ Cleveland Cavaliers,player_rebounds_alternate,Kyrie Irving,Over,5.5,,,157.0,170.0,145.0,,195.0,,160.0,0.3517202511738188,2.95
fanduel,-155.0,-0.005939450925205647,Dallas Mavericks @ Cleveland Cavaliers,player_points_alternate,Kyrie Irving,Over,24.5,,-220.0,-227.0,-165.0,-185.0,-170.0,-155.0,-180.0,-170.0,0.6042328827709535,1.6451612903225803
bovada,105.0,0.009744286452836204,Dallas Mavericks @ Cleveland Cavaliers,player_points_rebounds,Donovan Mitchell,Over,28.5,-109.0,-118.0,,105.0,-110.0,-120.0,-104.0,-125.0,-120.0,0.4925581885135786,2.05
ballybet,390.0,0.09790497724473446,Dallas Mavericks @ Cleveland Cavaliers,player_double_double,Darius Garland,Yes,,390.0,320.0,,250.0,310.0,290.0,330.0,300.0,300.0,0.2240622402540274,4.9
fanduel,-320.0,-0.0703639657444004,Dallas Mavericks @ Cleveland Cavaliers,player_rebounds_alternate,Daniel Gafford,Over,7.5,,,,-350.0,-400.0,,-320.0,,,0.7082941213375997,1.3125
fanduel,-105.0,0.00803900745433428,Chicago Bulls @ Detroit Pistons,player_rebounds,Ayo Dosunmu,Over,3.5,-112.0,-135.0,-120.0,,-120.0,-130.0,-105.0,-140.0,-135.0,0.516312662354659,1.9523809523809523
fanduel,-175.0,-0.0112803216416838,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Patrick Williams,Over,3.5,,,-213.0,-190.0,-190.0,-250.0,-175.0,,-230.0,0.6291852498643831,1.5714285714285714
draftkings,120.0,0.014336173942748442,Boston Celtics @ Philadelphia 76ers,player_rebounds,Jrue Holiday,Over,4.5,,105.0,106.0,,120.0,105.0,108.0,-130.0,-105.0,0.4610618972467037,2.2
ballybet,104.0,-0.004020893115907809,Chicago Bulls @ Detroit Pistons,player_rebounds_assists,Cade Cunningham,Over,16.5,104.0,-110.0,,,,-115.0,,-130.0,-110.0,0.4882250523941628,2.04
fliff,130.0,-0.000416496668026789,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,A.J. Green,Over,2.5,,-105.0,,,105.0,125.0,,130.0,,0.4346015231878145,2.3
fanduel,-500.0,-0.09446289340429215,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Nikola Vucevic,Over,7.5,,,,-475.0,-525.0,-900.0,-500.0,-890.0,-800.0,0.7546142554964232,1.2
fanduel,255.0,0.056465652676306544,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Coby White,Over,4.5,,250.0,178.0,,210.0,185.0,255.0,,210.0,0.2975959585003681,3.55
draftkings,1100.0,0.21424203658512575,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,P.J. Washington,Over,5.5,,,442.0,850.0,1100.0,,900.0,,,0.1011868363820938,12.0
hardrockbet,425.0,0.06592599334304095,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Patrick Williams,Over,3.5,,,299.0,,300.0,375.0,,,425.0,0.2030335225415316,5.25
fanduel,270.0,0.05486639206337229,Los Angeles Clippers @ Toronto Raptors,player_rebounds_alternate,Ivica Zubac,Over,14.5,,230.0,198.0,,260.0,185.0,270.0,,,0.2850990248819925,3.7
fanduel,-280.0,-0.05166908240636692,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Darius Garland,Over,5.5,,,-400.0,-350.0,-300.0,,-280.0,,-350.0,0.6987701498058349,1.3571428571428572
fanduel,-135.0,-0.007012652893485849,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Gary Trent Jr,Over,9.5,,-220.0,,,-155.0,-140.0,-135.0,,-140.0,0.5704395398271465,1.7407407407407407
fanduel,198.0,0.028184643327267,Chicago Bulls @ Detroit Pistons,player_points_rebounds_assists_alternate,Cade Cunningham,Over,49.5,,,184.0,,165.0,140.0,198.0,,,0.3450284038010963,2.98
betonlineag,-130.0,-0.008647881635359345,Los Angeles Clippers @ Toronto Raptors,player_assists_alternate,Kawhi Leonard,Over,2.5,,-160.0,-130.0,,-180.0,-120.0,,,-180.0,0.5603294582061012,1.7692307692307692
fanduel,-320.0,-0.06996909740522494,Dallas Mavericks @ Cleveland Cavaliers,player_rebounds_alternate,Donovan Mitchell,Over,2.5,,-500.0,-455.0,,-340.0,-450.0,-320.0,-415.0,-400.0,0.7085949734055429,1.3125
fanduel,270.0,0.056373328727908234,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Lonzo Ball,Over,5.5,,,190.0,250.0,225.0,,270.0,,185.0,0.2855063050615968,3.7
betmgm,200.0,0.04169714189352991,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Ayo Dosunmu,Over,4.5,,200.0,164.0,,180.0,140.0,200.0,150.0,155.0,0.3472323806311767,3.0
fanduel,200.0,0.04169714189352991,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Ayo Dosunmu,Over,4.5,,200.0,164.0,,180.0,140.0,200.0,150.0,155.0,0.3472323806311767,3.0
fanduel,235.0,0.03930979632942977,Chicago Bulls @ Detroit Pistons,player_points_alternate,Ayo Dosunmu,Over,17.5,,,,,190.0,190.0,235.0,190.0,,0.310241730247591,3.35
espnbet,-110.0,-0.0072514051564491755,Los Angeles Clippers @ Toronto Raptors,player_points_rebounds_assists_alternate,Kawhi Leonard,Over,29.5,,,-133.0,,-140.0,-110.0,-125.0,,,0.5200111687275744,1.9090909090909087
fanduel,120.0,0.005716985394205398,Los Angeles Clippers @ Toronto Raptors,player_steals,Scottie Barnes,Over,1.5,110.0,-105.0,,,114.0,,120.0,-115.0,-105.0,0.4571440842700933,2.2
betonlineag,-385.0,-0.0819086975504234,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Luke Kennard,Over,2.5,,-600.0,-385.0,,-500.0,-550.0,,-510.0,-475.0,0.7287941266867771,1.2597402597402598
bovada,240.0,0.058596400692793926,Chicago Bulls @ Detroit Pistons,player_points_alternate,Nikola Vucevic,Over,24.5,,200.0,170.0,240.0,185.0,190.0,250.0,190.0,200.0,0.3113518825567041,3.4
hardrockbet,300.0,0.052654224795970705,Chicago Bulls @ Detroit Pistons,player_points_alternate,Simone Fontecchio,Over,9.5,,240.0,188.0,,250.0,260.0,,265.0,300.0,0.2631635561989927,4.0
bovada,120.0,0.01629498842087229,Los Angeles Clippers @ Toronto Raptors,player_rebounds,R.J. Barrett,Under,5.5,-107.0,100.0,107.0,120.0,100.0,105.0,104.0,-105.0,-105.0,0.4619522674640328,2.2
draftkings,125.0,0.01081491961417358,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Nikola Vucevic,Over,11.5,,,117.0,120.0,125.0,-115.0,120.0,-110.0,-110.0,0.4492510753840771,2.25
bovada,-250.0,-0.04985220034397353,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,11.5,,,,-250.0,-285.0,-400.0,-250.0,,-350.0,0.6786769997543046,1.4
fanduel,-250.0,-0.04985220034397353,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Giannis Antetokounmpo,Over,11.5,,,,-250.0,-285.0,-400.0,-250.0,,-350.0,0.6786769997543046,1.4
espnbet,-225.0,-0.030732329264112956,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-345.0,-300.0,-255.0,-225.0,-290.0,-250.0,-250.0,0.6710314643556141,1.4444444444444444
fanduel,-230.0,-0.036283668794329094,Dallas Mavericks @ Cleveland Cavaliers,player_rebounds_alternate,Kyrie Irving,Over,3.5,,,-312.0,-250.0,-310.0,-285.0,-230.0,-285.0,-275.0,0.6716810793251646,1.434782608695652
fanduel,410.0,0.08879052634212203,Chicago Bulls @ Detroit Pistons,player_points_alternate,Ayo Dosunmu,Over,19.5,,325.0,,360.0,300.0,300.0,410.0,300.0,325.0,0.2134883384984553,5.1
betmgm,400.0,0.06660620889869895,Boston Celtics @ Philadelphia 76ers,player_points_alternate,Eric Gordon,Over,14.5,,400.0,,,285.0,300.0,300.0,,,0.2133212417797398,5.0
ballybet,120.0,0.01645221041637379,Dallas Mavericks @ Cleveland Cavaliers,player_threes,Donovan Mitchell,Over,3.5,120.0,100.0,103.0,100.0,105.0,-105.0,112.0,-110.0,-105.0,0.4620237320074426,2.2
bovada,105.0,0.004478417856145334,Boston Celtics @ Philadelphia 76ers,player_points_assists,Jrue Holiday,Over,13.5,,-115.0,,105.0,,-115.0,-102.0,-125.0,-115.0,0.489989472124949,2.05
fanduel,220.0,0.0455941683140777,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,174.0,230.0,195.0,145.0,220.0,,155.0,0.3267481775981493,3.2
draftkings,425.0,0.060529999472551,Boston Celtics @ Philadelphia 76ers,player_rebounds_alternate,Jrue Holiday,Over,6.5,,340.0,336.0,,425.0,,,,300.0,0.2020057141852478,5.25
fanduel,134.0,0.014894922612860073,Chicago Bulls @ Detroit Pistons,player_points_alternate,Josh Giddey,Over,14.5,,110.0,,110.0,125.0,115.0,134.0,,115.0,0.4337157788943847,2.34
hardrockbet,165.0,0.01906953155177349,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Patrick Williams,Over,2.5,,140.0,139.0,,120.0,150.0,,,165.0,0.3845545402082164,2.65
fanduel,170.0,0.026877806047165054,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Jaren Jackson Jr,Over,3.5,,,152.0,120.0,150.0,120.0,170.0,,130.0,0.3803251133508019,2.7
bovada,110.0,0.004595158336393457,Los Angeles Clippers @ Toronto Raptors,player_points_rebounds_assists,Scottie Barnes,Over,33.5,,-110.0,-101.0,110.0,,,-104.0,-120.0,-110.0,0.478378646826854,2.1
bovada,105.0,0.0009084572352039411,Memphis Grizzlies @ Milwaukee Bucks,player_points_assists,Luke Kennard,Under,16.5,-112.0,-115.0,,105.0,,,-104.0,-125.0,-115.0,0.4882480279196117,2.05
fanduel,270.0,0.060105246246159094,Los Angeles Clippers @ Toronto Raptors,player_points_alternate,Scottie Barnes,Over,24.5,,200.0,,185.0,245.0,220.0,270.0,225.0,240.0,0.2865149314178808,3.7
fanduel,-146.0,-0.01594832482889985,Los Angeles Clippers @ Toronto Raptors,player_assists_alternate,James Harden,Over,8.5,,,-161.0,,-190.0,,-146.0,,-180.0,0.5840306690039861,1.6849315068493151
draftkings,-170.0,-0.020164745699771447,Memphis Grizzlies @ Milwaukee Bucks,player_assists_alternate,Damian Lillard,Over,6.5,,-220.0,-213.0,,-170.0,,,,-190.0,0.6169333082631068,1.5882352941176472
bovada,105.0,0.008524079339983226,Los Angeles Clippers @ Toronto Raptors,player_points_assists,R.J. Barrett,Under,22.5,-109.0,-118.0,,105.0,-115.0,-115.0,-102.0,-125.0,-115.0,0.4919629655316992,2.05
betmgm,310.0,0.05657232777006116,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Simone Fontecchio,Over,4.5,,310.0,212.0,,210.0,250.0,,280.0,300.0,0.2577005677487954,4.1
draftkings,425.0,0.07095631552153281,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Nikola Vucevic,Over,14.5,,390.0,381.0,,425.0,260.0,,300.0,,0.2039916791469586,5.25
fanduel,-390.0,-0.07856139600343992,Chicago Bulls @ Detroit Pistons,player_rebounds_alternate,Lonzo Ball,Over,2.5,,-525.0,,,-450.0,-600.0,-390.0,,-550.0,0.7333899093033845,1.2564102564102564
bovada,105.0,-0.0018597215051689986,Boston Celtics @ Philadelphia 76ers,player_points_rebounds,Jrue Holiday,Over,14.5,,-115.0,,105.0,,-115.0,100.0,-120.0,-120.0,0.4868976968267469,2.05
fanduel,700.0,0.14733407739078808,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Ayo Dosunmu,Over,7.5,,,355.0,600.0,550.0,425.0,700.0,460.0,475.0,0.1434167596738485,8.0
betonlineag,-333.0,-0.07286989992735338,Los Angeles Clippers @ Toronto Raptors,player_assists_alternate,Kawhi Leonard,Over,1.5,,,-333.0,,,-400.0,-390.0,,,0.7130122940512502,1.3003003003003002
fanduel,230.0,0.050536326221892525,Chicago Bulls @ Detroit Pistons,player_points_alternate,Coby White,Over,24.5,,200.0,175.0,210.0,180.0,185.0,230.0,,195.0,0.3183443412793614,3.3
betmgm,650.0,0.08531370960482465,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds_alternate,Taurean Prince,Over,6.5,,650.0,404.0,,475.0,,,,525.0,0.1447084946139766,7.5
ballybet,100.0,0.00600970463804229,Boston Celtics @ Philadelphia 76ers,player_points,Jrue Holiday,Over,9.5,100.0,-120.0,-115.0,-120.0,-110.0,-120.0,-115.0,-130.0,-120.0,0.5030048523190211,2.0
bovada,115.0,0.011662813688606,Los Angeles Clippers @ Toronto Raptors,player_rebounds,Scottie Barnes,Over,7.5,-124.0,100.0,103.0,115.0,-105.0,105.0,106.0,-110.0,-105.0,0.4705408435760958,2.15
fanduel,160.0,0.02337281480506137,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Zach Edey,Over,9.5,,120.0,133.0,120.0,140.0,150.0,160.0,,160.0,0.3936049287711775,2.6
hardrockbet,160.0,0.02337281480506137,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Zach Edey,Over,9.5,,120.0,133.0,120.0,140.0,150.0,160.0,,160.0,0.3936049287711775,2.6
fanduel,390.0,0.08055487966135733,Boston Celtics @ Philadelphia 76ers,player_points_alternate,Derrick White,Over,19.5,,350.0,275.0,350.0,270.0,275.0,390.0,,325.0,0.2205214040125219,4.9
fliff,100.0,0.004808060991054353,Boston Celtics @ Philadelphia 76ers,player_rebounds_assists,Derrick White,Under,7.5,-132.0,-110.0,,-130.0,-115.0,-120.0,-120.0,100.0,-110.0,0.5024040304955272,2.0
betonlineag,139.0,0.018726418498139275,Memphis Grizzlies @ Milwaukee Bucks,player_threes,Brook Lopez,Under,1.5,110.0,115.0,139.0,125.0,124.0,120.0,126.0,-105.0,115.0,0.4262453633883428,2.39
bovada,-280.0,-0.0507275838437774,Chicago Bulls @ Detroit Pistons,player_points_alternate,Jalen Duren,Over,9.5,,-400.0,,-280.0,-370.0,-350.0,-290.0,,-325.0,0.6994638855887955,1.3571428571428572
fanduel,120.0,0.009889145025475776,Memphis Grizzlies @ Milwaukee Bucks,player_blocks,Giannis Antetokounmpo,Over,1.5,-105.0,100.0,,,110.0,,120.0,-105.0,100.0,0.4590405204661253,2.2
betonlineag,107.0,0.0009200229052772624,Memphis Grizzlies @ Milwaukee Bucks,player_rebounds,Giannis Antetokounmpo,Over,13.5,-113.0,,107.0,100.0,-115.0,-105.0,-106.0,-150.0,-110.0,0.4835362429494092,2.0700000000000003
draftkings,-140.0,-0.02345834758664833,Boston Celtics @ Philadelphia 76ers,player_turnovers,Jaylen Brown,Under,2.5,,-165.0,,,-140.0,-165.0,,-175.0,,0.5696492972411218,1.7142857142857144
hardrockbet,375.0,0.0671661358607365,Dallas Mavericks @ Cleveland Cavaliers,player_assists_alternate,Donovan Mitchell,Over,6.5,,325.0,265.0,,320.0,,270.0,,375.0,0.2246665549180498,4.75
draftkings,-270.0,-0.044170764771142124,Chicago Bulls @ Detroit Pistons,player_assists_alternate,Ayo Dosunmu,Over,3.5,,,-333.0,-350.0,-270.0,-375.0,,-345.0,-325.0,0.6974970094913288,1.3703703703703702
ballybet,-152.0,-0.024678198242394256,Chicago Bulls @ Detroit Pistons,player_steals,Malik Beasley,Over,0.5,-152.0,-185.0,,,,,,-190.0,-175.0,0.5882893407426828,1.6578947368421053
fanduel,-360.0,-0.08316909366384628,Memphis Grizzlies @ Milwaukee Bucks,player_points_alternate,Damian Lillard,Over,19.5,,-450.0,,-400.0,-450.0,-500.0,-360.0,,-475.0,0.7175198397413377,1.2777777777777777
espnbet,900.0,0.20855011965260406,Los Angeles Clippers @ Toronto Raptors,player_points_alternate,Jakob Poeltl,Over,19.5,,775.0,341.0,600.0,700.0,900.0,600.0,,600.0,0.1208550119652604,10.0
