value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
draftkings,280.0,0.08421423537702621,Brooklyn Nets @ Houston Rockets,player_assists_alternate,Nicolas Claxton,Over,2.5,,200.0,,,280.0,200.0,,,230.0,0.2853195356255332,3.8
draftkings,165.0,0.04124757084587927,Washington Wizards @ Minnesota Timberwolves,player_points_rebounds_assists_alternate,Jaden McDaniels,Over,24.5,,,142.0,,165.0,120.0,,125.0,,0.3929236116399545,2.65
ballybet,160.0,0.03222332184838639,Washington Wizards @ Minnesota Timberwolves,player_blocks_steals,Jonas Valanciunas,Over,1.5,160.0,125.0,,,,,,120.0,130.0,0.397008969941687,2.6
fanduel,188.0,0.059656994168622024,Denver Nuggets @ Charlotte Hornets,player_rebounds_alternate,Aaron Gordon,Over,6.5,,150.0,134.0,,160.0,,188.0,,140.0,0.3679364563085493,2.88
draftkings,105.0,0.017661836696306388,Miami Heat @ San Antonio Spurs,player_blocks_steals,Bam Adebayo,Under,1.5,-136.0,-115.0,,,105.0,,,-125.0,-110.0,0.4964204081445397,2.05
fanduel,-130.0,0.016820761175531773,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Harrison Barnes,Over,3.5,,,-143.0,-200.0,-145.0,-180.0,-130.0,,-170.0,0.5747247780557354,1.7692307692307692
draftkings,145.0,0.04980302989663887,Denver Nuggets @ Charlotte Hornets,player_points_alternate,Mark Williams,Over,19.5,,105.0,128.0,,145.0,110.0,136.0,100.0,115.0,0.4284910326108729,2.45
betmgm,165.0,0.047772025407370244,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Tyus Jones,Over,2.5,,165.0,136.0,,130.0,120.0,,,130.0,0.3953856699650453,2.65
bovada,450.0,0.15881862306156536,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,7.5,,,253.0,450.0,380.0,250.0,370.0,,300.0,0.2106942951021028,5.5
ballybet,205.0,0.05117760017080464,Miami Heat @ San Antonio Spurs,player_blocks_steals,Jeremy Sochan,Over,1.5,205.0,160.0,,,,,,150.0,165.0,0.3446483934986245,3.05
fanduel,240.0,0.06062790507722471,Atlanta Hawks @ Indiana Pacers,player_points_alternate,Bennedict Mathurin,Over,19.5,,,,,230.0,,240.0,,250.0,0.3119493838462426,3.4
draftkings,-145.0,0.0024892103948883637,Brooklyn Nets @ Houston Rockets,player_assists,Dillon Brooks,Under,1.5,,-165.0,,,-145.0,-180.0,,-205.0,-200.0,0.5933099408459543,1.6896551724137931
fanduel,160.0,0.055230013645996,Los Angeles Lakers @ New York Knicks,player_assists_alternate,Mikal Bridges,Over,3.5,,,119.0,110.0,105.0,130.0,160.0,135.0,140.0,0.4058576975561523,2.6
espnbet,-105.0,0.0006903473370789559,Sacramento Kings @ Oklahoma City Thunder,player_points_rebounds,Jaylin Williams,Over,11.5,,-130.0,,,,-105.0,,-140.0,-130.0,0.5125487144897234,1.9523809523809523
betonlineag,201.0,0.06151961453486743,Los Angeles Lakers @ New York Knicks,player_assists_alternate,Max Christie,Over,2.5,,130.0,201.0,,230.0,135.0,,,150.0,0.3526643237657367,3.01
draftkings,-150.0,0.005225099938699351,Denver Nuggets @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,3.5,,,-156.0,-185.0,-150.0,-240.0,-174.0,,-230.0,0.6031350599632198,1.6666666666666663
hardrockbet,220.0,0.06206541619665895,Brooklyn Nets @ Houston Rockets,player_rebounds_alternate,Amen Thompson,Over,10.5,,,141.0,,200.0,,174.0,,220.0,0.3318954425614559,3.2
betmgm,360.0,0.13456527123076634,Washington Wizards @ Minnesota Timberwolves,player_points_alternate,Naz Reid,Over,24.5,,360.0,328.0,275.0,285.0,225.0,280.0,,210.0,0.2466446241806014,4.6
hardrockbet,105.0,0.013888888888889173,Orlando Magic @ Utah Jazz,player_points_alternate,Franz Wagner,Over,29.5,,,,,-125.0,,100.0,,105.0,0.4945799457994581,2.05
fanduel,178.0,0.05700759248865661,Miami Heat @ San Antonio Spurs,player_assists_alternate,Stephon Castle,Over,4.5,,115.0,145.0,,155.0,135.0,178.0,,150.0,0.3802185584491571,2.78
fanduel,-146.0,0.009456128575421108,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Nikola Jovic,Over,4.5,,-185.0,-169.0,,-155.0,-215.0,-146.0,-210.0,-200.0,0.599108108829315,1.6849315068493151
fanduel,-390.0,-0.07148459121703266,Denver Nuggets @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,1.5,,,-500.0,,,-600.0,-390.0,-615.0,,0.7390224682150148,1.2564102564102564
fanduel,800.0,0.23048418972331963,Atlanta Hawks @ Indiana Pacers,player_points_alternate,Myles Turner,Over,24.5,,,,,650.0,,800.0,,500.0,0.1367204655248133,9.0
hardrockbet,185.0,0.0606335529595563,Brooklyn Nets @ Houston Rockets,player_rebounds_alternate,Ziaire Williams,Over,5.5,,,136.0,125.0,150.0,,150.0,,185.0,0.3721521238454583,2.85
betmgm,140.0,0.030130038687392613,Washington Wizards @ Minnesota Timberwolves,player_rebounds,Malcolm Brogdon,Under,2.5,,140.0,108.0,,,120.0,,105.0,110.0,0.4292208494530803,2.4
bovada,110.0,0.03433762590936018,Brooklyn Nets @ Houston Rockets,player_points,Keon Johnson,Over,13.5,-120.0,,100.0,110.0,-115.0,-110.0,100.0,-135.0,-125.0,0.4925417266235048,2.1
bovada,-210.0,-0.018127434863375758,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Nick Richards,Over,7.5,,,,-210.0,-280.0,-275.0,-235.0,,-260.0,0.6651394796086808,1.4761904761904765
fanduel,-145.0,0.007269154796458066,Washington Wizards @ Minnesota Timberwolves,player_rebounds_alternate,Anthony Edwards,Over,5.5,,,-192.0,,-185.0,,-145.0,,-180.0,0.5961388875325976,1.6896551724137931
fanduel,310.0,0.1120325268281901,Brooklyn Nets @ Houston Rockets,player_points_alternate,Tari Eason,Over,14.5,,,217.0,,300.0,210.0,310.0,,225.0,0.2712274455678513,4.1
draftkings,-135.0,0.015451632250274905,Los Angeles Lakers @ New York Knicks,player_rebounds,Max Christie,Under,3.5,-175.0,-175.0,-156.0,,-135.0,-170.0,-154.0,-190.0,-185.0,0.5833445546969664,1.7407407407407407
draftkings,650.0,0.1681825460951092,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Bam Adebayo,Over,14.5,,500.0,443.0,,650.0,350.0,,,,0.1557576728126812,7.5
draftkings,270.0,0.09472146598294762,Miami Heat @ San Antonio Spurs,player_assists_alternate,Chris Paul,Over,9.5,,210.0,205.0,175.0,270.0,210.0,230.0,,,0.2958706664818777,3.7
ballybet,240.0,0.08243983314117376,Phoenix Suns @ Portland Trail Blazers,player_double_double,Nick Richards,Yes,,240.0,170.0,,230.0,195.0,160.0,230.0,165.0,160.0,0.3183646568062276,3.4
betonlineag,120.0,0.03304890963609364,Sacramento Kings @ Oklahoma City Thunder,player_rebounds,De'Aaron Fox,Under,4.5,112.0,-110.0,120.0,,-110.0,100.0,118.0,-140.0,-120.0,0.4695676861982243,2.2
draftkings,350.0,0.09365810138453945,Atlanta Hawks @ Indiana Pacers,player_points_alternate,Andrew Nembhard,Over,19.5,,,,,350.0,,320.0,,300.0,0.2430351336410088,4.5
fanduel,-110.0,0.015880337709936798,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Keldon Johnson,Over,4.5,,-150.0,-130.0,,-130.0,-145.0,-110.0,,-140.0,0.5321277959433003,1.9090909090909087
bovada,105.0,0.023439297785645685,Miami Heat @ San Antonio Spurs,player_points_rebounds_assists,Stephon Castle,Over,22.5,,-120.0,-120.0,105.0,,-110.0,,-130.0,-120.0,0.4992386818466565,2.05
fanduel,126.0,0.03524777372860988,Los Angeles Lakers @ New York Knicks,player_rebounds,Jalen Brunson,Under,2.5,100.0,-105.0,108.0,,,105.0,126.0,-110.0,-105.0,0.4580742361631018,2.26
bovada,115.0,0.018215829942528794,Miami Heat @ San Antonio Spurs,player_points_rebounds_assists,Terry Rozier,Over,20.5,,105.0,104.0,115.0,,,,-130.0,-120.0,0.4735887581128041,2.15
fanduel,100.0,0.01779125128353476,Brooklyn Nets @ Houston Rockets,player_double_double,Alperen Sengun,Yes,,-124.0,-125.0,,-145.0,-105.0,-125.0,100.0,-130.0,-130.0,0.5088956256417674,2.0
hardrockbet,140.0,0.025543695913357034,Washington Wizards @ Minnesota Timberwolves,player_rebounds_alternate,Malcolm Brogdon,Over,3.5,,,127.0,,-120.0,130.0,,,140.0,0.4273098732972321,2.4
fanduel,162.0,0.03545679075239172,Washington Wizards @ Minnesota Timberwolves,player_points_rebounds_assists_alternate,Anthony Edwards,Over,44.5,,,,,140.0,120.0,162.0,125.0,,0.395212515554348,2.62
hardrockbet,400.0,0.10158807994392838,Los Angeles Lakers @ New York Knicks,player_rebounds_alternate,LeBron James,Over,10.5,,,279.0,,330.0,,265.0,,400.0,0.2203176159887857,5.0
fanduel,230.0,0.07037038985340638,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Victor Wembanyama,Over,14.5,,175.0,188.0,,185.0,165.0,230.0,,,0.3243546635919413,3.3
fanduel,-230.0,-0.025054822720910308,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Keldon Johnson,Over,3.5,,,-345.0,,-260.0,-325.0,-230.0,,-300.0,0.6795072447702747,1.434782608695652
fanduel,265.0,0.08448647552797017,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Nikola Jovic,Over,6.5,,210.0,195.0,,230.0,,265.0,,180.0,0.2971195823364302,3.65
fanduel,250.0,0.08573320417174413,Sacramento Kings @ Oklahoma City Thunder,player_assists_alternate,Malik Monk,Over,7.5,,,166.0,200.0,235.0,165.0,250.0,175.0,185.0,0.3102094869062126,3.5
bovada,115.0,0.019774434970843524,Sacramento Kings @ Oklahoma City Thunder,player_points_rebounds_assists,Domantas Sabonis,Over,41.5,-106.0,-105.0,,115.0,,,,-115.0,-110.0,0.4743136906841133,2.15
draftkings,130.0,0.03303365500352262,Washington Wizards @ Minnesota Timberwolves,player_assists,Rudy Gobert,Over,2.5,,115.0,109.0,,130.0,100.0,,-105.0,100.0,0.449145067392836,2.3
bovada,110.0,0.02928520447552252,Brooklyn Nets @ Houston Rockets,player_rebounds,Nicolas Claxton,Over,7.5,-109.0,-125.0,-108.0,110.0,-125.0,-110.0,-102.0,-120.0,-115.0,0.4901358116550107,2.1
draftkings,125.0,0.024209572557185588,Washington Wizards @ Minnesota Timberwolves,player_assists_alternate,Rudy Gobert,Over,2.5,,100.0,109.0,,125.0,-110.0,,,100.0,0.4552042544698603,2.25
bovada,105.0,0.023111644941338882,Washington Wizards @ Minnesota Timberwolves,player_points_rebounds,Anthony Edwards,Over,35.5,,-125.0,,105.0,-105.0,-125.0,-104.0,-130.0,-130.0,0.499078851190897,2.05
espnbet,-105.0,0.0015571569227137427,Miami Heat @ San Antonio Spurs,player_points_assists,Kel'el Ware,Under,14.5,,-130.0,,,,-105.0,,-135.0,-130.0,0.5129926901311461,1.9523809523809523
draftkings,-140.0,-0.0026833631484793896,Washington Wizards @ Minnesota Timberwolves,player_points_alternate,Malcolm Brogdon,Over,9.5,,,,,-140.0,-160.0,,,-160.0,0.581768038163387,1.7142857142857144
fanduel,-175.0,-0.010377947025853818,Brooklyn Nets @ Houston Rockets,player_rebounds_alternate,Jalen Green,Over,3.5,,,-244.0,-240.0,-170.0,-240.0,-175.0,,-230.0,0.6297594882562748,1.5714285714285714
betmgm,360.0,0.10151375121052753,Brooklyn Nets @ Houston Rockets,player_rebounds_alternate,Ben Simmons,Over,6.5,,360.0,234.0,,270.0,,290.0,,275.0,0.2394595111327234,4.6
fanduel,126.0,0.03172108271497054,Brooklyn Nets @ Houston Rockets,player_rebounds,Jalen Green,Over,4.5,-103.0,105.0,105.0,,,110.0,126.0,-110.0,-110.0,0.4565137534137038,2.26
fanduel,110.0,0.026055318791883275,Washington Wizards @ Minnesota Timberwolves,player_points_alternate,Jordan Poole,Over,19.5,,-118.0,-110.0,-120.0,100.0,-110.0,110.0,,-110.0,0.4885977708532777,2.1
fanduel,500.0,0.15310025807929328,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Nikola Jovic,Over,7.5,,,329.0,400.0,425.0,260.0,500.0,300.0,325.0,0.1921833763465489,6.0
draftkings,-115.0,0.006499917365755836,Sacramento Kings @ Oklahoma City Thunder,player_rebounds,Keon Ellis,Under,2.5,,,-135.0,,-115.0,-145.0,,-155.0,-150.0,0.5383604209165672,1.869565217391304
fanduel,-260.0,-0.043780819192702936,Brooklyn Nets @ Houston Rockets,player_points_alternate,Alperen Sengun,Over,14.5,,-350.0,,-330.0,-320.0,,-260.0,,,0.690602741694159,1.3846153846153846
draftkings,265.0,0.08442632124095395,Brooklyn Nets @ Houston Rockets,player_rebounds_alternate,Fred VanVleet,Over,4.5,,200.0,174.0,,265.0,200.0,225.0,,225.0,0.2971031017098504,3.65
fanduel,182.0,0.04718636544630095,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Keldon Johnson,Over,5.5,,,133.0,,150.0,,182.0,,135.0,0.3713426827823762,2.8200000000000003
fliff,-195.0,-0.016794081634499247,Los Angeles Lakers @ New York Knicks,player_rebounds_alternate,Precious Achiuwa,Over,3.5,,,-286.0,,-255.0,-220.0,-220.0,-195.0,,0.649915776546687,1.5128205128205128
bovada,105.0,0.022887008381803353,Phoenix Suns @ Portland Trail Blazers,player_rebounds_assists,Deni Avdija,Under,10.5,-120.0,-120.0,,105.0,-115.0,-120.0,-104.0,-135.0,-120.0,0.4989692723813675,2.05
hardrockbet,350.0,0.10292455223968222,Sacramento Kings @ Oklahoma City Thunder,player_rebounds_alternate,De'Aaron Fox,Over,6.5,,300.0,203.0,,310.0,,250.0,,350.0,0.2450943449421516,4.5
bovada,130.0,0.03447200261940209,Miami Heat @ San Antonio Spurs,player_assists,Duncan Robinson,Over,3.5,110.0,105.0,110.0,130.0,105.0,105.0,126.0,-125.0,-110.0,0.4497704359214792,2.3
draftkings,100.0,0.02132882501585054,Los Angeles Lakers @ New York Knicks,player_points_rebounds_assists,Max Christie,Under,15.5,,-125.0,-119.0,-125.0,100.0,-125.0,,-130.0,-125.0,0.5106644125079253,2.0
draftkings,100.0,0.0012920189787228864,Sacramento Kings @ Oklahoma City Thunder,player_points_assists,Keon Ellis,Under,7.5,,,,,100.0,-120.0,,-135.0,-120.0,0.5006460094893614,2.0
draftkings,170.0,0.04953412770714982,Miami Heat @ San Antonio Spurs,player_rebounds_alternate,Bam Adebayo,Over,11.5,,,138.0,135.0,170.0,115.0,158.0,,120.0,0.3887163435952406,2.7
ballybet,340.0,0.10454439757158474,Sacramento Kings @ Oklahoma City Thunder,player_double_double,Shai Gilgeous-Alexander,Yes,,340.0,270.0,,250.0,250.0,250.0,250.0,250.0,260.0,0.2510328176299056,4.4
hardrockbet,140.0,0.022459760678703145,Atlanta Hawks @ Indiana Pacers,player_points_alternate,Zaccharie Risacher,Over,9.5,,,,,110.0,,115.0,,140.0,0.426024900282793,2.4
fanduel,-280.0,-0.03895834316577762,Washington Wizards @ Minnesota Timberwolves,player_points_alternate,Jordan Poole,Over,14.5,,-450.0,,-380.0,-310.0,-375.0,-280.0,,-350.0,0.7081359576673216,1.3571428571428572
draftkings,-205.0,-0.017064428396611597,Los Angeles Lakers @ New York Knicks,player_assists_alternate,Josh Hart,Over,4.5,,-250.0,-233.0,,-205.0,-350.0,-270.0,,-250.0,0.6606616137006381,1.4878048780487805
hardrockbet,140.0,0.030954901927024103,Los Angeles Lakers @ New York Knicks,player_assists,Max Christie,Under,1.5,,105.0,105.0,,-105.0,125.0,,135.0,140.0,0.4295645424695934,2.4
