value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,105.0,0.01551314961006589,Miami Heat @ Philadelphia 76ers,player_rebounds_alternate,Kel'el Ware,Over,9.5,,-118.0,-102.0,-110.0,-115.0,-140.0,105.0,-135.0,,0.4953722681024712,2.05
betmgm,425.0,0.11852433018260156,Orlando Magic @ Sacramento Kings,player_rebounds_alternate,Paolo Banchero,Over,9.5,,425.0,245.0,,390.0,260.0,310.0,,,0.2130522533681146,5.25
draftkings,550.0,0.1147095523131958,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Nikola Vucevic,Over,14.5,,400.0,429.0,,550.0,325.0,,,,0.1714937772789532,6.5
bovada,110.0,0.016559126683008296,Golden State Warriors @ Utah Jazz,player_points_rebounds_assists,Buddy Hield,Under,14.5,,-115.0,-102.0,110.0,,-115.0,,-125.0,,0.4840757746109563,2.1
fanduel,-195.0,-0.017766870257484912,Golden State Warriors @ Utah Jazz,player_points_alternate,Keyonte George,Over,14.5,,-220.0,,-230.0,-255.0,-260.0,-195.0,,-260.0,0.6492727467789506,1.5128205128205128
ballybet,225.0,0.06463292513953844,Chicago Bulls @ Minnesota Timberwolves,player_double_double,Josh Giddey,Yes,,225.0,180.0,,,190.0,170.0,180.0,170.0,170.0,0.3275793615813964,3.25
ballybet,425.0,0.13160855946254424,New Orleans Pelicans @ Denver Nuggets,player_double_double,Zion Williamson,Yes,,425.0,320.0,,,295.0,290.0,350.0,305.0,300.0,0.2155444875166751,5.25
fanduel,-130.0,0.007937955926503815,Cleveland Cavaliers @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,9.5,,-185.0,-139.0,-150.0,-160.0,-180.0,-130.0,-165.0,,0.5697040620454152,1.7692307692307692
bovada,-375.0,-0.07446203942918317,Miami Heat @ Philadelphia 76ers,player_rebounds_alternate,Bam Adebayo,Over,7.5,,,,-375.0,-525.0,-575.0,-320.0,-590.0,-550.0,0.7306878636085397,1.2666666666666666
ballybet,143.0,0.01307215962778363,Milwaukee Bucks @ Charlotte Hornets,player_blocks,Miles Bridges,Over,0.5,143.0,115.0,,,,,,110.0,120.0,0.4169021233036146,2.43
draftkings,114.0,0.027143984985643743,Cleveland Cavaliers @ Detroit Pistons,player_rebounds,Cade Cunningham,Over,5.5,112.0,-115.0,-106.0,-115.0,114.0,100.0,-104.0,-125.0,-120.0,0.4799738247596465,2.14
draftkings,600.0,0.16597663266124696,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Trey Murphy III,Over,7.5,,,376.0,,600.0,350.0,600.0,,375.0,0.1665680903801781,7.0
fanduel,600.0,0.16597663266124696,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Trey Murphy III,Over,7.5,,,376.0,,600.0,350.0,600.0,,375.0,0.1665680903801781,7.0
betmgm,140.0,0.029883095746763844,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Naz Reid,Over,19.5,,140.0,,,105.0,120.0,125.0,,120.0,0.4291179565611516,2.4
bovada,115.0,0.025131484975980167,New Orleans Pelicans @ Denver Nuggets,player_points,Jamal Murray,Over,21.5,,-105.0,-101.0,115.0,-115.0,-105.0,,-115.0,-105.0,0.476805341849293,2.15
bovada,-300.0,-0.06594249521392226,Miami Heat @ Philadelphia 76ers,player_points_alternate,Tyrese Maxey,Over,24.5,,-450.0,,-300.0,-425.0,-425.0,-310.0,,-400.0,0.7005431285895584,1.3333333333333333
fanduel,175.0,0.03968631059764227,Orlando Magic @ Sacramento Kings,player_assists_alternate,Paolo Banchero,Over,5.5,,,145.0,,130.0,,175.0,,135.0,0.3780677493082335,2.75
betonlineag,355.0,0.08602495543671984,Milwaukee Bucks @ Charlotte Hornets,player_assists_alternate,Nick Smith Jr,Over,4.5,,240.0,355.0,,320.0,240.0,,,275.0,0.2386868033926857,4.55
fanduel,-135.0,0.004316736544442312,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,Onyeka Okongwu,Over,9.5,,-175.0,-169.0,-155.0,-160.0,-180.0,-135.0,,,0.5769479124829775,1.7407407407407407
fanduel,-150.0,-0.0010350307049701302,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,Dyson Daniels,Over,5.5,,,-204.0,-170.0,-190.0,,-150.0,,-185.0,0.5993789815770181,1.6666666666666663
draftkings,135.0,0.03572823510442025,New Orleans Pelicans @ Denver Nuggets,player_threes,C.J. McCollum,Under,2.5,114.0,110.0,114.0,115.0,135.0,105.0,110.0,100.0,105.0,0.4407354191933702,2.35
ballybet,104.0,0.01952441782689851,Milwaukee Bucks @ Charlotte Hornets,player_rebounds_assists,Miles Bridges,Over,12.5,104.0,-118.0,,,-110.0,-120.0,-115.0,-130.0,-120.0,0.4997668714837738,2.04
fanduel,-120.0,0.005729019088742016,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Anthony Edwards,Over,29.5,,-175.0,,,-135.0,-140.0,-120.0,,-140.0,0.5485794649574957,1.8333333333333333
hardrockbet,250.0,0.05441527679899738,Orlando Magic @ Sacramento Kings,player_assists_alternate,Kentavious Caldwell-Pope,Over,2.5,,170.0,,,200.0,220.0,,,250.0,0.3012615076568564,3.5
draftkings,-200.0,-0.019802154957697216,Phoenix Suns @ Oklahoma City Thunder,player_points_alternate,Aaron Wiggins,Over,9.5,,-275.0,,-220.0,-200.0,-285.0,-200.0,,-300.0,0.6534652300282018,1.5
fanduel,-200.0,-0.019802154957697216,Phoenix Suns @ Oklahoma City Thunder,player_points_alternate,Aaron Wiggins,Over,9.5,,-275.0,,-220.0,-200.0,-285.0,-200.0,,-300.0,0.6534652300282018,1.5
draftkings,1400.0,0.36594042371830393,Washington Wizards @ Brooklyn Nets,player_points_rebounds_assists_alternate,Kyle Kuzma,Over,39.5,,,503.0,,1400.0,1000.0,,880.0,,0.0910626949145536,15.0
fanduel,-210.0,-0.028262377864478494,New Orleans Pelicans @ Denver Nuggets,player_points_alternate,Zion Williamson,Over,19.5,,-300.0,,,-265.0,-250.0,-210.0,,-250.0,0.6582738730595467,1.4761904761904765
ballybet,155.0,0.04173388439227321,Milwaukee Bucks @ Charlotte Hornets,player_threes,Josh Green,Over,1.5,155.0,125.0,128.0,130.0,135.0,120.0,,115.0,120.0,0.4085230919185386,2.55
fanduel,145.0,0.03339610872274046,Phoenix Suns @ Oklahoma City Thunder,player_points_alternate,Devin Booker,Over,29.5,,105.0,,125.0,125.0,115.0,145.0,,120.0,0.4217943300909144,2.45
draftkings,-120.0,0.011174155306973743,New Orleans Pelicans @ Denver Nuggets,player_assists,Zion Williamson,Under,5.5,-150.0,-150.0,-141.0,-150.0,-120.0,-145.0,-148.0,-160.0,-155.0,0.5515495392583494,1.8333333333333333
draftkings,100.0,0.0037765851719340215,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Anthony Edwards,Over,6.5,,-140.0,-108.0,,100.0,,,,-125.0,0.501888292585967,2.0
ballybet,235.0,0.06118967072828352,Washington Wizards @ Brooklyn Nets,player_double_double,Nicolas Claxton,Yes,,235.0,185.0,,,190.0,175.0,200.0,180.0,180.0,0.3167730360382936,3.35
fanduel,130.0,0.020271485105652243,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Aaron Gordon,Over,5.5,,,104.0,,120.0,,130.0,,-105.0,0.4435962978720227,2.3
fanduel,390.0,0.10993471689674195,Golden State Warriors @ Utah Jazz,player_points_alternate,Buddy Hield,Over,14.5,,275.0,,350.0,270.0,260.0,390.0,,300.0,0.2265172891626004,4.9
fanduel,900.0,0.247591463403948,Memphis Grizzlies @ Toronto Raptors,player_first_basket,Zach Edey,Yes,,,600.0,,,950.0,450.0,900.0,,425.0,0.1247591463403948,10.0
fanduel,280.0,0.08788139109664006,San Antonio Spurs @ Atlanta Hawks,player_points_alternate,Dyson Daniels,Over,19.5,,210.0,203.0,250.0,250.0,200.0,280.0,205.0,220.0,0.286284576604379,3.8
betonlineag,109.0,0.023934366032389298,Phoenix Suns @ Oklahoma City Thunder,player_points_rebounds_assists,Devin Booker,Over,37.5,-109.0,-105.0,109.0,-110.0,-120.0,-110.0,-108.0,-130.0,-120.0,0.4899207492977939,2.09
ballybet,750.0,0.23454766188303555,Miami Heat @ Philadelphia 76ers,player_double_double,Paul George,Yes,,750.0,525.0,,500.0,500.0,425.0,500.0,480.0,500.0,0.1452409013980042,8.5
fanduel,290.0,0.07275449270409373,Miami Heat @ Philadelphia 76ers,player_rebounds_alternate,Tyrese Maxey,Over,5.5,,,165.0,250.0,255.0,,290.0,,220.0,0.2750652545395112,3.9
ballybet,540.0,0.14066416575296636,New Orleans Pelicans @ Denver Nuggets,player_double_double,Jamal Murray,Yes,,540.0,,,,425.0,330.0,400.0,380.0,375.0,0.178228775898901,6.4
draftkings,170.0,0.03480611474257134,Phoenix Suns @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,4.5,,135.0,128.0,,170.0,135.0,,,150.0,0.3832615239787301,2.7
bovada,120.0,0.023424275657060734,Chicago Bulls @ Minnesota Timberwolves,player_points,Patrick Williams,Over,11.5,-104.0,100.0,109.0,120.0,-105.0,,,-110.0,100.0,0.4651928525713912,2.2
fanduel,-370.0,-0.07560042736239214,Cleveland Cavaliers @ Detroit Pistons,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-588.0,-420.0,-450.0,-550.0,-370.0,,-475.0,0.7277188125019467,1.2702702702702702
bovada,110.0,0.01512303690644623,San Antonio Spurs @ Atlanta Hawks,player_points,Trae Young,Over,26.5,-115.0,-105.0,,110.0,-115.0,,,-130.0,100.0,0.4833919223364029,2.1
ballybet,700.0,0.21123894093334394,San Antonio Spurs @ Atlanta Hawks,player_double_double,Dyson Daniels,Yes,,700.0,500.0,,450.0,475.0,400.0,500.0,470.0,475.0,0.151404867616668,8.0
betmgm,250.0,0.06119875168303257,Orlando Magic @ Sacramento Kings,player_points_alternate,Zach LaVine,Over,24.5,,250.0,,,175.0,,230.0,,190.0,0.3031996433380093,3.5
draftkings,165.0,0.02611909767213838,New Orleans Pelicans @ Denver Nuggets,player_points_alternate,Christian Braun,Over,17.5,,,134.0,,165.0,135.0,,130.0,,0.3872147538385428,2.65
draftkings,-180.0,-0.02381920338576682,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Anthony Edwards,Over,5.5,,,-244.0,,-180.0,,-185.0,,-240.0,0.6275447978234355,1.5555555555555556
fanduel,170.0,0.027616203401591655,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Trey Murphy III,Over,5.5,,,136.0,,165.0,,170.0,,115.0,0.3805985938524413,2.7
fanduel,420.0,0.10678559410666377,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Zion Williamson,Over,7.5,,,254.0,,310.0,275.0,420.0,325.0,325.0,0.2128433834820507,5.2
betmgm,450.0,0.12468239060917352,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Naz Reid,Over,24.5,,450.0,313.0,,300.0,325.0,390.0,,350.0,0.2044877073834861,5.5
hardrockbet,230.0,0.043766690987397716,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,6.5,,180.0,145.0,,235.0,,,,230.0,0.3162929366628478,3.3
fanduel,164.0,0.02684963884229341,New Orleans Pelicans @ Denver Nuggets,player_blocks,Yves Missi,Over,1.5,135.0,135.0,,,,,164.0,125.0,135.0,0.3889581965311717,2.64
bovada,105.0,0.014506343995063897,Orlando Magic @ Sacramento Kings,player_points_rebounds_assists,DeMar DeRozan,Under,27.5,,-120.0,-105.0,105.0,,-120.0,,-130.0,-120.0,0.4948811434122264,2.05
fanduel,-310.0,-0.06110895099968694,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Jarrett Allen,Over,7.5,,,,-360.0,-340.0,-475.0,-310.0,,-425.0,0.7098932321709683,1.3225806451612905
draftkings,-125.0,0.0017129944086837767,Orlando Magic @ Sacramento Kings,player_rebounds,Cole Anthony,Over,3.5,,-155.0,-143.0,,-125.0,-150.0,,-165.0,-160.0,0.5565072191159354,1.8
betmgm,800.0,0.20373737847751783,Orlando Magic @ Sacramento Kings,player_rebounds_alternate,Domantas Sabonis,Over,19.5,,800.0,444.0,,600.0,425.0,,445.0,,0.1337485976086131,9.0
ballybet,-106.0,0.012722547427410635,Orlando Magic @ Sacramento Kings,player_threes,Zach LaVine,Over,2.5,-106.0,-130.0,-127.0,-130.0,-130.0,,-122.0,-140.0,-135.0,0.5211096603267259,1.9433962264150944
fanduel,-140.0,8.809128474829286e-05,Memphis Grizzlies @ Toronto Raptors,player_rebounds_alternate,Zach Edey,Over,7.5,,,-169.0,-150.0,-155.0,-200.0,-140.0,,-195.0,0.5833847199161032,1.7142857142857144
fanduel,160.0,0.032968313105638636,Orlando Magic @ Sacramento Kings,player_points_alternate,Kentavious Caldwell-Pope,Over,9.5,,155.0,,,115.0,135.0,160.0,,140.0,0.3972955050406302,2.6
betonlineag,-357.0,-0.07656670677009247,Memphis Grizzlies @ Toronto Raptors,player_assists_alternate,Luke Kennard,Over,2.5,,-525.0,-357.0,,-400.0,-550.0,,-530.0,-500.0,0.721369115280256,1.280112044817927
betonlineag,104.0,0.016225857742331318,Golden State Warriors @ Utah Jazz,player_points,Keyonte George,Over,17.5,-118.0,-110.0,104.0,-105.0,-125.0,-110.0,,-135.0,-125.0,0.4981499302658487,2.04
draftkings,380.0,0.10561787025473257,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Cade Cunningham,Over,7.5,,,261.0,325.0,380.0,225.0,340.0,270.0,275.0,0.2303370563030693,4.8
draftkings,-130.0,-0.0034077396179108543,Golden State Warriors @ Utah Jazz,player_rebounds_alternate,Andrew Wiggins,Over,4.5,,-160.0,-139.0,,-130.0,-180.0,,,-165.0,0.5632912776072678,1.7692307692307692
draftkings,205.0,0.044392851250164345,Phoenix Suns @ Oklahoma City Thunder,player_assists_alternate,Bradley Beal,Over,4.5,,185.0,171.0,,205.0,145.0,,,160.0,0.3424238856557916,3.05
hardrockbet,-190.0,-0.02206456873457241,Orlando Magic @ Sacramento Kings,player_assists_alternate,Malik Monk,Over,5.5,,,-213.0,,-250.0,,-230.0,,-190.0,0.6407163170359699,1.526315789473684
fanduel,-290.0,-0.05607852447762651,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,Keldon Johnson,Over,3.5,,,,,,-350.0,-290.0,,-325.0,0.7018903279525341,1.3448275862068966
draftkings,-330.0,-0.06984117291797665,Milwaukee Bucks @ Charlotte Hornets,player_rebounds_alternate,Mark Williams,Over,9.5,,-450.0,,-400.0,-330.0,-425.0,-350.0,,,0.7138428207838784,1.303030303030303
fanduel,-120.0,-0.001382218729484186,New Orleans Pelicans @ Denver Nuggets,player_points_alternate,Christian Braun,Over,14.5,,-150.0,,,-135.0,-150.0,-120.0,,-155.0,0.5447006079657359,1.8333333333333333
ballybet,104.0,0.014008057055814316,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_assists,Cade Cunningham,Over,15.5,104.0,-115.0,,,-110.0,-115.0,-108.0,-135.0,-125.0,0.4970627730665756,2.04
fanduel,-330.0,-0.0657651432410179,Miami Heat @ Philadelphia 76ers,player_points_alternate,Kel'el Ware,Over,9.5,,-600.0,,-350.0,-370.0,-450.0,-330.0,-485.0,-425.0,0.7169709365824747,1.303030303030303
betmgm,110.0,0.01357842818096644,Milwaukee Bucks @ Charlotte Hornets,player_points_alternate,Miles Bridges,Over,24.5,,110.0,-106.0,-120.0,-120.0,-105.0,105.0,-115.0,-105.0,0.4826563943718887,2.1
betmgm,500.0,0.1429876002754651,Golden State Warriors @ Utah Jazz,player_points_alternate,John Collins,Over,24.5,,500.0,,375.0,370.0,350.0,380.0,330.0,350.0,0.1904979333792442,6.0
fanduel,600.0,0.14795583787107303,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,De'Andre Hunter,Over,7.5,,,326.0,450.0,450.0,375.0,600.0,,400.0,0.163993691124439,7.0
fanduel,330.0,0.08038163269711207,Memphis Grizzlies @ Toronto Raptors,player_points_alternate,Jaylen Wells,Over,14.5,,240.0,218.0,325.0,235.0,250.0,330.0,,275.0,0.2512515424877005,4.3
draftkings,330.0,0.05539166580731958,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Rudy Gobert,Over,14.5,,260.0,263.0,,330.0,240.0,,,,0.245439922280772,4.3
draftkings,-340.0,-0.07762567722091795,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Jaden McDaniels,Over,4.5,,-525.0,,,-340.0,-475.0,,-440.0,-425.0,0.7127437948747452,1.2941176470588236
hardrockbet,350.0,0.06963530655391104,Orlando Magic @ Sacramento Kings,player_rebounds_alternate,Anthony Black,Over,3.5,,,,,200.0,300.0,,330.0,350.0,0.237696734789758,4.5
draftkings,-155.0,-0.008882267090707274,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Aaron Gordon,Over,4.5,,-185.0,-164.0,,-155.0,-215.0,,,-210.0,0.6024441121605506,1.6451612903225803
fanduel,-130.0,-0.0033581613592825743,Miami Heat @ Philadelphia 76ers,player_double_double,Bam Adebayo,Yes,,-155.0,-160.0,,-150.0,-160.0,-150.0,-130.0,-175.0,-170.0,0.5633193001012751,1.7692307692307692
draftkings,650.0,0.13016650868313273,Phoenix Suns @ Oklahoma City Thunder,player_rebounds_alternate,Luguentz Dort,Over,6.5,,550.0,325.0,,650.0,,,,525.0,0.1506888678244177,7.5
hardrockbet,-150.0,-0.008130104533998095,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Tobias Harris,Over,4.5,,-220.0,-213.0,,-160.0,-160.0,,,-150.0,0.5951219372796013,1.6666666666666663
bovada,-400.0,-0.09567073425769057,Memphis Grizzlies @ Toronto Raptors,player_rebounds_alternate,Zach Edey,Over,5.5,,,,-400.0,-450.0,,-400.0,,-575.0,0.7234634125938475,1.25
fanduel,-400.0,-0.09567073425769057,Memphis Grizzlies @ Toronto Raptors,player_rebounds_alternate,Zach Edey,Over,5.5,,,,-400.0,-450.0,,-400.0,,-575.0,0.7234634125938475,1.25
betonlineag,-118.0,-0.001680057954177805,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Trey Murphy III,Over,3.5,,,-118.0,,-140.0,-170.0,-115.0,,-160.0,0.5403750145018671,1.847457627118644
espnbet,175.0,0.04104287816122154,Cleveland Cavaliers @ Detroit Pistons,player_points_alternate,Jarrett Allen,Over,14.5,,130.0,139.0,130.0,150.0,175.0,160.0,,160.0,0.3785610466040806,2.75
bovada,120.0,0.020558273113150394,Orlando Magic @ Sacramento Kings,player_assists,Zach LaVine,Under,3.5,102.0,-105.0,105.0,120.0,105.0,,110.0,-115.0,-110.0,0.4638901241423411,2.2
fanduel,-195.0,-0.020308131411094554,Washington Wizards @ Brooklyn Nets,player_points_alternate,Jalen Wilson,Over,9.5,,-295.0,-263.0,,-220.0,-215.0,-195.0,,-220.0,0.6475929300841917,1.5128205128205128
draftkings,190.0,0.04096861689277975,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_alternate,Anthony Edwards,Over,7.5,,,157.0,,190.0,135.0,175.0,,150.0,0.3589546954802688,2.9
betmgm,290.0,0.0531152399425312,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,De'Andre Hunter,Over,6.5,,290.0,201.0,,255.0,,,,230.0,0.2700295487032131,3.9
fanduel,142.0,0.006841454185890772,Cleveland Cavaliers @ Detroit Pistons,player_steals,Ausar Thompson,Over,1.5,125.0,,,,,,142.0,105.0,120.0,0.4160501876801202,2.42
draftkings,750.0,0.18868666441972803,Golden State Warriors @ Utah Jazz,player_first_basket,John Collins,Yes,,,500.0,,600.0,750.0,425.0,650.0,,400.0,0.1398454899317327,8.5
fanduel,-165.0,-0.007004915253593924,Phoenix Suns @ Oklahoma City Thunder,player_points_alternate,Shai Gilgeous-Alexander,Over,29.5,,-220.0,,-185.0,-200.0,-210.0,-165.0,,-200.0,0.6182799584270076,1.606060606060606
bovada,-250.0,-0.03636638887763333,Miami Heat @ Philadelphia 76ers,player_points_alternate,Bam Adebayo,Over,14.5,,-350.0,,-250.0,-360.0,-300.0,-270.0,-335.0,-300.0,0.688309722230262,1.4
betonlineag,258.0,0.04723305397180755,Cleveland Cavaliers @ Detroit Pistons,player_points_rebounds_assists_alternate,Cade Cunningham,Over,49.5,,,258.0,,215.0,190.0,,210.0,,0.2925231994334658,3.58
ballybet,106.0,0.011323213270010068,Golden State Warriors @ Utah Jazz,player_rebounds,Keyonte George,Under,3.5,106.0,-110.0,-110.0,,-115.0,-115.0,100.0,-140.0,-115.0,0.4909335986747621,2.06
betmgm,-110.0,0.0062093990532734455,Golden State Warriors @ Utah Jazz,player_points_alternate,Isaiah Collier,Over,9.5,,-110.0,-128.0,-125.0,-140.0,-130.0,-125.0,,-130.0,0.5270620661707623,1.9090909090909087
hardrockbet,-240.0,-0.03708071699688176,Phoenix Suns @ Oklahoma City Thunder,player_rebounds_alternate,Aaron Wiggins,Over,3.5,,,-312.0,-330.0,-280.0,-250.0,-310.0,,-240.0,0.6797077291786716,1.4166666666666667
ballybet,112.0,0.01754450849045075,Cleveland Cavaliers @ Detroit Pistons,player_rebounds,Cade Cunningham,Over,5.5,112.0,-115.0,-106.0,-115.0,114.0,100.0,-104.0,-125.0,-120.0,0.4799738247596465,2.12
draftkings,195.0,0.03053246740954374,Washington Wizards @ Brooklyn Nets,player_points_rebounds_assists_alternate,Kyle Kuzma,Over,29.5,,,145.0,,195.0,160.0,,170.0,,0.3493330397998453,2.95
fanduel,210.0,0.050526699539793274,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Anthony Edwards,Over,34.5,,155.0,173.0,,175.0,175.0,210.0,,180.0,0.3388795804967075,3.1
ballybet,525.0,0.13741371513952083,Memphis Grizzlies @ Toronto Raptors,player_double_double,Jaren Jackson Jr,Yes,,525.0,400.0,,,390.0,330.0,410.0,380.0,375.0,0.1819861944223233,6.25
draftkings,-115.0,-0.006397261991406444,Orlando Magic @ Sacramento Kings,player_points_alternate,Trey Lyles,Over,4.5,,,,,-115.0,-125.0,,,-130.0,0.5314619296325036,1.869565217391304
draftkings,114.0,0.01044919152264756,Golden State Warriors @ Utah Jazz,player_rebounds_assists,Andrew Wiggins,Over,7.5,,-105.0,,,114.0,-105.0,,-115.0,-105.0,0.4721725194031063,2.14
draftkings,100.0,4.124851636788662e-05,Chicago Bulls @ Minnesota Timberwolves,player_points_rebounds,Mike Conley,Over,13.5,,-120.0,,,100.0,-120.0,,-130.0,-125.0,0.5000206242581839,2.0
fanduel,-190.0,-0.018410909615710902,Washington Wizards @ Brooklyn Nets,player_points_alternate,Kyle Kuzma,Over,14.5,,-295.0,-238.0,,-220.0,-215.0,-190.0,-230.0,-210.0,0.6431100937000516,1.526315789473684
fanduel,-105.0,0.007053827287750725,Golden State Warriors @ Utah Jazz,player_points_alternate,Buddy Hield,Over,9.5,,-150.0,-119.0,-110.0,-120.0,-125.0,-105.0,,-125.0,0.5158080578790919,1.9523809523809523
espnbet,900.0,0.22703180579751703,Golden State Warriors @ Utah Jazz,player_first_basket,Stephen Curry,Yes,,,725.0,,500.0,450.0,900.0,500.0,,850.0,0.1227031805797517,10.0
draftkings,475.0,0.06587615283267434,Golden State Warriors @ Utah Jazz,player_rebounds_alternate,Stephen Curry,Over,6.5,,400.0,275.0,,475.0,,,,400.0,0.1853697657100303,5.75
draftkings,-300.0,-0.061257501118623714,Memphis Grizzlies @ Toronto Raptors,player_points_alternate,Immanuel Quickley,Over,9.5,,-500.0,,-325.0,-300.0,-400.0,-330.0,-430.0,-375.0,0.7040568741610322,1.3333333333333333
ballybet,107.0,0.01370345071755974,Milwaukee Bucks @ Charlotte Hornets,player_threes,Vasilije Micic,Over,1.5,107.0,-115.0,-110.0,-115.0,-105.0,-115.0,-104.0,-125.0,-120.0,0.48971181194085,2.0700000000000003
betmgm,250.0,0.06169498038032861,Orlando Magic @ Sacramento Kings,player_points_alternate,Malik Monk,Over,24.5,,250.0,214.0,,175.0,190.0,230.0,,210.0,0.3033414229658082,3.5
ballybet,102.0,0.001297511313006705,Chicago Bulls @ Minnesota Timberwolves,player_rebounds_assists,Nikola Vucevic,Over,14.5,102.0,-120.0,,,,-120.0,,-130.0,-120.0,0.4956918372836667,2.02
fanduel,200.0,0.04777374884878194,Cleveland Cavaliers @ Detroit Pistons,player_assists_alternate,Cade Cunningham,Over,11.5,,,150.0,180.0,165.0,140.0,200.0,160.0,165.0,0.3492579162829273,3.0
fanduel,480.0,0.12068014544458783,Cleveland Cavaliers @ Detroit Pistons,player_points_alternate,Tobias Harris,Over,19.5,,375.0,317.0,420.0,380.0,325.0,480.0,,350.0,0.1932207147318255,5.8
fanduel,110.0,0.008462546754761435,Chicago Bulls @ Minnesota Timberwolves,player_points_alternate,Nikola Vucevic,Over,19.5,,-125.0,,,-105.0,-105.0,110.0,,100.0,0.4802202603594102,2.1
fanduel,180.0,0.039472199586284784,San Antonio Spurs @ Atlanta Hawks,player_points_alternate,Trae Young,Over,29.5,,165.0,150.0,145.0,140.0,140.0,180.0,,150.0,0.371240071280816,2.8
draftkings,-135.0,-0.0032506807439339758,Milwaukee Bucks @ Charlotte Hornets,player_rebounds_alternate,Mark Williams,Over,11.5,,,-154.0,-175.0,-135.0,-180.0,-140.0,,-165.0,0.5726006727641231,1.7407407407407407
bovada,110.0,0.015578705289882144,Phoenix Suns @ Oklahoma City Thunder,player_assists,Jalen Williams,Over,5.5,-114.0,-110.0,-103.0,110.0,-105.0,-110.0,-111.0,-120.0,-110.0,0.4836089072808963,2.1
fanduel,-170.0,-0.013165948145842044,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Zion Williamson,Over,5.5,,,-213.0,,-190.0,,-170.0,,-210.0,0.6213399585748401,1.5882352941176472
draftkings,1300.0,0.36409220081480065,Cleveland Cavaliers @ Detroit Pistons,player_rebounds_alternate,Cade Cunningham,Over,9.5,,875.0,761.0,650.0,1300.0,700.0,750.0,725.0,,0.0974351572010572,14.0
hardrockbet,180.0,0.03404497569994991,Orlando Magic @ Sacramento Kings,player_assists_alternate,Malik Monk,Over,7.5,,,133.0,,135.0,165.0,160.0,,180.0,0.3693017770356964,2.8
draftkings,100.0,0.013421116136440592,Memphis Grizzlies @ Toronto Raptors,player_points,Zach Edey,Over,9.5,-132.0,-125.0,-116.0,-130.0,100.0,-110.0,-118.0,-120.0,-120.0,0.5067105580682203,2.0
fanduel,-160.0,-0.00790062399834146,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,Victor Wembanyama,Over,11.5,,,-175.0,-190.0,-190.0,-215.0,-160.0,,-210.0,0.6105226929240976,1.625
fanduel,-420.0,-0.08767528145880965,San Antonio Spurs @ Atlanta Hawks,player_rebounds_alternate,Victor Wembanyama,Over,9.5,,-600.0,,-526.0,-500.0,-600.0,-420.0,,,0.7368776572832693,1.238095238095238
bovada,105.0,0.010885939640897124,Milwaukee Bucks @ Charlotte Hornets,player_points_rebounds_assists,Vasilije Micic,Under,18.5,-108.0,-115.0,-108.0,105.0,-120.0,-115.0,,-125.0,-115.0,0.4931150925077547,2.05
bovada,-110.0,0.002660251721578133,Golden State Warriors @ Utah Jazz,player_points_alternate,Lauri Markkanen,Over,19.5,,-125.0,,-110.0,-135.0,-140.0,-110.0,,-140.0,0.5252029889970172,1.9090909090909087
