value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
hardrockbet,110.0,-0.05421527041357388,Memphis Grizzlies @ Golden State Warriors,player_points_alternate,Buddy Hield,Over,14.5,,,,,100.0,-105.0,,,110.0,0.450373680755441,2.1
fanduel,260.0,0.025240077721986,Philadelphia 76ers @ Brooklyn Nets,player_assists_alternate,Tyrese Maxey,Over,7.5,,,178.0,200.0,240.0,210.0,260.0,,200.0,0.2847889104783294,3.6
ballybet,410.0,0.10457430286982516,Phoenix Suns @ Indiana Pacers,player_double_double,Mason Plumlee,Yes,,410.0,300.0,,300.0,,280.0,340.0,280.0,,0.2165831966411422,5.1
draftkings,600.0,0.12309583583272243,Philadelphia 76ers @ Brooklyn Nets,player_rebounds_alternate,Jalen Wilson,Over,6.5,,425.0,415.0,,600.0,,,,375.0,0.1604422622618175,7.0
draftkings,-166.0,-0.0012720109124301215,Portland Trail Blazers @ Milwaukee Bucks,player_threes,Bobby Portis,Under,1.5,,-225.0,-185.0,-185.0,-166.0,-240.0,,-230.0,-225.0,0.6232663390546489,1.6024096385542168
espnbet,200.0,0.0081662447213382,New York Knicks @ Chicago Bulls,player_assists_alternate,Zach LaVine,Over,4.5,,150.0,135.0,,160.0,200.0,,,190.0,0.3360554149071127,3.0
betmgm,575.0,0.14773367338622068,Portland Trail Blazers @ Milwaukee Bucks,player_points_alternate,Anfernee Simons,Over,29.5,,575.0,324.0,450.0,425.0,,500.0,,375.0,0.1700346182794401,6.75
hardrockbet,190.0,-0.02608695652173898,Minnesota Timberwolves @ Detroit Pistons,player_assists_alternate,Malik Beasley,Over,2.5,,150.0,,,150.0,150.0,,,190.0,0.335832083958021,2.9
draftkings,100.0,0.023816530119011414,Philadelphia 76ers @ Brooklyn Nets,player_points,Nicolas Claxton,Over,11.5,-109.0,-130.0,-118.0,-130.0,100.0,-125.0,-115.0,-140.0,-130.0,0.5119082650595057,2.0
draftkings,150.0,-0.02165745606161318,Denver Nuggets @ San Antonio Spurs,player_points_alternate,Keldon Johnson,Over,14.5,,125.0,,,150.0,125.0,,,125.0,0.3913370175753547,2.5
draftkings,-195.0,-0.05966559822144124,Philadelphia 76ers @ Brooklyn Nets,player_points_alternate,Nicolas Claxton,Over,9.5,,-210.0,-263.0,-240.0,-195.0,-250.0,-210.0,,-250.0,0.6215769774468439,1.5128205128205128
draftkings,-105.0,0.01670202784958308,Philadelphia 76ers @ Brooklyn Nets,player_rebounds,Tyrese Maxey,Over,3.5,-124.0,-140.0,-118.0,,-105.0,-120.0,-118.0,-150.0,-145.0,0.5207498191424694,1.9523809523809523
bovada,110.0,0.02665085715608362,Atlanta Hawks @ Los Angeles Clippers,player_rebounds,Jalen Johnson,Under,8.5,-104.0,-120.0,-108.0,110.0,-110.0,-120.0,-106.0,-125.0,-125.0,0.4888813605505159,2.1
fanduel,700.0,0.19487497829382794,Philadelphia 76ers @ Brooklyn Nets,player_rebounds_alternate,Caleb Martin,Over,7.5,,,355.0,600.0,475.0,500.0,700.0,,450.0,0.1493593722867285,8.0
bovada,105.0,0.025053419343618932,Philadelphia 76ers @ Brooklyn Nets,player_points_assists,Paul George,Under,22.5,-127.0,-120.0,,105.0,-105.0,-120.0,-115.0,-130.0,-120.0,0.5000260582163996,2.05
fanduel,-380.0,-0.08054478071810744,Philadelphia 76ers @ Brooklyn Nets,player_rebounds_alternate,Joel Embiid,Over,7.5,,,,-450.0,-575.0,-475.0,-380.0,,-525.0,0.727902048598165,1.263157894736842
bovada,105.0,0.02239441037629586,New York Knicks @ Chicago Bulls,player_points_assists,Coby White,Under,22.5,,-120.0,,105.0,-120.0,-120.0,-104.0,-130.0,-120.0,0.4987289806713639,2.05
espnbet,260.0,0.011827232013379207,Minnesota Timberwolves @ Detroit Pistons,player_assists_alternate,Jalen Duren,Over,2.5,,140.0,,,240.0,260.0,,,250.0,0.2810631200037164,3.6
draftkings,-500.0,-0.08789877507066901,Memphis Grizzlies @ Golden State Warriors,player_rebounds_alternate,Trayce Jackson-Davis,Over,5.5,,,,,-500.0,,-500.0,,-750.0,0.7600843541077759,1.2
fanduel,-500.0,-0.08789877507066901,Memphis Grizzlies @ Golden State Warriors,player_rebounds_alternate,Trayce Jackson-Davis,Over,5.5,,,,,-500.0,,-500.0,,-750.0,0.7600843541077759,1.2
espnbet,275.0,0.002404481755684973,Portland Trail Blazers @ Milwaukee Bucks,player_points_rebounds_assists_alternate,Giannis Antetokounmpo,Over,54.5,,,210.0,,205.0,275.0,,,,0.267307861801516,3.75
fanduel,330.0,0.03842431940002844,Philadelphia 76ers @ Brooklyn Nets,player_assists_alternate,Joel Embiid,Over,5.5,,,170.0,300.0,255.0,,330.0,,300.0,0.2414940277674485,4.3
fanduel,170.0,-0.013358101719912363,Portland Trail Blazers @ Milwaukee Bucks,player_rebounds_alternate,Khris Middleton,Over,5.5,,,126.0,155.0,150.0,145.0,170.0,,130.0,0.3654229252889213,2.7
fanduel,210.0,0.004633145289059115,New York Knicks @ Chicago Bulls,player_points_alternate,Jalen Smith,Over,9.5,,155.0,163.0,200.0,135.0,180.0,210.0,,195.0,0.324075208157761,3.1
fanduel,650.0,0.15009162085623884,Minnesota Timberwolves @ Detroit Pistons,player_rebounds_alternate,Jalen Duren,Over,13.5,,,335.0,500.0,500.0,,650.0,,,0.1533455494474985,7.5
fanduel,320.0,0.03288522343444811,Denver Nuggets @ San Antonio Spurs,player_assists_alternate,Devin Vassell,Over,5.5,,,216.0,300.0,240.0,,320.0,,250.0,0.2459250531986781,4.2
bovada,250.0,0.005601386338436987,Atlanta Hawks @ Los Angeles Clippers,player_rebounds_alternate,Dyson Daniels,Over,5.5,,,179.0,250.0,190.0,,230.0,,200.0,0.287314681810982,3.5
espnbet,175.0,-0.006394242696001973,Denver Nuggets @ San Antonio Spurs,player_assists_alternate,Chris Paul,Over,9.5,,165.0,144.0,115.0,145.0,175.0,135.0,,,0.3613111844741811,2.75
betmgm,250.0,0.005155001045889174,Philadelphia 76ers @ Brooklyn Nets,player_points_alternate,Nicolas Claxton,Over,14.5,,250.0,,190.0,240.0,,200.0,,195.0,0.2871871431559683,3.5
fanduel,280.0,0.016717615267463737,Utah Jazz @ Miami Heat,player_assists_alternate,Collin Sexton,Over,5.5,,,199.0,200.0,235.0,,280.0,,240.0,0.2675572671756484,3.8
draftkings,-265.0,-0.07711610541799208,Minnesota Timberwolves @ Detroit Pistons,player_points_alternate,Cade Cunningham,Over,19.5,,-450.0,,-350.0,-265.0,,-290.0,,-300.0,0.6700389919568003,1.3773584905660377
betmgm,-110.0,-0.044250418611054276,Portland Trail Blazers @ Milwaukee Bucks,player_points_alternate,Giannis Antetokounmpo,Over,29.5,,-110.0,,-130.0,-135.0,-140.0,-130.0,,-120.0,0.5006307331084955,1.9090909090909087
fanduel,195.0,-0.007446775073769896,Philadelphia 76ers @ Brooklyn Nets,player_rebounds_alternate,Ben Simmons,Over,7.5,,,168.0,175.0,160.0,155.0,195.0,,150.0,0.3364587203139763,2.95
fanduel,125.0,-0.029637424771130072,Philadelphia 76ers @ Brooklyn Nets,player_points_alternate,Caleb Martin,Over,9.5,,-110.0,,115.0,105.0,110.0,125.0,,110.0,0.4312722556572755,2.25
