value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
draftkings,-115.0,-0.003697079745985099,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_assists,Tyrese Maxey,Under,10.5,-148.0,-145.0,,,-115.0,-140.0,-132.0,-125.0,-130.0,0.5329062131591243,1.869565217391304
draftkings,225.0,0.027692267894559697,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Dean Wade,Over,9.5,,,,,225.0,190.0,,,210.0,0.3162130055060184,3.25
draftkings,130.0,0.009056409834074408,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Yves Missi,Over,9.5,,115.0,126.0,-110.0,130.0,115.0,115.0,,,0.438720178188728,2.3
ballybet,180.0,0.008400296603611634,Cleveland Cavaliers @ Philadelphia 76ers,player_blocks_steals,Guerschon Yabusele,Over,1.5,180.0,150.0,,,,,,145.0,155.0,0.3601429630727185,2.8
bovada,115.0,0.009340367060019839,Cleveland Cavaliers @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Under,13.5,100.0,-105.0,100.0,115.0,-115.0,-105.0,-102.0,-110.0,110.0,0.4694606358418697,2.15
fanduel,-125.0,-0.00945819710433482,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Deni Avdija,Over,3.5,,,-130.0,-150.0,-135.0,-145.0,-125.0,-155.0,-150.0,0.5503010016087029,1.8
fanduel,-105.0,-0.005062360654462306,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Dean Wade,Over,5.5,,,-108.0,-140.0,-120.0,,-105.0,,-115.0,0.5096022055184461,1.9523809523809523
fanduel,-195.0,-0.03003642810188556,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Max Strus,Over,3.5,,,-192.0,-210.0,-230.0,-240.0,-195.0,,-250.0,0.6411623610851943,1.5128205128205128
fanduel,-115.0,-0.006172554671829533,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Jaylen Wells,Over,3.5,,,-123.0,-140.0,-120.0,-130.0,-115.0,,-140.0,0.5315821219197192,1.869565217391304
fanduel,-240.0,-0.0419486627089497,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Anfernee Simons,Over,3.5,,,-278.0,-300.0,-265.0,-275.0,-240.0,,-300.0,0.6762715322054472,1.4166666666666667
betonlineag,115.0,0.002077303612083581,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists,Max Strus,Over,17.5,,-105.0,115.0,110.0,-105.0,,,-120.0,100.0,0.466082466796318,2.15
fanduel,-950.0,-0.11945978372483268,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Deni Avdija,Over,1.5,,,-2000.0,,,-1200.0,-950.0,-1745.0,,0.79667924329658,1.1052631578947367
fanduel,115.0,0.0043321889311447315,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Jerami Grant,Over,14.5,,-110.0,,100.0,110.0,100.0,115.0,,100.0,0.4671312506656487,2.15
espnbet,-210.0,-0.0429785720359428,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Jaylen Wells,Over,14.5,,,-250.0,,-235.0,-210.0,,,,0.6483048382982322,1.4761904761904765
fanduel,130.0,0.007922028071055243,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Trey Murphy III,Over,24.5,,105.0,,105.0,115.0,115.0,130.0,,120.0,0.4382269687265458,2.3
fanduel,390.0,0.0703568383875286,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Trey Murphy III,Over,7.5,,,291.0,320.0,360.0,300.0,390.0,,300.0,0.2184401710994956,4.9
draftkings,600.0,0.09531445224064017,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Max Strus,Over,5.5,,,287.0,575.0,600.0,,500.0,,500.0,0.1564734931772343,7.0
fanduel,250.0,0.027788978569481815,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,LaMelo Ball,Over,7.5,,,192.0,200.0,225.0,,250.0,,,0.2936539938769948,3.5
hardrockbet,115.0,-0.009370271368501437,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists,LaMelo Ball,Over,47.5,,100.0,,110.0,,,,-120.0,115.0,0.4607580133169761,2.15
draftkings,-160.0,-0.02461706585551593,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,LaMelo Ball,Over,44.5,,,-169.0,,-160.0,-180.0,,-195.0,,0.600235651781221,1.625
betmgm,125.0,0.011834499760645434,Cleveland Cavaliers @ Philadelphia 76ers,player_assists,Tyrese Maxey,Over,6.5,107.0,125.0,112.0,105.0,105.0,115.0,114.0,-115.0,105.0,0.4497042221158424,2.25
ballybet,118.0,0.007285116412309112,New Orleans Pelicans @ Memphis Grizzlies,player_threes,Trey Murphy III,Over,3.5,118.0,105.0,102.0,105.0,-105.0,100.0,112.0,-115.0,-110.0,0.462057392849683,2.18
fanduel,-135.0,-0.01516011824452057,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,LaMelo Ball,Over,5.5,,,-152.0,-150.0,-150.0,,-135.0,-165.0,-160.0,0.565759081008467,1.7407407407407407
espnbet,900.0,0.16218442005548406,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Jarrett Allen,Over,39.5,,,509.0,,700.0,900.0,,645.0,,0.1162184420055484,10.0
fanduel,310.0,0.04553021156125414,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Dean Wade,Over,7.5,,,266.0,260.0,265.0,240.0,310.0,,250.0,0.2550073686734766,4.1
betmgm,-160.0,-0.022495867723790752,Cleveland Cavaliers @ Philadelphia 76ers,player_assists,Guerschon Yabusele,Under,2.5,,-160.0,-179.0,,,-190.0,,-200.0,-195.0,0.6015410044776672,1.625
fanduel,125.0,0.004635572275772493,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Zach Edey,Over,7.5,,,113.0,100.0,105.0,115.0,125.0,,110.0,0.4465046987892322,2.25
bovada,115.0,0.004114468648808378,Cleveland Cavaliers @ Philadelphia 76ers,player_points,Donovan Mitchell,Over,26.5,,110.0,103.0,115.0,-105.0,-105.0,,-120.0,100.0,0.4670299854180504,2.15
fanduel,114.0,0.0026650627361530788,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_assists,Donovan Mitchell,Over,9.5,-103.0,-105.0,,,110.0,-105.0,114.0,-110.0,-105.0,0.4685350760449313,2.14
fanduel,700.0,0.114279797077528,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Paul George,Over,29.5,,475.0,,525.0,550.0,500.0,700.0,,525.0,0.139284974634691,8.0
fanduel,110.0,0.003427062557356919,Portland Trail Blazers @ Charlotte Hornets,player_rebounds,Deandre Ayton,Over,11.5,107.0,-110.0,-105.0,-110.0,-115.0,100.0,110.0,-115.0,-115.0,0.4778224107415985,2.1
ballybet,104.0,-0.01894379853903816,Cleveland Cavaliers @ Philadelphia 76ers,player_steals,Max Strus,Over,0.5,104.0,-110.0,,,,,,-120.0,-110.0,0.480909902676942,2.04
draftkings,-145.0,-0.016655668963466264,Portland Trail Blazers @ Charlotte Hornets,player_assists,Jerami Grant,Under,2.5,,-175.0,-159.0,,-145.0,-170.0,,-185.0,-180.0,0.5819792979603975,1.6896551724137931
ballybet,-114.0,-0.004643094552897464,New Orleans Pelicans @ Memphis Grizzlies,player_points,Trey Murphy III,Under,23.5,-114.0,-130.0,-143.0,-145.0,,-125.0,-130.0,-135.0,-140.0,0.5302368561727555,1.8771929824561404
espnbet,1000.0,0.16525268871301613,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,Deni Avdija,Over,39.5,,,,,600.0,1000.0,,715.0,,0.1059320626102742,11.0
bovada,105.0,0.0014536777734938111,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds_assists,C.J. McCollum,Over,31.5,-115.0,-105.0,-106.0,105.0,-115.0,-110.0,,-125.0,-105.0,0.4885139891578018,2.05
draftkings,105.0,-0.011896875482524383,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Dean Wade,Over,14.5,,,-103.0,,105.0,-105.0,,,,0.4820015241548662,2.05
fanduel,260.0,0.04281274565406068,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Deni Avdija,Over,19.5,,200.0,236.0,220.0,225.0,210.0,260.0,215.0,230.0,0.2896702071261279,3.6
bovada,105.0,0.00016301815513519724,New Orleans Pelicans @ Memphis Grizzlies,player_points,Yves Missi,Under,8.5,-107.0,-118.0,-105.0,105.0,-120.0,-105.0,,-130.0,-110.0,0.487884399100066,2.05
draftkings,-475.0,-0.09871145254440439,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Guerschon Yabusele,Over,4.5,,-700.0,,,-475.0,-600.0,,,-650.0,0.744542713115492,1.2105263157894737
fanduel,-220.0,-0.042409357932350567,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Trey Murphy III,Over,19.5,,-275.0,,-250.0,-250.0,-250.0,-220.0,,-250.0,0.6583435664215089,1.4545454545454546
fanduel,104.0,-0.0024470653491277528,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_assists,Ja Morant,Under,12.5,-110.0,-120.0,,,-105.0,100.0,104.0,-130.0,-115.0,0.4889965365935648,2.04
betonlineag,-102.0,-0.011236512346909922,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,5.5,,,-102.0,-125.0,-105.0,,100.0,-130.0,-120.0,0.499276612577303,1.9803921568627447
fanduel,-410.0,-0.10113281833969723,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Trey Murphy III,Over,3.5,,,,-500.0,-450.0,-475.0,-410.0,,-500.0,0.7226187146680866,1.2439024390243902
draftkings,-105.0,-0.024466681411707825,New Orleans Pelicans @ Memphis Grizzlies,player_turnovers,Dejounte Murray,Under,3.5,,-120.0,,,-105.0,-125.0,,-125.0,,0.4996634070818081,1.9523809523809523
fanduel,-550.0,-0.09926493535891823,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Deni Avdija,Over,9.5,,-1000.0,,-650.0,-575.0,-650.0,-550.0,-825.0,-650.0,0.7621604393116843,1.181818181818182
betmgm,550.0,0.07892965237732086,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Eric Gordon,Over,14.5,,550.0,351.0,475.0,425.0,400.0,550.0,,,0.1659891772888186,6.5
fanduel,550.0,0.07892965237732086,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Eric Gordon,Over,14.5,,550.0,351.0,475.0,425.0,400.0,550.0,,,0.1659891772888186,6.5
draftkings,-105.0,-0.0023641946169893346,New Orleans Pelicans @ Memphis Grizzlies,player_points,Jaylen Wells,Under,11.5,-121.0,-125.0,-119.0,-125.0,-105.0,-125.0,-115.0,-135.0,-120.0,0.5109841930010542,1.9523809523809523
fanduel,350.0,0.03924167623857988,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Toumani Camara,Over,14.5,,325.0,242.0,300.0,270.0,,350.0,,,0.2309425947196844,4.5
ballybet,135.0,-0.009305254741784341,Cleveland Cavaliers @ Philadelphia 76ers,player_blocks_steals,Dean Wade,Over,1.5,135.0,115.0,,,,,,110.0,120.0,0.4215722320247726,2.35
fanduel,-230.0,-0.04146042523770954,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,3.5,,,-294.0,-250.0,-235.0,-275.0,-230.0,,-275.0,0.6680730369555358,1.434782608695652
fanduel,-950.0,-0.13620951820377936,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Paul George,Over,3.5,,,,-1200.0,-1600.0,-1600.0,-950.0,,-1600.0,0.7815247216251521,1.1052631578947367
ballybet,102.0,-0.01825012434127482,Cleveland Cavaliers @ Philadelphia 76ers,player_steals,Guerschon Yabusele,Over,0.5,102.0,-115.0,,,,,,-120.0,-110.0,0.486014789930062,2.02
draftkings,-450.0,-0.09419096866448284,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,3.5,,,,-500.0,-450.0,-550.0,-450.0,-635.0,-575.0,0.7411164801836049,1.2222222222222223
fanduel,-450.0,-0.09419096866448284,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,3.5,,,,-500.0,-450.0,-550.0,-450.0,-635.0,-575.0,0.7411164801836049,1.2222222222222223
ballybet,123.0,-0.016407064843048436,New Orleans Pelicans @ Memphis Grizzlies,player_blocks,C.J. McCollum,Over,0.5,123.0,105.0,,,,,,100.0,110.0,0.4410730650928034,2.23
fanduel,600.0,0.08482180470132283,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,15.5,,,398.0,550.0,500.0,,600.0,,,0.1549745435287604,7.0
draftkings,-700.0,-0.10986710702273483,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Donovan Mitchell,Over,2.5,,,,,-700.0,-1000.0,,-1240.0,-1000.0,0.778866281355107,1.1428571428571428
betonlineag,103.0,0.00016996819393710894,New Orleans Pelicans @ Memphis Grizzlies,player_points,C.J. McCollum,Over,23.5,-120.0,100.0,103.0,105.0,-120.0,-115.0,-104.0,-135.0,-115.0,0.4926945656127769,2.03
draftkings,310.0,0.038831976686187986,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Yves Missi,Over,11.5,,,270.0,250.0,310.0,240.0,290.0,,250.0,0.2533736528502898,4.1
draftkings,-800.0,-0.10112792182896457,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Jarrett Allen,Over,19.5,,,,,-800.0,-900.0,,-1205.0,,0.7989974028186981,1.125
draftkings,-550.0,-0.08997048253523454,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Deni Avdija,Over,4.5,,-900.0,,,-550.0,-650.0,,-835.0,-750.0,0.7700249763163398,1.181818181818182
fanduel,105.0,-0.006948301261808121,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Deandre Ayton,Over,14.5,,-125.0,-102.0,100.0,-105.0,100.0,105.0,-120.0,-110.0,0.484415462799118,2.05
draftkings,230.0,0.03314248503605177,New Orleans Pelicans @ Memphis Grizzlies,player_assists_alternate,Dejounte Murray,Over,9.5,,175.0,190.0,180.0,230.0,200.0,230.0,,,0.3130734803139551,3.3
fanduel,230.0,0.03314248503605177,New Orleans Pelicans @ Memphis Grizzlies,player_assists_alternate,Dejounte Murray,Over,9.5,,175.0,190.0,180.0,230.0,200.0,230.0,,,0.3130734803139551,3.3
fanduel,-850.0,-0.1303383992668945,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Guerschon Yabusele,Over,3.5,,,,-1000.0,-1100.0,-1400.0,-850.0,,-1500.0,0.778118274340147,1.1176470588235294
draftkings,600.0,0.0810101349174408,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Tyrese Maxey,Over,9.5,,400.0,367.0,525.0,600.0,475.0,550.0,,,0.1544300192739201,7.0
draftkings,-1600.0,-0.12089291769114774,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Darius Garland,Over,19.5,,,,,-1600.0,-2500.0,,-19130.0,,0.8273949009965669,1.0625
draftkings,-200.0,-0.03945464282484723,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Desmond Bane,Over,4.5,,-235.0,-233.0,,-200.0,-240.0,,-250.0,-240.0,0.6403635714501018,1.5
hardrockbet,-425.0,-0.09711694954661687,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Kelly Oubre Jr,Over,9.5,,-700.0,,,-400.0,-450.0,,,-425.0,0.7309053265575005,1.2352941176470589
fanduel,350.0,0.05123438572262384,Cleveland Cavaliers @ Philadelphia 76ers,player_double_double,Paul George,Yes,,380.0,280.0,,250.0,295.0,270.0,350.0,265.0,275.0,0.2336076412716942,4.5
fanduel,102.0,-0.005038882369489128,Cleveland Cavaliers @ Philadelphia 76ers,player_points,Eric Gordon,Over,8.5,-112.0,-115.0,100.0,-105.0,-120.0,-115.0,102.0,-135.0,,0.4925550087279757,2.02
fanduel,170.0,0.008496158202343063,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Darius Garland,Over,24.5,,,,130.0,150.0,150.0,170.0,145.0,160.0,0.3735170956304974,2.7
hardrockbet,120.0,-0.004146385433567601,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Yves Missi,Over,9.5,,-110.0,,110.0,110.0,115.0,,,120.0,0.4526607338938329,2.2
espnbet,1000.0,0.14915364361149341,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_assists_alternate,Desmond Bane,Over,17.5,,,602.0,,,1000.0,,730.0,,0.1044685130555903,11.0
fanduel,-650.0,-0.1049019261589681,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,7.5,,,,-700.0,-700.0,-900.0,-650.0,-1130.0,-950.0,0.7757516639955612,1.1538461538461535
bovada,-300.0,-0.06370594325659862,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Dejounte Murray,Over,14.5,,-450.0,,-300.0,-340.0,-350.0,-280.0,,-350.0,0.7022205425575511,1.3333333333333333
bovada,700.0,0.09718681319722489,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Max Strus,Over,7.5,,,439.0,700.0,600.0,475.0,750.0,,475.0,0.1371483516496531,8.0
espnbet,900.0,0.10909497578295513,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Kelly Oubre Jr,Over,3.5,,,,,550.0,900.0,,,750.0,0.1109094975782955,10.0
fanduel,-175.0,-0.033912305428799194,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Eric Gordon,Over,1.5,,,-189.0,,,-190.0,-175.0,,,0.6147830783634914,1.5714285714285714
hardrockbet,225.0,0.0262588863895159,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Zach Edey,Over,9.5,,180.0,,200.0,205.0,200.0,,,225.0,0.315771965042928,3.25
draftkings,175.0,0.008176160300124913,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Jaylen Wells,Over,4.5,,155.0,151.0,,175.0,145.0,,,145.0,0.3666095128364091,2.75
draftkings,-115.0,-0.008122058313060898,Cleveland Cavaliers @ Philadelphia 76ers,player_points,Kelly Oubre Jr,Over,13.5,-132.0,-130.0,-130.0,-150.0,-115.0,-125.0,-125.0,-140.0,-145.0,0.5305393641581303,1.869565217391304
draftkings,100.0,-0.005188174612677288,New Orleans Pelicans @ Memphis Grizzlies,player_threes,Jaren Jackson Jr,Under,1.5,-121.0,-115.0,-112.0,-115.0,100.0,-115.0,-113.0,-125.0,-120.0,0.4974059126936613,2.0
bovada,450.0,0.05400066498464662,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Max Strus,Over,14.5,,,,450.0,350.0,350.0,470.0,,350.0,0.191636484542663,5.5
betmgm,340.0,0.029573831349683832,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Deandre Ayton,Over,14.5,,340.0,275.0,,270.0,275.0,,290.0,,0.2339940525794736,4.4
betonlineag,153.0,-0.003252662116272287,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Max Strus,Over,19.5,,,153.0,,140.0,135.0,,,,0.3939712797959398,2.53
fanduel,138.0,0.004737239578317287,Portland Trail Blazers @ Charlotte Hornets,player_rebounds,Anfernee Simons,Under,2.5,117.0,115.0,127.0,,130.0,120.0,138.0,110.0,110.0,0.422158504024503,2.38
fanduel,410.0,0.05197291854410091,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Eric Gordon,Over,3.5,,,322.0,340.0,310.0,350.0,410.0,,,0.2062691997145296,5.1
draftkings,-105.0,-0.009823232487270017,New Orleans Pelicans @ Memphis Grizzlies,player_points_assists,Desmond Bane,Under,25.5,-120.0,-120.0,,,-105.0,-120.0,-120.0,-130.0,-120.0,0.5071637101894471,1.9523809523809523
betonlineag,110.0,-0.00680549684675491,Portland Trail Blazers @ Charlotte Hornets,player_points,Deni Avdija,Over,15.5,,-105.0,110.0,100.0,-105.0,,,-120.0,-105.0,0.4729497634063072,2.1
fanduel,-108.0,-0.006333838255321744,New Orleans Pelicans @ Memphis Grizzlies,player_points,Dejounte Murray,Over,18.5,-122.0,-130.0,-122.0,-130.0,-125.0,-125.0,-108.0,-135.0,-125.0,0.5159420455212752,1.925925925925926
espnbet,700.0,0.10320010598980311,New Orleans Pelicans @ Memphis Grizzlies,player_assists_alternate,Ja Morant,Over,11.5,,,412.0,550.0,500.0,700.0,500.0,560.0,600.0,0.1379000132487254,8.0
fanduel,280.0,0.03446800899712432,Portland Trail Blazers @ Charlotte Hornets,player_rebounds_alternate,Deni Avdija,Over,9.5,,275.0,247.0,220.0,220.0,225.0,280.0,235.0,,0.2722284234202959,3.8
ballybet,117.0,-0.00044116155334239515,Portland Trail Blazers @ Charlotte Hornets,player_threes,Miles Bridges,Over,2.5,117.0,100.0,104.0,105.0,100.0,100.0,112.0,-105.0,-105.0,0.4606261928325611,2.17
draftkings,105.0,-0.007907982370644606,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Kelly Oubre Jr,Over,14.5,,-135.0,,-115.0,105.0,100.0,110.0,,-105.0,0.4839473256728563,2.05
ballybet,-136.0,-0.017934520807165955,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds,Tyrese Maxey,Over,3.5,-136.0,,-161.0,,,-170.0,-146.0,,,0.5659360388568874,1.7352941176470589
fanduel,400.0,0.05143522601881889,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Kelly Oubre Jr,Over,19.5,,275.0,309.0,375.0,380.0,325.0,400.0,,300.0,0.2102870452037638,5.0
espnbet,1200.0,0.1633361206990226,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Tyrese Maxey,Over,54.5,,,651.0,,1000.0,1200.0,,,,0.0894873938999248,13.0
fanduel,180.0,0.011410685688078459,Portland Trail Blazers @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,5.5,,,160.0,150.0,170.0,150.0,180.0,,155.0,0.3612181020314566,2.8
fanduel,300.0,0.023799402613110088,Portland Trail Blazers @ Charlotte Hornets,player_points_alternate,Anfernee Simons,Over,24.5,,240.0,,250.0,255.0,240.0,300.0,,275.0,0.2559498506532775,4.0
espnbet,1200.0,0.1624196913029311,Cleveland Cavaliers @ Philadelphia 76ers,player_points_rebounds_assists_alternate,Dean Wade,Over,24.5,,,582.0,,1100.0,1200.0,,,,0.0894168993309947,13.0
fanduel,-190.0,-0.03198475205196416,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Donovan Mitchell,Over,3.5,,,-217.0,-220.0,-210.0,-210.0,-190.0,,-220.0,0.6342168865866442,1.526315789473684
fanduel,-145.0,-0.021227415597911303,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Donovan Mitchell,Over,24.5,,,-161.0,-165.0,-160.0,-160.0,-145.0,,-165.0,0.5792735703604198,1.6896551724137931
fanduel,480.0,0.0675594242788331,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Donovan Mitchell,Over,34.5,,,384.0,475.0,380.0,375.0,480.0,355.0,375.0,0.1840619697032471,5.8
fanduel,-104.0,-0.010734375406434515,New Orleans Pelicans @ Memphis Grizzlies,player_points_assists,Dejounte Murray,Over,26.5,-122.0,-115.0,,,-120.0,-115.0,-104.0,-135.0,-120.0,0.5043314948908373,1.9615384615384617
ballybet,-122.0,-0.015821231115816792,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_assists,Darius Garland,Over,9.5,-122.0,-150.0,,,-125.0,-145.0,-136.0,-155.0,-145.0,0.5408549991165331,1.819672131147541
draftkings,100.0,-0.019228185311363055,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,Miles Bridges,Over,34.5,,,-109.0,,100.0,-110.0,,,,0.4903859073443184,2.0
fanduel,-230.0,-0.04892855617018588,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Zach Edey,Over,5.5,,,,-250.0,-255.0,,-230.0,,-260.0,0.6628679760025977,1.434782608695652
fanduel,410.0,0.042206008742235124,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,C.J. McCollum,Over,5.5,,,326.0,320.0,350.0,,410.0,,350.0,0.2043541193612226,5.1
hardrockbet,-105.0,-0.014052568380697794,Cleveland Cavaliers @ Philadelphia 76ers,player_points_alternate,Jarrett Allen,Over,14.5,,-140.0,-110.0,-130.0,-120.0,-110.0,-115.0,-115.0,-105.0,0.5049974649757402,1.9523809523809523
fanduel,128.0,-0.0055615730673161945,Portland Trail Blazers @ Charlotte Hornets,player_steals,LaMelo Ball,Over,1.5,120.0,105.0,,,120.0,,128.0,100.0,110.0,0.4361572047950368,2.28
hardrockbet,140.0,0.00041891686599004885,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Ja Morant,Over,24.5,,115.0,122.0,115.0,120.0,135.0,125.0,,140.0,0.4168412153608292,2.4
betmgm,115.0,-0.00434723432604367,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds,Donovan Mitchell,Under,4.5,104.0,115.0,-102.0,,100.0,-105.0,-104.0,110.0,100.0,0.4630943096157937,2.15
betonlineag,104.0,-0.013139809775138622,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_alternate,Trey Murphy III,Over,5.5,,,104.0,-125.0,100.0,,110.0,,-110.0,0.4837549952082653,2.04
bovada,575.0,0.05619607894633161,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Max Strus,Over,5.5,,,287.0,575.0,600.0,,500.0,,500.0,0.1564734931772343,6.75
espnbet,350.0,0.018945072227828597,Portland Trail Blazers @ Charlotte Hornets,player_points_rebounds_assists_alternate,Anfernee Simons,Over,34.5,,,236.0,,330.0,350.0,,,,0.2264322382728508,4.5
fanduel,100.0,-0.010056459122074202,New Orleans Pelicans @ Memphis Grizzlies,player_rebounds_assists,Desmond Bane,Over,11.5,-108.0,-110.0,,,-115.0,-105.0,100.0,-140.0,-125.0,0.4949717704389629,2.0
fanduel,250.0,0.014698176120884643,Cleveland Cavaliers @ Philadelphia 76ers,player_rebounds_alternate,Jarrett Allen,Over,13.5,,,206.0,240.0,225.0,,250.0,,,0.2899137646059671,3.5
bovada,650.0,0.08166954392297754,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Yves Missi,Over,14.5,,450.0,321.0,650.0,550.0,600.0,500.0,,650.0,0.144222605856397,7.5
hardrockbet,650.0,0.08166954392297754,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,Yves Missi,Over,14.5,,450.0,321.0,650.0,550.0,600.0,500.0,,650.0,0.144222605856397,7.5
fliff,185.0,-0.004418838185499929,New Orleans Pelicans @ Memphis Grizzlies,player_points_rebounds_assists_alternate,Ja Morant,Over,39.5,,,157.0,,150.0,,,185.0,,0.3493267234436842,2.85
espnbet,260.0,0.010117584078179531,Cleveland Cavaliers @ Philadelphia 76ers,player_assists_alternate,Kelly Oubre Jr,Over,2.5,,185.0,,,210.0,260.0,,,275.0,0.2805882177994943,3.6
fanduel,-800.0,-0.13292090741739093,New Orleans Pelicans @ Memphis Grizzlies,player_points_alternate,C.J. McCollum,Over,14.5,,-1600.0,,-1100.0,-1000.0,-1000.0,-800.0,,-1000.0,0.7707369711845414,1.125
