value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
draftkings,105.0,0.023353131663366833,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,DeMar DeRozan,Over,3.5,,,-114.0,-120.0,105.0,-105.0,-115.0,,-145.0,0.4991966495918863,2.05
fanduel,125.0,0.02958607850837014,Orlando Magic @ Golden State Warriors,player_points_alternate,Moses Moody,Over,9.5,,-105.0,,,100.0,105.0,125.0,,105.0,0.4575938126703867,2.25
fanduel,-230.0,-0.027342973919617264,San Antonio Spurs @ Memphis Grizzlies,player_rebounds_alternate,Victor Wembanyama,Over,9.5,,-325.0,,,,-285.0,-230.0,-285.0,,0.6779124727226911,1.434782608695652
bovada,105.0,0.02427642208673786,Indiana Pacers @ Utah Jazz,player_points_rebounds,Lauri Markkanen,Over,25.5,-120.0,-120.0,,105.0,-120.0,-120.0,-104.0,-130.0,-125.0,0.4996470351642624,2.05
fanduel,100.0,0.01811399404067693,Indiana Pacers @ Utah Jazz,player_assists_alternate,Andrew Nembhard,Over,5.5,,,-120.0,-110.0,-135.0,,100.0,,-130.0,0.5090569970203385,2.0
betmgm,375.0,0.10025399342259766,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,De'Andre Hunter,Over,2.5,,375.0,,,220.0,275.0,,,350.0,0.2316324196679153,4.75
bovada,375.0,0.10986717419031711,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deandre Ayton,Over,13.5,,,226.0,375.0,270.0,,280.0,,,0.2336562471979615,4.75
fanduel,-110.0,0.015775081929633616,Houston Rockets @ New York Knicks,player_rebounds_alternate,Alperen Sengun,Over,9.5,,-155.0,-123.0,-120.0,-150.0,-145.0,-110.0,,,0.5320726619631415,1.9090909090909087
fanduel,150.0,0.04209220704633365,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,7.5,,,133.0,100.0,145.0,105.0,150.0,,115.0,0.4168368828185335,2.5
draftkings,400.0,0.13118330602475536,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Giannis Antetokounmpo,Over,7.5,,,208.0,290.0,400.0,210.0,390.0,,375.0,0.2262366612049511,5.0
fanduel,142.0,0.040654851497671896,Phoenix Suns @ Portland Trail Blazers,player_rebounds,Jerami Grant,Over,3.5,,110.0,122.0,,114.0,120.0,142.0,105.0,110.0,0.4300226659081289,2.42
fanduel,230.0,0.077268555672807,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Trae Young,Over,29.5,,155.0,,190.0,190.0,175.0,230.0,,185.0,0.3264450168705476,3.3
bovada,-550.0,-0.08936606043383521,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Toumani Camara,Over,3.5,,,,-550.0,-800.0,-900.0,-800.0,,-750.0,0.7705364104021393,1.181818181818182
fanduel,145.0,0.039178943830106894,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Jerami Grant,Over,3.5,,,122.0,150.0,110.0,100.0,145.0,,110.0,0.424154670951064,2.45
fanduel,-500.0,-0.08866592344853208,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Nikola Jokic,Over,7.5,,,,-650.0,-650.0,-900.0,-500.0,,-800.0,0.75944506379289,1.2
hardrockbet,450.0,0.12974962780588584,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jordan Poole,Over,7.5,,,344.0,-110.0,475.0,400.0,550.0,,450.0,0.2054090232374338,5.5
bovada,105.0,0.025280389501480593,Orlando Magic @ Golden State Warriors,player_rebounds_assists,Dennis Schroder,Over,6.5,-114.0,-115.0,,105.0,-130.0,-115.0,-102.0,-135.0,-125.0,0.500136775366576,2.05
fanduel,300.0,0.09750996037286597,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Malik Monk,Over,9.5,,275.0,210.0,200.0,195.0,225.0,300.0,,,0.2743774900932165,4.0
draftkings,105.0,0.004990623410190187,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Bilal Coulibaly,Over,3.5,,,113.0,-700.0,105.0,100.0,120.0,,110.0,0.4902393284927758,2.05
bovada,125.0,0.029357271573114296,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Tyus Jones,Over,9.5,,-105.0,100.0,125.0,130.0,-105.0,120.0,-110.0,100.0,0.4574921206991619,2.25
betmgm,185.0,0.05286905924159546,Washington Wizards @ Charlotte Hornets,player_double_double,Miles Bridges,Yes,,145.0,185.0,,105.0,155.0,175.0,130.0,175.0,155.0,0.3694277400847703,2.85
draftkings,230.0,0.06548716920609476,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,DeMar DeRozan,Over,4.5,,190.0,156.0,,230.0,200.0,,,175.0,0.3228748997594227,3.3
fanduel,-320.0,-0.06471213195279824,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Malik Monk,Over,5.5,,,-400.0,-380.0,-500.0,,-320.0,,-500.0,0.7126002804169156,1.3125
fanduel,-320.0,-0.07349336565334985,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Jonas Valanciunas,Over,1.5,,,-400.0,,,-475.0,-320.0,,,0.7059098166450668,1.3125
espnbet,-260.0,-0.04436055492340951,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Zion Williamson,Over,3.5,,,-455.0,-330.0,-320.0,-260.0,-310.0,,-300.0,0.6901840436664265,1.3846153846153846
bovada,105.0,0.018782596779343352,Phoenix Suns @ Portland Trail Blazers,player_points_rebounds,Jerami Grant,Under,16.5,-118.0,-110.0,,105.0,,-125.0,-102.0,-130.0,-130.0,0.4969671203801675,2.05
draftkings,235.0,0.05296227021650468,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,6.5,,200.0,162.0,,235.0,,,,190.0,0.3143170955870163,3.35
betmgm,275.0,0.0681731535715524,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Keon Ellis,Over,2.5,,275.0,,,205.0,200.0,,,230.0,0.2848461742857473,3.75
fanduel,370.0,0.11686645388152672,Houston Rockets @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,29.5,,290.0,255.0,320.0,280.0,250.0,370.0,260.0,275.0,0.2376311604003248,4.7
betonlineag,-120.0,0.015450482825597689,Milwaukee Bucks @ Oklahoma City Thunder,player_assists,Giannis Antetokounmpo,Under,5.5,-141.0,-160.0,-120.0,-160.0,-145.0,-140.0,-138.0,-175.0,-165.0,0.5538820815412351,1.8333333333333333
draftkings,-220.0,-0.03521823595077467,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,3.5,,,-233.0,-2381.0,-220.0,-240.0,-180.0,,-260.0,0.6632874627838424,1.4545454545454546
fanduel,140.0,0.027680100618146408,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Mike Conley,Over,5.5,,,117.0,110.0,110.0,,140.0,,,0.4282000419242277,2.4
bovada,105.0,0.021713589657856858,New Orleans Pelicans @ Denver Nuggets,player_points_assists,Trey Murphy III,Under,25.5,-115.0,-125.0,,105.0,,-110.0,-104.0,-135.0,-125.0,0.4983968730038327,2.05
draftkings,110.0,0.025630427187372185,New Orleans Pelicans @ Denver Nuggets,player_rebounds_assists,Jamal Murray,Over,10.5,-114.0,-110.0,,-115.0,110.0,-110.0,-113.0,-120.0,-110.0,0.4883954415177963,2.1
bovada,105.0,0.015980245473419696,Washington Wizards @ Charlotte Hornets,player_points_assists,Jonas Valanciunas,Under,15.5,,-120.0,,105.0,,-120.0,100.0,-135.0,-120.0,0.4956001197431316,2.05
fanduel,270.0,0.08434234335775681,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Onyeka Okongwu,Over,11.5,,,198.0,225.0,210.0,180.0,270.0,,195.0,0.2930654982047991,3.7
betonlineag,-114.0,0.013069733979590215,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Trae Young,Over,24.5,,-185.0,-114.0,-135.0,-140.0,-140.0,-115.0,,-140.0,0.5396726620265107,1.8771929824561404
bovada,120.0,0.02013289336136026,Sacramento Kings @ Minnesota Timberwolves,player_points_rebounds_assists,Jaden McDaniels,Under,21.5,,-105.0,107.0,120.0,,-105.0,,-110.0,-105.0,0.4636967697097092,2.2
bovada,110.0,0.026469162951231806,Washington Wizards @ Charlotte Hornets,player_points_rebounds_assists,Miles Bridges,Over,37.5,-121.0,-110.0,-105.0,110.0,-115.0,-110.0,-113.0,-120.0,-110.0,0.4887948395005865,2.1
betmgm,140.0,0.026693852105083127,Milwaukee Bucks @ Oklahoma City Thunder,player_rebounds_alternate,Damian Lillard,Over,4.5,,140.0,122.0,,125.0,100.0,,,105.0,0.4277891050437846,2.4
fanduel,210.0,0.06644417935370384,Houston Rockets @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,11.5,,,152.0,170.0,190.0,145.0,210.0,155.0,160.0,0.3440142514044206,3.1
draftkings,-110.0,0.014820550030071988,Orlando Magic @ Golden State Warriors,player_rebounds,Stephen Curry,Under,4.5,-139.0,-145.0,-143.0,,-110.0,-125.0,-128.0,-150.0,-130.0,0.5315726690633712,1.9090909090909087
fanduel,-420.0,-0.08072923867067616,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Anthony Edwards,Over,3.5,,,-714.0,-500.0,-550.0,-650.0,-420.0,,-600.0,0.7424879226121462,1.238095238095238
fanduel,105.0,0.018157554598181025,Sacramento Kings @ Minnesota Timberwolves,player_rebounds_alternate,DeMar DeRozan,Over,3.5,,,-109.0,-120.0,-115.0,-130.0,105.0,,-120.0,0.4966622217552103,2.05
fliff,230.0,0.05351138891606322,Orlando Magic @ Golden State Warriors,player_points_rebounds_assists_alternate,Goga Bitadze,Over,19.5,,,145.0,,195.0,210.0,,230.0,,0.3192458754291101,3.3
fanduel,-175.0,-0.008548942393668879,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Wendell Carter Jr,Over,5.5,,,-222.0,-200.0,-220.0,,-175.0,,-220.0,0.630923400294938,1.5714285714285714
bovada,220.0,0.06298510527988976,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,De'Andre Hunter,Over,5.5,,,179.0,220.0,150.0,,185.0,,180.0,0.3321828453999655,3.2
fanduel,105.0,0.015238560056803241,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Anthony Edwards,Over,5.5,,,-106.0,-120.0,-120.0,,105.0,,-125.0,0.4952383219789285,2.05
espnbet,1200.0,0.3011048898951104,Indiana Pacers @ Utah Jazz,player_points_alternate,Walker Kessler,Over,17.5,,,487.0,,900.0,1200.0,,730.0,,0.1000849915303931,13.0
draftkings,850.0,0.2213096323198216,Houston Rockets @ New York Knicks,player_rebounds_alternate,Josh Hart,Over,14.5,,775.0,446.0,,850.0,475.0,,515.0,,0.1285589086652444,9.5
draftkings,-195.0,-0.01342435965953459,Houston Rockets @ New York Knicks,player_steals,Jalen Brunson,Over,0.5,-250.0,-250.0,,,-195.0,,,-260.0,-240.0,0.6521432198860704,1.5128205128205128
fanduel,102.0,0.021154170857590637,Atlanta Hawks @ Detroit Pistons,player_threes,De'Andre Hunter,Over,2.5,-114.0,-125.0,-114.0,-120.0,-115.0,-120.0,102.0,-145.0,-125.0,0.5055218667611835,2.02
bovada,110.0,0.015608419351620939,Atlanta Hawks @ Detroit Pistons,player_points,Trae Young,Over,25.5,,-110.0,,110.0,-115.0,,,-120.0,-115.0,0.4836230568341051,2.1
bovada,105.0,0.018868544536357224,Phoenix Suns @ Portland Trail Blazers,player_points_rebounds,Bradley Beal,Under,16.5,,-120.0,,105.0,-110.0,-120.0,-104.0,-130.0,-125.0,0.4970090461152963,2.05
betmgm,250.0,0.06424712238665697,Houston Rockets @ New York Knicks,player_rebounds_alternate,Dillon Brooks,Over,4.5,,250.0,188.0,,215.0,180.0,,,200.0,0.3040706063961877,3.5
bovada,300.0,0.09149662422726723,Houston Rockets @ New York Knicks,player_assists_alternate,Josh Hart,Over,7.5,,,208.0,300.0,205.0,190.0,290.0,255.0,260.0,0.2728741560568168,4.0
fanduel,270.0,0.07148304255215643,Orlando Magic @ Golden State Warriors,player_points_alternate,Jalen Suggs,Over,14.5,,275.0,145.0,250.0,205.0,,270.0,,,0.2895900115005828,3.7
bovada,105.0,0.01554783709613028,Orlando Magic @ Golden State Warriors,player_points_rebounds,Buddy Hield,Over,12.5,,-120.0,,105.0,-110.0,-120.0,100.0,-135.0,-125.0,0.4953891888273806,2.05
fanduel,100.0,0.01858166976502673,Orlando Magic @ Golden State Warriors,player_points_rebounds_assists,Dennis Schroder,Over,16.5,-113.0,-130.0,-119.0,-130.0,-120.0,-115.0,100.0,-140.0,-125.0,0.5092908348825134,2.0
fanduel,-110.0,0.00786499986478817,Sacramento Kings @ Minnesota Timberwolves,player_rebounds_alternate,Malik Monk,Over,3.5,,,-127.0,-120.0,-130.0,-150.0,-110.0,-150.0,-145.0,0.5279292856434605,1.9090909090909087
betonlineag,167.0,0.039511871418511646,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,Naz Reid,Over,2.5,,115.0,167.0,,120.0,140.0,,145.0,155.0,0.3893302889207909,2.67
fanduel,-850.0,-0.12095945485068393,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Deni Avdija,Over,1.5,,,-2000.0,,,-1600.0,-850.0,-1825.0,,0.786509961449388,1.1176470588235294
fanduel,195.0,0.05333917207246208,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Trae Young,Over,11.5,,,130.0,160.0,140.0,165.0,195.0,,180.0,0.3570641261262583,2.95
draftkings,-450.0,-0.09477619960641392,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Vasilije Micic,Over,3.5,,,-400.0,-5556.0,-450.0,,-550.0,,,0.7406376548674795,1.2222222222222223
draftkings,-105.0,0.011091373653849601,Atlanta Hawks @ Detroit Pistons,player_points_assists,Jalen Duren,Over,15.5,-132.0,,,-135.0,-105.0,,-122.0,,,0.5178760694324596,1.9523809523809523
fanduel,390.0,0.10244135488037909,Orlando Magic @ Golden State Warriors,player_points_alternate,Dennis Schroder,Over,14.5,,300.0,,,310.0,275.0,390.0,,300.0,0.2249880316082406,4.9
betmgm,190.0,0.04256126348234668,Orlando Magic @ Golden State Warriors,player_assists_alternate,Goga Bitadze,Over,2.5,,190.0,,,135.0,150.0,,160.0,165.0,0.3595038839594299,2.9
fanduel,-115.0,0.005974011866956008,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Deni Avdija,Over,3.5,,,-130.0,-125.0,-135.0,-160.0,-115.0,-160.0,-155.0,0.5380791226265115,1.869565217391304
fanduel,330.0,0.08969347849435882,Orlando Magic @ Golden State Warriors,player_points_alternate,Stephen Curry,Over,29.5,,240.0,260.0,300.0,245.0,240.0,330.0,235.0,260.0,0.2534170880219439,4.3
espnbet,-300.0,-0.05319916124712365,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Ausar Thompson,Over,3.5,,,,-340.0,-650.0,-300.0,-390.0,,-325.0,0.7101006290646573,1.3333333333333333
ballybet,440.0,0.13339004589489156,Houston Rockets @ New York Knicks,player_double_double,Jalen Brunson,Yes,,440.0,333.0,,350.0,300.0,300.0,340.0,310.0,325.0,0.209887045536091,5.4
bovada,330.0,0.08370138612291544,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Bennedict Mathurin,Over,5.5,,,154.0,330.0,265.0,,320.0,,260.0,0.2520235781681199,4.3
fanduel,-115.0,0.008953237701737171,Atlanta Hawks @ Detroit Pistons,player_points_alternate,Trae Young,Over,24.5,,-185.0,-114.0,-135.0,-140.0,-140.0,-115.0,,-140.0,0.5396726620265107,1.869565217391304
betmgm,300.0,0.07917578250790847,Sacramento Kings @ Minnesota Timberwolves,player_points_alternate,Mike Conley,Over,14.5,,300.0,201.0,210.0,290.0,,240.0,,,0.2697939456269771,4.0
fanduel,110.0,0.008402034300030836,Houston Rockets @ New York Knicks,player_rebounds_alternate,Karl-Anthony Towns,Over,13.5,,,102.0,-120.0,-110.0,,110.0,-125.0,,0.4801914449047766,2.1
espnbet,-160.0,-0.0015062765469664452,New Orleans Pelicans @ Denver Nuggets,player_points_alternate,Trey Murphy III,Over,19.5,,-190.0,-208.0,-200.0,-220.0,-160.0,-180.0,,-185.0,0.6144576759710976,1.625
draftkings,-380.0,-0.07719234926755636,New Orleans Pelicans @ Denver Nuggets,player_assists_alternate,Jamal Murray,Over,4.5,,-550.0,-588.0,,-380.0,-550.0,,,-475.0,0.7305560568298513,1.263157894736842
fanduel,-480.0,-0.09217237093586916,Washington Wizards @ Charlotte Hornets,player_rebounds_alternate,Jonas Valanciunas,Over,7.5,,,,-500.0,-750.0,-575.0,-480.0,,-750.0,0.7513056240530739,1.2083333333333333
fanduel,-110.0,0.008729949691769656,Orlando Magic @ Golden State Warriors,player_points_alternate,Dennis Schroder,Over,9.5,,-155.0,-120.0,,-125.0,-125.0,-110.0,,-130.0,0.5283823546004509,1.9090909090909087
betmgm,1000.0,0.27447959298313174,Houston Rockets @ New York Knicks,player_assists_alternate,Josh Hart,Over,9.5,,1000.0,502.0,,650.0,500.0,700.0,725.0,,0.1158617811802847,11.0
fanduel,125.0,0.024642067791969202,Houston Rockets @ New York Knicks,player_points_alternate,Karl-Anthony Towns,Over,24.5,,-105.0,,100.0,100.0,110.0,125.0,100.0,110.0,0.4553964745742085,2.25
betonlineag,110.0,0.020269568766345558,Atlanta Hawks @ Detroit Pistons,player_rebounds,De'Andre Hunter,Over,4.5,-108.0,-110.0,110.0,,-125.0,-110.0,-108.0,-115.0,-110.0,0.4858426517934978,2.1
bovada,375.0,0.1073680648703188,Phoenix Suns @ Portland Trail Blazers,player_points_alternate,Toumani Camara,Over,14.5,,290.0,221.0,375.0,360.0,240.0,360.0,,275.0,0.2331301189200671,4.75
draftkings,120.0,0.024304654488002564,Atlanta Hawks @ Detroit Pistons,player_rebounds,Zaccharie Risacher,Under,3.5,104.0,-105.0,104.0,,120.0,-105.0,110.0,-115.0,-110.0,0.4655930247672739,2.2
draftkings,-255.0,-0.03897638483284138,Houston Rockets @ New York Knicks,player_assists_alternate,Alperen Sengun,Over,3.5,,,-357.0,-350.0,-255.0,,-280.0,,,0.690312737655283,1.392156862745098
fanduel,390.0,0.10855963990426032,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Giannis Antetokounmpo,Over,7.5,,,208.0,290.0,400.0,210.0,390.0,,375.0,0.2262366612049511,4.9
hardrockbet,300.0,0.061663143058491965,Houston Rockets @ New York Knicks,player_assists_alternate,Dillon Brooks,Over,2.5,,230.0,,,275.0,200.0,,,300.0,0.265415785764623,4.0
bovada,105.0,0.020996777541564704,Indiana Pacers @ Utah Jazz,player_points,Collin Sexton,Over,19.5,-113.0,-120.0,-109.0,105.0,-120.0,-110.0,-118.0,-130.0,-120.0,0.4980472085568609,2.05
draftkings,-105.0,0.008601514946763755,Sacramento Kings @ Minnesota Timberwolves,player_points_rebounds,Jaden McDaniels,Under,20.5,-127.0,,,-135.0,-105.0,,-125.0,,,0.5166007759483424,1.9523809523809523
draftkings,-145.0,-0.01941138484557947,New Orleans Pelicans @ Denver Nuggets,player_turnovers,Jamal Murray,Under,2.5,,-175.0,,,-145.0,-180.0,,-185.0,,0.5803483640709836,1.6896551724137931
draftkings,-170.0,-0.01936253415290079,Houston Rockets @ New York Knicks,player_points_alternate,Josh Hart,Over,11.5,,,-250.0,,-170.0,-190.0,,-205.0,,0.6174384044222476,1.5882352941176472
bovada,170.0,0.0397815353695854,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Trae Young,Over,3.5,,,119.0,170.0,145.0,125.0,160.0,,135.0,0.3851042723591057,2.7
betonlineag,603.0,0.1528869191541744,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Miles Bridges,Over,7.5,,,603.0,150.0,700.0,500.0,,,475.0,0.1639952943320305,7.03
fanduel,-370.0,-0.07704002600032855,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Trae Young,Over,7.5,,,,-475.0,-550.0,-500.0,-370.0,,-450.0,0.7265855114465499,1.2702702702702702
fanduel,-600.0,-0.11115482522487363,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Bradley Beal,Over,1.5,,,-1000.0,,,-800.0,-600.0,,,0.761867292664394,1.1666666666666667
fanduel,-210.0,-0.02555261996860958,Milwaukee Bucks @ Oklahoma City Thunder,player_points_alternate,Isaiah Hartenstein,Over,9.5,,-325.0,-278.0,-220.0,-245.0,-260.0,-210.0,-280.0,-260.0,0.6601095155051353,1.4761904761904765
fanduel,-310.0,-0.06644062143225771,Atlanta Hawks @ Detroit Pistons,player_assists_alternate,Jalen Duren,Over,1.5,,,-455.0,,,-375.0,-310.0,,,0.7058619691609758,1.3225806451612905
bovada,-125.0,0.003035375074669222,Indiana Pacers @ Utah Jazz,player_assists_alternate,Pascal Siakam,Over,3.5,,,-145.0,-125.0,-165.0,-170.0,-125.0,,-160.0,0.5572418750414829,1.8
fanduel,-125.0,0.003035375074669222,Indiana Pacers @ Utah Jazz,player_assists_alternate,Pascal Siakam,Over,3.5,,,-145.0,-125.0,-165.0,-170.0,-125.0,,-160.0,0.5572418750414829,1.8
fanduel,164.0,0.03404824717302479,Atlanta Hawks @ Detroit Pistons,player_blocks,Jalen Duren,Over,1.5,140.0,130.0,,,140.0,,164.0,125.0,130.0,0.3916849421109942,2.64
betmgm,350.0,0.08117454169828608,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,4.5,,350.0,194.0,,320.0,260.0,,,325.0,0.2402610092662858,4.5
fanduel,-330.0,-0.06748079567859233,Houston Rockets @ New York Knicks,player_assists_alternate,Mikal Bridges,Over,1.5,,,-370.0,,,-500.0,-330.0,,,0.715654273083871,1.303030303030303
fanduel,180.0,0.04273409728239286,Orlando Magic @ Golden State Warriors,player_rebounds_alternate,Buddy Hield,Over,3.5,,,147.0,150.0,150.0,125.0,180.0,,135.0,0.3724050347437117,2.8
fanduel,230.0,0.0628090591172199,Houston Rockets @ New York Knicks,player_rebounds_alternate,Alperen Sengun,Over,11.5,,,177.0,220.0,160.0,165.0,230.0,,180.0,0.3220633512476424,3.3
bovada,-175.0,-0.008396037883942609,Phoenix Suns @ Portland Trail Blazers,player_rebounds_alternate,Deni Avdija,Over,5.5,,,-233.0,-175.0,-205.0,,-210.0,,-220.0,0.6310207031647638,1.5714285714285714
espnbet,130.0,0.005735182718890841,Washington Wizards @ Charlotte Hornets,player_assists_alternate,Kyle Kuzma,Over,3.5,,,114.0,-500.0,140.0,130.0,160.0,,145.0,0.4372761663995178,2.3
fanduel,120.0,0.01833276585224808,Houston Rockets @ New York Knicks,player_rebounds_alternate,Dillon Brooks,Over,3.5,,,103.0,100.0,100.0,-110.0,120.0,,-105.0,0.46287852993284,2.2
draftkings,120.0,0.016263656852417485,Houston Rockets @ New York Knicks,player_rebounds,OG Anunoby,Under,3.5,,100.0,104.0,,120.0,-105.0,,-110.0,-105.0,0.4619380258420079,2.2
draftkings,320.0,0.07341736806414279,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Trae Young,Over,4.5,,230.0,218.0,,320.0,250.0,,,300.0,0.2555755638247959,4.2
fanduel,-230.0,-0.032010377457353245,Sacramento Kings @ Minnesota Timberwolves,player_points_alternate,DeMar DeRozan,Over,19.5,,-350.0,,-300.0,-240.0,-275.0,-230.0,,-300.0,0.6746594338933599,1.434782608695652
fanduel,-230.0,-0.03306270934331079,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,5.5,,,-303.0,-300.0,-245.0,,-230.0,,-300.0,0.6739259904576925,1.434782608695652
draftkings,-320.0,-0.0656849330355963,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,3.5,,,-500.0,-330.0,-320.0,-500.0,-320.0,-480.0,-450.0,0.7118590986395457,1.3125
fanduel,-320.0,-0.0656849330355963,Phoenix Suns @ Portland Trail Blazers,player_assists_alternate,Tyus Jones,Over,3.5,,,-500.0,-330.0,-320.0,-500.0,-320.0,-480.0,-450.0,0.7118590986395457,1.3125
betonlineag,134.0,0.020702229833151176,New Orleans Pelicans @ Denver Nuggets,player_assists,Zion Williamson,Under,4.5,123.0,100.0,134.0,125.0,120.0,120.0,,-125.0,105.0,0.4361975341167313,2.34
fanduel,-104.0,0.012676263644588515,Indiana Pacers @ Utah Jazz,player_assists,Andrew Nembhard,Over,5.5,-129.0,-125.0,-120.0,-125.0,-130.0,-125.0,-104.0,-135.0,-130.0,0.5162663304854764,1.9615384615384617
bovada,110.0,0.011150669272426028,Atlanta Hawks @ Detroit Pistons,player_rebounds_alternate,Ausar Thompson,Over,5.5,,,-101.0,110.0,-160.0,,100.0,,105.0,0.4815003187011552,2.1
draftkings,1100.0,0.24950530171330787,Sacramento Kings @ Minnesota Timberwolves,player_assists_alternate,DeMar DeRozan,Over,6.5,,800.0,487.0,,1100.0,,,,750.0,0.1041254418094423,12.0
draftkings,-500.0,-0.0890349037699798,Milwaukee Bucks @ Oklahoma City Thunder,player_assists_alternate,Damian Lillard,Over,4.5,,-700.0,-833.0,,-500.0,-800.0,,,-700.0,0.7591375801916834,1.2
betonlineag,121.0,0.017535045782351433,Washington Wizards @ Charlotte Hornets,player_rebounds_alternate,Jonas Valanciunas,Over,11.5,,,121.0,-105.0,-115.0,100.0,115.0,,-115.0,0.460423097639073,2.21
bovada,105.0,0.01186260919754667,Orlando Magic @ Golden State Warriors,player_points_rebounds,Dennis Schroder,Over,12.5,-108.0,-120.0,,105.0,-115.0,-120.0,102.0,-130.0,-125.0,0.4935915166817301,2.05
bovada,115.0,0.008251533178536885,Houston Rockets @ New York Knicks,player_points,Jalen Brunson,Under,25.5,-105.0,100.0,,115.0,,,,-120.0,100.0,0.4689542014783893,2.15
bovada,105.0,0.012593090293928855,New Orleans Pelicans @ Denver Nuggets,player_points_rebounds_assists,Jose Alvarado,Over,18.5,-117.0,,-114.0,105.0,-115.0,-115.0,,-120.0,-115.0,0.4939478489238677,2.05
fanduel,170.0,0.03603330885019629,Indiana Pacers @ Utah Jazz,player_rebounds_alternate,Collin Sexton,Over,3.5,,,128.0,175.0,135.0,120.0,170.0,,130.0,0.3837160403148875,2.7
draftkings,155.0,0.017526120660599998,Atlanta Hawks @ Detroit Pistons,player_points_rebounds_assists_alternate,Tobias Harris,Over,24.5,,,130.0,,155.0,125.0,,125.0,,0.399029851239451,2.55
betmgm,240.0,0.041263755296077065,Orlando Magic @ Golden State Warriors,player_assists_alternate,Buddy Hield,Over,2.5,,240.0,,,195.0,180.0,,,200.0,0.3062540456753168,3.4
bovada,105.0,0.013321116040761138,Atlanta Hawks @ Detroit Pistons,player_points_rebounds,Zaccharie Risacher,Under,15.5,-121.0,-118.0,,105.0,-105.0,-120.0,-104.0,-125.0,-120.0,0.4943029834345176,2.05
bovada,800.0,0.19733492753131765,Indiana Pacers @ Utah Jazz,player_first_basket,John Collins,Yes,,,,,800.0,700.0,450.0,600.0,,425.0,0.1330372141701464,9.0
betonlineag,-175.0,-0.01736998875569229,New Orleans Pelicans @ Denver Nuggets,player_rebounds_alternate,Aaron Gordon,Over,4.5,,-250.0,-175.0,,-200.0,-215.0,,,-210.0,0.6253100071554686,1.5714285714285714
fanduel,-113.0,0.004790501265470759,Houston Rockets @ New York Knicks,player_assists,Mikal Bridges,Over,2.5,-118.0,-145.0,-130.0,,-135.0,-140.0,-113.0,-155.0,-145.0,0.533057871563372,1.8849557522123888
