event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Olen Zellweger,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0072911246184904,0.725609756097561,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.0125501452227795,0.7154471544715447,Under,-340.0,1.2941176470588236,0.7727272727272727,0.0009779933053589,0.7213426219126029,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-360.0,1.2777777777777777,0.782608695652174,0.0133297719614855,0.7146401985111663,Under,-325.0,1.3076923076923077,0.7647058823529411,-0.0090487446625554,0.7222222222222222,Under,0.5,5,0.7198523906430194
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Ryan Hartman,Over,0.5,,,,,,,240.0,3.4,0.2941176470588235,-0.0067192830581768,0.274390243902439,Over,,,,,,,,,,,,,230.0,3.3,0.303030303030303,0.0044215369061725,0.2845528455284553,Over,235.0,3.35,0.2985074626865671,-0.0012320135234973,0.2786573780873971,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,225.0,3.25,0.3076923076923077,0.0102490427336783,0.2822085889570552,Over,240.0,3.4,0.2941176470588235,-0.0067192830581768,0.274390243902439,Over,0.5,5,0.2788398600755571
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Ryan Hartman,Under,0.5,,,,,,,-350.0,1.2857142857142856,0.7777777777777779,0.0040231507622812,0.725609756097561,Under,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.0158181190789887,0.7154471544715447,Under,-340.0,1.2941176470588236,0.7727272727272727,-0.0022899805508502,0.7213426219126029,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-360.0,1.2777777777777777,0.782608695652174,0.0100617981052762,0.7177914110429447,Under,-350.0,1.2857142857142856,0.7777777777777779,0.0040231507622813,0.725609756097561,Under,0.5,5,0.7211601399244428
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Ryan Strome,Over,0.5,,,,,,,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3255813953488372,Over,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3243490178163544,Over,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3231597845601436,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,180.0,2.8,0.3571428571428571,0.0123152709359605,0.3264604810996563,Over,190.0,2.9,0.3448275862068966,-0.0030788177339901,0.3231597845601436,Over,0.5,5,0.3245420926770271
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Ryan Strome,Under,0.5,,,,,,,-250.0,1.4,0.7142857142857143,-0.0106133879299187,0.6744186046511629,Under,,,,,,,,,,,,,-255.0,1.392156862745098,0.7183098591549296,-0.0055832068433995,0.6756509821836454,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0006927530092838,0.6768402154398564,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-280.0,1.3571428571428572,0.7368421052631579,0.0175821007918857,0.6735395189003437,Under,-260.0,1.3846153846153846,0.7222222222222222,-0.0006927530092838,0.6768402154398564,Under,0.5,5,0.675457907322973
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Troy Terry,Over,0.5,,,,,,,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.379746835443038,Over,,,,,,,,,,,,,150.0,2.5,0.4,-0.0102891156462584,0.3757881462799496,Over,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.3838517538054268,Over,6ca3e9c372885283f3223b45f80afcb9,,,,,,,140.0,2.4,0.4166666666666667,0.0105442176870748,0.3808353808353809,Over,145.0,2.45,0.4081632653061224,-8.503401360548946e-05,0.379746835443038,Over,0.5,5,0.3799937903613666
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_assists,Troy Terry,Under,0.5,,,,,,,-200.0,1.5,0.6666666666666666,0.0007446752917111,0.6202531645569621,Under,,,,,,,,,,,,,-198.0,1.5050505050505052,0.6644295302013422,-0.0020517452899443,0.6242118537200504,Under,-190.0,1.526315789473684,0.6551724137931035,-0.0136231408002427,0.6161482461945732,Under,6ca3e9c372885283f3223b45f80afcb9,,,,,,,-210.0,1.4761904761904765,0.6774193548387096,0.0141855355067649,0.6191646191646192,Under,-200.0,1.5,0.6666666666666666,0.0007446752917111,0.6202531645569621,Under,0.5,5,0.6200062096386334
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,340.0,4.4,0.2272727272727272,0.0197210197210197,0.1976284584980237,Yes,425.0,5.25,0.1904761904761904,-0.0262746512746512,0.165631469979296,Yes,,,,,,,340.0,4.4,0.2272727272727272,0.0197210197210197,0.1976284584980237,Yes,340.0,4.4,0.2272727272727272,0.0197210197210197,0.1976284584980237,Yes,320.0,4.2,0.238095238095238,0.01663465747636,0.2195945945945946,Over,6ca3e9c372885283f3223b45f80afcb9,440.0,5.4,0.1851851851851851,-0.0328884078884079,0.1610305958132045,Yes,310.0,4.1,0.2439024390243902,0.0243775920485628,0.223274695534506,Over,325.0,4.25,0.2352941176470588,0.0128998302121209,0.2046035805626598,Over,0.5,5,0.1839094882573143
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_goal_scorer_anytime,Ben Jones,Yes,,510.0,6.1,0.1639344262295082,0.0264344262295082,0.142551674982181,Yes,700.0,8.0,0.125,-0.022233606557377,0.108695652173913,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.0298497267759562,0.144927536231884,Yes,650.0,7.5,0.1333333333333333,-0.0118169398907103,0.1159420289855072,Yes,650.0,7.5,0.1333333333333333,-0.0105590062111801,0.1240875912408759,Over,6ca3e9c372885283f3223b45f80afcb9,700.0,8.0,0.125,-0.022233606557377,0.108695652173913,Yes,590.0,6.9,0.144927536231884,0.0068322981366459,0.1330002204423543,Over,600.0,7.0,0.1428571428571428,0.0037267080745341,0.124223602484472,Over,0.5,5,0.1241625089094796
6ca3e9c372885283f3223b45f80afcb9,Minnesota Wild @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,510.0,6.1,0.1639344262295082,-0.0013387064349287,0.142551674982181,Yes,550.0,6.5,0.1538461538461538,-0.0139490469141217,0.1337792642140468,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.0020765941115192,0.144927536231884,Yes,475.0,5.75,0.1739130434782608,0.011134565126012,0.1512287334593572,Yes,450.0,5.5,0.1818181818181818,0.0,0.1680672268907563,Over,6ca3e9c372885283f3223b45f80afcb9,500.0,6.0,0.1666666666666666,0.0020765941115192,0.144927536231884,Yes,450.0,5.5,0.1818181818181818,0.0,0.1668589004229142,Over,450.0,5.5,0.1818181818181818,0.0,0.1581027667984189,Over,0.5,5,0.1434829490238706
