event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,values_populated,avg_dejuiced_prob
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Dmitry Orlov,Over,1.5,6000.0,61.0,0.01639344262295082,,0.014255167498218107,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.014255167498218107
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Dmitry Orlov,Over,2.5,25000.0,251.0,0.00398406374501992,,0.0034644032565390613,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.0034644032565390613
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Dmitry Orlov,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3500.0,1.0285714285714285,0.9722222222222223,-0.009678230266465526,0.9107806691449813,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-5425.0,1.0184331797235022,0.9819004524886878,0.009678230266465526,0.9003337241814737,Under,,,,,,,0.5,2,0.9055571966632275
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eeli Tolvanen,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.15384615384615385,-0.014232942199043863,0.14285714285714285,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,490.0,5.9,0.1694915254237288,0.009235115167318564,0.1555693839452396,Over,500.0,6.0,0.16666666666666666,0.004997827031725327,0.14492753623188406,Over,0.5,3,0.14778468767808883
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eeli Tolvanen,Over,1.5,3500.0,36.0,0.027777777777777776,,0.024154589371980676,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.024154589371980676
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eeli Tolvanen,Over,2.5,18000.0,181.0,0.0055248618784530384,,0.004804227720393947,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.004804227720393947
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eeli Tolvanen,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769231,0.003076923076923088,0.8571428571428571,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-1150.0,1.0869565217391304,0.92,-0.003076923076923088,0.8444306160547606,Under,,,,,,,0.5,2,0.8507867365988089
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eric Robinson,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.15384615384615385,-0.029487179487179493,0.14285714285714285,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,500.0,6.0,0.16666666666666666,-0.010256410256410275,0.15285880980163358,Over,400.0,5.0,0.2,0.03974358974358977,0.1739130434782609,Over,0.5,3,0.15654299871234578
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eric Robinson,Over,1.5,2200.0,23.0,0.043478260869565216,,0.03780718336483932,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.03780718336483932
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eric Robinson,Over,2.5,12000.0,121.0,0.008264462809917356,,0.007186489399928136,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.007186489399928136
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Eric Robinson,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769231,-0.0005871990604815469,0.8571428571428571,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-1210.0,1.0826446280991735,0.9236641221374047,0.0005871990604815469,0.8471411901983663,Under,,,,,,,0.5,2,0.8521420236706116
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaccob Slavin,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.0,10.5,0.09523809523809523,-0.0022997835497835517,0.08921933085501857,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,860.0,9.6,0.10416666666666667,0.011093073593073599,0.09555941654208251,Over,1000.0,11.0,0.09090909090909091,-0.008793290043290047,0.07905138339920949,Over,0.5,3,0.08794337693210352
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaccob Slavin,Over,1.5,6000.0,61.0,0.01639344262295082,,0.014255167498218107,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.014255167498218107
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaccob Slavin,Over,2.5,25000.0,251.0,0.00398406374501992,,0.0034644032565390613,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.0034644032565390613
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaccob Slavin,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3500.0,1.0285714285714285,0.9722222222222223,-0.013683345078693843,0.9107806691449813,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-6995.0,1.0142959256611865,0.9859055673009162,0.013683345078693843,0.9044405834579176,Under,,,,,,,0.5,2,0.9076106263014494
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Drury,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,5.0,0.2,-0.002040816326530581,0.1847826086956522,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,390.0,4.9,0.2040816326530612,0.00408163265306119,0.18715440238196512,Over,400.0,5.0,0.2,-0.002040816326530581,0.1739130434782609,Over,0.5,3,0.18195001818529274
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Drury,Over,1.5,2200.0,23.0,0.043478260869565216,,0.03780718336483932,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.03780718336483932
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Drury,Over,2.5,12000.0,121.0,0.008264462809917356,,0.007186489399928136,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.007186489399928136
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Drury,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-750.0,1.1333333333333333,0.8823529411764706,-0.004010695187165791,0.8152173913043479,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-780.0,1.1282051282051282,0.8863636363636364,0.004010695187165791,0.812845597618035,Under,,,,,,,0.5,2,0.8140314944611915
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Roslovic,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,4.2,0.23809523809523808,-0.006127505064429217,0.2195945945945946,Over,7afd5d1c0f6d28829917f94a0941fd48,290.0,3.9,0.25641025641025644,0.018292519355595227,0.24096385542168677,Over,315.0,4.15,0.24096385542168672,-0.002302681962497749,0.22094858376941606,Over,325.0,4.25,0.23529411764705882,-0.00986233232866826,0.20460358056265987,Over,0.5,4,0.2215276535870893
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Roslovic,Over,1.5,1500.0,16.0,0.0625,,0.05434782608695653,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.05434782608695653
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Roslovic,Over,2.5,8000.0,81.0,0.012345679012345678,,0.010735373054213635,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.010735373054213635
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jack Roslovic,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-550.0,1.1818181818181819,0.8461538461538461,0.017495662232504317,0.7804054054054055,Under,7afd5d1c0f6d28829917f94a0941fd48,-420.0,1.2380952380952381,0.8076923076923077,-0.04019664545980328,0.7590361445783133,Under,-565.0,1.176991150442478,0.849624060150376,0.022700983227299076,0.779051416230584,Under,,,,,,,0.5,3,0.772830988738101
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jackson Blake,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0,5.5,0.18181818181818182,-0.008658008658008642,0.16806722689075632,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,425.0,5.25,0.19047619047619047,0.004329004329004321,0.17467248908296945,Over,425.0,5.25,0.19047619047619047,0.004329004329004321,0.16563146997929606,Over,0.5,3,0.1694570619843406
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jackson Blake,Over,1.5,2500.0,26.0,0.038461538461538464,,0.03344481605351171,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.03344481605351171
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jackson Blake,Over,2.5,13000.0,131.0,0.007633587786259542,,0.006637902422834385,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.006637902422834385
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jackson Blake,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-900.0,1.1111111111111112,0.8999999999999999,0.0,0.8319327731092436,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-900.0,1.1111111111111112,0.8999999999999999,0.0,0.8253275109170306,Under,,,,,,,0.5,2,0.8286301420131371
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaden Schwartz,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,4.4,0.22727272727272727,0.003743315508021372,0.2095808383233533,Over,7afd5d1c0f6d28829917f94a0941fd48,400.0,5.0,0.2,-0.03262032085561492,0.1891891891891892,Over,325.0,4.25,0.23529411764705882,0.014438502673796788,0.21518504387638304,Over,325.0,4.25,0.23529411764705882,0.014438502673796788,0.20460358056265987,Over,0.5,4,0.20463966298789638
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaden Schwartz,Over,1.5,2900.0,30.0,0.03333333333333333,,0.028985507246376812,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.028985507246376812
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaden Schwartz,Over,2.5,14000.0,141.0,0.0070921985815602835,,0.006167129201356768,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.006167129201356768
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jaden Schwartz,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-600.0,1.1666666666666667,0.8571428571428571,-0.0005065856129686797,0.7904191616766467,Under,7afd5d1c0f6d28829917f94a0941fd48,-600.0,1.1666666666666667,0.8571428571428571,-0.0005065856129686797,0.8108108108108107,Under,-605.0,1.165289256198347,0.8581560283687945,0.0010131712259373593,0.784814956123617,Under,,,,,,,0.5,3,0.7953483095370247
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jalen Chatfield,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.0,10.5,0.09523809523809523,-0.0012368583797155164,0.08921933085501857,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,880.0,9.8,0.1020408163265306,0.008967223252937528,0.09361171634582985,Over,1000.0,11.0,0.09090909090909091,-0.007730364873222012,0.07905138339920949,Over,0.5,3,0.08729414353335263
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jalen Chatfield,Over,1.5,5000.0,51.0,0.0196078431372549,,0.017050298380221655,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.017050298380221655
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jalen Chatfield,Over,2.5,22500.0,226.0,0.004424778761061947,,0.0038476337052712585,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.0038476337052712585
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jalen Chatfield,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3500.0,1.0285714285714285,0.9722222222222223,-0.015780177297873732,0.9107806691449813,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-8235.0,1.0121432908318153,0.988002399520096,0.015780177297873732,0.9063882836541701,Under,,,,,,,0.5,2,0.9085844763995757
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jamie Oleksiak,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,13.0,0.07692307692307693,0.008141233477037102,0.07209136331192006,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,1170.0,12.7,0.07874015748031496,0.010866854312894136,0.07299946783387948,Over,1600.0,17.0,0.058823529411764705,-0.01900808778993124,0.05115089514066497,Over,0.5,3,0.06541390876215485
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jamie Oleksiak,Over,1.5,16000.0,161.0,0.006211180124223602,,0.0054010261949770455,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.0054010261949770455
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jamie Oleksiak,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000.0,1.01,0.9900990099009901,-0.009800990099010032,0.92790863668808,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-999900.0,1.000100010001,0.9999000000000001,0.009800990099010032,0.9270005321661205,Under,,,,,,,0.5,2,0.9274545844271003
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jared McCann,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.4,0.29411764705882354,-0.009049773755656132,0.27199074074074076,Over,7afd5d1c0f6d28829917f94a0941fd48,240.0,3.4,0.29411764705882354,-0.009049773755656132,0.274390243902439,Over,225.0,3.25,0.3076923076923077,0.009049773755656132,0.2822085889570552,Over,225.0,3.25,0.3076923076923077,0.009049773755656132,0.2675585284280937,Over,0.5,4,0.27403702550708214
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jared McCann,Over,1.5,1400.0,15.0,0.06666666666666667,,0.057971014492753624,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.057971014492753624
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jared McCann,Over,2.5,7000.0,71.0,0.014084507042253521,,0.012247397428046541,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.012247397428046541
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jared McCann,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-370.0,1.2702702702702702,0.7872340425531915,0.007040805838215536,0.7280092592592593,Under,7afd5d1c0f6d28829917f94a0941fd48,-350.0,1.2857142857142856,0.7777777777777779,-0.00714359132490483,0.725609756097561,Under,-360.0,1.2777777777777777,0.782608695652174,0.00010278548668918308,0.7177914110429447,Under,,,,,,,0.5,3,0.7238034754665884
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jesperi Kotkaniemi,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,6.0,0.16666666666666666,-0.002136752136752157,0.15492957746478872,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,485.0,5.85,0.17094017094017094,0.004273504273504286,0.15683037556747834,Over,500.0,6.0,0.16666666666666666,-0.002136752136752157,0.14492753623188406,Over,0.5,3,0.15222916308805037
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jesperi Kotkaniemi,Over,1.5,2500.0,26.0,0.038461538461538464,,0.03344481605351171,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.03344481605351171
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jesperi Kotkaniemi,Over,2.5,13000.0,131.0,0.007633587786259542,,0.006637902422834385,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.006637902422834385
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jesperi Kotkaniemi,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909091,-0.009937430990062612,0.8450704225352113,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-1135.0,1.0881057268722467,0.9190283400809717,0.009937430990062612,0.8431696244325217,Under,,,,,,,0.5,2,0.8441200234838665
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Martinook,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.0,5.25,0.19047619047619047,-0.007563025210084062,0.17647058823529413,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,410.0,5.1,0.19607843137254904,0.0008403361344538063,0.17993874425727416,Over,400.0,5.0,0.2,0.006722689075630256,0.1739130434782609,Over,0.5,3,0.17677412532360973
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Martinook,Over,1.5,3300.0,34.0,0.029411764705882353,,0.025575447570332484,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.025575447570332484
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Martinook,Over,2.5,16000.0,161.0,0.006211180124223602,,0.0054010261949770455,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.0054010261949770455
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Martinook,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-800.0,1.125,0.8888888888888888,-0.004728132387706863,0.8235294117647058,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-840.0,1.119047619047619,0.8936170212765957,0.004728132387706863,0.8200612557427259,Under,,,,,,,0.5,2,0.8217953337537158
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Staal,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,6.0,0.16666666666666666,-0.007246376811594207,0.15492957746478872,Over,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,475.0,5.75,0.17391304347826086,0.0036231884057971175,0.15951943934590357,Over,475.0,5.75,0.17391304347826086,0.0036231884057971175,0.15122873345935728,Over,0.5,3,0.15522591675668318
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Staal,Over,1.5,2900.0,30.0,0.03333333333333333,,0.028985507246376812,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.028985507246376812
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Staal,Over,2.5,14000.0,141.0,0.0070921985815602835,,0.006167129201356768,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.006167129201356768
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Jordan Staal,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000.0,1.1,0.9090909090909091,-0.007227082540890106,0.8450704225352113,Under,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-1095.0,1.091324200913242,0.9163179916317992,0.007227082540890106,0.8404805606540965,Under,,,,,,,0.5,2,0.8427754915946539
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Josh Mahura,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,1330.0,14.3,0.06993006993006992,0.02737687844070822,0.0653655864567734,Over,2250.0,23.5,0.0425531914893617,-0.02737687844070822,0.03700277520814061,Over,0.5,2,0.051184180832457
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Josh Mahura,Over,1.5,13000.0,131.0,0.007633587786259542,,0.006637902422834385,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.006637902422834385
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Josh Mahura,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,-999900.0,1.000100010001,0.9999000000000001,,0.9346344135432266,Under,,,,,,,0.5,1,0.9346344135432266
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Martin Necas,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,2.6,0.3846153846153846,0.002418964683115643,0.35714285714285715,Over,7afd5d1c0f6d28829917f94a0941fd48,165.0,2.65,0.37735849056603776,-0.007256894049346818,0.351250665247472,Over,160.0,2.6,0.3846153846153846,0.002418964683115643,0.35132382892057024,Over,160.0,2.6,0.3846153846153846,0.002418964683115643,0.33444816053511706,Over,0.5,4,0.34854137796150414
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Martin Necas,Over,1.5,850.0,9.5,0.10526315789473684,,0.09153318077803203,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,1.5,1,0.09153318077803203
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Martin Necas,Over,2.5,4000.0,41.0,0.024390243902439025,,0.021208907741251327,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7afd5d1c0f6d28829917f94a0941fd48,,,,,,,,,,,,,,,,,,,2.5,1,0.021208907741251327
7afd5d1c0f6d28829917f94a0941fd48,Seattle Kraken @ Carolina Hurricanes,player_goals,Martin Necas,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-225.0,1.4444444444444444,0.6923076923076923,-0.011249619945272182,0.6428571428571429,Under,7afd5d1c0f6d28829917f94a0941fd48,-230.0,1.434782608695652,0.696969696969697,-0.004256612952265093,0.6487493347525278,Under,-245.0,1.4081632653061225,0.7101449275362319,0.015506232897537275,0.6486761710794298,Under,,,,,,,0.5,3,0.6467608828963668
