value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
fanduel,500.0,0.05148673435118434,Colorado Avalanche @ Boston Bruins,player_goal_scorer_anytime,Charlie Coyle,Yes,,350.0,450.0,,350.0,400.0,380.0,500.0,350.0,375.0,0.1752477890585307,6.0
fanduel,-102.0,-0.008037460141363861,New Jersey Devils @ Montréal Canadiens,player_shots_on_goal,Brendan Gallagher,Under,1.5,,-120.0,-110.0,-115.0,-115.0,-122.0,-102.0,-130.0,-120.0,0.5008919755721827,1.9803921568627447
betmgm,250.0,0.025553832667185805,Carolina Hurricanes @ New York Islanders,player_goal_scorer_anytime,Andrei Svechnikov,Yes,,195.0,250.0,,195.0,215.0,200.0,240.0,190.0,195.0,0.2930153807620531,3.5
betmgm,1100.0,0.18513874588043366,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,David Kampf,Yes,,600.0,1100.0,,600.0,750.0,700.0,1000.0,625.0,700.0,0.0987615621567028,12.0
fanduel,178.0,0.0024411893454525657,Buffalo Sabres @ Edmonton Oilers,player_shots_on_goal_alternate,Mattias Ekholm,Over,2.5,,,125.0,,170.0,165.0,178.0,,,0.3605903558796592,2.78
fanduel,1200.0,0.18564527260179386,Carolina Hurricanes @ New York Islanders,player_goal_scorer_anytime,Jalen Chatfield,Yes,,600.0,,,600.0,950.0,950.0,1200.0,810.0,1000.0,0.0912034825078303,13.0
betmgm,1000.0,0.15062049289364987,Los Angeles Kings @ Columbus Blue Jackets,player_goal_scorer_anytime,Mikael Pyyhtia,Yes,,475.0,1000.0,,475.0,800.0,750.0,1100.0,670.0,750.0,0.1046018629903318,11.0
fanduel,900.0,0.1355276429647131,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Moritz Seider,Yes,,600.0,850.0,,600.0,550.0,550.0,900.0,480.0,525.0,0.1135527642964713,10.0
fanduel,340.0,0.029851881049381745,Washington Capitals @ Vancouver Canucks,player_goals,Pierre-Luc Dubois,Over,0.5,,,,,,290.0,340.0,270.0,275.0,0.2340572456930413,4.4
draftkings,800.0,0.11177079527463119,Washington Capitals @ Vancouver Canucks,player_goal_scorer_anytime,Max Sasson,Yes,,425.0,700.0,,425.0,800.0,700.0,750.0,595.0,650.0,0.1235300883638479,9.0
draftkings,750.0,0.09822866344605474,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Cam Atkinson,Yes,,410.0,650.0,,400.0,750.0,700.0,650.0,610.0,650.0,0.1292033721701241,8.5
fanduel,330.0,0.02513880715400507,Los Angeles Kings @ Columbus Blue Jackets,player_goal_scorer_anytime,Quinton Byfield,Yes,,240.0,340.0,,240.0,280.0,,330.0,,,0.2384043737567454,4.3
fanduel,700.0,0.08428978787916952,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Michael Eyssimont,Yes,,410.0,650.0,,400.0,600.0,600.0,700.0,515.0,550.0,0.1355362234848962,8.0
betmgm,550.0,0.061703529213567476,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,375.0,550.0,,375.0,425.0,400.0,550.0,365.0,375.0,0.163339004494395,6.5
fanduel,550.0,0.061703529213567476,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,375.0,550.0,,375.0,425.0,400.0,550.0,365.0,375.0,0.163339004494395,6.5
bovada,145.0,0.008066966052225455,Colorado Avalanche @ Boston Bruins,player_shots_on_goal,Artturi Lehkonen,Under,1.5,130.0,,128.0,145.0,126.0,125.0,,115.0,125.0,0.4114559045111124,2.45
fanduel,190.0,0.012874255282601776,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Jonathan Marchessault,Yes,,145.0,185.0,,145.0,170.0,160.0,190.0,160.0,160.0,0.3492669845802075,2.9
betmgm,750.0,0.09067293350252648,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,Michael Amadio,Yes,,400.0,750.0,,400.0,600.0,600.0,900.0,535.0,575.0,0.1283144627650031,8.5
ballybet,325.0,0.04307772815821709,Dallas Stars @ St Louis Blues,player_power_play_points,Jordan Kyrou,Over,0.5,325.0,280.0,,,,275.0,,260.0,275.0,0.2454300536842864,4.25
betmgm,750.0,0.09548220845441113,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,Thomas Chabot,Yes,,510.0,750.0,,500.0,550.0,500.0,650.0,460.0,475.0,0.128880259818166,8.5
fanduel,195.0,0.014031285599177545,Florida Panthers @ San Jose Sharks,player_goal_scorer_anytime,Carter Verhaeghe,Yes,,125.0,200.0,,125.0,210.0,200.0,195.0,190.0,195.0,0.3437394188471788,2.95
betmgm,450.0,0.03372352285395763,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,David Perron,Yes,,300.0,450.0,,300.0,400.0,380.0,420.0,350.0,350.0,0.1879497314279923,5.5
fanduel,310.0,0.02337808914326822,Colorado Avalanche @ Boston Bruins,player_goals,Pavel Zacha,Over,0.5,,,,,,260.0,310.0,250.0,260.0,0.249604411986163,4.1
fanduel,220.0,0.0034873896534013404,Dallas Stars @ St Louis Blues,player_goals,Wyatt Johnston,Over,0.5,,,,,,190.0,220.0,180.0,190.0,0.3135898092666879,3.2
fanduel,950.0,0.15327380952380865,Colorado Avalanche @ Boston Bruins,player_goal_scorer_anytime,Jere Innala,Yes,,390.0,1000.0,,380.0,1100.0,1000.0,950.0,860.0,1100.0,0.1098356009070294,10.5
fanduel,290.0,0.01765102966974652,Colorado Avalanche @ Boston Bruins,player_goals,Jonathan Drouin,Over,0.5,,,,,,250.0,290.0,235.0,240.0,0.2609361614537812,3.9
betmgm,1000.0,0.13442699946323122,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Jakub Lauko,Yes,,440.0,1000.0,,440.0,1000.0,950.0,1000.0,770.0,900.0,0.1031297272239301,11.0
draftkings,1000.0,0.13442699946323122,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Jakub Lauko,Yes,,440.0,1000.0,,440.0,1000.0,950.0,1000.0,770.0,900.0,0.1031297272239301,11.0
fanduel,1000.0,0.13442699946323122,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Jakub Lauko,Yes,,440.0,1000.0,,440.0,1000.0,950.0,1000.0,770.0,900.0,0.1031297272239301,11.0
fanduel,165.0,0.004312050891667862,Los Angeles Kings @ Columbus Blue Jackets,player_goal_scorer_anytime,Adrian Kempe,Yes,,132.0,160.0,,130.0,150.0,140.0,165.0,135.0,140.0,0.3789856795817615,2.65
fanduel,360.0,0.03280103257470113,Dallas Stars @ St Louis Blues,player_goals,Brayden Schenn,Over,0.5,,,,,,300.0,360.0,285.0,300.0,0.2245219636031959,4.6
betmgm,333.0,0.026156031980227867,Buffalo Sabres @ Edmonton Oilers,player_goal_scorer_anytime,JJ Peterka,Yes,,260.0,333.0,,260.0,285.0,260.0,310.0,240.0,250.0,0.2369875362540942,4.33
draftkings,800.0,0.10218000243575687,Buffalo Sabres @ Edmonton Oilers,player_goal_scorer_anytime,Noah Philp,Yes,,425.0,750.0,,425.0,800.0,650.0,750.0,570.0,600.0,0.1224644447150841,9.0
draftkings,255.0,0.011683677281569604,Pittsburgh Penguins @ Seattle Kraken,player_goal_scorer_anytime,Jared McCann,Yes,,185.0,,,185.0,255.0,240.0,260.0,220.0,225.0,0.2849813175441041,3.55
fanduel,192.0,0.0016609884992355717,Pittsburgh Penguins @ Seattle Kraken,player_shots_on_goal_alternate,Matty Beniers,Over,2.5,,,169.0,,170.0,155.0,192.0,,,0.3430345851024779,2.92
ballybet,-275.0,-0.03965156082979093,New Jersey Devils @ Montréal Canadiens,player_power_play_points,Nick Suzuki,Under,0.5,-275.0,-325.0,,,,-320.0,,-355.0,,0.7042555220581532,1.3636363636363638
betmgm,1000.0,0.12817344778266482,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Marat Khusnutdinov,Yes,,480.0,1000.0,,475.0,900.0,750.0,1000.0,695.0,800.0,0.1025612225256968,11.0
fanduel,1000.0,0.12817344778266482,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Marat Khusnutdinov,Yes,,480.0,1000.0,,475.0,900.0,750.0,1000.0,695.0,800.0,0.1025612225256968,11.0
betmgm,270.0,0.025075941272095337,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Frank Vatrano,Yes,,210.0,270.0,,210.0,230.0,210.0,280.0,200.0,200.0,0.2770475516951609,3.7
betmgm,300.0,0.016485440459625966,Washington Capitals @ Vancouver Canucks,player_goal_scorer_anytime,Tom Wilson,Yes,,240.0,300.0,,240.0,255.0,240.0,280.0,220.0,225.0,0.2541213601149065,4.0
ballybet,-335.0,-0.03848977039059742,New Jersey Devils @ Montréal Canadiens,player_power_play_points,Cole Caufield,Under,0.5,-335.0,-400.0,,,,-400.0,,-445.0,,0.7404733952164365,1.2985074626865671
fanduel,180.0,0.006977413490460327,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Matt Boldy,Yes,,138.0,185.0,,137.0,165.0,155.0,180.0,145.0,155.0,0.3596347905323073,2.8
ballybet,110.0,-0.007235823875381242,Dallas Stars @ St Louis Blues,player_shots_on_goal,Brayden Schenn,Under,1.5,110.0,-105.0,-102.0,-105.0,-105.0,-106.0,100.0,-110.0,-105.0,0.4727448457736279,2.1
draftkings,260.0,0.021487893670621316,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Timo Meier,Yes,,205.0,230.0,,205.0,260.0,240.0,220.0,220.0,225.0,0.2837466371307281,3.6
ballybet,-157.0,-0.019820738360354584,Pittsburgh Penguins @ Seattle Kraken,player_shots_on_goal,Matty Beniers,Over,1.5,-157.0,-190.0,-175.0,-175.0,-175.0,-190.0,-164.0,-205.0,-190.0,0.5987865528304449,1.6369426751592355
draftkings,500.0,0.0421998658102124,Buffalo Sabres @ Edmonton Oilers,player_goal_scorer_anytime,Mattias Janmark,Yes,,295.0,450.0,,290.0,500.0,650.0,420.0,545.0,600.0,0.1736999776350354,6.0
betmgm,1600.0,0.26135265700483057,Carolina Hurricanes @ New York Islanders,player_goal_scorer_anytime,Dennis Cholowski,Yes,,700.0,1600.0,,700.0,,1000.0,1600.0,920.0,1200.0,0.0741972151179312,17.0
fanduel,1600.0,0.26135265700483057,Carolina Hurricanes @ New York Islanders,player_goal_scorer_anytime,Dennis Cholowski,Yes,,700.0,1600.0,,700.0,,1000.0,1600.0,920.0,1200.0,0.0741972151179312,17.0
espnbet,115.0,-0.000967549256764566,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Kirill Kaprizov,Yes,,-108.0,110.0,,-111.0,105.0,115.0,105.0,-105.0,100.0,0.4646662561596444,2.15
betmgm,650.0,0.07941941598773905,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Michael Rasmussen,Yes,,390.0,650.0,,380.0,600.0,550.0,600.0,485.0,525.0,0.1439225887983652,7.5
betmgm,1200.0,0.1785433610376399,Pittsburgh Penguins @ Seattle Kraken,player_goal_scorer_anytime,Mitchell Stephens,Yes,,600.0,1200.0,,600.0,850.0,800.0,1200.0,710.0,800.0,0.09065718161828,13.0
fanduel,1200.0,0.1785433610376399,Pittsburgh Penguins @ Seattle Kraken,player_goal_scorer_anytime,Mitchell Stephens,Yes,,600.0,1200.0,,600.0,850.0,800.0,1200.0,710.0,800.0,0.09065718161828,13.0
ballybet,108.0,-0.013626250835553022,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,Auston Matthews,Yes,,108.0,-110.0,,108.0,-110.0,-115.0,100.0,-120.0,-120.0,0.4742181486367533,2.08
bovada,108.0,-0.013626250835553022,Toronto Maple Leafs @ Ottawa Senators,player_goal_scorer_anytime,Auston Matthews,Yes,,108.0,-110.0,,108.0,-110.0,-115.0,100.0,-120.0,-120.0,0.4742181486367533,2.08
ballybet,-275.0,-0.03987434995632788,Toronto Maple Leafs @ Ottawa Senators,player_power_play_points,William Nylander,Under,0.5,-275.0,-325.0,,,,-320.0,,-350.0,,0.7040921433653595,1.3636363636363638
ballybet,-143.0,-0.016850544098343412,Buffalo Sabres @ Edmonton Oilers,player_shots_on_goal,Leon Draisaitl,Over,2.5,-143.0,-165.0,-167.0,-165.0,-162.0,-165.0,-160.0,-175.0,-165.0,0.5785612024441847,1.6993006993006992
fanduel,900.0,0.11454485175712792,Washington Capitals @ Vancouver Canucks,player_goal_scorer_anytime,Phillip Di Giuseppe,Yes,,500.0,800.0,,500.0,750.0,700.0,900.0,620.0,700.0,0.1114544851757128,10.0
betmgm,400.0,0.03347992258631205,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Juraj Slafkovsky,Yes,,310.0,400.0,,300.0,320.0,300.0,380.0,290.0,300.0,0.2066959845172624,5.0
ballybet,-200.0,-0.03595565542463719,New Jersey Devils @ Montréal Canadiens,player_power_play_points,Jack Hughes,Under,0.5,-200.0,-225.0,,,,-230.0,,-250.0,,0.6426962297169085,1.5
fanduel,270.0,0.012249223923501695,Calgary Flames @ Minnesota Wild,player_goals,Marco Rossi,Over,0.5,,,,,,240.0,270.0,220.0,225.0,0.2735808713306761,3.7
draftkings,1000.0,0.11820069497414964,Florida Panthers @ San Jose Sharks,player_goal_scorer_anytime,Carl Grundstrom,Yes,,575.0,900.0,,575.0,1000.0,,850.0,,,0.1016546086340136,11.0
draftkings,240.0,0.0019648276039938573,Colorado Avalanche @ Boston Bruins,player_shots_on_goal_alternate,Jonathan Drouin,Over,2.5,,,164.0,,240.0,225.0,235.0,,,0.2946955375305864,3.4
ballybet,120.0,-0.0038853343512226246,Dallas Stars @ St Louis Blues,player_shots_on_goal,Pavel Buchnevich,Under,1.5,120.0,105.0,108.0,105.0,105.0,103.0,106.0,100.0,105.0,0.452779393476717,2.2
betmgm,500.0,0.03500846979107841,Carolina Hurricanes @ New York Islanders,player_goal_scorer_anytime,Jesperi Kotkaniemi,Yes,,360.0,500.0,,360.0,425.0,380.0,460.0,345.0,375.0,0.1725014116318464,6.0
fanduel,130.0,-0.022697828243815832,Nashville Predators @ Anaheim Ducks,player_goals,Filip Forsberg,Over,0.5,,,,,,115.0,130.0,110.0,115.0,0.4249139877200801,2.3
fanduel,370.0,0.030153183016959906,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Paul Cotter,Yes,,280.0,300.0,,280.0,350.0,450.0,370.0,415.0,375.0,0.2191815283014808,4.7
betmgm,600.0,0.06335345364667866,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Vinnie Hinostroza,Yes,,330.0,600.0,,330.0,600.0,600.0,600.0,515.0,550.0,0.1519076362352398,7.0
draftkings,600.0,0.06335345364667866,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Vinnie Hinostroza,Yes,,330.0,600.0,,330.0,600.0,600.0,600.0,515.0,550.0,0.1519076362352398,7.0
fanduel,600.0,0.06335345364667866,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Vinnie Hinostroza,Yes,,330.0,600.0,,330.0,600.0,600.0,600.0,515.0,550.0,0.1519076362352398,7.0
ballybet,210.0,0.012677305489541046,Pittsburgh Penguins @ Seattle Kraken,player_power_play_points,Sidney Crosby,Over,0.5,210.0,190.0,,,,190.0,,175.0,190.0,0.3266700985450132,3.1
fanduel,800.0,0.0905518568052539,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,475.0,850.0,,475.0,600.0,600.0,800.0,535.0,575.0,0.1211724285339171,9.0
espnbet,180.0,-0.002958498976457835,Colorado Avalanche @ Boston Bruins,player_shots_on_goal_alternate,Artturi Lehkonen,Over,2.5,,,134.0,,195.0,180.0,146.0,,,0.3560862503655508,2.8
betmgm,270.0,0.012021765806293994,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Troy Terry,Yes,,210.0,270.0,,210.0,235.0,230.0,260.0,215.0,220.0,0.2735193961638632,3.7
betmgm,700.0,0.06473429951690801,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Victor Hedman,Yes,,500.0,700.0,,500.0,500.0,500.0,650.0,440.0,450.0,0.1330917874396135,8.0
fanduel,116.0,-0.008392556142770569,Calgary Flames @ Minnesota Wild,player_shots_on_goal,Rasmus Andersson,Under,1.5,,100.0,112.0,105.0,105.0,-102.0,116.0,-110.0,100.0,0.4590775203042728,2.16
betmgm,380.0,0.03124885399238897,Tampa Bay Lightning @ Detroit Red Wings,player_goal_scorer_anytime,Vladimir Tarasenko,Yes,,310.0,380.0,,300.0,295.0,300.0,340.0,290.0,300.0,0.2148435112484144,4.8
fanduel,800.0,0.0885963128381071,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Jake Evans,Yes,,480.0,850.0,,475.0,600.0,600.0,800.0,525.0,575.0,0.1209551458709008,9.0
betmgm,500.0,0.033891088282497206,Nashville Predators @ Anaheim Ducks,player_goal_scorer_anytime,Leo Carlsson,Yes,,330.0,500.0,,330.0,450.0,425.0,480.0,385.0,400.0,0.1723151813804162,6.0
betmgm,450.0,0.03511424163598076,Buffalo Sabres @ Edmonton Oilers,player_goal_scorer_anytime,Jack Quinn,Yes,,360.0,450.0,,360.0,350.0,320.0,420.0,305.0,325.0,0.1882025893883601,5.5
betmgm,1700.0,0.27549005945744964,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Johnathan Kovacevic,Yes,,800.0,1700.0,,800.0,1100.0,1000.0,1200.0,930.0,1200.0,0.0708605588587472,18.0
bovada,-135.0,-0.020593664839209214,Dallas Stars @ St Louis Blues,player_shots_on_goal,Jamie Benn,Over,1.5,,-150.0,-149.0,-135.0,-135.0,-165.0,-140.0,-195.0,-160.0,0.5626376819008798,1.7407407407407407
draftkings,-135.0,-0.020593664839209214,Dallas Stars @ St Louis Blues,player_shots_on_goal,Jamie Benn,Over,1.5,,-150.0,-149.0,-135.0,-135.0,-165.0,-140.0,-195.0,-160.0,0.5626376819008798,1.7407407407407407
draftkings,425.0,0.02867607261686811,Los Angeles Kings @ Columbus Blue Jackets,player_goal_scorer_anytime,Phillip Danault,Yes,,320.0,320.0,,320.0,425.0,380.0,370.0,360.0,375.0,0.1959382995460701,5.25
betmgm,105.0,-0.016717295246763908,Buffalo Sabres @ Edmonton Oilers,player_goal_scorer_anytime,Leon Draisaitl,Yes,,-113.0,105.0,,-114.0,-105.0,-110.0,100.0,-115.0,-110.0,0.4796500998796274,2.05
betmgm,1500.0,0.2313639487552528,Florida Panthers @ San Jose Sharks,player_goal_scorer_anytime,Tobias Bjornfot,Yes,,600.0,1500.0,,600.0,1200.0,1100.0,1500.0,1045.0,1500.0,0.0769602467972033,16.0
fanduel,1500.0,0.2313639487552528,Florida Panthers @ San Jose Sharks,player_goal_scorer_anytime,Tobias Bjornfot,Yes,,600.0,1500.0,,600.0,1200.0,1100.0,1500.0,1045.0,1500.0,0.0769602467972033,16.0
betmgm,400.0,0.0029644268774701166,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Ondrej Palat,Yes,,300.0,400.0,,300.0,,,400.0,,,0.200592885375494,5.0
fanduel,400.0,0.0029644268774701166,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Ondrej Palat,Yes,,300.0,400.0,,300.0,,,400.0,,,0.200592885375494,5.0
draftkings,265.0,0.009739401474962994,Dallas Stars @ St Louis Blues,player_goal_scorer_anytime,Robert Thomas,Yes,,200.0,250.0,,200.0,265.0,250.0,240.0,225.0,240.0,0.2766409319109488,3.65
bovada,110.0,-0.009372165056188764,Colorado Avalanche @ Boston Bruins,player_shots_on_goal,Nathan MacKinnon,Under,3.5,100.0,,112.0,110.0,-105.0,-110.0,100.0,-115.0,-110.0,0.4717275404494339,2.1
draftkings,750.0,0.0746108427267842,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Yakov Trenin,Yes,,440.0,650.0,,440.0,750.0,700.0,650.0,600.0,650.0,0.1264248050266805,8.5
fanduel,370.0,0.028023154486901847,Los Angeles Kings @ Columbus Blue Jackets,player_goals,Zach Werenski,Over,0.5,,,,,,320.0,370.0,300.0,300.0,0.218728330741894,4.7
fanduel,260.0,0.008900700157366659,Nashville Predators @ Anaheim Ducks,player_goals,Troy Terry,Over,0.5,,,,,,230.0,260.0,215.0,220.0,0.2802501944881574,3.6
betmgm,290.0,0.015337899058829096,Calgary Flames @ Minnesota Wild,player_goal_scorer_anytime,Mats Zuccarello,Yes,,230.0,290.0,,230.0,250.0,240.0,270.0,225.0,230.0,0.2603430510407254,3.9
fanduel,950.0,0.09988713864992582,New Jersey Devils @ Montréal Canadiens,player_goal_scorer_anytime,Michael Pezzetta,Yes,,410.0,1000.0,,400.0,1100.0,1000.0,950.0,855.0,1100.0,0.1047511560618977,10.5
espnbet,-220.0,-0.04848342668881944,Pittsburgh Penguins @ Seattle Kraken,player_shots_on_goal_alternate,Oliver Bjorkstrand,Over,1.5,,,-323.0,,-240.0,-220.0,-225.0,,,0.6541676441514366,1.4545454545454546
fanduel,220.0,0.012251522048462915,Dallas Stars @ St Louis Blues,player_goal_scorer_anytime,Wyatt Johnston,Yes,,175.0,210.0,,175.0,195.0,190.0,220.0,180.0,190.0,0.3163286006401446,3.2
fanduel,100.0,-0.016734148235706403,Carolina Hurricanes @ New York Islanders,player_shots_on_goal,Bo Horvat,Over,2.5,-108.0,-115.0,-108.0,-115.0,,-114.0,100.0,-125.0,-115.0,0.4916329258821468,2.0
ballybet,165.0,-0.0049517279067461395,Nashville Predators @ Anaheim Ducks,player_power_play_points,Roman Josi,Over,0.5,165.0,150.0,,,,150.0,,140.0,150.0,0.3754899139974543,2.65
ballybet,115.0,-0.009649848073625567,New Jersey Devils @ Montréal Canadiens,player_shots_on_goal,Mike Matheson,Under,1.5,115.0,100.0,104.0,100.0,100.0,-102.0,110.0,-105.0,100.0,0.4606279776401741,2.15
ballybet,-157.0,-0.022599812455897705,Florida Panthers @ San Jose Sharks,player_shots_on_goal,Matthew Tkachuk,Over,2.5,-157.0,-185.0,-179.0,-175.0,-175.0,-180.0,-182.0,-190.0,-180.0,0.5970888305230508,1.6369426751592355
