value_book,value_book_price,EV,game,market,name,description,point,ballybet_price,betmgm_price,betonlineag_price,bovada_price,draftkings_price,espnbet_price,fanduel_price,fliff_price,hardrockbet_price,avg_dejuiced_prob,book_decimal_odds
ballybet,115.0,-0.0025074003701316405,Nashville Predators @ Calgary Flames,player_shots_on_goal,Nazem Kadri,Over,3.5,115.0,100.0,103.0,100.0,100.0,-102.0,104.0,-110.0,100.0,0.4639500463394737,2.15
betmgm,200.0,-0.05156590314011611,Edmonton Oilers @ Seattle Kraken,player_goal_scorer_anytime,Zach Hyman,Yes,,170.0,200.0,,175.0,160.0,150.0,190.0,140.0,145.0,0.3161446989532946,3.0
draftkings,110.0,-0.07537890368473166,Montréal Canadiens @ Colorado Avalanche,player_goal_scorer_anytime,Mikko Rantanen,Yes,,-112.0,-105.0,,-111.0,110.0,105.0,-105.0,100.0,105.0,0.4402957601501278,2.1
fanduel,360.0,-0.010539258225503612,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Anthony Cirelli,Yes,,270.0,333.0,,260.0,310.0,290.0,360.0,270.0,275.0,0.2151001612553253,4.6
betmgm,475.0,0.01910546086661924,Montréal Canadiens @ Colorado Avalanche,player_goal_scorer_anytime,Juraj Slafkovsky,Yes,,350.0,475.0,,330.0,380.0,340.0,450.0,320.0,325.0,0.1772357323246294,5.75
fanduel,300.0,0.00988592798634591,Nashville Predators @ Calgary Flames,player_goals,Ryan O'Reilly,Over,0.5,,,,,,260.0,300.0,240.0,250.0,0.2524714819965865,4.0
betmgm,210.0,-0.05038042705529722,Nashville Predators @ Calgary Flames,player_goal_scorer_anytime,Jonathan Marchessault,Yes,,175.0,210.0,,180.0,170.0,155.0,210.0,150.0,155.0,0.3063288944982912,3.1
fanduel,210.0,-0.05038042705529722,Nashville Predators @ Calgary Flames,player_goal_scorer_anytime,Jonathan Marchessault,Yes,,175.0,210.0,,180.0,170.0,155.0,210.0,150.0,155.0,0.3063288944982912,3.1
ballybet,375.0,0.03546570431993579,Nashville Predators @ Calgary Flames,player_power_play_points,Jonathan Huberdeau,Over,0.5,375.0,310.0,,,,325.0,,290.0,325.0,0.2179927798568286,4.75
betmgm,650.0,0.05454545454545445,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,David Kampf,Yes,,400.0,650.0,,,450.0,450.0,650.0,420.0,450.0,0.1406060606060606,7.5
fanduel,650.0,0.05454545454545445,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,David Kampf,Yes,,400.0,650.0,,,450.0,450.0,650.0,420.0,450.0,0.1406060606060606,7.5
betmgm,250.0,-0.04072985456349987,Edmonton Oilers @ Seattle Kraken,player_goal_scorer_anytime,Jared McCann,Yes,,180.0,250.0,,180.0,235.0,230.0,240.0,210.0,220.0,0.2740771844104286,3.5
fanduel,-102.0,-0.012994573175644786,New York Rangers @ Washington Capitals,player_shots_on_goal,Jakob Chychrun,Over,2.5,,-120.0,-112.0,-115.0,-115.0,-122.0,-102.0,-130.0,-110.0,0.4983888788915062,1.9803921568627447
betmgm,230.0,-0.0459457771114441,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Dylan Larkin,Yes,,190.0,230.0,,190.0,190.0,175.0,220.0,170.0,175.0,0.2891073402692594,3.3
ballybet,-315.0,-0.04275486555335617,Buffalo Sabres @ Vegas Golden Knights,player_power_play_points,Shea Theodore,Under,0.5,-315.0,-375.0,,,,-375.0,,-410.0,,0.7265836562667296,1.3174603174603174
fanduel,180.0,-0.02093800887987629,Utah Hockey Club @ Dallas Stars,player_goals,Roope Hintz,Over,0.5,,,,,,160.0,180.0,150.0,155.0,0.3496649968286156,2.8
draftkings,550.0,0.0349357526255345,Utah Hockey Club @ Dallas Stars,player_goal_scorer_anytime,Jack McBain,Yes,,340.0,450.0,,360.0,550.0,550.0,470.0,480.0,500.0,0.159220885019313,6.5
ballybet,-130.0,-0.015430339963385498,Detroit Red Wings @ Winnipeg Jets,player_shots_on_goal,Dylan Larkin,Over,2.5,-130.0,-155.0,-147.0,-150.0,-148.0,-150.0,-138.0,-165.0,-150.0,0.5564958948033039,1.7692307692307692
ballybet,-143.0,-0.02137032205063194,Utah Hockey Club @ Dallas Stars,player_shots_on_goal,Wyatt Johnston,Over,2.5,-143.0,-165.0,-167.0,,-162.0,-165.0,,-175.0,-160.0,0.5759014154187639,1.6993006993006992
fanduel,260.0,-0.0018581626582911959,New York Rangers @ Washington Capitals,player_goals,Vincent Trocheck,Over,0.5,,,,,,230.0,260.0,210.0,220.0,0.277261621483808,3.6
fanduel,200.0,-0.019021749052394177,Boston Bruins @ Toronto Maple Leafs,player_goals,Mitch Marner,Over,0.5,,,,,,175.0,200.0,165.0,175.0,0.3269927503158686,3.0
ballybet,-136.0,-0.017674781339076406,Nashville Predators @ Calgary Flames,player_shots_on_goal,Jonathan Marchessault,Over,2.5,-136.0,-160.0,-156.0,-155.0,-154.0,-160.0,-152.0,-165.0,-155.0,0.5660857192283288,1.7352941176470589
ballybet,275.0,0.0061743006973153935,Boston Bruins @ Toronto Maple Leafs,player_power_play_points,John Tavares,Over,0.5,275.0,240.0,,,,235.0,,225.0,240.0,0.2683131468526174,3.75
fanduel,850.0,0.1082918254468348,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Michael Eyssimont,Yes,,475.0,800.0,,460.0,700.0,650.0,850.0,575.0,650.0,0.1166622974154563,9.5
fanduel,320.0,-0.025325548955038357,Montréal Canadiens @ Colorado Avalanche,player_goal_scorer_anytime,Nick Suzuki,Yes,,245.0,300.0,,230.0,270.0,260.0,320.0,250.0,260.0,0.2320653454868956,4.2
ballybet,-200.0,-0.03435962630870082,New Jersey Devils @ San Jose Sharks,player_power_play_points,Jack Hughes,Under,0.5,-200.0,-225.0,,,,-230.0,,-250.0,,0.6437602491275327,1.5
fanduel,330.0,-0.02312872596033555,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Quinton Byfield,Yes,,260.0,333.0,,250.0,270.0,260.0,330.0,240.0,250.0,0.2271793660557359,4.3
fanduel,650.0,0.05648395563578079,New Jersey Devils @ San Jose Sharks,player_goal_scorer_anytime,Nikolai Kovalenko,Yes,,375.0,600.0,,360.0,600.0,600.0,650.0,530.0,575.0,0.1408645274181041,7.5
fanduel,185.0,-0.05952099903506547,Minnesota Wild @ Carolina Hurricanes,player_goal_scorer_anytime,Sebastian Aho,Yes,,155.0,180.0,,155.0,160.0,150.0,185.0,140.0,145.0,0.3299926319175209,2.85
hardrockbet,2500.0,0.34531590413943314,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Justin Holl,Yes,,1600.0,,,1600.0,1100.0,,,1275.0,2500.0,0.0517429193899782,26.0
fanduel,500.0,0.01740202978991534,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Nicholas Paul,Yes,,400.0,475.0,,380.0,370.0,340.0,500.0,320.0,325.0,0.1695670049649859,6.0
fanduel,550.0,0.029456051195181354,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Alex Iafallo,Yes,,400.0,500.0,,400.0,425.0,400.0,550.0,375.0,400.0,0.1583778540300279,6.5
draftkings,500.0,0.016766448920139343,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Alex Turcotte,Yes,,340.0,425.0,,330.0,500.0,450.0,420.0,425.0,450.0,0.1694610748200232,6.0
betmgm,230.0,-0.049689440993789025,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Nikolaj Ehlers,Yes,,180.0,230.0,,180.0,200.0,185.0,230.0,180.0,185.0,0.2879728966685488,3.3
fanduel,230.0,-0.049689440993789025,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Nikolaj Ehlers,Yes,,180.0,230.0,,180.0,200.0,185.0,230.0,180.0,185.0,0.2879728966685488,3.3
fanduel,310.0,-0.03034819545800138,Minnesota Wild @ Carolina Hurricanes,player_goal_scorer_anytime,Jack Roslovic,Yes,,235.0,300.0,,235.0,280.0,250.0,310.0,230.0,240.0,0.2365004401321948,4.1
ballybet,-136.0,-0.018624250327868297,Minnesota Wild @ Carolina Hurricanes,player_shots_on_goal,Sebastian Aho,Over,2.5,-136.0,-155.0,-154.0,-150.0,-148.0,-160.0,-165.0,-165.0,-155.0,0.5655385676076691,1.7352941176470589
betmgm,900.0,0.11325842312516099,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,Mark Kastelic,Yes,,500.0,900.0,,460.0,750.0,700.0,900.0,615.0,700.0,0.1113258423125161,10.0
fanduel,900.0,0.11325842312516099,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,Mark Kastelic,Yes,,500.0,900.0,,460.0,750.0,700.0,900.0,615.0,700.0,0.1113258423125161,10.0
fanduel,1500.0,0.25855559615150403,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,Nikita Zadorov,Yes,,650.0,1600.0,,650.0,1100.0,1000.0,1500.0,865.0,1100.0,0.078659724759469,16.0
ballybet,110.0,-0.011959114341356658,Boston Bruins @ Toronto Maple Leafs,player_shots_on_goal,Mitch Marner,Over,2.5,110.0,-105.0,-101.0,,-105.0,-106.0,104.0,-110.0,-105.0,0.4704956598374492,2.1
fanduel,120.0,-0.005526284217848176,New York Rangers @ Washington Capitals,player_shots_on_goal,Alexis Lafrenière,Over,2.5,115.0,100.0,113.0,110.0,110.0,-102.0,120.0,-105.0,100.0,0.4520335071737053,2.2
betmgm,600.0,0.03832959031446681,St Louis Blues @ Columbus Blue Jackets,player_goal_scorer_anytime,Alexandre Texier,Yes,,350.0,600.0,,360.0,550.0,550.0,550.0,500.0,525.0,0.1483327986163524,7.0
fanduel,165.0,-0.06656566524586116,Tampa Bay Lightning @ Los Angeles Kings,player_goal_scorer_anytime,Nikita Kucherov,Yes,,135.0,160.0,,130.0,150.0,140.0,165.0,135.0,140.0,0.3522393716053354,2.65
betmgm,333.0,-0.026129726723211455,Nashville Predators @ Calgary Flames,player_goal_scorer_anytime,Matt Coronato,Yes,,290.0,333.0,,290.0,250.0,240.0,330.0,220.0,225.0,0.2249123032971798,4.33
fanduel,-265.0,-0.08353377089032588,New York Rangers @ Washington Capitals,player_shots_on_goal_alternate,Alexis Lafrenière,Over,1.5,,,-345.0,,-285.0,-320.0,-265.0,,,0.6653795909974347,1.3773584905660377
fanduel,310.0,0.00175066898158871,St Louis Blues @ Columbus Blue Jackets,player_goals,Kent Johnson,Over,0.5,,,,,,275.0,310.0,250.0,260.0,0.2443294314589241,4.1
betmgm,333.0,-0.027585961921000268,Buffalo Sabres @ Vegas Golden Knights,player_goal_scorer_anytime,JJ Peterka,Yes,,230.0,333.0,,230.0,340.0,300.0,300.0,280.0,300.0,0.2245759903184757,4.33
ballybet,130.0,-0.035114945298862166,Edmonton Oilers @ Seattle Kraken,player_power_play_points,Connor McDavid,Over,0.5,130.0,120.0,,,,120.0,,110.0,120.0,0.4195152411744078,2.3
draftkings,250.0,-0.04767786561264842,Montréal Canadiens @ Colorado Avalanche,player_goal_scorer_anytime,Ross Colton,Yes,,200.0,220.0,,180.0,250.0,240.0,230.0,220.0,225.0,0.2720920383963862,3.5
betmgm,950.0,0.11756264862924515,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,David Gustafsson,Yes,,540.0,950.0,,525.0,750.0,700.0,900.0,615.0,700.0,0.10643453796469,10.5
betonlineag,146.0,-0.00025926353768168653,New York Rangers @ Washington Capitals,player_shots_on_goal,Mika Zibanejad,Over,2.5,130.0,125.0,146.0,140.0,145.0,135.0,128.0,100.0,125.0,0.406398673358666,2.46
fanduel,200.0,-0.02131384399744929,Minnesota Wild @ Carolina Hurricanes,player_goals,Matt Boldy,Over,0.5,,,,,,175.0,200.0,170.0,175.0,0.3262287186675169,3.0
draftkings,450.0,-0.0007258891429273717,New Jersey Devils @ San Jose Sharks,player_goal_scorer_anytime,Erik Haula,Yes,,330.0,380.0,,320.0,450.0,425.0,360.0,390.0,400.0,0.1816862019740132,5.5
ballybet,-295.0,-0.04219314091689497,Nashville Predators @ Calgary Flames,player_power_play_points,Roman Josi,Under,0.5,-295.0,-350.0,,,,-340.0,,-370.0,,0.7153241099481417,1.3389830508474576
hardrockbet,2250.0,0.3520265965918128,Minnesota Wild @ Carolina Hurricanes,player_goal_scorer_anytime,Travis Dermott,Yes,,1300.0,,,1300.0,1100.0,,,1235.0,2250.0,0.0575330466634814,23.5
espnbet,160.0,-0.05521663929462983,New York Rangers @ Washington Capitals,player_shots_on_goal_alternate,Connor McMichael,Over,2.5,,,111.0,,170.0,160.0,146.0,,,0.3633782156559116,2.6
ballybet,110.0,-0.013137732950112557,Minnesota Wild @ Carolina Hurricanes,player_shots_on_goal,Seth Jarvis,Over,2.5,110.0,-105.0,100.0,100.0,100.0,-106.0,-102.0,-110.0,-105.0,0.4699344128808987,2.1
ballybet,115.0,-0.010157376515220418,Tampa Bay Lightning @ Los Angeles Kings,player_shots_on_goal,Brayden Point,Over,2.5,115.0,100.0,103.0,105.0,100.0,-102.0,108.0,-105.0,100.0,0.4603919178998975,2.15
fanduel,350.0,0.006863190604531555,Detroit Red Wings @ Winnipeg Jets,player_goals,Patrick Kane,Over,0.5,,,,,,300.0,350.0,280.0,300.0,0.2237473756898959,4.5
betmgm,900.0,0.10245571658615082,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Morgan Barron,Yes,,540.0,900.0,,525.0,650.0,650.0,900.0,570.0,600.0,0.1102455716586151,10.0
fanduel,900.0,0.10245571658615082,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Morgan Barron,Yes,,540.0,900.0,,525.0,650.0,650.0,900.0,570.0,600.0,0.1102455716586151,10.0
betmgm,150.0,-0.07224440790873621,Edmonton Oilers @ Seattle Kraken,player_goal_scorer_anytime,Connor McDavid,Yes,,123.0,150.0,,125.0,135.0,130.0,140.0,125.0,130.0,0.3711022368365055,2.5
fanduel,122.0,-0.00956743902588808,Montréal Canadiens @ Colorado Avalanche,player_shots_on_goal,Patrik Laine,Over,2.5,,,112.0,105.0,105.0,,122.0,,,0.4461407932315819,2.22
ballybet,-106.0,-0.020431661772908227,Utah Hockey Club @ Dallas Stars,player_shots_on_goal,Jason Robertson,Over,2.5,-106.0,-120.0,-118.0,,-120.0,-122.0,-114.0,-130.0,-120.0,0.5040497274372414,1.9433962264150944
ballybet,240.0,-0.05195547830480374,Boston Bruins @ Toronto Maple Leafs,player_goal_scorer_anytime,Brad Marchand,Yes,,240.0,180.0,,225.0,225.0,210.0,190.0,195.0,200.0,0.2788366240279989,3.4
ballybet,325.0,0.011163924436094375,St Louis Blues @ Columbus Blue Jackets,player_power_play_points,Sean Monahan,Over,0.5,325.0,280.0,,,,300.0,,260.0,275.0,0.2379209233967281,4.25
draftkings,200.0,-0.050776968665920075,New York Rangers @ Washington Capitals,player_shots_on_goal_alternate,Aliaksei Protas,Over,2.5,,,141.0,,200.0,190.0,198.0,,,0.31640767711136,3.0
hardrockbet,2500.0,0.32179825120119687,Utah Hockey Club @ Dallas Stars,player_goal_scorer_anytime,Robert Bortuzzo,Yes,,1500.0,1600.0,,1500.0,1200.0,,1700.0,1325.0,2500.0,0.0508383942769691,26.0
fanduel,160.0,-0.07084815433455993,New Jersey Devils @ San Jose Sharks,player_goal_scorer_anytime,Nico Hischier,Yes,,108.0,175.0,,114.0,165.0,155.0,160.0,145.0,155.0,0.3573660944867077,2.6
betmgm,1200.0,0.16717495772550262,Montréal Canadiens @ Colorado Avalanche,player_goal_scorer_anytime,Lane Hutson,Yes,,800.0,1200.0,,750.0,750.0,700.0,1000.0,625.0,700.0,0.0897826890558079,13.0
betmgm,700.0,0.05237903105007291,New York Rangers @ Washington Capitals,player_goal_scorer_anytime,John Carlson,Yes,,430.0,700.0,,450.0,550.0,550.0,700.0,495.0,525.0,0.1315473788812591,8.0
fanduel,700.0,0.05237903105007291,New York Rangers @ Washington Capitals,player_goal_scorer_anytime,John Carlson,Yes,,430.0,700.0,,450.0,550.0,550.0,700.0,495.0,525.0,0.1315473788812591,8.0
fanduel,350.0,-0.027661892946003075,St Louis Blues @ Columbus Blue Jackets,player_goal_scorer_anytime,Brayden Schenn,Yes,,225.0,360.0,,240.0,340.0,320.0,350.0,300.0,300.0,0.2160751349008882,4.5
fanduel,195.0,-0.024946516932298435,Minnesota Wild @ Carolina Hurricanes,player_goals,Martin Necas,Over,0.5,,,,,,175.0,195.0,165.0,170.0,0.3305266044297293,2.95
fanduel,330.0,-0.032877095822126945,Nashville Predators @ Calgary Flames,player_goal_scorer_anytime,Matt Coronato,Yes,,290.0,333.0,,290.0,250.0,240.0,330.0,220.0,225.0,0.2249123032971798,4.3
ballybet,300.0,0.002410815317268833,Minnesota Wild @ Carolina Hurricanes,player_power_play_points,Mats Zuccarello,Over,0.5,300.0,260.0,,,,275.0,,240.0,260.0,0.2506027038293172,4.0
fanduel,280.0,-0.009513770975070113,Minnesota Wild @ Carolina Hurricanes,player_goals,Marco Rossi,Over,0.5,,,,,,250.0,280.0,230.0,240.0,0.2606542707960342,3.8
ballybet,-157.0,-0.025788603931227505,Edmonton Oilers @ Seattle Kraken,player_shots_on_goal,Ryan Nugent-Hopkins,Over,1.5,-157.0,-175.0,-179.0,,-175.0,-180.0,-182.0,-190.0,-175.0,0.5951408139408455,1.6369426751592355
fliff,-155.0,-0.023430075525547434,New York Rangers @ Washington Capitals,player_shots_on_goal,Mika Zibanejad,Under,2.5,-175.0,-175.0,-192.0,-185.0,-188.0,-170.0,-168.0,-155.0,-165.0,0.593601326641334,1.6451612903225803
draftkings,450.0,-0.006637787870906076,Detroit Red Wings @ Winnipeg Jets,player_goal_scorer_anytime,Vladislav Namestnikov,Yes,,310.0,400.0,,300.0,450.0,400.0,430.0,375.0,400.0,0.1806113112961989,5.5
fanduel,350.0,0.0032794052351886593,Edmonton Oilers @ Seattle Kraken,player_goals,Matty Beniers,Over,0.5,,,,,,300.0,350.0,285.0,300.0,0.222950978941153,4.5
fanduel,175.0,-0.06886511993156763,Nashville Predators @ Calgary Flames,player_goal_scorer_anytime,Filip Forsberg,Yes,,140.0,165.0,,140.0,165.0,150.0,175.0,145.0,150.0,0.3385945018430663,2.75
fanduel,280.0,-0.04537612146307779,Minnesota Wild @ Carolina Hurricanes,player_goal_scorer_anytime,Joel Eriksson Ek,Yes,,220.0,300.0,,220.0,260.0,230.0,280.0,205.0,220.0,0.2512168101412953,3.8
