event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betparx_price,betparx_decimal_odds,betparx_implied_prob,betparx_implied_prob_diff,betparx_dejuice,betparx_name,betus_price,betus_decimal_odds,betus_implied_prob,betus_implied_prob_diff,betus_dejuice,betus_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,lowvig_price,lowvig_decimal_odds,lowvig_implied_prob,lowvig_implied_prob_diff,lowvig_dejuice,lowvig_name,mybookieag_price,mybookieag_decimal_odds,mybookieag_implied_prob,mybookieag_implied_prob_diff,mybookieag_dejuice,mybookieag_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,spreads,,Grand Canyon Antelopes,-31.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,Grand Canyon Antelopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242d4d67f96aa3312a014a585351b9fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.5,,,,,,,,,,,,,1,0.4554865424430642
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,spreads,,Grand Canyon Antelopes,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,,0.451505016722408,Grand Canyon Antelopes,,,,,,,242d4d67f96aa3312a014a585351b9fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.0,,,,,,,,,,,,,1,0.451505016722408
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,spreads,,Grand Canyon Antelopes,-30.5,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0045727631135344,0.4651162790697675,Grand Canyon Antelopes,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0213570642910518,0.4453870625662778,Grand Canyon Antelopes,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0045727631135344,0.4651162790697675,Grand Canyon Antelopes,242d4d67f96aa3312a014a585351b9fe,-120.0,1.8333333333333333,0.5454545454545454,0.0166537054270348,0.4743083003952569,Grand Canyon Antelopes,-115.0,1.869565217391304,0.5348837209302326,0.0045727631135344,0.4651162790697675,Grand Canyon Antelopes,-115.0,1.869565217391304,0.5348837209302326,0.0045727631135344,0.4651162790697675,Grand Canyon Antelopes,-111.0,1.900900900900901,0.5260663507109005,-0.0055042314228451,0.4574490006181743,Grand Canyon Antelopes,,,,,,,-30.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0080834621672756,0.4554865424430642,Grand Canyon Antelopes,,,,,,,8,0.4616370027877304
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,spreads,,Grand Canyon Antelopes,-29.5,-115.0,1.869565217391304,0.5348837209302326,0.0,0.4651162790697675,Grand Canyon Antelopes,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.4651162790697675,Grand Canyon Antelopes,,,,,,,,,,,,,,,,,,,,,,,,,242d4d67f96aa3312a014a585351b9fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.5,,,,,,,,,,,,,2,0.4651162790697675
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Over,148.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0021836445026749,0.4989683063717398,Over,,,,,,,,,,,,,-113.0,1.8849557522123892,0.5305164319248826,-0.0021836445026749,0.4989683063717398,Over,,,,,,,,,,,,,,,,,,,,,,,,,242d4d67f96aa3312a014a585351b9fe,-115.0,1.869565217391304,0.5348837209302326,0.0043672890053499,0.5108342361863489,Over,,,,,,,,,,,,,,,,,,,,,,,,,148.5,,,,,,,,,,,,,3,0.5029236163099429
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Over,149.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0003833375926398,0.5,Over,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0129056989522107,0.5108342361863489,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0058778430871454,0.4956702459300312,Over,,,,,,,242d4d67f96aa3312a014a585351b9fe,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0003833375926398,0.5,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0058778430871454,0.5,Over,,,,,,,149.0,-110.0,1.9090909090909087,0.5238095238095238,-0.0003833375926398,0.5,Over,,,,,,,6,0.50108408035273
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Over,149.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0058072009291521,0.4891657638136511,Over,242d4d67f96aa3312a014a585351b9fe,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.4852941176470587,Over,,,,,,,,,,,,,,,,,,,149.5,,,,,,,,,,,,,3,0.4878752150914536
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Under,148.5,-114.0,1.8771929824561404,0.5327102803738317,0.0102575792113061,0.50103169362826,Under,,,,,,,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0102575792113061,0.50103169362826,Under,,,,,,,,,,,,,,,,,,,,,,,,,242d4d67f96aa3312a014a585351b9fe,-105.0,1.9523809523809523,0.5121951219512195,-0.0205151584226122,0.4891657638136511,Under,,,,,,,,,,,,,,,,,,,,,,,,,148.5,,,,,,,,,,,,,3,0.4970763836900571
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Under,149.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.002340158690826,0.5,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0115971235391392,0.4891657638136511,Under,-112.0,1.8928571428571428,0.5283018867924528,0.0077309942703408,0.5043297540699689,Under,,,,,,,242d4d67f96aa3312a014a585351b9fe,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.002340158690826,0.5,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0031543468036795,0.5,Under,,,,,,,149.0,-110.0,1.9090909090909087,0.5238095238095238,0.002340158690826,0.5,Under,,,,,,,6,0.4989159196472699
242d4d67f96aa3312a014a585351b9fe,Chicago St Cougars @ Grand Canyon Antelopes,totals,,Under,149.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0103359173126614,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0103359173126614,0.5108342361863489,Under,242d4d67f96aa3312a014a585351b9fe,,,,,,,-125.0,1.8,0.5555555555555556,0.0206718346253229,0.5147058823529411,Under,,,,,,,,,,,,,,,,,,,149.5,,,,,,,,,,,,,3,0.5121247849085463
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,h2h,,Lindenwood Lions,,-150.0,1.6666666666666663,0.6000000000000001,-0.0049305882603262,0.5598591549295776,Lindenwood Lions,-155.0,1.6451612903225803,0.607843137254902,0.0034727730842115,0.5776397515527951,Lindenwood Lions,-149.0,1.6711409395973154,0.5983935742971888,-0.0066517586561956,0.5781162637027498,Lindenwood Lions,-150.0,1.6666666666666663,0.6000000000000001,-0.0049305882603262,0.5598591549295776,Lindenwood Lions,-150.0,1.6666666666666663,0.6000000000000001,-0.0049305882603262,0.5787700084245998,Lindenwood Lions,-150.0,1.6666666666666663,0.6000000000000001,-0.0049305882603262,0.5798319327731092,Lindenwood Lions,-155.0,1.6451612903225803,0.607843137254902,0.0034727730842115,0.5829926410466066,Lindenwood Lions,-155.0,1.6451612903225803,0.607843137254902,0.0034727730842115,0.5882115462252726,Lindenwood Lions,2c1fc955154da78ea0900f661259129e,-156.0,1.641025641025641,0.609375,0.0051140545968165,0.5836044242029927,Lindenwood Lions,-165.0,1.606060606060606,0.6226415094339623,0.0193281718474905,0.5780254777070064,Lindenwood Lions,-160.0,1.625,0.6153846153846154,0.0115529282231903,0.5806451612903226,Lindenwood Lions,-149.0,1.6711409395973154,0.5983935742971888,-0.0066517586561954,0.5781162637027498,Lindenwood Lions,-152.0,1.6578947368421053,0.6031746031746031,-0.0015292277161086,0.5735751996751048,Lindenwood Lions,,-145.0,1.6896551724137931,0.5918367346938775,-0.0136769439454574,0.5678250132298465,Lindenwood Lions,-154.0,1.6493506493506491,0.6062992125984252,0.0018185680951293,0.5770191507077436,Lindenwood Lions,15,0.5762727429400037
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,h2h,,Tennessee Tech Golden Eagles,,112.0,2.12,0.4716981132075471,0.0289565950708918,0.4401408450704225,Tennessee Tech Golden Eagles,125.0,2.25,0.4444444444444444,-0.0002437643181467,0.4223602484472049,Tennessee Tech Golden Eagles,129.0,2.29,0.4366812227074236,-0.0085615018935261,0.4218837362972501,Tennessee Tech Golden Eagles,112.0,2.12,0.4716981132075471,0.0289565950708918,0.4401408450704225,Tennessee Tech Golden Eagles,129.0,2.29,0.4366812227074236,-0.0085615018935261,0.4212299915754001,Tennessee Tech Golden Eagles,130.0,2.3,0.4347826086956522,-0.0105957311918525,0.4201680672268907,Tennessee Tech Golden Eagles,130.0,2.3,0.4347826086956522,-0.0105957311918525,0.4170073589533932,Tennessee Tech Golden Eagles,135.0,2.35,0.425531914893617,-0.0205071888368902,0.4117884537747275,Tennessee Tech Golden Eagles,2c1fc955154da78ea0900f661259129e,130.0,2.3,0.4347826086956522,-0.0105957311918525,0.4163955757970071,Tennessee Tech Golden Eagles,120.0,2.2,0.4545454545454545,0.0105787465043641,0.4219745222929936,Tennessee Tech Golden Eagles,125.0,2.25,0.4444444444444444,-0.0002437643181466,0.4193548387096774,Tennessee Tech Golden Eagles,129.0,2.29,0.4366812227074236,-0.0085615018935261,0.4218837362972501,Tennessee Tech Golden Eagles,123.0,2.23,0.4484304932735426,0.0040270022844585,0.4264248003248951,Tennessee Tech Golden Eagles,,122.0,2.22,0.4504504504504505,0.0061912421168598,0.4321749867701535,Tennessee Tech Golden Eagles,125.0,2.25,0.4444444444444444,-0.0002437643181466,0.4229808492922564,Tennessee Tech Golden Eagles,15,0.4237272570599962
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Lindenwood Lions,-3.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0238095238095238,0.4554865424430642,Lindenwood Lions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,0.5,-0.0238095238095238,0.4347826086956522,Lindenwood Lions,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,2,0.4451345755693582
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Lindenwood Lions,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0015262515262516,0.4554865424430642,Lindenwood Lions,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.451505016722408,Lindenwood Lions,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0015262515262516,0.4554865424430642,Lindenwood Lions,,,,,,,,,,,,,-3.0,-110.0,1.9090909090909087,0.5238095238095238,0.0015262515262516,0.4554865424430642,Lindenwood Lions,,,,,,,4,0.4544911610129002
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Lindenwood Lions,-2.5,-112.0,1.8928571428571428,0.5283018867924528,-0.008511280547495,0.4593929450369155,Lindenwood Lions,,,,,,,-117.0,1.8547008547008548,0.5391705069124424,0.0039099995896358,0.4688439190542978,Lindenwood Lions,-112.0,1.8928571428571428,0.5283018867924528,-0.008511280547495,0.4593929450369155,Lindenwood Lions,-115.0,1.869565217391304,0.5348837209302326,-0.0009891843900323,0.4651162790697675,Lindenwood Lions,,,,,,,,,,,,,,,,,,,2c1fc955154da78ea0900f661259129e,-120.0,1.8333333333333333,0.5454545454545454,0.0110917579234678,0.4743083003952569,Lindenwood Lions,-125.0,1.8,0.5555555555555556,0.0226357694674795,0.4830917874396135,Lindenwood Lions,,,,,,,-113.0,1.8849557522123892,0.5305164319248826,-0.0059803718247181,0.4613186364564197,Lindenwood Lions,-110.0,1.9090909090909087,0.5238095238095238,-0.0136454096708424,0.4554865424430642,Lindenwood Lions,-2.5,,,,,,,,,,,,,8,0.4658689193665314
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Tennessee Tech Golden Eagles,2.5,-120.0,1.8333333333333333,0.5454545454545454,0.0306679156561833,0.4743083003952569,Tennessee Tech Golden Eagles,,,,,,,-103.0,1.970873786407767,0.5073891625615764,-0.0128353790786384,0.4412079674448491,Tennessee Tech Golden Eagles,-120.0,1.8333333333333333,0.5454545454545454,0.0306679156561833,0.4743083003952569,Tennessee Tech Golden Eagles,-105.0,1.9523809523809523,0.5121951219512195,-0.0073428540619034,0.4453870625662778,Tennessee Tech Golden Eagles,,,,,,,,,,,,,,,,,,,2c1fc955154da78ea0900f661259129e,-102.0,1.9803921568627447,0.504950495049505,-0.0156224276638629,0.4390873869995695,Tennessee Tech Golden Eagles,-105.0,1.9523809523809523,0.5121951219512195,-0.0073428540619034,0.4453870625662778,Tennessee Tech Golden Eagles,,,,,,,101.0,2.01,0.4975124378109453,-0.0241230645079311,0.4326195111399525,Tennessee Tech Golden Eagles,-110.0,1.9090909090909087,0.5238095238095238,0.0059307480618728,0.4554865424430642,Tennessee Tech Golden Eagles,2.5,,,,,,,,,,,,,8,0.4509740167438131
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Tennessee Tech Golden Eagles,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.4554865424430642,Tennessee Tech Golden Eagles,-112.0,1.8928571428571428,0.5283018867924528,0.0044923629829289,0.4593929450369155,Tennessee Tech Golden Eagles,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.4554865424430642,Tennessee Tech Golden Eagles,,,,,,,,,,,,,3.0,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.4554865424430642,Tennessee Tech Golden Eagles,,,,,,,4,0.4564631430915271
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,spreads,,Tennessee Tech Golden Eagles,3.5,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0216450216450215,0.4554865424430642,Tennessee Tech Golden Eagles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0216450216450215,0.4743083003952569,Tennessee Tech Golden Eagles,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,2,0.4648974214191606
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Over,144.0,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5030953363598846,Over,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5030953363598846,Over,,,,,,,,,,,,,,,,,,,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,2,0.5030953363598846
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Over,144.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0080157825372155,0.5108342361863489,Over,-114.0,1.8771929824561404,0.5327102803738317,0.0055706619112646,0.5086640097036909,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0044426892235818,0.5,Over,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0044426892235818,0.5,Over,2c1fc955154da78ea0900f661259129e,-110.0,1.9090909090909087,0.5238095238095238,-0.0044426892235818,0.5,Over,-115.0,1.869565217391304,0.5348837209302326,0.0080157825372155,0.5,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0044426892235818,0.5,Over,-112.0,1.8928571428571428,0.5283018867924528,0.0006112191322132,0.5089094796863863,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0044426892235818,0.5,Over,144.5,,,,,,,,,,,,,9,0.5031564139529362
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Over,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Over,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.4956702459300312,Over,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,-110.0,1.9090909090909087,0.5238095238095238,0.0022893772893773,0.5,Over,,,,,,,3,0.4985567486433437
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Under,144.0,-112.0,1.8928571428571428,0.5283018867924528,0.0,0.4969046636401156,Under,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,0.0,0.4969046636401156,Under,,,,,,,,,,,,,,,,,,,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,2,0.4969046636401156
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Under,144.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0100921740916049,0.4891657638136511,Under,-106.0,1.9433962264150944,0.5145631067961165,-0.0074281911410958,0.4913359902963091,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0029740279989873,0.5,Under,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0029740279989873,0.5,Under,2c1fc955154da78ea0900f661259129e,-110.0,1.9090909090909087,0.5238095238095238,0.0029740279989873,0.5,Under,-115.0,1.869565217391304,0.5348837209302326,0.0154324997597847,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0029740279989873,0.5,Under,-104.0,1.9615384615384617,0.5098039215686274,-0.012782274522021,0.4910905203136137,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0029740279989874,0.5,Under,144.5,,,,,,,,,,,,,9,0.4968435860470638
2c1fc955154da78ea0900f661259129e,Tennessee Tech Golden Eagles @ Lindenwood Lions,totals,,Under,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0022461814914644,0.5,Under,-112.0,1.8928571428571428,0.5283018867924528,0.0044923629829289,0.5043297540699689,Under,,,,,,,2c1fc955154da78ea0900f661259129e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,-110.0,1.9090909090909087,0.5238095238095238,-0.0022461814914644,0.5,Under,,,,,,,3,0.5014432513566563
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,h2h,,Southern Indiana Screaming Eagles,,-186.0,1.5376344086021505,0.6503496503496503,-0.0176381818804204,0.6191744340878828,Southern Indiana Screaming Eagles,-210.0,1.4761904761904765,0.6774193548387096,0.011365072929286,0.6465222348916762,Southern Indiana Screaming Eagles,-195.0,1.5128205128205128,0.6610169491525424,-0.0062089331630359,0.6409007912355448,Southern Indiana Screaming Eagles,-186.0,1.5376344086021505,0.6503496503496503,-0.0176381818804204,0.6191744340878828,Southern Indiana Screaming Eagles,-195.0,1.5128205128205128,0.6610169491525424,-0.0062089331630359,0.638325262060933,Southern Indiana Screaming Eagles,-195.0,1.5128205128205128,0.6610169491525424,-0.0062089331630359,0.6365876193409301,Southern Indiana Screaming Eagles,-218.0,1.4587155963302751,0.6855345911949686,0.0200599690252778,0.6574752261956053,Southern Indiana Screaming Eagles,-200.0,1.5,0.6666666666666666,-0.0001556643979028,0.6428571428571429,Southern Indiana Screaming Eagles,30d8992e148bfb103eb869dcda97c79c,-194.0,1.5154639175257731,0.6598639455782314,-0.0074442941355121,0.6317635270541082,Southern Indiana Screaming Eagles,-220.0,1.4545454545454546,0.6875,0.0221657641735256,0.641255605381166,Southern Indiana Screaming Eagles,-210.0,1.4761904761904765,0.6774193548387096,0.011365072929286,0.6378504672897197,Southern Indiana Screaming Eagles,-195.0,1.5128205128205128,0.6610169491525424,-0.0062089331630359,0.6409007912355448,Southern Indiana Screaming Eagles,-208.0,1.4807692307692308,0.6753246753246753,0.0091207734499634,0.6432542624166049,Southern Indiana Screaming Eagles,,-195.0,1.5128205128205128,0.6610169491525424,-0.006208933163036,0.6339496215411342,Southern Indiana Screaming Eagles,-200.0,1.5,0.6666666666666666,-0.0001556643979029,0.6296296296296295,Southern Indiana Screaming Eagles,15,0.6373080699537005
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,h2h,,Tennessee St Tigers,,150.0,2.5,0.4,0.0219479353209577,0.3808255659121172,Tennessee St Tigers,170.0,2.7,0.3703703703703703,-0.009798096425074,0.3534777651083238,Tennessee St Tigers,170.0,2.7,0.3703703703703703,-0.009798096425074,0.3590992087644553,Tennessee St Tigers,150.0,2.5,0.4,0.0219479353209577,0.3808255659121172,Tennessee St Tigers,167.0,2.67,0.3745318352059925,-0.0053393841011931,0.361674737939067,Tennessee St Tigers,165.0,2.65,0.3773584905660377,-0.0023108247868588,0.3634123806590699,Tennessee St Tigers,180.0,2.8,0.3571428571428571,-0.0239704320259809,0.3425247738043946,Tennessee St Tigers,170.0,2.7,0.3703703703703703,-0.009798096425074,0.3571428571428571,Tennessee St Tigers,30d8992e148bfb103eb869dcda97c79c,160.0,2.6,0.3846153846153846,0.0054644188374412,0.3682364729458917,Tennessee St Tigers,160.0,2.6,0.3846153846153846,0.0054644188374412,0.358744394618834,Tennessee St Tigers,160.0,2.6,0.3846153846153846,0.0054644188374412,0.3621495327102804,Tennessee St Tigers,170.0,2.7,0.3703703703703703,-0.0097980964250738,0.3590992087644553,Tennessee St Tigers,167.0,2.67,0.3745318352059925,-0.0053393841011929,0.3567457375833951,Tennessee St Tigers,,162.0,2.62,0.381679389312977,0.0023187095848618,0.3660503784588658,Tennessee St Tigers,155.0,2.55,0.3921568627450981,0.0135445739764201,0.3703703703703704,Tennessee St Tigers,15,0.3626919300462997
30d8992e148bfb103eb869dcda97c79c,Tennessee St Tigers @ Southern Indiana Screaming Eagles,spreads,,Southern Indiana Screaming Eagles,-4.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0081722672556616,0.449485402226423,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-114.0,1.8771929824561404,0.5327102803738317,0.0088453442357407,0.4632263307598537,Southern Indiana Screaming Eagles,-107.0,1.9345794392523368,0.5169082125603864,-0.0081722672556616,0.449485402226423,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-105.0,1.9523809523809523,0.5121951219512195,-0.0132479032963029,0.4453870625662778,Southern Indiana Screaming Eagles,-112.0,1.8928571428571428,0.5283018867924528,0.0040978434557943,0.4593929450369155,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,30d8992e148bfb103eb869dcda97c79c,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-120.0,1.8333333333333333,0.5454545454545454,0.0225699373995864,0.4743083003952569,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,-4.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0007400859104368,0.4554865424430642,Southern Indiana Screaming Eagles,,,,,,,14,0.4560841273396903
